1624108880.000000, 1624108880.000000, 1624108880.000000
32.000000, 32.000000, 32.000000
-17,0,-64
-18,-2,-66
-11,1,-63
-8,0,-63
-11,2,-64
-10,1,-63
-3,2,-60
-9,2,-64
-11,1,-64
-8,2,-60
-11,0,-60
-14,1,-62
-7,-1,-65
-11,0,-61
-14,2,-60
-14,1,-59
-12,1,-60
-12,1,-64
-14,3,-64
-13,0,-66
-10,0,-67
-16,2,-65
-10,2,-62
-12,1,-60
-13,2,-62
-14,1,-63
-11,0,-61
-11,1,-60
-14,2,-59
-10,1,-59
-10,0,-60
-10,2,-62
-10,-1,-61
-7,0,-62
-7,0,-67
-9,0,-64
-5,0,-66
-5,0,-61
-6,0,-61
-10,-2,-62
-10,-1,-62
-5,-2,-63
-10,0,-64
-12,-3,-64
-5,-4,-66
-5,-2,-60
-5,-2,-60
-3,0,-58
-11,1,-65
-7,-3,-68
-5,-4,-65
-5,1,-62
-5,0,-62
-9,-1,-63
-9,-3,-64
-8,-1,-61
-12,0,-62
-13,-1,-61
-14,-1,-61
-11,-1,-62
-12,0,-62
-10,0,-62
-10,-1,-62
-9,0,-64
-10,0,-64
-9,1,-67
-8,1,-64
-7,1,-64
-9,1,-64
-2,-7,-60
-3,-3,-58
-9,3,-60
-12,-2,-65
-6,-1,-64
-3,1,-64
-3,0,-63
-9,3,-69
-8,1,-69
-7,0,-66
-3,0,-62
-8,6,-60
-4,2,-59
-2,2,-62
-9,-3,-60
-3,1,-57
-2,1,-61
-5,2,-65
1,-1,-68
-1,1,-67
0,0,-65
1,2,-61
0,2,-62
2,1,-63
2,1,-61
-3,3,-67
-2,2,-69
-2,2,-64
-3,0,-63
-2,3,-61
0,2,-58
1,2,-60
3,1,-58
3,1,-64
5,1,-69
1,1,-67
1,1,-66
5,2,-65
7,-1,-62
7,2,-58
9,1,-58
5,3,-63
4,3,-69
3,3,-71
6,3,-68
8,2,-65
10,3,-61
8,2,-58
7,5,-58
6,2,-60
8,1,-59
7,1,-62
10,1,-59
7,1,-63
10,1,-62
4,-2,-67
12,1,-62
9,1,-66
9,3,-64
10,1,-65
9,1,-66
11,3,-65
17,2,-66
15,0,-62
13,1,-61
14,2,-60
13,0,-59
16,0,-57
18,-2,-59
18,-3,-58
22,-3,-59
18,0,-59
24,-2,-65
26,-4,-66
30,-3,-60
21,-2,-59
23,-2,-58
28,1,-53
29,-2,-54
25,0,-56
24,0,-55
29,-1,-55
31,0,-56
32,-1,-59
35,-3,-59
18,-18,-64
36,13,-53
30,3,-57
32,0,-60
30,2,-59
37,-1,-57
36,-1,-58
35,0,-59
32,1,-56
30,0,-58
33,-1,-55
33,0,-54
33,-1,-56
31,-1,-53
35,-1,-54
36,-1,-53
34,-2,-52
32,-1,-55
36,-2,-49
37,-2,-52
33,-2,-54
33,0,-52
35,-1,-55
36,-1,-57
36,-1,-57
37,1,-57
38,1,-58
33,1,-56
31,0,-56
29,0,-56
29,0,-56
30,1,-53
32,1,-53
32,2,-51
30,1,-51
29,2,-50
34,2,-48
31,2,-55
30,1,-61
34,2,-59
34,3,-60
35,4,-60
35,4,-60
35,6,-57
35,5,-55
29,6,-56
31,5,-57
28,6,-59
31,5,-54
31,5,-54
33,4,-55
32,5,-55
31,5,-55
31,4,-58
34,4,-58
35,5,-57
33,5,-57
29,7,-59
31,5,-56
33,5,-55
35,7,-49
33,6,-50
31,6,-52
31,6,-53
30,5,-54
31,6,-50
30,7,-49
29,7,-50
32,7,-55
33,6,-53
35,9,-58
33,9,-59
34,9,-60
33,9,-60
33,11,-59
32,11,-57
31,11,-56
31,11,-56
8,8,-57
57,15,-47
34,8,-58
28,9,-59
27,10,-55
26,10,-55
27,10,-55
26,10,-56
27,10,-56
26,10,-57
27,11,-57
27,11,-56
28,12,-56
28,12,-56
29,12,-57
29,12,-57
30,12,-57
29,12,-56
24,12,-58
28,13,-58
38,12,-57
27,11,-58
28,13,-55
28,14,-52
28,14,-58
24,14,-55
23,15,-52
31,15,-49
17,7,-57
25,16,-61
27,16,-61
25,15,-59
32,10,-56
36,14,-53
36,15,-55
39,12,-51
47,13,-48
51,12,-47
48,12,-45
52,11,-36
68,11,-33
57,10,-34
53,10,-24
55,10,-17
68,7,-11
54,8,-5
56,13,0
58,16,-1
63,13,4
57,13,1
55,15,4
58,16,5
58,12,5
62,13,4
65,13,2
64,13,-4
62,12,-2
65,10,0
64,11,0
61,15,-1
63,15,0
70,16,0
69,14,7
68,7,8
60,22,12
58,15,17
64,11,18
48,17,25
45,18,28
45,18,36
38,18,35
34,21,46
35,22,46
31,23,47
24,25,48
19,24,49
19,28,54
13,26,56
13,29,57
7,30,55
5,27,54
-2,29,53
-2,30,54
0,29,53
-2,24,53
-4,26,53
-5,24,54
4,26,55
-3,30,55
-9,25,55
-1,24,56
-2,26,57
-1,27,56
-2,26,51
-1,21,48
-1,21,50
-7,22,56
-4,22,60
-5,23,61
-9,25,62
2,33,60
3,36,58
-4,26,50
-3,29,50
-4,27,50
-2,28,53
-3,27,55
0,24,57
1,35,59
-1,32,56
-6,26,56
-3,24,54
0,22,53
-3,21,51
-8,20,53
-7,21,58
-5,27,59
-2,27,59
-1,28,58
2,39,56
-2,27,53
-1,27,52
-3,28,52
-1,28,52
0,29,56
1,29,56
1,29,56
-2,29,56
-1,30,56
-1,30,55
-2,30,54
-1,28,53
-1,29,54
0,29,54
-1,29,53
1,28,55
0,28,54
-1,28,55
0,29,55
0,28,54
-1,28,54
-1,28,53
3,27,54
1,28,53
1,28,52
1,27,53
1,27,52
1,28,52
0,29,54
1,30,54
1,30,54
0,30,54
4,30,54
2,30,53
0,31,54
1,32,55
5,33,56
2,34,55
2,30,53
4,33,53
4,32,52
3,32,52
0,32,50
0,32,50
2,32,51
4,33,51
2,34,53
3,34,55
2,35,54
2,34,54
2,34,54
1,34,53
2,34,53
2,33,53
1,33,52
2,33,52
0,33,55
1,33,55
1,32,55
2,32,56
2,31,55
5,30,56
3,28,55
3,28,55
2,27,54
1,26,54
7,26,57
3,23,55
5,25,56
9,22,56
8,23,56
4,22,55
7,20,55
6,21,55
7,21,55
7,21,54
4,21,54
9,21,57
7,21,57
5,21,57
8,20,58
10,20,57
8,21,56
12,19,56
13,21,55
9,19,55
10,20,55
13,18,55
11,18,56
13,20,57
14,19,58
14,19,57
11,19,56
7,19,55
5,19,55
5,22,55
2,21,56
5,23,57
4,22,56
2,24,57
1,24,58
4,26,58
5,24,58
3,23,58
1,24,58
5,23,57
3,23,57
4,22,56
3,23,55
2,22,55
0,24,57
2,24,57
2,24,58
3,23,58
1,24,58
3,23,57
3,24,56
1,22,56
-1,23,55
6,24,57
7,25,57
