x,y,z,t,resultant
2.60578125,9.350156250000001,0.15328125,5968.0,9.707678041832002
2.60578125,9.196875,0.3065625,5968.03125,9.563816510937608
2.9123437500000002,9.196875,0.3065625,5968.0625,9.651851451933734
2.7590625,9.5034375,0.3065625,5968.09375,9.900592444986247
2.7590625,9.656718750000001,0.3065625,5968.125,10.047816850535945
2.7590625,9.5034375,0.45984375,5968.15625,9.906523430029658
2.9123437500000002,9.5034375,0.45984375,5968.1875,9.950302845088906
2.7590625,9.350156250000001,0.45984375,5968.21875,9.759574993447941
2.7590625,9.656718750000001,0.45984375,5968.25,10.053660983438913
2.60578125,9.81,0.613125,5968.28125,10.168683208187606
2.60578125,9.81,0.613125,5968.3125,10.168683208187606
2.60578125,9.5034375,0.613125,5968.34375,9.873264024874592
2.60578125,9.5034375,0.613125,5968.375,9.873264024874592
2.60578125,9.350156250000001,0.45984375,5968.40625,9.717354274527594
2.4525,9.196875,0.45984375,5968.4375,9.529361064102833
2.4525,9.196875,0.45984375,5968.46875,9.529361064102833
2.60578125,9.196875,0.45984375,5968.5,9.569956215306872
2.60578125,9.196875,0.613125,5968.53125,9.578545189855376
2.4525,9.196875,0.45984375,5968.5625,9.529361064102833
2.4525,9.350156250000001,0.45984375,5968.59375,9.677377455893108
2.4525,9.656718750000001,0.45984375,5968.625,9.973887383614057
2.29921875,9.5034375,0.3065625,5968.65625,9.782418501738928
2.4525,9.5034375,0.3065625,5968.6875,9.819575404915048
2.29921875,9.350156250000001,0.3065625,5968.71875,9.63357718223983
2.29921875,9.5034375,0.3065625,5968.75,9.782418501738928
2.29921875,9.350156250000001,0.3065625,5968.78125,9.63357718223983
2.29921875,9.196875,0.3065625,5968.8125,9.484877289263304
2.29921875,9.196875,0.3065625,5968.84375,9.484877289263304
2.29921875,9.196875,0.3065625,5968.875,9.484877289263304
2.1459375,9.196875,0.3065625,5968.90625,9.448890838925884
2.29921875,9.196875,0.45984375,5968.9375,9.49106805899055
2.29921875,9.196875,0.45984375,5968.96875,9.49106805899055
2.29921875,9.196875,0.45984375,5969.0,9.49106805899055
2.4525,9.196875,0.613125,5969.03125,9.537986594730043
2.4525,9.196875,0.613125,5969.0625,9.537986594730043
2.4525,9.043593750000001,0.613125,5969.09375,9.390275098774481
2.60578125,9.043593750000001,0.613125,5969.125,9.431468926074858
2.7590625,9.196875,0.613125,5969.15625,9.621375052982616
2.4525,9.350156250000001,0.45984375,5969.1875,9.677377455893108
2.9123437500000002,9.350156250000001,0.3065625,5969.21875,9.798017584388406
3.0656250000000003,9.196875,0.613125,5969.25,9.713726816823447
3.5254687500000004,9.350156250000001,0.613125,5969.28125,10.011507082965364
3.5254687500000004,9.043593750000001,0.45984375,5969.3125,9.717354274527594
3.83203125,9.043593750000001,0.3065625,5969.34375,9.826750835470587
4.13859375,9.350156250000001,0.15328125,5969.375,10.226283551151646
4.44515625,9.5034375,0.15328125,5969.40625,10.492770537132788
4.13859375,9.196875,0.15328125,5969.4375,10.086325551694513
4.13859375,8.8903125,0.3065625,5969.46875,9.81119743668435
3.67875,8.737031250000001,0.3065625,5969.5,9.484877289263306
3.67875,8.8903125,0.15328125,5969.53125,9.622595962200522
3.67875,9.043593750000001,0.3065625,5969.5625,9.767997238121298
3.3721875000000003,9.196875,0.3065625,5969.59375,9.800415239528757
2.60578125,9.043593750000001,-0.15328125,5969.625,9.412766807878128
3.2189062500000003,9.5034375,0.613125,5969.65625,10.05249242866267
3.5254687500000004,9.043593750000001,0.9196875,5969.6875,9.749940662379535
3.67875,9.043593750000001,0.9196875,5969.71875,9.806406812650357
4.291875,9.043593750000001,1.22625,5969.75,10.085160781721038
4.44515625,9.043593750000001,1.22625,5969.78125,10.151339372932675
4.5984375,9.043593750000001,1.22625,5969.8125,10.219388651917752
3.83203125,9.043593750000001,0.9196875,5969.84375,9.86493165276232
3.5254687500000004,9.043593750000001,0.7664062500000001,5969.875,9.736677891473288
3.3721875000000003,9.350156250000001,0.7664062500000001,5969.90625,9.969174939512769
3.5254687500000004,9.350156250000001,0.9196875,5969.9375,10.034947777855992
3.67875,9.5034375,0.9196875,5969.96875,10.23202575136334
3.3721875000000003,9.350156250000001,1.07296875,5970.0,9.997416284873152
3.3721875000000003,9.350156250000001,1.22625,5970.03125,10.015026684790728
3.0656250000000003,9.043593750000001,1.22625,5970.0625,9.627478050775503
2.9123437500000002,9.043593750000001,1.22625,5970.09375,9.579771557594844
3.0656250000000003,9.196875,1.5328125000000001,5970.125,9.81478887019004
2.9123437500000002,9.196875,1.5328125000000001,5970.15625,9.767997238121298
2.7590625,9.196875,1.6860937500000002,5970.1875,9.74873570153178
2.7590625,9.196875,1.6860937500000002,5970.21875,9.74873570153178
2.60578125,9.196875,1.6860937500000002,5970.25,9.70646783450425
2.4525,9.196875,1.5328125000000001,5970.28125,9.640891046774735
2.4525,9.043593750000001,1.37953125,5970.3125,9.471243352103548
2.29921875,9.043593750000001,1.22625,5970.34375,9.411518678613492
2.7590625,9.043593750000001,0.9196875,5970.375,9.499728358832245
2.9123437500000002,8.8903125,0.7664062500000001,5970.40625,9.3865212408996
2.1459375,8.123906250000001,0.613125,5970.4375,8.424893042544833
2.7590625,7.51078125,0.45984375,5970.46875,8.014718781009842
2.7590625,8.123906250000001,0.45984375,5970.5,8.591957571596208
3.0656250000000003,10.7296875,0.3065625,5970.53125,11.16325360523031
2.9123437500000002,11.18953125,0.0,5970.5625,11.56232484031177
2.1459375,11.49609375,-0.613125,5970.59375,11.710727625912932
1.99265625,11.49609375,-0.9196875,5970.625,11.703703496633421
2.1459375,9.5034375,-0.7664062500000001,5970.65625,9.772806690524048
2.4525,8.737031250000001,-0.3065625,5970.6875,9.079892724029444
2.7590625,8.737031250000001,-0.3065625,5970.71875,9.167449018608671
2.9123437500000002,9.043593750000001,-0.45984375,5970.75,9.512086538063938
2.7590625,9.196875,-0.45984375,5970.78125,9.612824346618703
2.29921875,9.656718750000001,-0.613125,5970.8125,9.9455792260973
1.99265625,9.5034375,-0.613125,5970.84375,9.72943603261234
1.99265625,9.043593750000001,-0.613125,5970.875,9.280796792912133
2.29921875,8.58375,-0.45984375,5970.90625,8.898237308437308
2.4525,8.58375,-0.3065625,5970.9375,8.932496900581956
2.4525,8.737031250000001,-0.3065625,5970.96875,9.079892724029444
2.60578125,9.5034375,0.0,5971.0,9.854208250248105
2.7590625,9.656718750000001,0.3065625,5971.03125,10.047816850535945
2.60578125,9.5034375,-0.15328125,5971.0625,9.855400315606635
2.9123437500000002,9.656718750000001,-0.3065625,5971.09375,10.090983287131731
3.2189062500000003,10.423125,-0.3065625,5971.125,10.913151367882712
3.0656250000000003,10.88296875,-0.15328125,5971.15625,11.307544410512087
2.9123437500000002,11.03625,-0.15328125,5971.1875,11.415080171521602
2.7590625,11.03625,-0.3065625,5971.21875,11.380036050374029
2.7590625,11.03625,-0.3065625,5971.25,11.380036050374029
3.2189062500000003,11.3428125,-0.3065625,5971.28125,11.794690899843522
3.83203125,12.875625000000001,0.45984375,5971.3125,13.441638252683921
3.67875,13.182187500000001,0.613125,5971.34375,13.699605509403593
2.9123437500000002,11.649375000000001,0.3065625,5971.375,12.011813542308895
2.7590625,11.49609375,0.3065625,5971.40625,11.826520111770055
0.9196875,10.7296875,0.7664062500000001,5971.4375,10.796267757209042
0.0,9.043593750000001,1.839375,5971.46875,9.228753345152533
-0.7664062500000001,7.6640625,1.5328125000000001,5971.5,7.853327110473724
-1.22625,7.050937500000001,0.7664062500000001,5971.53125,7.197693188198933
-0.613125,7.51078125,0.613125,5971.5625,7.560666605306808
-0.15328125,7.81734375,0.613125,5971.59375,7.8428490176013606
0.613125,8.123906250000001,0.613125,5971.625,8.170048793614336
0.7664062500000001,8.430468750000001,0.7664062500000001,5971.65625,8.499856494365345
1.37953125,8.737031250000001,1.22625,5971.6875,8.929866213762844
2.29921875,8.58375,1.22625,5971.71875,8.970555165949962
2.4525,8.2771875,1.07296875,5971.75,8.699301759258201
2.4525,8.737031250000001,0.9196875,5971.78125,9.12120038213901
2.7590625,9.043593750000001,1.07296875,5971.8125,9.515790862162845
2.7590625,9.350156250000001,0.7664062500000001,5971.84375,9.778815179680993
1.839375,9.196875,1.22625,5971.875,9.458831810469515
2.29921875,9.350156250000001,1.22625,5971.90625,9.706467834504252
2.60578125,9.656718750000001,1.5328125000000001,5971.9375,10.118884676663205
2.9123437500000002,9.5034375,1.37953125,5971.96875,10.034947777855992
1.6860937500000002,9.350156250000001,1.07296875,5972.0,9.561359525280896
2.9123437500000002,8.8903125,1.5328125000000001,5972.03125,9.479921762650605
3.3721875000000003,9.043593750000001,1.6860937500000002,5972.0625,9.798017584388404
2.60578125,9.350156250000001,1.5328125000000001,5972.09375,9.826750835470587
3.0656250000000003,9.350156250000001,1.5328125000000001,5972.125,9.95856378702247
4.291875,8.2771875,1.37953125,5972.15625,9.425239009993742
5.2115625,7.81734375,1.6860937500000002,5972.1875,9.545373703049
5.67140625,7.3575,1.6860937500000002,5972.21875,9.441428241337649
5.518125,7.050937500000001,1.37953125,5972.25,9.059168262829532
5.05828125,6.897656250000001,1.07296875,5972.28125,8.620622534697956
5.05828125,7.204218750000001,1.07296875,5972.3125,8.867820416564022
4.75171875,8.58375,1.839375,5972.34375,9.982128807635501
4.905,8.737031250000001,1.99265625,5972.375,10.215939457247222
4.75171875,8.737031250000001,0.9196875,5972.40625,9.988011375656036
4.291875,8.8903125,0.15328125,5972.4375,9.87326402487459
5.2115625,9.196875,-0.613125,5972.46875,10.588617271516439
6.437812500000001,7.81734375,-0.613125,5972.5,10.145551505780517
