x,y,z,t,resultant
4.905,1.99265625,7.970625,6327.0,9.568728589592718
4.75171875,2.1459375,7.970625,6327.03125,9.524428682269232
4.75171875,1.99265625,7.970625,6327.0625,9.49106805899055
4.905,1.99265625,7.81734375,6327.09375,9.441428241337649
5.05828125,1.99265625,7.970625,6327.125,9.648199367000592
4.905,1.99265625,7.81734375,6327.15625,9.441428241337649
4.905,1.99265625,7.970625,6327.1875,9.568728589592718
4.905,2.1459375,7.81734375,6327.21875,9.474963644234753
4.905,2.1459375,7.81734375,6327.25,9.474963644234753
5.05828125,1.839375,7.970625,6327.28125,9.617711395407515
5.05828125,1.99265625,7.970625,6327.3125,9.648199367000592
4.905,2.1459375,7.970625,6327.34375,9.601819392413672
4.905,2.1459375,7.81734375,6327.375,9.474963644234753
4.905,2.1459375,7.970625,6327.40625,9.601819392413672
5.05828125,2.1459375,7.81734375,6327.4375,9.55521429710877
5.05828125,2.29921875,7.81734375,6327.46875,9.590801810595252
4.905,2.29921875,7.81734375,6327.5,9.51085144274768
4.75171875,2.4525,7.81734375,6327.53125,9.471243352103548
4.75171875,2.4525,7.81734375,6327.5625,9.471243352103548
5.05828125,2.29921875,7.81734375,6327.59375,9.590801810595252
5.05828125,2.29921875,7.81734375,6327.625,9.590801810595252
4.905,2.29921875,7.81734375,6327.65625,9.51085144274768
4.75171875,2.4525,7.970625,6327.6875,9.598148270355411
4.5984375,2.4525,7.81734375,6327.71875,9.395277909517649
4.905,2.29921875,7.81734375,6327.75,9.51085144274768
5.05828125,2.29921875,7.81734375,6327.78125,9.590801810595252
4.905,2.29921875,7.970625,6327.8125,9.637234808334627
4.75171875,2.4525,7.81734375,6327.84375,9.471243352103548
4.75171875,2.4525,7.81734375,6327.875,9.471243352103548
4.905,2.29921875,7.81734375,6327.90625,9.51085144274768
4.75171875,2.4525,7.81734375,6327.9375,9.471243352103548
4.75171875,2.4525,7.970625,6327.96875,9.598148270355411
4.75171875,2.4525,7.81734375,6328.0,9.471243352103548
4.905,2.4525,7.81734375,6328.03125,9.549065114222651
4.75171875,2.4525,7.81734375,6328.0625,9.471243352103548
4.75171875,2.4525,7.81734375,6328.09375,9.471243352103548
4.905,2.4525,7.81734375,6328.125,9.549065114222651
4.905,2.29921875,7.970625,6328.15625,9.637234808334627
4.75171875,2.4525,7.970625,6328.1875,9.598148270355411
4.5984375,2.4525,7.970625,6328.21875,9.523195187647435
4.905,2.29921875,7.970625,6328.25,9.637234808334627
5.05828125,2.29921875,7.81734375,6328.28125,9.590801810595252
4.905,2.29921875,7.970625,6328.3125,9.637234808334627
4.905,2.4525,7.970625,6328.34375,9.674949309460231
4.5984375,2.60578125,7.81734375,6328.375,9.436449897600362
4.905,2.60578125,7.81734375,6328.40625,9.589576853465205
4.75171875,2.60578125,7.81734375,6328.4375,9.512086538063938
4.75171875,2.60578125,7.81734375,6328.46875,9.512086538063938
4.5984375,2.60578125,7.81734375,6328.5,9.436449897600362
4.75171875,2.4525,7.81734375,6328.53125,9.471243352103548
4.905,2.4525,7.970625,6328.5625,9.674949309460231
4.75171875,2.4525,7.970625,6328.59375,9.598148270355411
4.5984375,2.4525,7.970625,6328.625,9.523195187647435
4.44515625,2.29921875,7.970625,6328.65625,9.41151867861349
4.5984375,2.29921875,7.970625,6328.6875,9.484877289263304
4.75171875,2.29921875,7.970625,6328.71875,9.560130795657459
4.75171875,2.29921875,7.970625,6328.75,9.560130795657459
4.75171875,2.1459375,7.970625,6328.78125,9.524428682269232
4.75171875,2.1459375,7.970625,6328.8125,9.524428682269232
4.75171875,1.99265625,8.123906250000001,6328.84375,9.62015398881716
4.5984375,1.99265625,8.123906250000001,6328.875,9.545373703049
4.5984375,2.1459375,8.123906250000001,6328.90625,9.578545189855376
4.5984375,2.1459375,7.970625,6328.9375,9.448890838925886
4.5984375,1.99265625,7.970625,6328.96875,9.41526257003464
4.75171875,1.99265625,8.123906250000001,6329.0,9.62015398881716
4.5984375,2.29921875,7.970625,6329.03125,9.484877289263304
4.5984375,2.29921875,7.970625,6329.0625,9.484877289263304
4.75171875,2.29921875,7.81734375,6329.09375,9.432714415538996
4.75171875,2.29921875,7.81734375,6329.125,9.432714415538996
4.75171875,2.29921875,7.970625,6329.15625,9.560130795657459
4.75171875,2.29921875,7.970625,6329.1875,9.560130795657459
4.5984375,2.29921875,7.970625,6329.21875,9.484877289263304
4.5984375,2.29921875,7.970625,6329.25,9.484877289263304
4.75171875,2.29921875,7.970625,6329.28125,9.560130795657459
4.75171875,2.29921875,7.81734375,6329.3125,9.432714415538996
4.905,2.29921875,7.970625,6329.34375,9.637234808334627
4.905,2.4525,7.81734375,6329.375,9.549065114222651
4.75171875,2.4525,7.81734375,6329.40625,9.471243352103548
4.905,2.4525,7.81734375,6329.4375,9.549065114222651
4.905,2.4525,7.81734375,6329.46875,9.549065114222651
4.75171875,2.4525,7.81734375,6329.5,9.471243352103548
4.75171875,2.4525,7.81734375,6329.53125,9.471243352103548
4.75171875,2.60578125,7.81734375,6329.5625,9.512086538063938
4.75171875,2.60578125,7.81734375,6329.59375,9.512086538063938
4.905,2.4525,7.81734375,6329.625,9.549065114222651
4.75171875,2.60578125,7.81734375,6329.65625,9.512086538063938
4.5984375,2.60578125,7.81734375,6329.6875,9.436449897600362
4.75171875,2.60578125,7.81734375,6329.71875,9.512086538063938
4.905,2.4525,7.81734375,6329.75,9.549065114222651
4.905,2.29921875,7.81734375,6329.78125,9.51085144274768
5.05828125,2.1459375,7.970625,6329.8125,9.681018533637502
4.75171875,2.1459375,7.970625,6329.84375,9.524428682269232
4.75171875,2.29921875,7.970625,6329.875,9.560130795657459
4.905,2.29921875,7.81734375,6329.90625,9.51085144274768
5.05828125,2.29921875,7.81734375,6329.9375,9.590801810595252
5.2115625,2.4525,7.6640625,6329.96875,9.587126469662978
5.05828125,2.29921875,7.6640625,6330.0,9.466280688230166
4.905,2.60578125,7.81734375,6330.03125,9.589576853465205
4.905,2.7590625,7.6640625,6330.0625,9.508380770815423
4.905,2.60578125,7.6640625,6330.09375,9.465039615699336
4.905,2.4525,7.81734375,6330.125,9.549065114222651
4.905,2.4525,7.81734375,6330.15625,9.549065114222651
4.5984375,2.60578125,7.970625,6330.1875,9.563816510937608
4.5984375,2.60578125,7.970625,6330.21875,9.563816510937608
4.75171875,2.60578125,7.81734375,6330.25,9.512086538063938
4.905,2.60578125,7.81734375,6330.28125,9.589576853465205
5.05828125,2.60578125,7.6640625,6330.3125,9.545373703049
4.905,2.7590625,7.6640625,6330.34375,9.508380770815423
4.905,2.60578125,7.6640625,6330.375,9.465039615699336
4.905,2.60578125,7.6640625,6330.40625,9.465039615699336
4.905,2.60578125,7.6640625,6330.4375,9.465039615699336
4.905,2.60578125,7.81734375,6330.46875,9.589576853465205
4.75171875,2.60578125,7.81734375,6330.5,9.512086538063938
4.75171875,2.60578125,7.81734375,6330.53125,9.512086538063938
4.905,2.7590625,7.6640625,6330.5625,9.508380770815423
4.905,2.7590625,7.6640625,6330.59375,9.508380770815423
4.905,2.60578125,7.81734375,6330.625,9.589576853465205
4.75171875,2.7590625,7.81734375,6330.65625,9.555214297108773
4.75171875,2.7590625,7.81734375,6330.6875,9.555214297108773
4.905,2.7590625,7.6640625,6330.71875,9.508380770815423
4.905,2.7590625,7.6640625,6330.75,9.508380770815423
4.75171875,2.7590625,7.6640625,6330.78125,9.43022327211366
4.75171875,2.7590625,7.81734375,6330.8125,9.555214297108773
4.905,2.7590625,7.6640625,6330.84375,9.508380770815423
4.905,2.60578125,7.6640625,6330.875,9.465039615699336
4.905,2.60578125,7.970625,6330.90625,9.714936119886563
4.75171875,2.60578125,7.970625,6330.9375,9.638453708587189
4.75171875,2.7590625,7.81734375,6330.96875,9.555214297108773
4.905,2.7590625,7.6640625,6331.0,9.508380770815423
5.2115625,2.60578125,7.6640625,6331.03125,9.627478050775503
4.75171875,2.7590625,7.81734375,6331.0625,9.555214297108773
4.5984375,2.7590625,7.81734375,6331.09375,9.479921762650605
4.75171875,2.60578125,7.81734375,6331.125,9.512086538063938
4.905,2.60578125,7.81734375,6331.15625,9.589576853465205
4.905,2.60578125,7.81734375,6331.1875,9.589576853465205
4.75171875,2.60578125,7.970625,6331.21875,9.638453708587189
4.75171875,2.60578125,7.970625,6331.25,9.638453708587189
4.5984375,2.4525,7.970625,6331.28125,9.523195187647435
4.905,2.4525,7.81734375,6331.3125,9.549065114222651
4.905,2.60578125,7.81734375,6331.34375,9.589576853465205
4.5984375,2.60578125,7.81734375,6331.375,9.436449897600362
4.75171875,2.60578125,7.81734375,6331.40625,9.512086538063938
4.905,2.4525,7.970625,6331.4375,9.674949309460231
4.905,2.4525,7.81734375,6331.46875,9.549065114222651
4.75171875,2.60578125,7.81734375,6331.5,9.512086538063938
4.75171875,2.4525,7.81734375,6331.53125,9.471243352103548
4.905,2.4525,7.81734375,6331.5625,9.549065114222651
4.75171875,2.4525,7.970625,6331.59375,9.598148270355411
4.5984375,2.60578125,7.970625,6331.625,9.563816510937608
4.5984375,2.4525,7.970625,6331.65625,9.523195187647435
4.75171875,2.4525,7.81734375,6331.6875,9.471243352103548
4.905,2.4525,7.81734375,6331.71875,9.549065114222651
4.75171875,2.4525,7.81734375,6331.75,9.471243352103548
4.75171875,2.4525,7.970625,6331.78125,9.598148270355411
4.44515625,2.60578125,7.970625,6331.8125,9.49106805899055
4.905,2.4525,7.81734375,6331.84375,9.549065114222651
4.905,2.4525,7.81734375,6331.875,9.549065114222651
4.75171875,2.60578125,7.81734375,6331.90625,9.512086538063938
4.5984375,2.60578125,7.970625,6331.9375,9.563816510937608
4.5984375,2.4525,7.970625,6331.96875,9.523195187647435
4.905,2.4525,7.81734375,6332.0,9.549065114222651
4.905,2.4525,7.81734375,6332.03125,9.549065114222651
4.75171875,2.4525,7.970625,6332.0625,9.598148270355411
4.5984375,2.4525,7.970625,6332.09375,9.523195187647435
4.75171875,2.4525,7.970625,6332.125,9.598148270355411
4.905,2.4525,7.81734375,6332.15625,9.549065114222651
4.905,2.4525,7.81734375,6332.1875,9.549065114222651
4.75171875,2.4525,7.970625,6332.21875,9.598148270355411
4.75171875,2.4525,7.970625,6332.25,9.598148270355411
4.75171875,2.4525,7.970625,6332.28125,9.598148270355411
4.75171875,2.4525,7.970625,6332.3125,9.598148270355411
4.75171875,2.4525,7.81734375,6332.34375,9.471243352103548
4.75171875,2.4525,7.81734375,6332.375,9.471243352103548
4.75171875,2.4525,7.81734375,6332.40625,9.471243352103548
4.75171875,2.4525,7.81734375,6332.4375,9.471243352103548
4.905,2.4525,7.81734375,6332.46875,9.549065114222651
4.75171875,2.4525,7.81734375,6332.5,9.471243352103548
4.75171875,2.4525,7.970625,6332.53125,9.598148270355411
4.5984375,2.4525,7.970625,6332.5625,9.523195187647435
4.75171875,2.4525,7.81734375,6332.59375,9.471243352103548
4.905,2.29921875,7.81734375,6332.625,9.51085144274768
4.905,2.29921875,7.81734375,6332.65625,9.51085144274768
4.5984375,2.29921875,7.970625,6332.6875,9.484877289263304
4.44515625,2.4525,7.970625,6332.71875,9.450134032252615
4.75171875,2.29921875,7.81734375,6332.75,9.432714415538996
4.905,2.29921875,7.81734375,6332.78125,9.51085144274768
4.75171875,2.29921875,7.970625,6332.8125,9.560130795657459
4.5984375,2.4525,7.970625,6332.84375,9.523195187647435
4.75171875,2.29921875,7.970625,6332.875,9.560130795657459
4.905,2.29921875,7.81734375,6332.90625,9.51085144274768
4.75171875,2.29921875,7.970625,6332.9375,9.560130795657459
4.75171875,2.29921875,7.970625,6332.96875,9.560130795657459
4.75171875,2.29921875,7.970625,6333.0,9.560130795657459
4.75171875,2.1459375,7.970625,6333.03125,9.524428682269232
4.75171875,2.29921875,7.970625,6333.0625,9.560130795657459
4.75171875,2.29921875,7.970625,6333.09375,9.560130795657459
4.75171875,2.1459375,7.970625,6333.125,9.524428682269232
4.75171875,2.1459375,7.970625,6333.15625,9.524428682269232
4.75171875,2.29921875,7.970625,6333.1875,9.560130795657459
4.75171875,2.29921875,7.970625,6333.21875,9.560130795657459
4.75171875,2.29921875,7.970625,6333.25,9.560130795657459
4.75171875,2.1459375,7.970625,6333.28125,9.524428682269232
4.75171875,2.1459375,7.970625,6333.3125,9.524428682269232
4.75171875,2.1459375,7.970625,6333.34375,9.524428682269232
4.75171875,2.29921875,7.970625,6333.375,9.560130795657459
4.5984375,2.1459375,7.970625,6333.40625,9.448890838925886
4.75171875,2.1459375,7.970625,6333.4375,9.524428682269232
4.75171875,2.1459375,7.970625,6333.46875,9.524428682269232
4.75171875,2.29921875,7.970625,6333.5,9.560130795657459
4.75171875,2.29921875,7.970625,6333.53125,9.560130795657459
4.75171875,2.29921875,7.970625,6333.5625,9.560130795657459
4.75171875,2.1459375,7.970625,6333.59375,9.524428682269232
4.75171875,2.29921875,7.970625,6333.625,9.560130795657459
4.75171875,2.29921875,7.970625,6333.65625,9.560130795657459
4.75171875,2.29921875,7.970625,6333.6875,9.560130795657459
4.75171875,2.29921875,7.970625,6333.71875,9.560130795657459
4.75171875,2.29921875,7.81734375,6333.75,9.432714415538996
4.5984375,2.29921875,7.970625,6333.78125,9.484877289263304
4.5984375,2.29921875,7.970625,6333.8125,9.484877289263304
4.75171875,2.1459375,7.970625,6333.84375,9.524428682269232
4.75171875,2.29921875,7.970625,6333.875,9.560130795657459
4.5984375,2.29921875,7.970625,6333.90625,9.484877289263304
4.5984375,2.29921875,7.970625,6333.9375,9.484877289263304
4.75171875,2.1459375,7.970625,6333.96875,9.524428682269232
4.75171875,2.1459375,7.970625,6334.0,9.524428682269232
4.75171875,2.29921875,7.970625,6334.03125,9.560130795657459
4.5984375,2.29921875,7.970625,6334.0625,9.484877289263304
4.75171875,2.29921875,7.970625,6334.09375,9.560130795657459
4.75171875,2.29921875,7.970625,6334.125,9.560130795657459
4.75171875,2.29921875,7.970625,6334.15625,9.560130795657459
4.5984375,2.29921875,7.970625,6334.1875,9.484877289263304
4.5984375,2.29921875,7.970625,6334.21875,9.484877289263304
4.75171875,2.1459375,7.970625,6334.25,9.524428682269232
4.75171875,2.29921875,7.970625,6334.28125,9.560130795657459
4.5984375,2.29921875,7.970625,6334.3125,9.484877289263304
4.5984375,2.29921875,7.970625,6334.34375,9.484877289263304
4.75171875,2.29921875,7.970625,6334.375,9.560130795657459
4.5984375,2.29921875,7.970625,6334.40625,9.484877289263304
4.5984375,2.29921875,7.970625,6334.4375,9.484877289263304
4.5984375,2.29921875,7.970625,6334.46875,9.484877289263304
4.5984375,2.29921875,7.970625,6334.5,9.484877289263304
4.5984375,2.29921875,7.970625,6334.53125,9.484877289263304
4.75171875,2.29921875,7.970625,6334.5625,9.560130795657459
4.5984375,2.29921875,7.970625,6334.59375,9.484877289263304
4.5984375,2.29921875,8.123906250000001,6334.625,9.614046341709972
4.5984375,2.29921875,7.970625,6334.65625,9.484877289263304
