x,y,z,t,resultant
6.744375000000001,7.050937500000001,-0.7664062500000001,8236.0,9.787220867517517
6.744375000000001,6.897656250000001,-0.7664062500000001,8236.03125,9.677377455893108
6.897656250000001,6.897656250000001,-0.9196875,8236.0625,9.798017584388404
7.050937500000001,6.897656250000001,-0.9196875,8236.09375,9.906523430029658
6.744375000000001,6.897656250000001,-1.07296875,8236.125,9.706467834504252
6.591093750000001,7.050937500000001,-1.07296875,8236.15625,9.711307758930921
6.744375000000001,7.050937500000001,-0.9196875,8236.1875,9.800415239528757
6.744375000000001,7.050937500000001,-0.9196875,8236.21875,9.800415239528757
6.744375000000001,6.744375000000001,-1.07296875,8236.25,9.598148270355411
6.897656250000001,6.744375000000001,-1.07296875,8236.28125,9.706467834504252
6.744375000000001,6.744375000000001,-1.22625,8236.3125,9.6164898660452
6.744375000000001,6.897656250000001,-1.07296875,8236.34375,9.706467834504252
6.591093750000001,7.050937500000001,-0.9196875,8236.375,9.695569170907481
6.284531250000001,6.897656250000001,-0.7664062500000001,8236.40625,9.362711856905012
6.591093750000001,6.744375000000001,-0.7664062500000001,8236.4375,9.461315421332973
6.897656250000001,6.744375000000001,-0.9196875,8236.46875,9.690721386018964
7.6640625,6.591093750000001,-1.07296875,8236.5,10.165216808493161
7.51078125,6.591093750000001,-1.07296875,8236.53125,10.050154911498488
6.897656250000001,6.744375000000001,-1.22625,8236.5625,9.724605130610142
6.591093750000001,7.050937500000001,-1.22625,8236.59375,9.72943603261234
6.591093750000001,7.050937500000001,-1.07296875,8236.625,9.711307758930921
6.437812500000001,7.050937500000001,-1.22625,8236.65625,9.626257760758461
6.284531250000001,6.897656250000001,-1.37953125,8236.6875,9.432714415538998
6.591093750000001,6.897656250000001,-1.37953125,8236.71875,9.63967245471441
6.591093750000001,7.050937500000001,-1.22625,8236.75,9.72943603261234
6.591093750000001,7.050937500000001,-1.22625,8236.78125,9.72943603261234
6.591093750000001,7.204218750000001,-1.37953125,8236.8125,9.861358480902476
6.437812500000001,7.204218750000001,-1.37953125,8236.84375,9.759574993447941
6.284531250000001,7.204218750000001,-1.37953125,8236.875,9.65915147928661
6.1312500000000005,7.3575,-1.37953125,8236.90625,9.676163458841867
6.284531250000001,7.204218750000001,-1.5328125000000001,8236.9375,9.682231921940023
6.437812500000001,6.897656250000001,-1.6860937500000002,8236.96875,9.584675459404423
6.437812500000001,6.897656250000001,-1.6860937500000002,8237.0,9.584675459404423
6.437812500000001,7.050937500000001,-1.6860937500000002,8237.03125,9.695569170907481
6.744375000000001,7.3575,-1.6860937500000002,8237.0625,10.122366942786359
6.744375000000001,7.3575,-1.6860937500000002,8237.09375,10.122366942786359
5.9779687500000005,6.897656250000001,-1.839375,8237.125,9.311126275041362
5.9779687500000005,7.050937500000001,-1.99265625,8237.15625,9.45634754731164
5.9779687500000005,7.204218750000001,-1.839375,8237.1875,9.540449599701951
6.1312500000000005,7.51078125,-1.6860937500000002,8237.21875,9.841086001130192
6.284531250000001,7.3575,-1.839375,8237.25,9.849438546072134
6.437812500000001,7.51078125,-1.839375,8237.28125,10.06183706691441
6.437812500000001,7.3575,-1.839375,8237.3125,9.947941315959863
6.284531250000001,7.3575,-1.839375,8237.34375,9.849438546072134
5.9779687500000005,7.204218750000001,-1.839375,8237.375,9.540449599701951
6.1312500000000005,7.204218750000001,-1.839375,8237.40625,9.637234808334629
6.284531250000001,7.204218750000001,-1.99265625,8237.4375,9.765591623692965
6.1312500000000005,7.3575,-1.839375,8237.46875,9.752350137434822
5.9779687500000005,7.51078125,-1.99265625,8237.5,9.804010622800865
5.9779687500000005,7.3575,-2.1459375,8237.53125,9.719771827562765
5.8246875000000005,7.3575,-2.1459375,8237.5625,9.626257760758461
5.8246875000000005,7.3575,-2.29921875,8237.59375,9.661583596026473
5.8246875000000005,7.3575,-2.1459375,8237.625,9.626257760758461
5.8246875000000005,7.3575,-2.1459375,8237.65625,9.626257760758461
5.9779687500000005,7.3575,-2.1459375,8237.6875,9.719771827562765
6.1312500000000005,7.3575,-2.1459375,8237.71875,9.81478887019004
6.1312500000000005,7.204218750000001,-1.99265625,8237.75,9.66766121101767
6.284531250000001,7.3575,-2.1459375,8237.78125,9.911265662675621
6.437812500000001,7.204218750000001,-2.1459375,8237.8125,9.897032147917582
6.591093750000001,7.050937500000001,-2.1459375,8237.84375,9.887531754897255
6.591093750000001,7.204218750000001,-2.1459375,8237.875,9.997416284873152
5.8246875000000005,7.3575,-2.1459375,8237.90625,9.626257760758461
5.67140625,7.51078125,-2.1459375,8237.9375,9.653068506531842
5.9779687500000005,7.51078125,-2.29921875,8237.96875,9.870884064848482
5.9779687500000005,7.51078125,-2.29921875,8238.0,9.870884064848482
5.8246875000000005,7.3575,-2.4525,8238.03125,9.699203419490503
5.9779687500000005,7.3575,-2.60578125,8238.0625,9.831531546449318
5.9779687500000005,7.3575,-2.4525,8238.09375,9.792020878040272
5.8246875000000005,7.3575,-2.29921875,8238.125,9.661583596026473
5.8246875000000005,7.050937500000001,-2.4525,8238.15625,9.468762345288983
5.9779687500000005,7.204218750000001,-2.4525,8238.1875,9.677377455893106
6.1312500000000005,7.204218750000001,-2.4525,8238.21875,9.772806690524048
6.1312500000000005,7.050937500000001,-2.4525,8238.25,9.660367614195968
6.284531250000001,6.897656250000001,-2.4525,8238.28125,9.648199367000593
6.284531250000001,7.050937500000001,-2.4525,8238.3125,9.758371222244666
6.1312500000000005,7.204218750000001,-2.29921875,8238.34375,9.735471289090382
6.1312500000000005,7.3575,-2.1459375,8238.375,9.81478887019004
5.9779687500000005,7.51078125,-2.29921875,8238.40625,9.870884064848482
5.9779687500000005,7.51078125,-2.1459375,8238.4375,9.836309933874308
5.8246875000000005,7.6640625,-2.29921875,8238.46875,9.89703214791758
5.9779687500000005,7.6640625,-2.29921875,8238.5,9.988011375656036
5.9779687500000005,7.81734375,-2.1459375,8238.53125,10.072339422177297
6.1312500000000005,7.81734375,-2.1459375,8238.5625,10.164061079217811
5.9779687500000005,7.6640625,-2.1459375,8238.59375,9.95384408828012
5.8246875000000005,7.3575,-2.29921875,8238.625,9.661583596026473
5.8246875000000005,7.204218750000001,-2.29921875,8238.65625,9.545373703049
5.67140625,7.050937500000001,-2.29921875,8238.6875,9.336325580323177
5.67140625,7.204218750000001,-2.29921875,8238.71875,9.452619928397745
5.8246875000000005,7.050937500000001,-2.4525,8238.75,9.468762345288983
5.518125,7.050937500000001,-2.60578125,8238.78125,9.324994319965178
5.67140625,7.050937500000001,-2.60578125,8238.8125,9.416510203058078
5.9779687500000005,6.897656250000001,-2.7590625,8238.84375,9.535522953569295
