x,y,z,t,resultant
1.37953125,9.5034375,-0.45984375,6878.0,9.614046341709972
1.37953125,9.5034375,-0.45984375,6878.03125,9.614046341709972
1.5328125000000001,9.5034375,-0.45984375,6878.0625,9.637234808334627
1.5328125000000001,9.656718750000001,-0.3065625,6878.09375,9.782418501738928
1.5328125000000001,9.656718750000001,-0.3065625,6878.125,9.782418501738928
1.37953125,9.656718750000001,-0.3065625,6878.15625,9.759574993447941
1.37953125,9.656718750000001,-0.45984375,6878.1875,9.765591623692966
1.37953125,9.5034375,-0.45984375,6878.21875,9.614046341709972
1.37953125,9.5034375,-0.45984375,6878.25,9.614046341709972
1.37953125,9.656718750000001,-0.3065625,6878.28125,9.759574993447941
1.37953125,9.656718750000001,-0.3065625,6878.3125,9.759574993447941
1.37953125,9.656718750000001,-0.45984375,6878.34375,9.765591623692966
1.37953125,9.656718750000001,-0.3065625,6878.375,9.759574993447941
1.37953125,9.656718750000001,-0.45984375,6878.40625,9.765591623692966
1.37953125,9.5034375,-0.3065625,6878.4375,9.607934812046711
1.37953125,9.656718750000001,-0.3065625,6878.46875,9.759574993447941
1.37953125,9.5034375,-0.3065625,6878.5,9.607934812046711
1.37953125,9.5034375,-0.3065625,6878.53125,9.607934812046711
1.37953125,9.5034375,-0.3065625,6878.5625,9.607934812046711
1.37953125,9.656718750000001,-0.3065625,6878.59375,9.759574993447941
1.37953125,9.5034375,-0.45984375,6878.625,9.614046341709972
1.37953125,9.5034375,-0.45984375,6878.65625,9.614046341709972
1.37953125,9.656718750000001,-0.3065625,6878.6875,9.759574993447941
1.37953125,9.5034375,-0.45984375,6878.71875,9.614046341709972
1.37953125,9.656718750000001,-0.3065625,6878.75,9.759574993447941
1.37953125,9.5034375,-0.3065625,6878.78125,9.607934812046711
1.37953125,9.5034375,-0.3065625,6878.8125,9.607934812046711
1.37953125,9.656718750000001,-0.45984375,6878.84375,9.765591623692966
1.37953125,9.656718750000001,-0.3065625,6878.875,9.759574993447941
1.22625,9.5034375,-0.3065625,6878.90625,9.587126469662978
1.22625,9.5034375,-0.3065625,6878.9375,9.587126469662978
1.37953125,9.5034375,-0.3065625,6878.96875,9.607934812046711
1.37953125,9.656718750000001,-0.3065625,6879.0,9.759574993447941
1.37953125,9.656718750000001,-0.3065625,6879.03125,9.759574993447941
1.37953125,9.656718750000001,-0.45984375,6879.0625,9.765591623692966
1.37953125,9.656718750000001,-0.3065625,6879.09375,9.759574993447941
