,x,y,z,t
233826,-1.6860937500000002,-8.737031250000001,1.5328125000000001,7307.0
233827,-1.5328125000000001,-8.8903125,1.6860937500000002,7307.03125
233828,-1.07296875,-8.737031250000001,2.29921875,7307.0625
233829,-0.9196875,-8.58375,2.60578125,7307.09375
233830,-0.45984375,-9.043593750000001,3.2189062500000003,7307.125
233831,-0.15328125,-9.196875,3.3721875000000003,7307.15625
233832,-0.45984375,-9.350156250000001,3.3721875000000003,7307.1875
233833,-1.37953125,-10.57640625,3.0656250000000003,7307.21875
233834,-1.99265625,-10.7296875,2.9123437500000002,7307.25
233835,-3.0656250000000003,-11.49609375,3.5254687500000004,7307.28125
233836,-3.2189062500000003,-9.96328125,5.2115625,7307.3125
233837,-3.0656250000000003,-9.656718750000001,5.8246875000000005,7307.34375
233838,-1.37953125,-9.196875,4.75171875,7307.375
233839,-1.6860937500000002,-10.423125,3.2189062500000003,7307.40625
233840,-2.4525,-9.656718750000001,3.2189062500000003,7307.4375
233841,-3.0656250000000003,-8.2771875,2.9123437500000002,7307.46875
233842,-3.2189062500000003,-7.3575,2.9123437500000002,7307.5
233843,-3.67875,-6.284531250000001,3.2189062500000003,7307.53125
233844,-3.83203125,-6.284531250000001,3.67875,7307.5625
233845,-3.5254687500000004,-7.050937500000001,4.44515625,7307.59375
233846,-3.9853125,-7.3575,4.75171875,7307.625
233847,-4.291875,-7.6640625,4.5984375,7307.65625
233848,-5.05828125,-9.196875,4.5984375,7307.6875
233849,-5.2115625,-9.656718750000001,4.5984375,7307.71875
233850,-5.05828125,-10.423125,4.905,7307.75
233851,-5.05828125,-12.875625000000001,3.9853125,7307.78125
233852,-5.36484375,-13.02890625,3.5254687500000004,7307.8125
233853,-4.905,-11.3428125,2.7590625,7307.84375
233854,-4.13859375,-9.81,2.1459375,7307.875
233855,-3.5254687500000004,-9.81,1.6860937500000002,7307.90625
233856,-3.5254687500000004,-10.423125,1.5328125000000001,7307.9375
233857,-3.2189062500000003,-10.57640625,1.5328125000000001,7307.96875
233858,-2.7590625,-8.8903125,1.6860937500000002,7308.0
233859,-2.60578125,-8.58375,1.839375,7308.03125
233860,-2.4525,-8.2771875,1.99265625,7308.0625
233861,-1.839375,-7.6640625,1.99265625,7308.09375
233862,-1.5328125000000001,-7.51078125,1.99265625,7308.125
233863,-1.37953125,-6.897656250000001,2.29921875,7308.15625
233864,-1.5328125000000001,-6.591093750000001,2.4525,7308.1875
233865,-2.1459375,-7.204218750000001,3.0656250000000003,7308.21875
233866,-2.60578125,-9.196875,3.67875,7308.25
233867,-2.60578125,-10.1165625,3.9853125,7308.28125
233868,-2.1459375,-10.423125,4.291875,7308.3125
233869,-2.1459375,-10.88296875,4.13859375,7308.34375
233870,-3.2189062500000003,-11.49609375,3.67875,7308.375
233871,-3.83203125,-11.18953125,3.67875,7308.40625
233872,-3.83203125,-9.043593750000001,3.67875,7308.4375
233873,-3.9853125,-7.050937500000001,3.9853125,7308.46875
233874,-4.13859375,-7.6640625,4.13859375,7308.5
233875,-3.67875,-9.656718750000001,4.44515625,7308.53125
233876,-2.4525,-10.1165625,4.13859375,7308.5625
233877,-2.4525,-9.196875,3.83203125,7308.59375
233878,-2.4525,-7.6640625,2.9123437500000002,7308.625
233879,-2.4525,-6.897656250000001,2.7590625,7308.65625
233880,-3.0656250000000003,-7.204218750000001,3.0656250000000003,7308.6875
233881,-4.291875,-7.6640625,3.9853125,7308.71875
233882,-3.9853125,-7.3575,4.291875,7308.75
233883,-4.13859375,-7.204218750000001,5.05828125,7308.78125
233884,-4.291875,-8.123906250000001,5.2115625,7308.8125
233885,-4.44515625,-10.1165625,5.05828125,7308.84375
233886,-4.291875,-11.649375000000001,5.2115625,7308.875
233887,-4.291875,-12.262500000000001,5.2115625,7308.90625
233888,-4.44515625,-14.101875000000001,3.9853125,7308.9375
233889,-3.9853125,-14.25515625,3.5254687500000004,7308.96875
233890,-3.2189062500000003,-9.350156250000001,2.29921875,7309.0
233891,-3.2189062500000003,-8.737031250000001,1.22625,7309.03125
233892,-3.5254687500000004,-9.043593750000001,0.7664062500000001,7309.0625
233893,-3.3721875000000003,-9.5034375,0.45984375,7309.09375
233894,-3.2189062500000003,-8.8903125,0.45984375,7309.125
233895,-2.9123437500000002,-7.6640625,0.7664062500000001,7309.15625
233896,-2.9123437500000002,-7.204218750000001,1.22625,7309.1875
233897,-2.9123437500000002,-7.204218750000001,1.37953125,7309.21875
233898,-2.29921875,-8.123906250000001,1.6860937500000002,7309.25
233899,-1.839375,-8.58375,2.1459375,7309.28125
233900,-1.5328125000000001,-8.737031250000001,2.7590625,7309.3125
233901,-1.6860937500000002,-9.5034375,3.2189062500000003,7309.34375
233902,-1.5328125000000001,-10.1165625,3.2189062500000003,7309.375
233903,-0.9196875,-10.1165625,3.67875,7309.40625
233904,-0.9196875,-9.96328125,3.5254687500000004,7309.4375
233905,-1.07296875,-10.7296875,3.3721875000000003,7309.46875
233906,-1.839375,-11.3428125,3.0656250000000003,7309.5
233907,-2.1459375,-10.88296875,3.2189062500000003,7309.53125
233908,-2.7590625,-8.58375,3.9853125,7309.5625
233909,-3.0656250000000003,-8.430468750000001,4.291875,7309.59375
233910,-2.60578125,-9.350156250000001,4.75171875,7309.625
233911,-1.5328125000000001,-11.649375000000001,4.44515625,7309.65625
233912,-1.37953125,-10.88296875,4.5984375,7309.6875
233913,-1.839375,-9.350156250000001,3.83203125,7309.71875
233914,-1.99265625,-7.970625,3.3721875000000003,7309.75
233915,-2.7590625,-6.437812500000001,3.0656250000000003,7309.78125
233916,-3.0656250000000003,-6.897656250000001,3.3721875000000003,7309.8125
233917,-3.0656250000000003,-7.050937500000001,3.9853125,7309.84375
233918,-3.2189062500000003,-6.897656250000001,5.05828125,7309.875
233919,-3.5254687500000004,-7.204218750000001,5.2115625,7309.90625
233920,-4.5984375,-8.737031250000001,5.2115625,7309.9375
233921,-4.905,-9.656718750000001,5.2115625,7309.96875
233922,-4.75171875,-9.656718750000001,5.2115625,7310.0
233923,-4.44515625,-12.569062500000001,4.75171875,7310.03125
233924,-4.44515625,-13.488750000000001,4.291875,7310.0625
233925,-3.83203125,-12.72234375,3.3721875000000003,7310.09375
233926,-3.2189062500000003,-8.430468750000001,2.29921875,7310.125
