,x,y,z,t
263074,-3.9853125,-9.043593750000001,0.0,8221.0
263075,-3.83203125,-7.204218750000001,0.45984375,8221.03125
263076,-4.5984375,-9.350156250000001,-0.15328125,8221.0625
263077,-4.905,-10.26984375,-0.45984375,8221.09375
263078,-4.291875,-11.649375000000001,-0.3065625,8221.125
263079,-2.7590625,-7.970625,0.15328125,8221.15625
263080,-2.1459375,-6.897656250000001,0.45984375,8221.1875
263081,-1.839375,-6.591093750000001,0.45984375,8221.21875
263082,-2.1459375,-6.437812500000001,0.45984375,8221.25
263083,-2.60578125,-6.437812500000001,0.15328125,8221.28125
263084,-2.29921875,-6.591093750000001,0.15328125,8221.3125
263085,-2.29921875,-7.204218750000001,0.15328125,8221.34375
263086,-2.60578125,-9.96328125,-0.15328125,8221.375
263087,-2.7590625,-10.7296875,-0.3065625,8221.40625
263088,-3.2189062500000003,-12.41578125,-0.3065625,8221.4375
263089,-3.9853125,-13.02890625,-0.15328125,8221.46875
263090,-4.13859375,-13.94859375,-0.15328125,8221.5
263091,-4.44515625,-12.262500000000001,0.9196875,8221.53125
263092,-4.75171875,-10.26984375,1.5328125000000001,8221.5625
263093,-3.9853125,-10.423125,1.37953125,8221.59375
263094,-1.6860937500000002,-12.10921875,0.7664062500000001,8221.625
263095,-1.6860937500000002,-11.18953125,1.07296875,8221.65625
263096,-3.0656250000000003,-7.81734375,0.9196875,8221.6875
263097,-3.5254687500000004,-5.8246875000000005,0.7664062500000001,8221.71875
263098,-3.9853125,-4.5984375,0.9196875,8221.75
263099,-3.83203125,-5.36484375,1.22625,8221.78125
263100,-3.67875,-6.1312500000000005,1.5328125000000001,8221.8125
263101,-3.67875,-7.6640625,1.839375,8221.84375
263102,-3.67875,-7.81734375,1.99265625,8221.875
263103,-3.67875,-9.196875,2.1459375,8221.90625
263104,-3.5254687500000004,-12.72234375,1.839375,8221.9375
263105,-3.0656250000000003,-13.02890625,1.5328125000000001,8221.96875
263106,-3.3721875000000003,-12.569062500000001,1.07296875,8222.0
263107,-4.13859375,-13.488750000000001,0.9196875,8222.03125
263108,-5.2115625,-12.10921875,0.613125,8222.0625
263109,-3.67875,-7.51078125,-0.15328125,8222.09375
263110,-3.5254687500000004,-7.970625,0.45984375,8222.125
263111,-5.2115625,-10.57640625,0.3065625,8222.15625
263112,-4.75171875,-11.955937500000001,0.15328125,8222.1875
263113,-3.3721875000000003,-9.5034375,0.3065625,8222.21875
263114,-1.5328125000000001,-6.744375000000001,0.9196875,8222.25
263115,-1.839375,-6.744375000000001,0.7664062500000001,8222.28125
263116,-2.7590625,-5.8246875000000005,0.7664062500000001,8222.3125
263117,-2.9123437500000002,-6.1312500000000005,0.45984375,8222.34375
263118,-2.4525,-6.437812500000001,0.45984375,8222.375
263119,-2.7590625,-7.970625,0.15328125,8222.40625
263120,-2.7590625,-9.043593750000001,0.15328125,8222.4375
263121,-3.0656250000000003,-11.03625,0.15328125,8222.46875
263122,-3.2189062500000003,-11.955937500000001,0.3065625,8222.5
263123,-3.83203125,-11.955937500000001,0.9196875,8222.53125
263124,-3.67875,-12.875625000000001,1.5328125000000001,8222.5625
263125,-3.67875,-12.875625000000001,1.6860937500000002,8222.59375
263126,-3.67875,-10.7296875,1.99265625,8222.625
263127,-3.2189062500000003,-10.26984375,1.99265625,8222.65625
263128,-2.60578125,-11.03625,1.37953125,8222.6875
263129,-3.3721875000000003,-10.88296875,1.22625,8222.71875
263130,-3.67875,-9.350156250000001,1.22625,8222.75
263131,-3.5254687500000004,-6.284531250000001,1.37953125,8222.78125
263132,-2.9123437500000002,-5.36484375,1.6860937500000002,8222.8125
263133,-2.60578125,-5.2115625,1.99265625,8222.84375
263134,-3.0656250000000003,-5.8246875000000005,1.99265625,8222.875
263135,-3.3721875000000003,-6.437812500000001,1.99265625,8222.90625
263136,-4.13859375,-7.970625,1.5328125000000001,8222.9375
263137,-4.5984375,-8.58375,1.37953125,8222.96875
263138,-4.75171875,-10.1165625,1.6860937500000002,8223.0
263139,-3.9853125,-12.41578125,1.839375,8223.03125
263140,-3.9853125,-13.02890625,1.839375,8223.0625
263141,-5.36484375,-15.17484375,0.9196875,8223.09375
263142,-5.2115625,-13.64203125,0.613125,8223.125
263143,-3.9853125,-8.123906250000001,1.07296875,8223.15625
263144,-4.75171875,-7.6640625,0.613125,8223.1875
263145,-4.905,-8.8903125,0.3065625,8223.21875
263146,-3.9853125,-10.7296875,0.7664062500000001,8223.25
263147,-3.67875,-10.423125,0.9196875,8223.28125
263148,-1.99265625,-7.204218750000001,0.7664062500000001,8223.3125
263149,-2.60578125,-6.591093750000001,0.9196875,8223.34375
263150,-2.9123437500000002,-6.437812500000001,0.7664062500000001,8223.375
263151,-3.0656250000000003,-6.1312500000000005,0.3065625,8223.40625
263152,-2.7590625,-6.437812500000001,0.0,8223.4375
263153,-2.60578125,-7.51078125,0.15328125,8223.46875
263154,-2.7590625,-9.656718750000001,0.15328125,8223.5
263155,-2.7590625,-10.423125,0.0,8223.53125
263156,-3.5254687500000004,-12.41578125,0.15328125,8223.5625
263157,-3.83203125,-13.182187500000001,0.613125,8223.59375
263158,-3.9853125,-14.101875000000001,0.613125,8223.625
263159,-4.13859375,-11.649375000000001,1.6860937500000002,8223.65625
263160,-4.44515625,-9.96328125,2.29921875,8223.6875
263161,-3.67875,-11.03625,1.99265625,8223.71875
263162,-2.60578125,-12.10921875,1.99265625,8223.75
263163,-1.839375,-11.955937500000001,1.5328125000000001,8223.78125
263164,-2.7590625,-8.430468750000001,1.22625,8223.8125
263165,-2.9123437500000002,-6.284531250000001,1.22625,8223.84375
263166,-3.2189062500000003,-4.44515625,1.37953125,8223.875
263167,-2.9123437500000002,-4.44515625,1.37953125,8223.90625
263168,-2.7590625,-4.75171875,1.5328125000000001,8223.9375
263169,-3.83203125,-6.1312500000000005,2.1459375,8223.96875
263170,-4.13859375,-7.050937500000001,2.4525,8224.0
263171,-4.5984375,-9.350156250000001,1.5328125000000001,8224.03125
263172,-3.9853125,-10.88296875,2.1459375,8224.0625
263173,-3.0656250000000003,-12.72234375,2.4525,8224.09375
