,x,y,z,t
287054,3.3721875000000003,7.81734375,0.613125,8970.375
287055,3.5254687500000004,7.204218750000001,0.9196875,8970.40625
287056,3.5254687500000004,7.204218750000001,0.9196875,8970.4375
287057,3.3721875000000003,8.737031250000001,0.9196875,8970.46875
287058,3.3721875000000003,9.043593750000001,0.9196875,8970.5
287059,3.5254687500000004,9.350156250000001,1.6860937500000002,8970.53125
287060,3.2189062500000003,10.26984375,1.99265625,8970.5625
287061,3.3721875000000003,11.3428125,2.4525,8970.59375
287062,3.0656250000000003,9.81,2.9123437500000002,8970.625
287063,2.4525,8.430468750000001,2.7590625,8970.65625
287064,1.99265625,8.737031250000001,2.1459375,8970.6875
287065,2.7590625,10.7296875,1.99265625,8970.71875
287066,3.0656250000000003,10.7296875,2.4525,8970.75
287067,3.0656250000000003,9.5034375,2.9123437500000002,8970.78125
287068,3.2189062500000003,9.043593750000001,2.7590625,8970.8125
287069,3.83203125,7.970625,2.60578125,8970.84375
287070,4.13859375,7.3575,2.29921875,8970.875
287071,4.291875,7.3575,2.4525,8970.90625
287072,4.44515625,7.6640625,2.9123437500000002,8970.9375
287073,4.291875,7.970625,3.2189062500000003,8970.96875
287074,4.44515625,8.430468750000001,3.5254687500000004,8971.0
287075,3.83203125,8.2771875,3.3721875000000003,8971.03125
287076,3.2189062500000003,8.58375,3.2189062500000003,8971.0625
287077,2.60578125,9.656718750000001,3.0656250000000003,8971.09375
287078,2.4525,10.1165625,2.9123437500000002,8971.125
287079,2.29921875,10.1165625,2.60578125,8971.15625
287080,2.9123437500000002,10.26984375,2.4525,8971.1875
287081,3.3721875000000003,11.18953125,2.9123437500000002,8971.21875
287082,3.9853125,8.737031250000001,4.13859375,8971.25
287083,3.3721875000000003,7.51078125,3.3721875000000003,8971.28125
287084,3.3721875000000003,9.196875,1.6860937500000002,8971.3125
287085,3.0656250000000003,10.26984375,1.07296875,8971.34375
287086,2.60578125,9.96328125,1.07296875,8971.375
287087,2.60578125,8.58375,1.07296875,8971.40625
287088,2.7590625,7.970625,1.07296875,8971.4375
287089,3.3721875000000003,7.970625,1.22625,8971.46875
287090,3.3721875000000003,8.58375,1.37953125,8971.5
287091,3.0656250000000003,8.58375,1.37953125,8971.53125
287092,2.60578125,8.430468750000001,1.07296875,8971.5625
287093,2.29921875,7.970625,1.07296875,8971.59375
287094,2.1459375,8.58375,0.7664062500000001,8971.625
287095,2.1459375,10.1165625,0.613125,8971.65625
287096,2.1459375,10.26984375,0.7664062500000001,8971.6875
287097,2.29921875,11.49609375,0.9196875,8971.71875
287098,2.29921875,12.10921875,1.07296875,8971.75
287099,2.29921875,10.26984375,1.839375,8971.78125
287100,1.99265625,9.5034375,1.839375,8971.8125
287101,1.839375,9.81,1.22625,8971.84375
287102,1.6860937500000002,10.7296875,0.45984375,8971.875
287103,1.6860937500000002,11.18953125,0.45984375,8971.90625
287104,1.37953125,11.18953125,1.99265625,8971.9375
287105,3.0656250000000003,9.5034375,2.1459375,8971.96875
287106,2.60578125,7.81734375,1.37953125,8972.0
287107,2.7590625,7.51078125,1.37953125,8972.03125
287108,3.0656250000000003,7.81734375,2.1459375,8972.0625
287109,3.83203125,7.970625,3.2189062500000003,8972.09375
