,x,y,z,t
280578,-4.291875,-8.8903125,0.7664062500000001,8768.0
280579,-4.44515625,-9.043593750000001,0.7664062500000001,8768.03125
280580,-4.291875,-9.043593750000001,0.9196875,8768.0625
280581,-4.13859375,-8.8903125,0.9196875,8768.09375
280582,-4.13859375,-8.8903125,1.07296875,8768.125
280583,-4.13859375,-9.043593750000001,0.9196875,8768.15625
280584,-4.13859375,-9.196875,0.9196875,8768.1875
280585,-4.13859375,-9.196875,0.7664062500000001,8768.21875
280586,-3.83203125,-9.196875,0.9196875,8768.25
280587,-3.83203125,-9.196875,0.9196875,8768.28125
280588,-3.5254687500000004,-9.196875,0.9196875,8768.3125
280589,-3.5254687500000004,-9.196875,0.9196875,8768.34375
280590,-3.5254687500000004,-9.196875,0.9196875,8768.375
280591,-3.5254687500000004,-9.196875,1.07296875,8768.40625
280592,-3.67875,-9.043593750000001,1.07296875,8768.4375
280593,-3.83203125,-9.196875,0.7664062500000001,8768.46875
280594,-3.9853125,-9.350156250000001,0.613125,8768.5
280595,-3.9853125,-9.350156250000001,0.613125,8768.53125
280596,-3.9853125,-9.196875,0.3065625,8768.5625
280597,-3.83203125,-9.043593750000001,0.3065625,8768.59375
280598,-4.13859375,-9.043593750000001,0.15328125,8768.625
280599,-3.83203125,-9.196875,0.45984375,8768.65625
280600,-3.9853125,-9.5034375,0.3065625,8768.6875
280601,-3.83203125,-9.656718750000001,0.613125,8768.71875
280602,-3.83203125,-9.5034375,0.613125,8768.75
280603,-3.67875,-9.350156250000001,0.7664062500000001,8768.78125
280604,-3.67875,-9.5034375,0.613125,8768.8125
280605,-3.67875,-9.5034375,0.45984375,8768.84375
280606,-3.83203125,-9.656718750000001,0.3065625,8768.875
280607,-3.67875,-9.656718750000001,0.3065625,8768.90625
280608,-3.67875,-9.656718750000001,0.3065625,8768.9375
280609,-3.3721875000000003,-9.81,0.3065625,8768.96875
280610,-3.3721875000000003,-9.656718750000001,0.45984375,8769.0
280611,-3.5254687500000004,-9.81,0.45984375,8769.03125
280612,-3.67875,-9.81,0.613125,8769.0625
280613,-3.5254687500000004,-9.81,0.7664062500000001,8769.09375
280614,-3.5254687500000004,-9.350156250000001,0.9196875,8769.125
280615,-3.5254687500000004,-9.350156250000001,0.9196875,8769.15625
280616,-3.67875,-9.196875,1.07296875,8769.1875
280617,-3.9853125,-9.350156250000001,0.9196875,8769.21875
280618,-3.9853125,-9.043593750000001,1.37953125,8769.25
280619,-4.75171875,-9.5034375,1.37953125,8769.28125
280620,-5.2115625,-9.656718750000001,0.613125,8769.3125
