x,y,z,t,resultant
1.5328125000000001,8.58375,0.0,8974.0,8.719534289321663
1.839375,9.196875,0.45984375,8974.03125,9.39027509877448
2.60578125,9.350156250000001,2.4525,8974.0625,10.011507082965364
3.5254687500000004,8.8903125,3.5254687500000004,8974.09375,10.19291499827745
3.9853125,7.204218750000001,3.2189062500000003,8974.125,8.839957068153492
3.83203125,7.050937500000001,2.60578125,8974.15625,8.437433202860595
3.5254687500000004,8.2771875,2.60578125,8974.1875,9.366475257012874
2.4525,9.656718750000001,3.0656250000000003,8974.21875,10.424252007085524
1.37953125,9.5034375,2.9123437500000002,8974.25,10.034947777855992
-0.3065625,9.043593750000001,2.1459375,8974.28125,9.29976431074205
-0.613125,10.26984375,1.37953125,8974.3125,10.380208060764756
-0.3065625,11.80265625,1.07296875,8974.34375,11.855291521533617
0.9196875,12.569062500000001,0.613125,8974.375,12.617570268961751
1.99265625,12.569062500000001,0.7664062500000001,8974.40625,12.749093677576042
3.9853125,13.182187500000001,1.5328125000000001,8974.4375,13.856489352212153
4.75171875,10.26984375,1.37953125,8974.46875,11.39963280979884
4.5984375,9.350156250000001,1.22625,8974.5,10.491650890270813
4.5984375,7.970625,1.37953125,8974.53125,9.30481578548215
4.75171875,9.043593750000001,1.07296875,8974.5625,10.27213127508684
5.2115625,11.80265625,-0.3065625,8974.59375,12.90569869528483
1.6860937500000002,15.328125,-2.60578125,8974.625,15.639195122264624
4.5984375,11.649375000000001,-1.22625,8974.65625,12.584007882806308
4.13859375,10.1165625,-0.45984375,8974.6875,10.940029767709015
3.5254687500000004,10.1165625,-0.3065625,8974.71875,10.717637206494679
4.13859375,9.350156250000001,0.15328125,8974.75,10.226283551151646
4.291875,8.737031250000001,0.3065625,8974.78125,9.739090647771373
4.13859375,8.2771875,0.15328125,8974.8125,9.255446303625606
3.3721875000000003,7.050937500000001,0.3065625,8974.84375,7.821850722844867
3.2189062500000003,6.591093750000001,0.45984375,8974.875,7.349512265585533
3.0656250000000003,7.51078125,0.9196875,8974.90625,8.164295237412277
3.2189062500000003,9.043593750000001,1.6860937500000002,8974.9375,9.746325332919952
3.2189062500000003,9.196875,2.1459375,8974.96875,9.977420256049172
2.7590625,10.88296875,2.1459375,8975.0,11.43050665746226
2.9123437500000002,10.7296875,2.29921875,8975.03125,11.353164617240953
2.7590625,9.81,3.5254687500000004,8975.0625,10.783202482849555
2.60578125,9.5034375,3.3721875000000003,8975.09375,10.415232535782103
2.60578125,9.5034375,2.7590625,8975.125,10.23317380474719
2.9123437500000002,9.656718750000001,2.4525,8975.15625,10.380208060764758
3.0656250000000003,9.5034375,2.7590625,8975.1875,10.359816930618877
3.3721875000000003,9.350156250000001,3.0656250000000003,8975.21875,10.4016886645965
6.897656250000001,9.350156250000001,6.284531250000001,8975.25,13.2097848837445
5.9779687500000005,7.51078125,5.05828125,8975.28125,10.850537063455878
3.0656250000000003,8.8903125,1.6860937500000002,8975.3125,9.55398477715295
4.5984375,7.970625,0.9196875,8975.34375,9.247827605967117
4.75171875,7.81734375,1.22625,8975.375,9.230026188872143
5.05828125,7.51078125,2.4525,8975.40625,9.381513760553418
4.5984375,7.050937500000001,2.60578125,8975.4375,8.812005616950325
3.67875,8.2771875,2.29921875,8975.46875,9.345129283910834
3.83203125,9.656718750000001,2.4525,8975.5,10.674803828060643
4.13859375,11.649375000000001,2.7590625,8975.53125,12.666819727029763
3.5254687500000004,12.41578125,1.6860937500000002,8975.5625,13.016276967277056
3.3721875000000003,12.875625000000001,1.5328125000000001,8975.59375,13.39786855570458
3.5254687500000004,10.1165625,2.9123437500000002,8975.625,11.102049938718384
3.2189062500000003,8.8903125,3.5254687500000004,8975.65625,10.09098328713173
3.5254687500000004,9.043593750000001,2.9123437500000002,8975.6875,10.13396585451272
3.67875,10.88296875,1.839375,8975.71875,11.634238727420096
3.2189062500000003,11.49609375,1.22625,8975.75,12.001050704733238
2.29921875,10.88296875,0.3065625,8975.78125,11.127416422522991
2.29921875,10.26984375,0.15328125,8975.8125,10.525188485313086
2.7590625,9.350156250000001,0.3065625,8975.84375,9.753554651752692
2.7590625,10.423125,0.3065625,8975.875,10.786470285081098
2.4525,10.26984375,0.3065625,8975.90625,10.563069036308544
2.4525,11.18953125,0.3065625,8975.9375,11.4592472008912
2.1459375,11.649375000000001,0.3065625,8975.96875,11.849344547735017
1.5328125000000001,10.7296875,0.0,8976.0,10.83862113037505
1.37953125,10.88296875,0.3065625,8976.03125,10.9743380597469
1.6860937500000002,11.03625,0.613125,8976.0625,11.181129122853115
2.60578125,11.03625,0.45984375,8976.09375,11.34902490347808
3.2189062500000003,9.656718750000001,0.45984375,8976.125,10.189456842114044
2.4525,4.291875,1.22625,8976.15625,5.092998755951645
2.7590625,5.8246875000000005,2.60578125,8976.1875,6.951942625943778
4.44515625,7.81734375,4.5984375,8976.21875,10.100292314283996
6.437812500000001,7.6640625,6.437812500000001,8976.25,11.900786258656138
3.83203125,7.050937500000001,2.4525,8976.28125,8.391360996875468
3.67875,6.437812500000001,3.3721875000000003,8976.3125,8.145568112956425
4.5984375,6.1312500000000005,4.44515625,8976.34375,8.859868401439172
5.05828125,5.518125,4.905,8976.375,8.94957751627006
5.67140625,5.518125,4.905,8976.40625,9.309864519323796
5.518125,6.1312500000000005,4.5984375,8976.4375,9.443916429084453
