,x,y,z,t
57378,4.13859375,8.2771875,-3.3721875000000003,1793.0
57379,3.9853125,8.2771875,-3.3721875000000003,1793.03125
57380,3.9853125,8.2771875,-3.3721875000000003,1793.0625
57381,3.9853125,8.2771875,-3.3721875000000003,1793.09375
57382,3.9853125,8.2771875,-3.3721875000000003,1793.125
57383,3.9853125,8.123906250000001,-3.3721875000000003,1793.15625
57384,3.9853125,8.2771875,-3.5254687500000004,1793.1875
57385,3.9853125,8.2771875,-3.5254687500000004,1793.21875
57386,3.9853125,8.2771875,-3.3721875000000003,1793.25
57387,3.9853125,8.123906250000001,-3.3721875000000003,1793.28125
57388,3.9853125,8.123906250000001,-3.3721875000000003,1793.3125
57389,3.9853125,8.2771875,-3.3721875000000003,1793.34375
57390,3.9853125,8.2771875,-3.3721875000000003,1793.375
57391,3.9853125,8.2771875,-3.3721875000000003,1793.40625
57392,3.9853125,8.2771875,-3.3721875000000003,1793.4375
57393,3.9853125,8.2771875,-3.3721875000000003,1793.46875
57394,3.9853125,8.123906250000001,-3.5254687500000004,1793.5
57395,3.9853125,8.123906250000001,-3.3721875000000003,1793.53125
57396,3.9853125,8.123906250000001,-3.3721875000000003,1793.5625
57397,3.9853125,8.2771875,-3.3721875000000003,1793.59375
57398,3.9853125,8.2771875,-3.3721875000000003,1793.625
57399,3.9853125,8.2771875,-3.3721875000000003,1793.65625
57400,3.9853125,8.2771875,-3.3721875000000003,1793.6875
57401,3.9853125,8.2771875,-3.3721875000000003,1793.71875
57402,3.9853125,8.123906250000001,-3.3721875000000003,1793.75
57403,4.13859375,8.123906250000001,-3.3721875000000003,1793.78125
57404,3.9853125,8.2771875,-3.3721875000000003,1793.8125
57405,3.9853125,8.2771875,-3.3721875000000003,1793.84375
57406,3.9853125,8.123906250000001,-3.3721875000000003,1793.875
57407,3.9853125,8.2771875,-3.3721875000000003,1793.90625
57408,3.9853125,8.2771875,-3.3721875000000003,1793.9375
57409,3.9853125,8.2771875,-3.3721875000000003,1793.96875
57410,3.9853125,8.2771875,-3.3721875000000003,1794.0
57411,3.9853125,8.2771875,-3.3721875000000003,1794.03125
57412,3.9853125,8.2771875,-3.3721875000000003,1794.0625
57413,3.9853125,8.2771875,-3.5254687500000004,1794.09375
57414,3.83203125,8.123906250000001,-3.5254687500000004,1794.125
57415,3.9853125,8.2771875,-3.3721875000000003,1794.15625
57416,3.9853125,8.2771875,-3.3721875000000003,1794.1875
57417,3.9853125,8.2771875,-3.3721875000000003,1794.21875
57418,3.9853125,8.2771875,-3.3721875000000003,1794.25
57419,3.9853125,8.2771875,-3.3721875000000003,1794.28125
