1660924037.000000, IBI
615.781250,0.640625
616.421875,0.640625
855.109375,0.718750
855.718750,0.609375
856.312500,0.593750
997.531250,0.921875
998.500000,0.968750
1002.109375,0.765625
1002.890625,0.781250
1042.000000,0.953125
1042.796875,0.796875
1043.609375,0.812500
1044.390625,0.781250
1045.187500,0.796875
1046.000000,0.812500
1046.812500,0.812500
1047.593750,0.781250
1048.390625,0.796875
1049.406250,1.015625
1093.421875,0.781250
1094.203125,0.781250
1095.000000,0.796875
1095.796875,0.796875
1096.593750,0.796875
1097.375000,0.781250
1098.234375,0.859375
1098.968750,0.734375
1099.796875,0.828125
1100.609375,0.812500
1101.406250,0.796875
1102.218750,0.812500
1103.031250,0.812500
1136.250000,0.828125
1137.046875,0.796875
1137.859375,0.812500
1138.656250,0.796875
1139.406250,0.750000
1140.296875,0.890625
1141.109375,0.812500
1141.937500,0.828125
1142.750000,0.812500
1143.609375,0.859375
1151.656250,0.859375
1152.640625,0.984375
1191.609375,0.734375
1195.843750,0.859375
1196.656250,0.812500
1197.453125,0.796875
1198.234375,0.781250
1198.968750,0.734375
1203.843750,0.734375
1204.671875,0.828125
1205.484375,0.812500
1206.328125,0.843750
1207.078125,0.750000
1207.859375,0.781250
1208.671875,0.812500
1209.390625,0.718750
1210.265625,0.875000
1211.109375,0.843750
1211.921875,0.812500
1212.781250,0.859375
1219.984375,0.734375
1220.859375,0.875000
1221.500000,0.640625
1222.421875,0.921875
1261.687500,0.843750
1262.500000,0.812500
1263.312500,0.812500
1268.125000,0.812500
1268.828125,0.703125
1269.765625,0.937500
1284.234375,0.859375
1289.078125,0.812500
1300.328125,0.750000
1308.453125,0.781250
1309.250000,0.796875
1375.875000,0.937500
1376.718750,0.843750
1377.562500,0.843750
1378.359375,0.796875
1379.046875,0.687500
1379.968750,0.921875
1380.750000,0.781250
1381.562500,0.812500
1382.406250,0.843750
1383.234375,0.828125
1388.046875,0.796875
1389.078125,1.031250
1389.890625,0.812500
1390.703125,0.812500
1391.531250,0.828125
1392.343750,0.812500
1393.000000,0.656250
1393.640625,0.640625
1398.828125,0.765625
1399.640625,0.812500
1400.453125,0.812500
1401.265625,0.812500
1402.062500,0.796875
1407.828125,0.828125
1444.531250,0.828125
1445.359375,0.828125
1446.343750,0.984375
1447.140625,0.796875
1447.953125,0.812500
1448.765625,0.812500
1449.609375,0.843750
1450.421875,0.812500
1451.203125,0.781250
1452.046875,0.843750
1456.906250,0.796875
1457.718750,0.812500
1458.546875,0.828125
1459.359375,0.812500
1460.156250,0.796875
1460.937500,0.781250
1461.750000,0.812500
1462.578125,0.828125
1463.390625,0.812500
1464.156250,0.765625
1464.984375,0.828125
1473.765625,0.765625
1474.609375,0.843750
1475.421875,0.812500
1520.312500,0.812500
1521.140625,0.828125
1521.953125,0.812500
1522.781250,0.828125
1523.718750,0.937500
1531.671875,0.812500
1532.453125,0.781250
1533.375000,0.921875
1546.984375,0.781250
1547.781250,0.796875
1548.593750,0.812500
1549.406250,0.812500
1550.203125,0.796875
1551.078125,0.875000
1551.828125,0.750000
1552.687500,0.859375
1608.421875,0.812500
1631.546875,0.796875
1632.390625,0.843750
1633.203125,0.812500
1634.046875,0.843750
1634.859375,0.812500
1635.671875,0.812500
1636.437500,0.765625
1637.312500,0.875000
1638.140625,0.828125
1638.968750,0.828125
1639.765625,0.796875
1640.593750,0.828125
1641.406250,0.812500
1642.093750,0.687500
1643.031250,0.937500
1643.781250,0.750000
1644.640625,0.859375
1645.468750,0.828125
1646.296875,0.828125
1655.296875,0.859375
1655.953125,0.656250
1656.890625,0.937500
1721.343750,0.812500
1722.109375,0.765625
1722.890625,0.781250
1723.656250,0.765625
1724.437500,0.781250
1759.906250,0.781250
1788.250000,0.875000
1789.062500,0.812500
1789.890625,0.828125
1808.156250,0.796875
1809.000000,0.843750
1809.828125,0.828125
1810.656250,0.828125
1811.453125,0.796875
1821.375000,0.859375
1822.203125,0.828125
1844.906250,0.734375
1942.093750,0.796875
1942.875000,0.781250
1943.671875,0.796875
1944.453125,0.781250
1945.234375,0.781250
1946.015625,0.781250
1946.812500,0.796875
1947.625000,0.812500
1948.406250,0.781250
1949.203125,0.796875
1950.015625,0.812500
1950.843750,0.828125
1951.515625,0.671875
1952.406250,0.890625
1953.203125,0.796875
1954.000000,0.796875
1954.765625,0.765625
1955.468750,0.703125
1956.343750,0.875000
1957.140625,0.796875
1965.046875,0.765625
1965.875000,0.828125
1977.437500,0.796875
1996.359375,0.765625
1997.156250,0.796875
1997.937500,0.781250
1998.703125,0.765625
1999.484375,0.781250
2000.265625,0.781250
2014.156250,0.750000
2014.906250,0.750000
2015.687500,0.781250
2016.484375,0.796875
2017.171875,0.687500
2018.046875,0.875000
2018.828125,0.781250
2019.562500,0.734375
2020.296875,0.734375
2021.078125,0.781250
2021.843750,0.765625
2022.640625,0.796875
2048.906250,0.875000
2049.687500,0.781250
2063.859375,0.781250
2064.609375,0.750000
2065.421875,0.812500
2066.234375,0.812500
2067.015625,0.781250
2067.812500,0.796875
2068.593750,0.781250
2069.390625,0.796875
2070.234375,0.843750
2091.140625,0.796875
2091.906250,0.765625
2092.703125,0.796875
2093.453125,0.750000
2094.250000,0.796875
2575.421875,0.593750
2623.140625,0.734375
