,x,y,z,t
55170,5.36484375,6.744375000000001,4.5984375,1724.0
55171,4.905,6.437812500000001,4.44515625,1724.03125
55172,5.05828125,6.591093750000001,4.5984375,1724.0625
55173,5.05828125,6.897656250000001,5.05828125,1724.09375
55174,4.44515625,6.744375000000001,4.905,1724.125
55175,4.905,6.744375000000001,4.75171875,1724.15625
55176,4.5984375,6.744375000000001,4.44515625,1724.1875
55177,4.75171875,6.744375000000001,4.75171875,1724.21875
55178,4.75171875,6.897656250000001,5.05828125,1724.25
55179,4.905,6.744375000000001,4.75171875,1724.28125
55180,5.05828125,6.744375000000001,4.75171875,1724.3125
55181,4.75171875,6.744375000000001,4.75171875,1724.34375
55182,4.5984375,6.744375000000001,4.905,1724.375
55183,4.905,6.744375000000001,4.75171875,1724.40625
55184,4.75171875,7.050937500000001,4.5984375,1724.4375
55185,4.75171875,7.050937500000001,4.5984375,1724.46875
55186,4.75171875,6.744375000000001,4.75171875,1724.5
55187,4.75171875,6.897656250000001,4.75171875,1724.53125
55188,4.75171875,6.744375000000001,4.5984375,1724.5625
55189,4.75171875,6.744375000000001,4.5984375,1724.59375
55190,4.75171875,6.897656250000001,4.44515625,1724.625
55191,4.905,6.897656250000001,4.75171875,1724.65625
55192,5.2115625,6.897656250000001,4.75171875,1724.6875
55193,4.75171875,7.050937500000001,4.75171875,1724.71875
55194,4.5984375,6.897656250000001,4.5984375,1724.75
55195,4.75171875,6.897656250000001,4.44515625,1724.78125
55196,4.5984375,7.050937500000001,4.44515625,1724.8125
55197,4.905,7.050937500000001,4.5984375,1724.84375
55198,4.5984375,7.050937500000001,4.44515625,1724.875
55199,3.83203125,7.050937500000001,4.13859375,1724.90625
55200,2.1459375,7.6640625,4.13859375,1724.9375
55201,1.839375,7.3575,3.3721875000000003,1724.96875
55202,3.0656250000000003,7.050937500000001,3.2189062500000003,1725.0
55203,2.60578125,7.6640625,2.7590625,1725.03125
55204,0.9196875,8.123906250000001,2.60578125,1725.0625
55205,1.6860937500000002,8.737031250000001,2.1459375,1725.09375
55206,2.60578125,9.350156250000001,1.6860937500000002,1725.125
55207,3.5254687500000004,9.96328125,1.839375,1725.15625
55208,4.291875,10.26984375,1.839375,1725.1875
55209,4.5984375,10.1165625,1.99265625,1725.21875
55210,4.44515625,10.1165625,1.99265625,1725.25
55211,3.83203125,10.1165625,1.6860937500000002,1725.28125
55212,3.5254687500000004,9.96328125,1.6860937500000002,1725.3125
55213,3.2189062500000003,9.81,1.6860937500000002,1725.34375
55214,2.9123437500000002,9.5034375,1.37953125,1725.375
55215,3.0656250000000003,9.5034375,1.37953125,1725.40625
55216,3.3721875000000003,9.350156250000001,1.5328125000000001,1725.4375
55217,2.9123437500000002,9.196875,1.37953125,1725.46875
55218,2.60578125,9.5034375,1.07296875,1725.5
55219,2.60578125,9.043593750000001,0.9196875,1725.53125
55220,2.7590625,9.043593750000001,1.99265625,1725.5625
55221,-1.37953125,10.26984375,2.7590625,1725.59375
55222,-0.7664062500000001,9.196875,1.6860937500000002,1725.625
55223,0.7664062500000001,9.81,1.6860937500000002,1725.65625
55224,2.1459375,9.5034375,1.22625,1725.6875
55225,2.7590625,9.5034375,0.613125,1725.71875
55226,2.9123437500000002,9.043593750000001,0.3065625,1725.75
55227,3.3721875000000003,9.196875,0.3065625,1725.78125
55228,3.0656250000000003,9.350156250000001,0.45984375,1725.8125
55229,1.6860937500000002,9.350156250000001,0.9196875,1725.84375
55230,1.07296875,9.5034375,1.22625,1725.875
55231,0.7664062500000001,9.5034375,1.22625,1725.90625
55232,1.37953125,9.656718750000001,1.07296875,1725.9375
55233,1.6860937500000002,9.656718750000001,0.7664062500000001,1725.96875
55234,2.4525,9.350156250000001,0.613125,1726.0
55235,2.60578125,9.350156250000001,0.613125,1726.03125
55236,2.4525,9.350156250000001,0.9196875,1726.0625
55237,1.99265625,9.5034375,1.22625,1726.09375
55238,1.839375,9.5034375,1.22625,1726.125
55239,1.5328125000000001,9.5034375,1.22625,1726.15625
55240,1.5328125000000001,9.350156250000001,1.07296875,1726.1875
55241,2.1459375,9.350156250000001,0.9196875,1726.21875
55242,2.4525,9.350156250000001,0.9196875,1726.25
55243,2.4525,9.196875,0.9196875,1726.28125
55244,2.29921875,9.350156250000001,1.07296875,1726.3125
55245,2.1459375,9.350156250000001,1.22625,1726.34375
55246,1.99265625,9.350156250000001,1.22625,1726.375
55247,2.1459375,9.5034375,1.07296875,1726.40625
55248,2.1459375,9.5034375,1.07296875,1726.4375
55249,2.1459375,9.5034375,0.9196875,1726.46875
55250,2.1459375,9.5034375,0.7664062500000001,1726.5
55251,1.839375,9.350156250000001,0.7664062500000001,1726.53125
55252,1.839375,9.5034375,0.9196875,1726.5625
55253,1.839375,9.5034375,0.9196875,1726.59375
55254,1.99265625,9.5034375,0.9196875,1726.625
55255,2.1459375,9.350156250000001,0.9196875,1726.65625
55256,2.1459375,9.350156250000001,0.9196875,1726.6875
55257,1.99265625,9.350156250000001,0.7664062500000001,1726.71875
55258,1.99265625,9.5034375,0.9196875,1726.75
55259,1.99265625,9.350156250000001,0.9196875,1726.78125
55260,1.99265625,9.350156250000001,1.07296875,1726.8125
55261,2.1459375,9.5034375,1.07296875,1726.84375
55262,2.1459375,9.350156250000001,0.9196875,1726.875
55263,2.1459375,9.350156250000001,0.9196875,1726.90625
55264,2.1459375,9.350156250000001,0.9196875,1726.9375
55265,2.1459375,9.5034375,0.9196875,1726.96875
55266,1.99265625,9.350156250000001,0.9196875,1727.0
55267,1.99265625,9.350156250000001,1.07296875,1727.03125
55268,1.99265625,9.350156250000001,0.9196875,1727.0625
55269,2.1459375,9.350156250000001,0.9196875,1727.09375
55270,2.1459375,9.350156250000001,0.9196875,1727.125
55271,2.29921875,9.350156250000001,0.9196875,1727.15625
55272,2.1459375,9.5034375,0.9196875,1727.1875
55273,1.99265625,9.5034375,0.9196875,1727.21875
55274,1.99265625,9.350156250000001,0.9196875,1727.25
55275,2.1459375,9.350156250000001,0.7664062500000001,1727.28125
55276,1.99265625,9.350156250000001,0.7664062500000001,1727.3125
55277,2.1459375,9.350156250000001,0.7664062500000001,1727.34375
55278,2.1459375,9.5034375,0.7664062500000001,1727.375
55279,2.1459375,9.350156250000001,0.7664062500000001,1727.40625
55280,2.1459375,9.350156250000001,0.7664062500000001,1727.4375
55281,2.1459375,9.5034375,0.7664062500000001,1727.46875
55282,2.1459375,9.350156250000001,0.9196875,1727.5
55283,2.1459375,9.350156250000001,0.9196875,1727.53125
55284,2.1459375,9.350156250000001,0.9196875,1727.5625
55285,2.1459375,9.350156250000001,0.7664062500000001,1727.59375
55286,2.29921875,9.5034375,0.7664062500000001,1727.625
55287,2.1459375,9.350156250000001,0.9196875,1727.65625
55288,2.1459375,9.5034375,0.9196875,1727.6875
55289,2.1459375,9.350156250000001,0.9196875,1727.71875
55290,1.99265625,9.350156250000001,0.7664062500000001,1727.75
55291,1.839375,9.656718750000001,0.613125,1727.78125
55292,1.6860937500000002,9.350156250000001,1.07296875,1727.8125
55293,1.6860937500000002,9.656718750000001,1.07296875,1727.84375
55294,1.37953125,9.656718750000001,1.22625,1727.875
55295,1.22625,9.5034375,1.37953125,1727.90625
55296,0.9196875,9.350156250000001,1.22625,1727.9375
55297,1.37953125,9.656718750000001,1.22625,1727.96875
55298,1.99265625,9.81,1.07296875,1728.0
55299,3.3721875000000003,9.350156250000001,1.37953125,1728.03125
55300,3.3721875000000003,9.350156250000001,1.6860937500000002,1728.0625
55301,2.9123437500000002,9.350156250000001,1.839375,1728.09375
55302,3.0656250000000003,9.350156250000001,1.839375,1728.125
55303,3.0656250000000003,9.043593750000001,1.6860937500000002,1728.15625
55304,2.60578125,7.81734375,1.37953125,1728.1875
55305,2.1459375,7.6640625,1.37953125,1728.21875
55306,2.1459375,7.51078125,1.5328125000000001,1728.25
55307,2.4525,8.430468750000001,1.99265625,1728.28125
55308,2.9123437500000002,8.2771875,2.29921875,1728.3125
55309,4.291875,9.350156250000001,3.0656250000000003,1728.34375
55310,3.5254687500000004,9.350156250000001,2.9123437500000002,1728.375
55311,4.13859375,8.8903125,3.2189062500000003,1728.40625
55312,2.9123437500000002,8.737031250000001,2.4525,1728.4375
55313,2.4525,9.043593750000001,2.1459375,1728.46875
55314,1.99265625,10.57640625,1.5328125000000001,1728.5
55315,2.1459375,11.3428125,1.6860937500000002,1728.53125
55316,3.3721875000000003,11.80265625,2.29921875,1728.5625
55317,4.13859375,10.423125,2.9123437500000002,1728.59375
55318,3.83203125,9.043593750000001,3.0656250000000003,1728.625
55319,3.2189062500000003,7.81734375,2.29921875,1728.65625
55320,3.0656250000000003,9.196875,1.839375,1728.6875
55321,1.99265625,12.262500000000001,0.9196875,1728.71875
55322,1.22625,10.423125,0.15328125,1728.75
55323,1.6860937500000002,9.656718750000001,0.3065625,1728.78125
55324,2.29921875,8.430468750000001,0.45984375,1728.8125
55325,2.7590625,8.123906250000001,0.45984375,1728.84375
55326,3.0656250000000003,8.2771875,0.613125,1728.875
55327,3.0656250000000003,8.737031250000001,0.9196875,1728.90625
55328,2.9123437500000002,9.043593750000001,0.7664062500000001,1728.9375
55329,2.1459375,9.350156250000001,0.9196875,1728.96875
55330,2.1459375,9.96328125,0.7664062500000001,1729.0
