x,y,z,t,resultant
-7.81734375,-2.1459375,-5.8246875000000005,37.0,9.982128807635503
-7.81734375,-2.1459375,-5.8246875000000005,37.03125,9.982128807635503
-7.81734375,-2.29921875,-5.8246875000000005,37.0625,10.016199610564472
-7.81734375,-2.29921875,-5.67140625,37.09375,9.927845638332352
-7.81734375,-2.29921875,-5.8246875000000005,37.125,10.016199610564472
-7.81734375,-2.1459375,-5.8246875000000005,37.15625,9.982128807635503
-7.81734375,-2.1459375,-5.8246875000000005,37.1875,9.982128807635503
-7.81734375,-2.1459375,-5.8246875000000005,37.21875,9.982128807635503
-7.6640625,-2.1459375,-5.8246875000000005,37.25,9.862549682027906
-7.81734375,-2.1459375,-5.8246875000000005,37.28125,9.982128807635503
-7.81734375,-2.1459375,-5.8246875000000005,37.3125,9.982128807635503
-7.81734375,-2.1459375,-5.8246875000000005,37.34375,9.982128807635503
-7.81734375,-2.1459375,-5.8246875000000005,37.375,9.982128807635503
-7.81734375,-2.1459375,-5.8246875000000005,37.40625,9.982128807635503
-7.6640625,-2.1459375,-5.8246875000000005,37.4375,9.862549682027906
-7.81734375,-2.1459375,-5.8246875000000005,37.46875,9.982128807635503
-7.81734375,-2.29921875,-5.8246875000000005,37.5,10.016199610564472
-7.6640625,-2.1459375,-5.8246875000000005,37.53125,9.862549682027906
-7.6640625,-2.29921875,-5.8246875000000005,37.5625,9.89703214791758
-7.81734375,-2.29921875,-5.8246875000000005,37.59375,10.016199610564472
-7.6640625,-2.29921875,-5.8246875000000005,37.625,9.89703214791758
-7.6640625,-2.29921875,-5.8246875000000005,37.65625,9.89703214791758
-7.6640625,-2.29921875,-5.8246875000000005,37.6875,9.89703214791758
-7.6640625,-2.29921875,-5.8246875000000005,37.71875,9.89703214791758
-7.6640625,-2.29921875,-5.8246875000000005,37.75,9.89703214791758
-7.81734375,-2.4525,-5.8246875000000005,37.78125,10.05249242866267
-7.6640625,-2.29921875,-5.8246875000000005,37.8125,9.89703214791758
-7.6640625,-2.29921875,-5.8246875000000005,37.84375,9.89703214791758
-7.6640625,-2.29921875,-5.8246875000000005,37.875,9.89703214791758
-7.6640625,-2.4525,-5.8246875000000005,37.90625,9.933760351778298
-7.6640625,-2.4525,-5.8246875000000005,37.9375,9.933760351778298
-7.6640625,-2.4525,-5.8246875000000005,37.96875,9.933760351778298
-7.6640625,-2.4525,-5.8246875000000005,38.0,9.933760351778298
-7.6640625,-2.4525,-5.8246875000000005,38.03125,9.933760351778298
-7.81734375,-2.60578125,-5.8246875000000005,38.0625,10.09098328713173
-7.6640625,-2.4525,-5.9779687500000005,38.09375,10.024406248246468
-7.6640625,-2.60578125,-5.8246875000000005,38.125,9.972709481350295
-7.6640625,-2.60578125,-5.9779687500000005,38.15625,10.063004536555392
-7.6640625,-2.60578125,-5.8246875000000005,38.1875,9.972709481350295
-7.81734375,-2.60578125,-5.8246875000000005,38.21875,10.09098328713173
-7.6640625,-2.60578125,-5.67140625,38.25,9.883966753247245
-7.6640625,-2.4525,-5.8246875000000005,38.28125,9.933760351778298
-7.6640625,-2.60578125,-5.67140625,38.3125,9.883966753247245
-7.81734375,-2.7590625,-5.8246875000000005,38.34375,10.131647134460742
-7.970625,-2.4525,-5.9779687500000005,38.375,10.260688549829469
-7.81734375,-2.29921875,-5.518125,38.40625,9.841086001130192
-7.3575,-2.4525,-5.36484375,38.4375,9.43022327211366
-8.123906250000001,-2.1459375,-5.9779687500000005,38.46875,10.312080822446646
-8.430468750000001,-2.1459375,-5.9779687500000005,38.5,10.555281212483607
-7.81734375,-1.99265625,-5.05828125,38.53125,9.521961533236189
-7.51078125,-1.99265625,-4.5984375,38.5625,9.029293513748563
-7.970625,-1.839375,-4.905,38.59375,9.537986594730043
-8.430468750000001,-1.839375,-5.36484375,38.625,10.160593102632623
-8.2771875,-1.839375,-5.36484375,38.65625,10.033777043700708
-8.123906250000001,-1.6860937500000002,-5.2115625,38.6875,9.798017584388404
-8.123906250000001,-1.6860937500000002,-5.2115625,38.71875,9.798017584388404
-8.123906250000001,-1.6860937500000002,-5.2115625,38.75,9.798017584388404
-8.123906250000001,-1.6860937500000002,-5.36484375,38.78125,9.880400465289462
-8.123906250000001,-1.839375,-5.36484375,38.8125,9.907709200987288
-8.123906250000001,-1.6860937500000002,-5.518125,38.84375,9.964460266778284
-8.430468750000001,-1.99265625,-5.67140625,38.875,10.354145601059013
-8.2771875,-1.99265625,-5.67140625,38.90625,10.22972925806736
-7.970625,-2.29921875,-5.518125,38.9375,9.96328125
-7.970625,-2.29921875,-5.518125,38.96875,9.96328125
-7.6640625,-2.1459375,-5.8246875000000005,39.0,9.862549682027906
-7.81734375,-1.839375,-5.9779687500000005,39.03125,10.011507082965363
-7.970625,-1.839375,-6.1312500000000005,39.0625,10.222836682826838
-8.123906250000001,-1.5328125000000001,-6.437812500000001,39.09375,10.478205796036914
-7.970625,-1.5328125000000001,-6.284531250000001,39.125,10.265267170561506
