x,y,z,t,resultant
1.99265625,-9.196875,-0.3065625,177.0,9.41526257003464
2.7590625,-9.350156250000001,-0.45984375,177.03125,9.759574993447941
3.2189062500000003,-9.350156250000001,-0.7664062500000001,177.0625,9.9183747602993
2.60578125,-9.350156250000001,-0.45984375,177.09375,9.717354274527594
2.4525,-9.350156250000001,-0.3065625,177.125,9.671305946759224
2.9123437500000002,-9.196875,-0.3065625,177.15625,9.651851451933734
3.3721875000000003,-9.350156250000001,-0.3065625,177.1875,9.944397970766083
3.0656250000000003,-9.196875,-0.15328125,177.21875,9.695569170907481
2.7590625,-8.8903125,0.0,177.25,9.308602592578678
3.9853125,-9.350156250000001,0.15328125,177.28125,10.165216808493161
3.9853125,-9.656718750000001,0.15328125,177.3125,10.447891073363055
3.2189062500000003,-9.81,0.0,177.34375,10.324604469241864
2.7590625,-9.656718750000001,0.0,177.375,10.043139095696516
1.839375,-9.350156250000001,0.0,177.40625,9.529361064102833
1.5328125000000001,-9.5034375,-0.15328125,177.4375,9.627478050775503
1.37953125,-9.043593750000001,0.0,177.46875,9.148207167787886
1.99265625,-9.350156250000001,0.0,177.5,9.56013079565746
1.99265625,-9.196875,0.0,177.53125,9.41027038380349
2.4525,-8.737031250000001,0.0,177.5625,9.074716045886868
2.7590625,-8.8903125,-0.15328125,177.59375,9.309864519323794
2.7590625,-9.81,0.0,177.625,10.190609691225852
3.3721875000000003,-9.96328125,0.15328125,177.65625,10.519606311234245
3.67875,-9.96328125,0.45984375,177.6875,10.630692879747567
3.83203125,-10.1165625,0.613125,177.71875,10.83536905615161
3.83203125,-9.81,0.613125,177.75,10.549714961391212
3.67875,-9.196875,0.9196875,177.78125,9.947941315959863
5.2115625,-8.8903125,1.6860937500000002,177.8125,10.442267578110204
5.05828125,-8.58375,1.99265625,177.84375,10.160593102632623
4.5984375,-8.123906250000001,2.4525,177.875,9.651851451933734
4.13859375,-8.123906250000001,2.4525,177.90625,9.44142824133765
3.5254687500000004,-7.970625,3.0656250000000003,177.9375,9.238931184854478
2.4525,-7.3575,4.44515625,177.96875,8.939070230561681
2.1459375,-7.204218750000001,5.05828125,178.0,9.060464930446969
1.5328125000000001,-6.591093750000001,5.67140625,178.03125,8.829319330162681
0.9196875,-6.437812500000001,6.1312500000000005,178.0625,8.937755951317564
0.3065625,-5.8246875000000005,7.3575,178.09375,9.3890239795765
0.7664062500000001,-5.67140625,7.3575,178.125,9.321214172122541
