1626293782.000000
4.000000
0.000000
0.831534
1.177739
1.558341
1.541783
1.557159
1.568690
1.584065
1.598159
1.605846
1.622502
1.639159
1.655815
1.669909
1.687846
1.718597
1.755753
1.808284
1.863378
1.903097
1.901816
1.897972
1.905660
1.904378
1.908222
1.906941
1.890285
1.868503
1.846722
1.828784
1.807003
1.798034
1.787784
1.787784
1.794191
1.805722
1.814691
1.826222
1.823659
1.828784
1.831347
1.837753
1.849284
1.878753
1.924878
1.974847
2.001953
2.039109
2.051922
2.053203
2.051922
2.039109
2.014766
1.963515
1.978890
1.981453
2.010922
2.060891
2.113422
2.135203
2.155704
2.164672
2.156985
2.140328
2.133922
2.105735
2.077547
2.037828
1.969922
1.941734
1.916109
1.914828
1.910984
1.913546
1.927640
1.931484
1.943015
1.945578
1.937890
1.932765
1.913546
1.907140
1.904578
1.890484
1.876390
1.868703
1.855890
1.849484
1.846921
1.839234
1.845640
1.859734
1.880234
1.910984
1.928921
1.954547
1.976328
1.992984
2.005797
2.017328
2.031422
2.017328
2.016047
2.007078
2.016047
2.019891
2.037828
2.050641
2.050641
2.053203
2.053203
2.032703
2.027578
2.017328
2.010922
2.041672
2.085234
2.140328
2.162110
2.185172
2.195422
2.208235
2.178766
2.189016
2.155704
2.130078
2.090359
2.068578
2.037828
2.033984
2.035265
2.064734
2.091641
2.124953
2.115984
2.123672
2.100610
2.096766
2.060891
2.046797
2.009640
2.004515
1.982734
1.964797
1.946859
1.936609
1.925078
1.921234
1.916109
1.905859
1.908421
1.902015
1.909703
1.913546
1.917390
1.923796
1.923796
1.930203
1.922515
1.921234
1.913546
1.930203
1.934047
1.946859
1.930203
1.941734
1.941734
1.940453
1.941734
1.971203
2.016047
2.066016
2.105735
2.132641
2.133922
2.149297
2.144172
2.137766
2.128797
2.115984
2.113422
2.080109
2.081391
2.057047
2.049359
2.028859
2.032703
2.027578
2.036547
2.045516
2.082672
2.118547
2.154422
2.169797
2.192860
2.178766
2.178766
2.155704
2.142891
2.113422
2.091641
2.067297
2.048078
2.046797
2.031422
2.039109
2.030141
2.046797
2.048078
2.037828
2.027578
2.025016
2.027578
2.027578
2.037828
2.040390
2.053203
2.055766
2.064734
2.051922
2.064734
2.055766
2.059609
2.068578
2.068578
2.066016
2.054484
2.051922
2.033984
2.037828
2.017328
2.021172
2.044234
2.080109
2.156985
2.212079
2.269735
2.292798
2.299204
2.288954
2.300485
2.290235
2.259485
2.246672
2.197985
2.206954
2.189016
2.183891
2.154422
2.162110
