,x,y,z,t
263394,7.050937500000001,6.897656250000001,-0.9196875,8231.0
263395,7.3575,6.897656250000001,-0.9196875,8231.03125
263396,7.050937500000001,6.897656250000001,-1.07296875,8231.0625
263397,6.284531250000001,6.744375000000001,-1.22625,8231.09375
263398,6.284531250000001,7.204218750000001,-1.07296875,8231.125
263399,6.1312500000000005,7.204218750000001,-1.07296875,8231.15625
263400,6.284531250000001,7.3575,-1.22625,8231.1875
263401,6.437812500000001,7.3575,-1.07296875,8231.21875
263402,6.1312500000000005,7.3575,-1.07296875,8231.25
263403,6.591093750000001,7.3575,-1.07296875,8231.28125
263404,6.437812500000001,7.6640625,-1.07296875,8231.3125
263405,5.9779687500000005,7.3575,-1.07296875,8231.34375
263406,6.1312500000000005,7.51078125,-0.9196875,8231.375
263407,5.518125,7.51078125,-0.9196875,8231.40625
263408,6.591093750000001,7.204218750000001,-0.7664062500000001,8231.4375
263409,6.591093750000001,7.3575,-0.7664062500000001,8231.46875
263410,6.437812500000001,7.204218750000001,-0.7664062500000001,8231.5
263411,6.744375000000001,6.897656250000001,-0.7664062500000001,8231.53125
263412,7.3575,6.744375000000001,-0.9196875,8231.5625
263413,6.897656250000001,6.744375000000001,-1.07296875,8231.59375
263414,6.437812500000001,6.744375000000001,-1.07296875,8231.625
263415,6.591093750000001,7.050937500000001,-0.7664062500000001,8231.65625
263416,6.591093750000001,7.050937500000001,-0.7664062500000001,8231.6875
263417,6.437812500000001,6.897656250000001,-0.7664062500000001,8231.71875
263418,6.591093750000001,6.897656250000001,-0.613125,8231.75
263419,6.744375000000001,7.050937500000001,-0.613125,8231.78125
263420,7.3575,6.897656250000001,-0.7664062500000001,8231.8125
263421,7.204218750000001,6.897656250000001,-0.9196875,8231.84375
263422,7.050937500000001,6.744375000000001,-1.07296875,8231.875
263423,6.744375000000001,6.897656250000001,-0.9196875,8231.90625
263424,6.744375000000001,6.897656250000001,-0.9196875,8231.9375
263425,6.437812500000001,7.050937500000001,-0.9196875,8231.96875
263426,6.284531250000001,7.050937500000001,-0.9196875,8232.0
263427,6.591093750000001,7.050937500000001,-0.7664062500000001,8232.03125
263428,6.591093750000001,7.050937500000001,-0.9196875,8232.0625
263429,7.050937500000001,6.744375000000001,-0.9196875,8232.09375
263430,7.050937500000001,6.897656250000001,-1.07296875,8232.125
263431,7.204218750000001,6.744375000000001,-1.07296875,8232.15625
263432,6.744375000000001,7.050937500000001,-1.07296875,8232.1875
263433,6.437812500000001,7.050937500000001,-1.07296875,8232.21875
263434,6.284531250000001,7.3575,-1.07296875,8232.25
263435,6.284531250000001,7.050937500000001,-1.07296875,8232.28125
263436,6.284531250000001,7.050937500000001,-1.07296875,8232.3125
263437,6.591093750000001,7.050937500000001,-1.07296875,8232.34375
263438,7.050937500000001,6.897656250000001,-1.07296875,8232.375
263439,6.744375000000001,6.591093750000001,-1.22625,8232.40625
263440,7.204218750000001,6.744375000000001,-1.07296875,8232.4375
263441,7.050937500000001,6.744375000000001,-0.9196875,8232.46875
263442,6.744375000000001,6.744375000000001,-1.07296875,8232.5
263443,6.744375000000001,6.744375000000001,-0.9196875,8232.53125
263444,6.744375000000001,6.591093750000001,-0.9196875,8232.5625
263445,6.897656250000001,6.744375000000001,-0.9196875,8232.59375
263446,7.204218750000001,6.744375000000001,-0.9196875,8232.625
263447,7.3575,6.897656250000001,-0.9196875,8232.65625
263448,7.204218750000001,6.897656250000001,-1.07296875,8232.6875
263449,7.204218750000001,6.897656250000001,-1.07296875,8232.71875
263450,7.050937500000001,6.744375000000001,-1.07296875,8232.75
263451,6.744375000000001,6.897656250000001,-1.07296875,8232.78125
263452,6.284531250000001,6.744375000000001,-1.07296875,8232.8125
263453,6.284531250000001,7.050937500000001,-0.9196875,8232.84375
263454,6.437812500000001,7.050937500000001,-0.7664062500000001,8232.875
263455,6.437812500000001,6.744375000000001,-0.7664062500000001,8232.90625
263456,6.284531250000001,6.897656250000001,-0.9196875,8232.9375
263457,6.591093750000001,7.204218750000001,-1.07296875,8232.96875
263458,7.3575,7.204218750000001,-1.22625,8233.0
263459,7.204218750000001,7.3575,-1.22625,8233.03125
263460,6.744375000000001,6.744375000000001,-1.07296875,8233.0625
263461,6.744375000000001,6.437812500000001,-0.9196875,8233.09375
263462,6.744375000000001,6.1312500000000005,-0.9196875,8233.125
263463,7.050937500000001,6.1312500000000005,-1.07296875,8233.15625
263464,7.204218750000001,6.437812500000001,-1.07296875,8233.1875
263465,7.050937500000001,6.897656250000001,-1.07296875,8233.21875
263466,7.204218750000001,7.204218750000001,-0.9196875,8233.25
263467,7.050937500000001,7.050937500000001,-0.9196875,8233.28125
263468,6.591093750000001,6.897656250000001,-0.9196875,8233.3125
263469,6.591093750000001,6.744375000000001,-0.9196875,8233.34375
263470,6.744375000000001,6.897656250000001,-1.07296875,8233.375
263471,6.897656250000001,6.897656250000001,-1.07296875,8233.40625
263472,6.897656250000001,6.897656250000001,-0.7664062500000001,8233.4375
263473,6.744375000000001,7.050937500000001,-0.7664062500000001,8233.46875
263474,6.591093750000001,7.050937500000001,-0.7664062500000001,8233.5
263475,6.744375000000001,7.050937500000001,-0.9196875,8233.53125
263476,6.897656250000001,7.050937500000001,-0.9196875,8233.5625
263477,6.744375000000001,6.897656250000001,-0.7664062500000001,8233.59375
263478,6.591093750000001,6.897656250000001,-0.7664062500000001,8233.625
263479,6.744375000000001,6.897656250000001,-0.7664062500000001,8233.65625
263480,6.897656250000001,6.897656250000001,-0.7664062500000001,8233.6875
