,x,y,z,t
202306,4.905,1.839375,7.970625,6322.0
202307,4.905,1.99265625,7.970625,6322.03125
202308,4.905,1.99265625,7.81734375,6322.0625
202309,5.05828125,1.99265625,7.81734375,6322.09375
202310,4.905,1.99265625,7.81734375,6322.125
202311,4.905,1.99265625,7.970625,6322.15625
202312,4.905,1.99265625,7.81734375,6322.1875
202313,5.05828125,1.99265625,7.81734375,6322.21875
202314,5.05828125,1.99265625,7.970625,6322.25
202315,4.905,1.99265625,7.970625,6322.28125
202316,4.905,1.99265625,7.81734375,6322.3125
202317,5.05828125,1.99265625,7.970625,6322.34375
202318,4.905,1.99265625,7.970625,6322.375
202319,4.905,1.99265625,7.970625,6322.40625
202320,4.905,1.99265625,7.970625,6322.4375
202321,4.905,1.99265625,7.970625,6322.46875
202322,4.905,1.99265625,7.970625,6322.5
202323,4.905,1.99265625,7.970625,6322.53125
202324,4.905,1.99265625,7.970625,6322.5625
202325,4.905,1.99265625,7.81734375,6322.59375
202326,4.905,1.99265625,7.970625,6322.625
202327,4.905,1.99265625,7.970625,6322.65625
202328,4.905,1.99265625,7.970625,6322.6875
202329,4.905,1.99265625,7.970625,6322.71875
202330,4.905,1.99265625,7.970625,6322.75
202331,4.905,1.99265625,7.81734375,6322.78125
202332,5.05828125,1.99265625,7.970625,6322.8125
202333,4.905,1.99265625,7.970625,6322.84375
202334,4.905,1.99265625,7.970625,6322.875
202335,4.905,1.99265625,7.970625,6322.90625
202336,4.905,1.99265625,7.970625,6322.9375
202337,4.905,1.99265625,7.970625,6322.96875
202338,4.905,1.99265625,7.970625,6323.0
202339,4.905,1.99265625,7.81734375,6323.03125
202340,4.905,1.99265625,7.970625,6323.0625
202341,4.905,1.99265625,7.81734375,6323.09375
202342,4.905,1.99265625,7.970625,6323.125
202343,4.905,1.99265625,7.970625,6323.15625
202344,4.905,1.99265625,7.81734375,6323.1875
202345,4.905,1.99265625,7.81734375,6323.21875
202346,5.05828125,1.99265625,7.81734375,6323.25
202347,5.05828125,1.99265625,7.81734375,6323.28125
202348,4.905,1.99265625,7.970625,6323.3125
202349,4.905,1.99265625,7.970625,6323.34375
202350,4.905,1.99265625,7.81734375,6323.375
202351,4.905,1.99265625,7.81734375,6323.40625
202352,4.905,1.99265625,7.970625,6323.4375
202353,4.905,1.99265625,7.970625,6323.46875
202354,5.05828125,1.99265625,7.970625,6323.5
202355,4.905,1.99265625,7.970625,6323.53125
202356,4.905,1.99265625,7.970625,6323.5625
202357,4.905,1.99265625,7.970625,6323.59375
202358,4.905,1.99265625,7.81734375,6323.625
202359,5.05828125,1.99265625,7.81734375,6323.65625
202360,4.905,1.99265625,7.81734375,6323.6875
202361,4.905,1.99265625,7.970625,6323.71875
202362,4.905,1.99265625,7.970625,6323.75
202363,4.905,1.99265625,7.970625,6323.78125
202364,4.905,1.99265625,7.970625,6323.8125
202365,4.905,1.99265625,7.970625,6323.84375
202366,4.905,1.99265625,7.970625,6323.875
202367,4.905,1.99265625,7.81734375,6323.90625
202368,4.905,1.99265625,7.970625,6323.9375
202369,4.905,1.99265625,7.970625,6323.96875
202370,4.905,1.99265625,7.970625,6324.0
202371,4.905,1.99265625,7.81734375,6324.03125
202372,4.905,1.99265625,7.970625,6324.0625
202373,4.905,1.99265625,7.970625,6324.09375
202374,4.905,1.99265625,7.970625,6324.125
202375,4.905,1.99265625,7.970625,6324.15625
202376,4.905,1.99265625,7.81734375,6324.1875
202377,4.905,1.99265625,7.81734375,6324.21875
202378,4.905,1.99265625,7.81734375,6324.25
202379,4.905,1.99265625,7.81734375,6324.28125
202380,4.905,1.99265625,7.970625,6324.3125
202381,4.905,1.99265625,7.970625,6324.34375
202382,4.905,1.99265625,7.81734375,6324.375
202383,4.905,1.99265625,7.970625,6324.40625
202384,4.905,1.99265625,7.81734375,6324.4375
202385,4.905,1.99265625,7.970625,6324.46875
202386,4.905,1.99265625,7.81734375,6324.5
202387,5.05828125,1.99265625,7.81734375,6324.53125
202388,4.905,1.99265625,7.81734375,6324.5625
202389,4.75171875,1.99265625,7.970625,6324.59375
202390,4.75171875,1.839375,7.970625,6324.625
202391,5.2115625,1.99265625,7.6640625,6324.65625
202392,5.518125,1.99265625,7.81734375,6324.6875
202393,4.75171875,2.1459375,7.970625,6324.71875
202394,4.75171875,1.99265625,8.123906250000001,6324.75
202395,4.44515625,1.99265625,7.970625,6324.78125
202396,5.36484375,1.839375,7.81734375,6324.8125
202397,5.2115625,1.99265625,7.81734375,6324.84375
202398,4.905,1.99265625,7.970625,6324.875
202399,4.905,1.99265625,7.970625,6324.90625
202400,4.905,1.99265625,7.970625,6324.9375
202401,4.905,1.99265625,7.970625,6324.96875
202402,4.75171875,2.1459375,7.970625,6325.0
