,x,y,z,t
190658,-3.3721875000000003,-9.350156250000001,1.07296875,5958.0
190659,-3.67875,-9.350156250000001,1.07296875,5958.03125
190660,-3.5254687500000004,-9.350156250000001,1.07296875,5958.0625
190661,-3.5254687500000004,-9.196875,1.07296875,5958.09375
190662,-3.5254687500000004,-9.350156250000001,1.07296875,5958.125
190663,-3.5254687500000004,-9.350156250000001,0.9196875,5958.15625
190664,-3.5254687500000004,-9.350156250000001,0.9196875,5958.1875
190665,-3.3721875000000003,-9.350156250000001,1.07296875,5958.21875
190666,-3.3721875000000003,-9.350156250000001,0.9196875,5958.25
190667,-3.2189062500000003,-9.350156250000001,1.07296875,5958.28125
190668,-3.2189062500000003,-9.350156250000001,0.9196875,5958.3125
190669,-3.5254687500000004,-9.350156250000001,0.7664062500000001,5958.34375
190670,-3.5254687500000004,-9.5034375,0.9196875,5958.375
190671,-3.67875,-9.350156250000001,0.9196875,5958.40625
190672,-3.3721875000000003,-9.196875,1.07296875,5958.4375
190673,-3.5254687500000004,-9.196875,1.07296875,5958.46875
190674,-3.5254687500000004,-9.350156250000001,1.07296875,5958.5
190675,-3.5254687500000004,-9.350156250000001,0.7664062500000001,5958.53125
190676,-3.5254687500000004,-9.350156250000001,0.7664062500000001,5958.5625
190677,-3.3721875000000003,-9.350156250000001,0.9196875,5958.59375
190678,-3.3721875000000003,-9.350156250000001,0.9196875,5958.625
190679,-3.3721875000000003,-9.350156250000001,1.07296875,5958.65625
190680,-3.5254687500000004,-9.350156250000001,1.07296875,5958.6875
190681,-3.3721875000000003,-9.350156250000001,0.9196875,5958.71875
190682,-3.5254687500000004,-9.5034375,0.9196875,5958.75
190683,-3.5254687500000004,-9.5034375,0.9196875,5958.78125
190684,-3.3721875000000003,-9.350156250000001,0.9196875,5958.8125
190685,-3.3721875000000003,-9.350156250000001,0.9196875,5958.84375
190686,-3.2189062500000003,-9.350156250000001,0.9196875,5958.875
190687,-3.3721875000000003,-9.350156250000001,0.9196875,5958.90625
190688,-3.5254687500000004,-9.5034375,0.9196875,5958.9375
190689,-3.3721875000000003,-9.350156250000001,1.07296875,5958.96875
190690,-3.3721875000000003,-9.196875,0.9196875,5959.0
190691,-3.3721875000000003,-9.350156250000001,1.07296875,5959.03125
190692,-3.5254687500000004,-9.5034375,0.9196875,5959.0625
190693,-3.3721875000000003,-9.350156250000001,1.07296875,5959.09375
190694,-3.2189062500000003,-9.350156250000001,0.9196875,5959.125
190695,-3.2189062500000003,-9.196875,0.9196875,5959.15625
190696,-3.3721875000000003,-9.5034375,0.9196875,5959.1875
190697,-3.5254687500000004,-9.5034375,0.9196875,5959.21875
190698,-3.5254687500000004,-9.196875,0.9196875,5959.25
190699,-3.2189062500000003,-9.350156250000001,1.07296875,5959.28125
190700,-3.3721875000000003,-9.350156250000001,0.9196875,5959.3125
190701,-3.3721875000000003,-9.350156250000001,0.7664062500000001,5959.34375
190702,-3.3721875000000003,-9.5034375,0.9196875,5959.375
190703,-3.3721875000000003,-9.5034375,0.9196875,5959.40625
190704,-3.5254687500000004,-9.350156250000001,0.9196875,5959.4375
190705,-3.3721875000000003,-9.350156250000001,1.07296875,5959.46875
190706,-3.3721875000000003,-9.350156250000001,1.07296875,5959.5
190707,-3.3721875000000003,-9.350156250000001,0.9196875,5959.53125
190708,-3.3721875000000003,-9.350156250000001,0.9196875,5959.5625
190709,-3.2189062500000003,-9.350156250000001,0.7664062500000001,5959.59375
190710,-3.3721875000000003,-9.350156250000001,0.9196875,5959.625
190711,-3.2189062500000003,-9.5034375,0.9196875,5959.65625
190712,-3.3721875000000003,-9.350156250000001,0.9196875,5959.6875
190713,-3.5254687500000004,-9.350156250000001,0.9196875,5959.71875
190714,-3.5254687500000004,-9.350156250000001,1.07296875,5959.75
190715,-3.5254687500000004,-9.350156250000001,1.07296875,5959.78125
190716,-3.3721875000000003,-9.350156250000001,1.07296875,5959.8125
190717,-3.3721875000000003,-9.350156250000001,1.07296875,5959.84375
190718,-3.5254687500000004,-9.350156250000001,0.9196875,5959.875
190719,-3.3721875000000003,-9.350156250000001,1.07296875,5959.90625
190720,-3.3721875000000003,-9.350156250000001,1.07296875,5959.9375
190721,-3.5254687500000004,-9.350156250000001,1.07296875,5959.96875
190722,-3.67875,-9.350156250000001,1.22625,5960.0
190723,-3.5254687500000004,-9.350156250000001,1.22625,5960.03125
190724,-3.5254687500000004,-9.350156250000001,1.07296875,5960.0625
