,x,y,z,t
329218,3.67875,9.043593750000001,1.22625,10288.0
329219,3.67875,8.8903125,1.22625,10288.03125
329220,3.5254687500000004,8.737031250000001,1.22625,10288.0625
329221,3.67875,8.8903125,1.22625,10288.09375
329222,3.67875,8.8903125,1.22625,10288.125
329223,3.5254687500000004,8.8903125,1.22625,10288.15625
329224,3.5254687500000004,9.043593750000001,1.37953125,10288.1875
329225,3.5254687500000004,8.8903125,1.37953125,10288.21875
329226,3.67875,8.8903125,1.07296875,10288.25
329227,3.67875,9.043593750000001,1.07296875,10288.28125
329228,3.5254687500000004,8.8903125,1.07296875,10288.3125
329229,3.5254687500000004,8.8903125,1.22625,10288.34375
329230,3.67875,9.043593750000001,1.22625,10288.375
329231,3.67875,8.737031250000001,1.37953125,10288.40625
329232,3.67875,8.8903125,1.37953125,10288.4375
329233,3.5254687500000004,8.8903125,1.22625,10288.46875
329234,3.67875,8.8903125,1.22625,10288.5
329235,3.67875,8.8903125,1.22625,10288.53125
329236,3.67875,8.8903125,1.07296875,10288.5625
329237,3.67875,8.8903125,1.22625,10288.59375
329238,3.5254687500000004,8.8903125,1.22625,10288.625
329239,3.5254687500000004,8.8903125,1.22625,10288.65625
329240,3.5254687500000004,8.8903125,1.22625,10288.6875
329241,3.5254687500000004,8.8903125,1.37953125,10288.71875
329242,3.5254687500000004,8.737031250000001,1.22625,10288.75
329243,3.5254687500000004,8.737031250000001,1.22625,10288.78125
329244,3.67875,8.737031250000001,1.22625,10288.8125
329245,3.67875,8.737031250000001,1.22625,10288.84375
329246,3.67875,8.8903125,1.22625,10288.875
329247,3.67875,8.8903125,1.22625,10288.90625
329248,3.67875,8.8903125,1.22625,10288.9375
329249,3.5254687500000004,8.8903125,1.22625,10288.96875
329250,3.5254687500000004,8.8903125,1.22625,10289.0
329251,3.5254687500000004,8.8903125,1.07296875,10289.03125
329252,3.5254687500000004,8.737031250000001,1.22625,10289.0625
329253,3.67875,8.8903125,1.07296875,10289.09375
329254,3.67875,8.8903125,1.07296875,10289.125
329255,3.67875,8.8903125,1.22625,10289.15625
329256,3.67875,8.8903125,1.22625,10289.1875
329257,3.67875,9.043593750000001,1.22625,10289.21875
329258,3.5254687500000004,9.043593750000001,1.22625,10289.25
329259,3.3721875000000003,8.737031250000001,1.22625,10289.28125
329260,3.3721875000000003,8.8903125,1.22625,10289.3125
