,x,y,z,t
1986,-5.8246875000000005,-6.1312500000000005,-3.5254687500000004,62.0
1987,-10.57640625,-5.67140625,-6.591093750000001,62.03125
1988,-11.18953125,-4.75171875,-7.3575,62.0625
1989,-9.656718750000001,-3.5254687500000004,-5.36484375,62.09375
1990,-8.58375,-3.5254687500000004,-4.291875,62.125
1991,-6.591093750000001,-4.291875,-3.67875,62.15625
1992,-6.744375000000001,-4.13859375,-4.13859375,62.1875
1993,-7.204218750000001,-3.83203125,-4.44515625,62.21875
1994,-8.123906250000001,-3.3721875000000003,-5.2115625,62.25
1995,-8.2771875,-3.0656250000000003,-5.2115625,62.28125
1996,-7.970625,-2.9123437500000002,-5.36484375,62.3125
1997,-7.81734375,-2.9123437500000002,-5.2115625,62.34375
1998,-7.81734375,-3.0656250000000003,-5.05828125,62.375
1999,-7.81734375,-3.2189062500000003,-4.75171875,62.40625
2000,-7.970625,-2.9123437500000002,-5.05828125,62.4375
2001,-7.970625,-2.7590625,-5.36484375,62.46875
2002,-7.81734375,-3.2189062500000003,-5.36484375,62.5
2003,-7.81734375,-3.3721875000000003,-5.36484375,62.53125
2004,-9.196875,-3.83203125,-6.1312500000000005,62.5625
2005,-10.88296875,-4.905,-6.744375000000001,62.59375
2006,-10.88296875,-6.284531250000001,-6.284531250000001,62.625
2007,-7.81734375,-3.9853125,-5.05828125,62.65625
2008,-7.81734375,-2.29921875,-5.36484375,62.6875
2009,-7.204218750000001,-1.99265625,-5.36484375,62.71875
2010,-6.744375000000001,-2.29921875,-4.905,62.75
2011,-6.897656250000001,-3.0656250000000003,-3.9853125,62.78125
2012,-7.6640625,-3.5254687500000004,-2.7590625,62.8125
2013,-7.81734375,-3.3721875000000003,-2.29921875,62.84375
2014,-8.8903125,-2.7590625,-2.1459375,62.875
2015,-8.58375,-2.1459375,-1.6860937500000002,62.90625
2016,-8.737031250000001,-1.5328125000000001,-1.07296875,62.9375
2017,-9.350156250000001,-0.613125,-1.37953125,62.96875
2018,-9.196875,-0.15328125,-1.5328125000000001,63.0
2019,-8.8903125,0.613125,-1.37953125,63.03125
2020,-10.88296875,0.45984375,-2.1459375,63.0625
2021,-10.26984375,-0.15328125,-1.5328125000000001,63.09375
2022,-11.49609375,-1.37953125,-1.5328125000000001,63.125
2023,-9.656718750000001,-1.6860937500000002,-0.7664062500000001,63.15625
2024,-8.8903125,-2.60578125,0.0,63.1875
2025,-8.8903125,-3.0656250000000003,0.45984375,63.21875
2026,-9.656718750000001,-3.3721875000000003,1.5328125000000001,63.25
2027,-9.350156250000001,-3.2189062500000003,1.839375,63.28125
2028,-9.043593750000001,-3.0656250000000003,1.6860937500000002,63.3125
2029,-9.350156250000001,-2.4525,1.07296875,63.34375
2030,-9.5034375,-2.29921875,0.9196875,63.375
2031,-9.5034375,-2.29921875,0.7664062500000001,63.40625
2032,-9.350156250000001,-2.60578125,0.7664062500000001,63.4375
2033,-9.350156250000001,-2.7590625,0.9196875,63.46875
2034,-9.350156250000001,-2.7590625,0.7664062500000001,63.5
2035,-9.350156250000001,-2.7590625,0.7664062500000001,63.53125
2036,-9.350156250000001,-2.7590625,0.7664062500000001,63.5625
2037,-9.350156250000001,-2.60578125,0.7664062500000001,63.59375
2038,-9.350156250000001,-2.60578125,0.7664062500000001,63.625
2039,-9.350156250000001,-2.7590625,0.613125,63.65625
2040,-9.350156250000001,-2.7590625,0.613125,63.6875
2041,-9.350156250000001,-2.7590625,0.613125,63.71875
2042,-9.5034375,-2.9123437500000002,0.613125,63.75
2043,-9.5034375,-2.9123437500000002,0.45984375,63.78125
2044,-9.5034375,-2.60578125,0.3065625,63.8125
2045,-9.656718750000001,-2.29921875,0.0,63.84375
2046,-9.656718750000001,-2.29921875,0.45984375,63.875
2047,-8.430468750000001,-2.1459375,1.6860937500000002,63.90625
2048,-8.2771875,-2.60578125,2.7590625,63.9375
2049,-9.96328125,-2.60578125,1.5328125000000001,63.96875
2050,-9.350156250000001,-2.29921875,1.07296875,64.0
2051,-9.043593750000001,-2.7590625,1.37953125,64.03125
2052,-9.196875,-2.9123437500000002,1.99265625,64.0625
2053,-10.1165625,-2.60578125,1.37953125,64.09375
2054,-9.196875,-2.7590625,1.5328125000000001,64.125
2055,-9.196875,-2.9123437500000002,1.5328125000000001,64.15625
2056,-9.196875,-3.0656250000000003,1.5328125000000001,64.1875
2057,-9.196875,-3.2189062500000003,1.839375,64.21875
2058,-8.8903125,-3.3721875000000003,1.839375,64.25
2059,-8.8903125,-3.3721875000000003,1.99265625,64.28125
2060,-9.043593750000001,-3.0656250000000003,2.1459375,64.3125
2061,-9.196875,-2.60578125,2.1459375,64.34375
2062,-8.8903125,-2.29921875,2.1459375,64.375
2063,-8.8903125,-2.29921875,2.1459375,64.40625
