,x,y,z,t
204610,0.9196875,9.196875,2.7590625,6394.0
204611,1.22625,9.196875,2.7590625,6394.03125
204612,1.37953125,9.196875,2.7590625,6394.0625
204613,1.22625,9.043593750000001,2.9123437500000002,6394.09375
204614,0.7664062500000001,9.196875,2.9123437500000002,6394.125
204615,0.7664062500000001,9.196875,2.9123437500000002,6394.15625
204616,0.613125,8.8903125,2.9123437500000002,6394.1875
204617,1.07296875,8.8903125,2.9123437500000002,6394.21875
204618,0.7664062500000001,8.8903125,2.9123437500000002,6394.25
204619,0.7664062500000001,8.8903125,2.9123437500000002,6394.28125
204620,0.7664062500000001,9.043593750000001,3.0656250000000003,6394.3125
204621,0.7664062500000001,9.196875,3.0656250000000003,6394.34375
204622,0.7664062500000001,9.196875,3.2189062500000003,6394.375
204623,0.613125,9.196875,3.2189062500000003,6394.40625
204624,0.7664062500000001,9.350156250000001,3.2189062500000003,6394.4375
204625,0.7664062500000001,9.350156250000001,3.2189062500000003,6394.46875
204626,0.613125,9.196875,3.2189062500000003,6394.5
204627,0.613125,9.043593750000001,3.0656250000000003,6394.53125
204628,0.613125,9.043593750000001,2.9123437500000002,6394.5625
204629,0.7664062500000001,9.196875,2.9123437500000002,6394.59375
204630,0.7664062500000001,9.196875,2.9123437500000002,6394.625
204631,0.7664062500000001,9.043593750000001,2.7590625,6394.65625
204632,0.7664062500000001,8.8903125,2.9123437500000002,6394.6875
204633,0.7664062500000001,8.737031250000001,2.9123437500000002,6394.71875
204634,0.613125,9.196875,3.0656250000000003,6394.75
204635,0.613125,9.043593750000001,3.2189062500000003,6394.78125
204636,0.45984375,9.196875,2.9123437500000002,6394.8125
204637,0.7664062500000001,9.196875,2.7590625,6394.84375
204638,0.9196875,9.196875,2.7590625,6394.875
204639,0.7664062500000001,9.043593750000001,2.7590625,6394.90625
204640,0.7664062500000001,9.043593750000001,2.7590625,6394.9375
204641,1.07296875,8.8903125,2.60578125,6394.96875
204642,1.07296875,8.8903125,3.0656250000000003,6395.0
204643,1.07296875,9.043593750000001,3.0656250000000003,6395.03125
204644,0.7664062500000001,9.196875,3.5254687500000004,6395.0625
204645,0.613125,9.196875,3.83203125,6395.09375
204646,0.9196875,9.043593750000001,3.83203125,6395.125
204647,1.07296875,9.196875,3.3721875000000003,6395.15625
204648,1.07296875,9.196875,3.0656250000000003,6395.1875
204649,1.07296875,9.043593750000001,2.7590625,6395.21875
204650,1.07296875,9.043593750000001,2.9123437500000002,6395.25
204651,1.22625,9.043593750000001,2.9123437500000002,6395.28125
204652,0.9196875,9.043593750000001,2.9123437500000002,6395.3125
204653,0.9196875,9.043593750000001,3.0656250000000003,6395.34375
204654,0.9196875,9.043593750000001,3.0656250000000003,6395.375
204655,0.9196875,9.043593750000001,3.2189062500000003,6395.40625
204656,0.9196875,9.196875,3.0656250000000003,6395.4375
204657,1.07296875,9.196875,3.0656250000000003,6395.46875
204658,1.07296875,9.196875,3.0656250000000003,6395.5
204659,1.07296875,9.656718750000001,2.9123437500000002,6395.53125
204660,1.07296875,9.81,2.7590625,6395.5625
204661,1.22625,9.656718750000001,2.7590625,6395.59375
204662,1.07296875,9.043593750000001,2.60578125,6395.625
204663,0.613125,8.58375,2.60578125,6395.65625
204664,0.15328125,8.123906250000001,2.60578125,6395.6875
204665,0.15328125,8.430468750000001,2.60578125,6395.71875
204666,0.7664062500000001,9.350156250000001,2.9123437500000002,6395.75
204667,1.07296875,9.81,3.2189062500000003,6395.78125
204668,1.07296875,9.656718750000001,3.2189062500000003,6395.8125
204669,0.7664062500000001,9.196875,2.7590625,6395.84375
204670,0.613125,9.043593750000001,2.4525,6395.875
204671,0.45984375,9.043593750000001,2.1459375,6395.90625
204672,0.0,8.737031250000001,1.5328125000000001,6395.9375
204673,-0.45984375,8.737031250000001,0.9196875,6395.96875
204674,0.15328125,9.81,0.0,6396.0
204675,1.839375,10.1165625,0.613125,6396.03125
204676,5.36484375,9.656718750000001,1.839375,6396.0625
204677,8.2771875,8.430468750000001,1.839375,6396.09375
204678,7.81734375,8.123906250000001,1.5328125000000001,6396.125
204679,9.5034375,8.123906250000001,-0.3065625,6396.15625
204680,8.58375,8.2771875,-0.613125,6396.1875
204681,-3.67875,9.350156250000001,1.5328125000000001,6396.21875
204682,1.22625,8.8903125,1.5328125000000001,6396.25
204683,3.3721875000000003,9.5034375,1.5328125000000001,6396.28125
204684,3.67875,9.350156250000001,0.9196875,6396.3125
204685,3.3721875000000003,9.350156250000001,0.7664062500000001,6396.34375
204686,3.3721875000000003,8.737031250000001,1.07296875,6396.375
204687,3.9853125,8.8903125,0.7664062500000001,6396.40625
204688,3.83203125,9.196875,0.45984375,6396.4375
204689,4.291875,8.737031250000001,0.7664062500000001,6396.46875
204690,3.83203125,8.737031250000001,1.07296875,6396.5
204691,2.4525,9.043593750000001,1.37953125,6396.53125
204692,1.839375,9.196875,0.613125,6396.5625
204693,1.99265625,8.58375,0.15328125,6396.59375
204694,2.9123437500000002,9.043593750000001,0.7664062500000001,6396.625
204695,3.3721875000000003,9.196875,0.7664062500000001,6396.65625
204696,2.29921875,9.350156250000001,-0.15328125,6396.6875
204697,1.6860937500000002,9.043593750000001,-0.613125,6396.71875
204698,2.4525,9.96328125,-0.9196875,6396.75
204699,2.60578125,10.1165625,-1.37953125,6396.78125
204700,2.9123437500000002,9.81,-1.37953125,6396.8125
204701,2.7590625,9.5034375,-0.45984375,6396.84375
204702,3.83203125,9.5034375,-0.3065625,6396.875
204703,4.905,9.196875,-0.3065625,6396.90625
