x,y,z,t,resultant
-7.204218750000001,-9.5034375,3.5254687500000004,7938.0,12.435635167593347
-6.744375000000001,-13.94859375,2.1459375,7938.03125,15.641448446261949
-6.1312500000000005,-15.6346875,1.22625,7938.0625,16.83862728513391
-5.518125,-14.408437500000002,0.9196875,7938.09375,15.45634496912797
-3.83203125,-12.41578125,0.15328125,7938.125,12.99459821196599
-3.3721875000000003,-13.64203125,-0.9196875,7938.15625,14.082701809624071
-2.60578125,-16.40109375,-2.4525,7938.1875,16.78692134875066
-1.22625,-16.70765625,-2.60578125,7938.21875,16.954042655175655
-0.7664062500000001,-14.86828125,-1.839375,7938.25,15.001215492744768
-1.22625,-12.10921875,-1.22625,7938.28125,12.232765707735581
-1.22625,-11.80265625,-1.6860937500000002,7938.3125,11.98537841505028
-0.613125,-9.96328125,-1.839375,7938.34375,10.150182063532236
-0.3065625,-8.430468750000001,-1.22625,7938.375,8.524697823010081
-0.613125,-7.81734375,-0.7664062500000001,7938.40625,7.878715892283978
-0.9196875,-7.970625,-0.3065625,7938.4375,8.029362898430204
-0.7664062500000001,-8.123906250000001,0.0,7938.46875,8.159977407985156
-0.15328125,-8.2771875,0.3065625,7938.5,8.284280814781937
0.3065625,-7.51078125,0.3065625,7938.53125,7.523283599477296
0.15328125,-8.123906250000001,1.07296875,7938.5625,8.195889813733906
-0.3065625,-9.5034375,2.4525,7938.59375,9.819575404915048
-0.3065625,-10.88296875,3.0656250000000003,7938.625,11.310660724312608
0.45984375,-11.03625,3.67875,7938.65625,11.642313855046774
0.3065625,-11.18953125,1.5328125000000001,7938.6875,11.298190311783966
-0.15328125,-12.262500000000001,0.0,7938.71875,12.263457970393244
-1.5328125000000001,-15.328125,-1.07296875,7938.75,15.441897296454792
-3.0656250000000003,-17.01421875,-0.3065625,7938.78125,17.29091313030873
-4.905,-14.86828125,0.45984375,7938.8125,15.66321386572742
-4.291875,-9.96328125,0.15328125,7938.84375,10.849454337607403
-3.67875,-9.350156250000001,0.45984375,7938.875,10.058333844943116
-3.83203125,-9.043593750000001,0.9196875,7938.90625,9.86493165276232
-3.83203125,-9.196875,1.37953125,7938.9375,10.058333844943114
-3.83203125,-8.737031250000001,2.4525,7938.96875,9.850631188632185
-4.5984375,-8.8903125,3.0656250000000003,7939.0,10.468110642789725
-5.518125,-10.1165625,3.5254687500000004,7939.03125,12.050870102994963
-6.284531250000001,-10.7296875,4.5984375,7939.0625,13.257720555257192
-5.8246875000000005,-10.26984375,4.5984375,7939.09375,12.670528898332405
-4.75171875,-10.1165625,3.0656250000000003,7939.125,11.58972495515458
-5.8246875000000005,-15.0215625,1.37953125,7939.15625,16.170263785225924
-5.9779687500000005,-15.94125,1.22625,7939.1875,17.069365864055307
-4.291875,-13.795312500000001,1.37953125,7939.21875,14.513233425326275
-3.2189062500000003,-11.955937500000001,1.37953125,7939.25,12.458286616542498
-1.99265625,-11.955937500000001,-0.613125,7939.28125,12.136352116686272
-1.07296875,-14.25515625,-1.6860937500000002,7939.3125,14.394570288278135
-0.613125,-14.56171875,-1.37953125,7939.34375,14.639763716995338
0.0,-13.33546875,-0.3065625,7939.375,13.338991991474948
-0.3065625,-11.80265625,-0.45984375,7939.40625,11.815588491331457
-0.7664062500000001,-9.81,-1.22625,7939.4375,9.916005627395492
-1.07296875,-8.737031250000001,-1.99265625,7939.46875,9.025389516947023
-1.37953125,-7.970625,-2.1459375,7939.5,8.368931659074402
-2.1459375,-7.51078125,-1.37953125,7939.53125,7.932212125818647
-2.60578125,-7.51078125,-0.9196875,7939.5625,8.002984193777928
-2.1459375,-8.430468750000001,-0.3065625,7939.59375,8.704701698796983
-1.37953125,-8.430468750000001,0.3065625,7939.625,8.548092792012694
-0.9196875,-8.430468750000001,1.22625,7939.65625,8.568682366903491
0.15328125,-9.656718750000001,1.6860937500000002,7939.6875,9.804010622800865
0.9196875,-10.26984375,1.839375,7939.71875,10.473720262528273
0.7664062500000001,-11.49609375,2.7590625,7939.75,11.84736155976234
-0.613125,-11.49609375,2.7590625,7939.78125,11.838434003419554
-1.07296875,-11.03625,1.839375,7939.8125,11.239812115493816
-1.5328125000000001,-11.49609375,0.45984375,7939.84375,11.606943695192088
-2.1459375,-12.569062500000001,0.45984375,7939.875,12.759225531247052
-4.44515625,-15.0215625,1.07296875,7939.90625,15.702165964184585
-4.291875,-12.569062500000001,1.07296875,7939.9375,13.324893436084501
-3.5254687500000004,-10.57640625,1.07296875,7939.96875,11.200025045094417
-2.4525,-8.58375,1.5328125000000001,7940.0,9.057871409589355
-2.60578125,-8.430468750000001,1.5328125000000001,7940.03125,8.956138309993564
-3.5254687500000004,-8.58375,1.6860937500000002,7940.0625,9.431468926074857
-4.75171875,-8.8903125,2.4525,7940.09375,10.374547878185238
-5.05828125,-9.196875,3.3721875000000003,7940.125,11.024534797663021
-4.905,-9.043593750000001,5.36484375,7940.15625,11.602894525804894
-5.2115625,-9.96328125,5.67140625,7940.1875,12.593339740138312
-5.36484375,-10.7296875,5.05828125,7940.21875,13.018984273501212
-4.291875,-9.96328125,4.291875,7940.25,11.666505702130847
-4.291875,-10.423125,3.83203125,7940.28125,11.905720863611181
-5.518125,-13.488750000000001,3.3721875000000003,7940.3125,14.958867892099365
-5.2115625,-14.56171875,3.5254687500000004,7940.34375,15.862943186960432
-5.05828125,-14.101875000000001,3.3721875000000003,7940.375,15.356455849410139
-5.9779687500000005,-11.649375000000001,3.0656250000000003,7940.40625,13.44775464184362
-6.1312500000000005,-11.3428125,2.7590625,7940.4375,13.185751698388778
-6.744375000000001,-12.41578125,2.7590625,7940.46875,14.396202418255408
-6.591093750000001,-13.02890625,2.7590625,7940.5,14.859587503409522
-6.1312500000000005,-11.18953125,3.9853125,7940.53125,13.367144492369446
-5.36484375,-8.430468750000001,4.44515625,7940.5625,10.93680784751907
-4.5984375,-7.050937500000001,3.67875,7940.59375,9.186650566600022
-3.0656250000000003,-4.75171875,3.0656250000000003,7940.625,6.432335840140157
-2.7590625,-3.83203125,3.3721875000000003,7940.65625,5.802459643551092
-2.9123437500000002,-2.1459375,3.0656250000000003,7940.6875,4.741819325184725
-2.7590625,-0.613125,3.5254687500000004,7940.71875,4.5185482239053085
-3.2189062500000003,0.3065625,3.67875,7940.75,4.897809671189287
-2.7590625,1.22625,6.1312500000000005,7940.78125,6.834350115695439
-3.67875,1.5328125000000001,6.897656250000001,7940.8125,7.9662021984017155
-5.67140625,1.37953125,6.591093750000001,7940.84375,8.804003188524792
-1.07296875,1.839375,7.6640625,7940.875,7.954396038229918
-7.81734375,0.9196875,7.81734375,7940.90625,11.093581554619066
-7.6640625,4.905,8.58375,7940.9375,12.509102408502628
-5.36484375,2.1459375,7.6640625,7940.96875,9.598148270355411
-3.67875,2.4525,7.51078125,7941.0,8.715491540805461
-6.1312500000000005,3.2189062500000003,6.591093750000001,7941.03125,9.56013079565746
-5.9779687500000005,1.839375,5.67140625,7941.0625,8.443000628872452
-5.36484375,1.5328125000000001,7.51078125,7941.09375,9.35643615953328
-6.591093750000001,1.07296875,7.6640625,7941.125,10.165216808493161
-3.5254687500000004,-0.15328125,9.5034375,7941.15625,10.137442940171569
-0.613125,0.15328125,11.03625,7941.1875,11.054330891995525
-2.29921875,0.3065625,10.1165625,7941.21875,10.379076271189266
-4.291875,0.45984375,7.81734375,7941.25,8.929866213762843
-4.905,0.15328125,7.3575,7941.28125,8.84394292109586
-3.83203125,-0.3065625,7.6640625,7941.3125,8.574164569874377
-2.1459375,-0.45984375,8.737031250000001,7941.34375,9.00845264691983
-2.29921875,-0.45984375,9.043593750000001,7941.375,9.342614786546896
-3.2189062500000003,-0.3065625,8.58375,7941.40625,9.172573361668759
-2.9123437500000002,-0.15328125,8.58375,7941.4375,9.065649746282151
-3.2189062500000003,0.3065625,9.196875,7941.46875,9.74873570153178
-2.60578125,0.3065625,9.350156250000001,7941.5,9.711307758930921
-2.29921875,0.0,9.196875,7941.53125,9.479921762650605
-2.9123437500000002,0.0,8.737031250000001,7941.5625,9.209639579356004
-2.7590625,0.45984375,9.196875,7941.59375,9.612824346618703
-2.9123437500000002,1.37953125,9.96328125,7941.625,10.471476775244845
-2.29921875,1.07296875,10.1165625,7941.65625,10.429885215822578
-2.1459375,0.7664062500000001,9.656718750000001,7941.6875,9.92192739897581
-2.60578125,0.15328125,8.430468750000001,7941.71875,8.825326872653482
-1.99265625,0.7664062500000001,8.58375,7941.75,8.845271139609181
-4.13859375,0.45984375,7.6640625,7941.78125,8.722228413992571
-3.0656250000000003,0.3065625,8.430468750000001,7941.8125,8.975791917806353
-1.839375,0.3065625,9.656718750000001,7941.84375,9.835115554665988
-1.839375,0.0,10.26984375,7941.875,10.433263681132528
-2.4525,0.0,9.350156250000001,7941.90625,9.666445993715275
-2.60578125,0.3065625,8.430468750000001,7941.9375,8.829319330162681
-2.4525,0.613125,8.8903125,7941.96875,9.242744985299618
-2.29921875,0.45984375,9.043593750000001,7942.0,9.342614786546896
-2.60578125,0.613125,8.8903125,7942.03125,9.2845933963816
-2.60578125,0.45984375,8.8903125,7942.0625,9.275732237668457
-2.4525,0.15328125,9.043593750000001,7942.09375,9.371490772904844
-1.839375,0.15328125,9.196875,7942.125,9.38026147278697
-1.6860937500000002,0.3065625,9.196875,7942.15625,9.35518051487091
-1.99265625,0.45984375,9.350156250000001,7942.1875,9.571183683562458
-1.99265625,0.7664062500000001,9.196875,7942.21875,9.441428241337649
-2.1459375,0.3065625,9.043593750000001,7942.25,9.299764310742052
-1.5328125000000001,0.3065625,9.350156250000001,7942.28125,9.479921762650607
-1.6860937500000002,0.613125,9.656718750000001,7942.3125,9.821967797545238
-1.5328125000000001,0.9196875,9.656718750000001,7942.34375,9.820771674080103
-1.5328125000000001,0.15328125,9.043593750000001,7942.375,9.173854000189719
-1.6860937500000002,-0.613125,7.970625,7942.40625,8.170048793614336
-2.4525,0.0,7.970625,7942.4375,8.339401605668419
-2.1459375,0.0,9.043593750000001,7942.46875,9.294710090634636
-0.9196875,0.0,10.26984375,7942.5,10.310941554827586
-0.7664062500000001,-0.613125,10.1165625,7942.53125,10.164061079217811
-1.22625,0.0,9.656718750000001,7942.5625,9.734264537144119
-1.6860937500000002,-0.3065625,9.196875,7942.59375,9.35518051487091
-1.5328125000000001,-0.7664062500000001,9.043593750000001,7942.625,9.20453587179899
-2.1459375,-0.7664062500000001,8.737031250000001,7942.65625,9.029293513748565
-1.6860937500000002,-0.9196875,9.350156250000001,7942.6875,9.545373703049002
-1.839375,-0.45984375,9.043593750000001,7942.71875,9.24020262657038
-1.37953125,-0.613125,9.350156250000001,7942.75,9.471243352103548
-1.5328125000000001,-0.613125,9.043593750000001,7942.78125,9.193042170077343
-1.6860937500000002,-0.45984375,8.737031250000001,7942.8125,8.910111305235178
-1.99265625,0.0,9.043593750000001,7942.84375,9.260521953200216
-1.37953125,-0.15328125,9.5034375,7942.875,9.60426602753872
-1.839375,0.15328125,9.043593750000001,7942.90625,9.230026188872145
-1.5328125000000001,0.0,8.8903125,7942.9375,9.0214838307128
-1.5328125000000001,0.3065625,9.350156250000001,7942.96875,9.479921762650607
-1.37953125,0.613125,9.5034375,7943.0,9.622595962200524
-1.37953125,1.07296875,9.81,7943.03125,9.964460266778284
-1.07296875,0.7664062500000001,9.656718750000001,7943.0625,9.746325332919952
-1.5328125000000001,0.15328125,9.043593750000001,7943.09375,9.173854000189719
-2.1459375,0.0,8.430468750000001,7943.125,8.699301759258201
-2.4525,-0.15328125,8.430468750000001,7943.15625,8.781290038276161
-2.4525,0.3065625,8.8903125,7943.1875,9.22748032585616
-1.839375,0.7664062500000001,9.81,7943.21875,10.010333607361149
-1.6860937500000002,0.613125,9.81,7943.25,9.972709481350295
-1.99265625,0.15328125,9.350156250000001,7943.28125,9.561359525280896
-2.29921875,0.0,8.8903125,7943.3125,9.182813469084941
-2.4525,0.3065625,8.58375,7943.34375,8.932496900581956
-2.1459375,0.3065625,8.8903125,7943.375,9.150775085639944
-2.4525,0.3065625,9.043593750000001,7943.40625,9.375250648993088
-2.7590625,0.613125,9.043593750000001,7943.4375,9.474963644234755
-2.29921875,0.45984375,8.8903125,7943.46875,9.194319957583698
-2.1459375,0.15328125,8.8903125,7943.5,9.14692293851676
-1.99265625,0.45984375,9.196875,7943.53125,9.421499082985846
-1.99265625,0.3065625,9.196875,7943.5625,9.41526257003464
-2.1459375,0.3065625,9.196875,7943.59375,9.448890838925886
-2.1459375,0.45984375,9.196875,7943.625,9.455105170961629
-1.99265625,0.7664062500000001,9.196875,7943.65625,9.441428241337649
-1.6860937500000002,0.7664062500000001,9.656718750000001,7943.6875,9.832726361006378
-1.22625,0.7664062500000001,9.81,7943.71875,9.916005627395492
-1.5328125000000001,-0.3065625,8.737031250000001,7943.75,8.875765307286978
-1.5328125000000001,-0.45984375,8.58375,7943.78125,8.731651304138886
-1.839375,-0.613125,8.737031250000001,7943.8125,8.949577516270061
-1.99265625,-0.613125,8.8903125,7943.84375,9.131498099651848
-1.6860937500000002,-0.3065625,9.196875,7943.875,9.35518051487091
-1.6860937500000002,-0.15328125,9.656718750000001,7943.90625,9.804010622800865
-1.37953125,0.15328125,9.81,7943.9375,9.907709200987286
-1.6860937500000002,0.15328125,9.5034375,7943.96875,9.653068506531842
-1.839375,-0.3065625,9.043593750000001,7944.0,9.233843667296428
-1.99265625,-0.7664062500000001,8.737031250000001,7944.03125,8.994096537961981
-2.29921875,-0.9196875,9.043593750000001,7944.0625,9.37650360598485
