,x,y,z,t
320386,-4.75171875,-5.2115625,6.437812500000001,10012.0
320387,-4.75171875,-5.2115625,6.591093750000001,10012.03125
320388,-5.05828125,-4.905,6.744375000000001,10012.0625
320389,-4.905,-4.905,6.744375000000001,10012.09375
320390,-4.905,-4.905,6.744375000000001,10012.125
320391,-4.75171875,-5.05828125,6.284531250000001,10012.15625
320392,-4.75171875,-5.2115625,6.1312500000000005,10012.1875
320393,-4.905,-5.2115625,6.284531250000001,10012.21875
320394,-5.05828125,-5.2115625,6.284531250000001,10012.25
320395,-5.518125,-5.2115625,6.591093750000001,10012.28125
320396,-5.9779687500000005,-5.2115625,6.437812500000001,10012.3125
320397,-5.9779687500000005,-5.36484375,6.284531250000001,10012.34375
320398,-5.67140625,-5.2115625,6.1312500000000005,10012.375
320399,-5.518125,-5.2115625,5.9779687500000005,10012.40625
320400,-5.36484375,-5.2115625,5.8246875000000005,10012.4375
320401,-5.67140625,-5.05828125,5.9779687500000005,10012.46875
320402,-5.8246875000000005,-5.2115625,5.9779687500000005,10012.5
320403,-5.9779687500000005,-5.2115625,5.9779687500000005,10012.53125
320404,-5.9779687500000005,-5.05828125,5.9779687500000005,10012.5625
320405,-5.8246875000000005,-5.2115625,5.9779687500000005,10012.59375
320406,-5.8246875000000005,-5.2115625,5.9779687500000005,10012.625
320407,-5.8246875000000005,-5.2115625,5.9779687500000005,10012.65625
320408,-5.67140625,-5.2115625,5.8246875000000005,10012.6875
320409,-5.518125,-5.2115625,5.8246875000000005,10012.71875
320410,-5.36484375,-5.36484375,5.8246875000000005,10012.75
320411,-5.518125,-5.36484375,5.8246875000000005,10012.78125
320412,-5.518125,-5.36484375,5.8246875000000005,10012.8125
320413,-5.67140625,-5.2115625,5.9779687500000005,10012.84375
320414,-5.67140625,-5.2115625,5.9779687500000005,10012.875
320415,-5.67140625,-5.36484375,5.9779687500000005,10012.90625
320416,-5.67140625,-5.36484375,5.9779687500000005,10012.9375
320417,-5.8246875000000005,-5.36484375,5.9779687500000005,10012.96875
320418,-5.518125,-5.36484375,5.9779687500000005,10013.0
320419,-5.518125,-5.36484375,5.8246875000000005,10013.03125
320420,-5.67140625,-5.36484375,5.8246875000000005,10013.0625
320421,-5.67140625,-5.36484375,5.9779687500000005,10013.09375
320422,-5.67140625,-5.36484375,5.8246875000000005,10013.125
320423,-5.518125,-5.36484375,5.9779687500000005,10013.15625
320424,-5.67140625,-5.36484375,5.9779687500000005,10013.1875
320425,-5.67140625,-5.36484375,5.8246875000000005,10013.21875
320426,-5.67140625,-5.36484375,5.67140625,10013.25
320427,-5.518125,-5.518125,5.67140625,10013.28125
320428,-5.518125,-5.518125,5.9779687500000005,10013.3125
320429,-5.518125,-5.518125,6.1312500000000005,10013.34375
320430,-5.8246875000000005,-5.36484375,5.9779687500000005,10013.375
320431,-5.67140625,-5.518125,5.9779687500000005,10013.40625
320432,-5.67140625,-5.36484375,5.8246875000000005,10013.4375
320433,-5.518125,-5.518125,5.9779687500000005,10013.46875
320434,-5.36484375,-5.518125,5.9779687500000005,10013.5
320435,-5.67140625,-5.36484375,5.8246875000000005,10013.53125
320436,-5.8246875000000005,-5.36484375,5.8246875000000005,10013.5625
320437,-5.8246875000000005,-5.36484375,5.8246875000000005,10013.59375
320438,-5.67140625,-5.2115625,5.9779687500000005,10013.625
320439,-5.67140625,-5.36484375,5.8246875000000005,10013.65625
320440,-5.518125,-5.36484375,5.67140625,10013.6875
320441,-5.67140625,-5.36484375,5.8246875000000005,10013.71875
320442,-5.67140625,-5.2115625,5.9779687500000005,10013.75
320443,-5.67140625,-5.36484375,5.8246875000000005,10013.78125
320444,-5.518125,-5.36484375,5.8246875000000005,10013.8125
320445,-5.67140625,-5.36484375,5.8246875000000005,10013.84375
320446,-5.8246875000000005,-5.36484375,5.8246875000000005,10013.875
320447,-5.67140625,-5.36484375,5.8246875000000005,10013.90625
320448,-5.67140625,-5.36484375,5.8246875000000005,10013.9375
320449,-5.67140625,-5.36484375,5.8246875000000005,10013.96875
320450,-5.67140625,-5.36484375,5.8246875000000005,10014.0
320451,-5.8246875000000005,-5.36484375,5.8246875000000005,10014.03125
320452,-5.8246875000000005,-5.36484375,5.8246875000000005,10014.0625
320453,-5.8246875000000005,-5.36484375,5.8246875000000005,10014.09375
320454,-5.8246875000000005,-5.36484375,5.8246875000000005,10014.125
320455,-5.518125,-5.36484375,5.8246875000000005,10014.15625
320456,-5.67140625,-5.36484375,5.8246875000000005,10014.1875
320457,-5.518125,-5.36484375,5.8246875000000005,10014.21875
320458,-5.67140625,-5.36484375,5.8246875000000005,10014.25
320459,-5.67140625,-5.518125,5.9779687500000005,10014.28125
320460,-5.67140625,-5.36484375,5.8246875000000005,10014.3125
320461,-5.518125,-5.518125,5.8246875000000005,10014.34375
320462,-5.518125,-5.36484375,5.8246875000000005,10014.375
320463,-5.518125,-5.36484375,5.8246875000000005,10014.40625
320464,-5.518125,-5.518125,5.8246875000000005,10014.4375
320465,-5.67140625,-5.518125,5.8246875000000005,10014.46875
320466,-5.67140625,-5.518125,5.8246875000000005,10014.5
320467,-5.518125,-5.518125,5.8246875000000005,10014.53125
320468,-5.67140625,-5.518125,5.8246875000000005,10014.5625
320469,-5.67140625,-5.518125,5.8246875000000005,10014.59375
320470,-5.67140625,-5.518125,5.67140625,10014.625
320471,-5.67140625,-5.518125,5.8246875000000005,10014.65625
320472,-5.67140625,-5.518125,5.67140625,10014.6875
320473,-5.67140625,-5.518125,5.67140625,10014.71875
320474,-5.67140625,-5.518125,5.67140625,10014.75
320475,-5.67140625,-5.518125,5.67140625,10014.78125
320476,-5.67140625,-5.518125,5.67140625,10014.8125
320477,-5.67140625,-5.518125,5.67140625,10014.84375
320478,-5.67140625,-5.67140625,5.67140625,10014.875
320479,-5.67140625,-5.518125,5.67140625,10014.90625
320480,-5.67140625,-5.67140625,5.67140625,10014.9375
320481,-5.67140625,-5.67140625,5.67140625,10014.96875
320482,-5.67140625,-5.67140625,5.67140625,10015.0
320483,-5.518125,-5.67140625,5.67140625,10015.03125
320484,-5.67140625,-5.67140625,5.67140625,10015.0625
320485,-5.67140625,-5.67140625,5.67140625,10015.09375
320486,-5.67140625,-5.67140625,5.67140625,10015.125
320487,-5.67140625,-5.67140625,5.67140625,10015.15625
320488,-5.518125,-5.518125,5.67140625,10015.1875
320489,-5.67140625,-5.67140625,5.67140625,10015.21875
320490,-5.518125,-5.67140625,5.67140625,10015.25
320491,-5.67140625,-5.518125,5.67140625,10015.28125
