x,y,z,t,resultant
10.423125,3.0656250000000003,-4.75171875,886.0,11.858263890019971
7.6640625,3.2189062500000003,-4.75171875,886.03125,9.574865144183331
6.591093750000001,3.3721875000000003,-3.83203125,886.0625,8.336583764193934
8.2771875,1.839375,-3.67875,886.09375,9.242744985299618
8.737031250000001,2.1459375,-4.291875,886.125,9.967996480387011
8.8903125,2.7590625,-4.5984375,886.15625,10.382471269787784
8.2771875,3.5254687500000004,-3.2189062500000003,886.1875,9.555214297108773
7.81734375,3.9853125,-2.7590625,886.21875,9.198152255057892
8.58375,4.5984375,-2.7590625,886.25,10.121206320533759
6.437812500000001,3.3721875000000003,-4.905,886.28125,8.767901876749791
10.1165625,3.5254687500000004,-7.050937500000001,886.3125,12.825345467180956
9.043593750000001,4.291875,-6.284531250000001,886.34375,11.819564795832825
8.8903125,3.9853125,-4.291875,886.375,10.646152501534885
6.744375000000001,3.67875,-1.839375,886.40625,7.899563031823344
5.8246875000000005,3.5254687500000004,-1.22625,886.4375,6.9180635616032635
6.744375000000001,3.0656250000000003,0.45984375,886.46875,7.422675195349994
6.437812500000001,3.0656250000000003,-2.1459375,886.5,7.446377252039243
7.6640625,5.36484375,-7.970625,886.53125,12.290250825611547
11.49609375,3.2189062500000003,-8.123906250000001,886.5625,14.440200196460825
9.656718750000001,3.5254687500000004,-5.67140625,886.59375,11.740783439633285
6.437812500000001,3.9853125,-4.13859375,886.625,8.628795033801161
7.6640625,4.13859375,-4.905,886.65625,9.996241155126526
8.123906250000001,3.83203125,-5.05828125,886.6875,10.30866264186908
7.970625,3.67875,-4.5984375,886.71875,9.910080317259354
7.81734375,3.67875,-4.291875,886.75,9.646981698116207
7.81734375,3.67875,-3.9853125,886.78125,9.514556247709104
7.970625,3.67875,-4.13859375,886.8125,9.70525747626842
7.81734375,3.5254687500000004,-4.44515625,886.84375,9.65915147928661
8.123906250000001,3.67875,-4.291875,886.875,9.89703214791758
7.970625,3.9853125,-4.13859375,886.90625,9.825555294273212
7.81734375,3.9853125,-4.13859375,886.9375,9.701625495547608
