x,y,z,t,resultant
9.5034375,-1.6860937500000002,-0.7664062500000001,677.0,9.682231921940023
9.656718750000001,-1.6860937500000002,-0.613125,677.03125,9.821967797545238
9.656718750000001,-1.6860937500000002,-0.7664062500000001,677.0625,9.832726361006378
9.5034375,-1.6860937500000002,-0.613125,677.09375,9.671305946759222
9.656718750000001,-1.6860937500000002,-0.613125,677.125,9.821967797545238
9.656718750000001,-1.6860937500000002,-0.7664062500000001,677.15625,9.832726361006378
9.5034375,-1.6860937500000002,-0.613125,677.1875,9.671305946759222
9.656718750000001,-1.6860937500000002,-0.613125,677.21875,9.821967797545238
9.656718750000001,-1.6860937500000002,-0.7664062500000001,677.25,9.832726361006378
9.656718750000001,-1.6860937500000002,-0.7664062500000001,677.28125,9.832726361006378
9.656718750000001,-1.6860937500000002,-0.7664062500000001,677.3125,9.832726361006378
9.656718750000001,-1.6860937500000002,-0.613125,677.34375,9.821967797545238
10.26984375,-1.5328125000000001,-0.45984375,677.375,10.393779922818473
11.03625,-1.839375,-0.45984375,677.40625,11.197927072790709
9.196875,-1.6860937500000002,-2.9123437500000002,677.4375,9.793220513068116
9.5034375,-1.839375,-2.1459375,677.46875,9.914820848655689
11.3428125,-2.7590625,-0.45984375,677.5,11.682605769411062
11.18953125,-3.0656250000000003,0.7664062500000001,677.53125,11.62716839025696
9.96328125,-2.60578125,1.37953125,677.5625,10.390388619256726
8.123906250000001,-2.29921875,2.29921875,677.59375,8.750466643527773
8.8903125,-2.1459375,2.29921875,677.625,9.43022327211366
7.81734375,-1.839375,1.22625,677.65625,8.123906250000001
8.8903125,-1.839375,1.99265625,677.6875,9.294710090634636
9.81,-1.37953125,2.1459375,677.71875,10.136284044147185
7.6640625,-0.9196875,-0.613125,677.75,7.743358532780689
7.204218750000001,-0.7664062500000001,-1.07296875,677.78125,7.323892972754804
8.2771875,-0.613125,-1.22625,677.8125,8.389960919949583
7.970625,-0.613125,0.15328125,677.84375,7.9956413312411385
8.58375,-0.613125,0.15328125,677.875,8.60698445855031
8.123906250000001,-0.45984375,-0.15328125,677.90625,8.138353898350987
8.58375,-0.3065625,-0.45984375,677.9375,8.601523173445521
16.860937500000002,-1.5328125000000001,0.613125,677.96875,16.941565742418483
10.88296875,-0.7664062500000001,-1.5328125000000001,678.0,11.017073182731966
2.4525,-0.7664062500000001,-0.7664062500000001,678.03125,2.6813267853952687
10.26984375,-1.37953125,0.45984375,678.0625,10.372282940295964
12.72234375,-1.5328125000000001,-0.7664062500000001,678.09375,12.83724749287632
8.2771875,-1.6860937500000002,-0.7664062500000001,678.125,8.481870288090025
10.26984375,-1.22625,-0.15328125,678.15625,10.343929372028581
10.7296875,-1.37953125,-0.15328125,678.1875,10.819094022097433
9.196875,-1.07296875,0.0,678.21875,9.259253301649197
10.1165625,-1.22625,0.0,678.25,10.190609691225852
9.656718750000001,-1.07296875,-0.3065625,678.28125,9.720980378618425
9.656718750000001,-1.22625,0.3065625,678.3125,9.739090647771373
9.5034375,-1.22625,0.3065625,678.34375,9.587126469662978
9.5034375,-1.22625,0.0,678.375,9.582223822208823
9.5034375,-1.22625,-0.15328125,678.40625,9.583449719203822
9.656718750000001,-1.22625,0.0,678.4375,9.734264537144119
10.1165625,-1.22625,0.0,678.46875,10.190609691225852
9.81,-1.22625,-0.15328125,678.5,9.887531754897253
9.5034375,-1.22625,-0.15328125,678.53125,9.583449719203822
9.81,-1.22625,0.0,678.5625,9.886343563851097
9.656718750000001,-1.22625,-0.15328125,678.59375,9.735471289090382
