1649173423.000000, 1649173423.000000, 1649173423.000000
32.000000, 32.000000, 32.000000
24,64,9
17,62,7
25,61,8
30,60,10
27,57,7
20,51,10
29,57,14
29,60,9
18,60,7
37,63,18
42,63,9
5,55,4
14,63,10
24,65,14
25,57,9
25,62,9
16,63,11
22,65,17
26,58,18
24,55,15
24,55,14
16,58,15
15,58,17
19,57,16
21,54,14
18,55,14
20,56,16
21,56,16
19,57,14
22,57,13
23,58,14
27,58,16
25,58,15
19,60,16
22,58,16
29,58,17
27,59,15
27,62,18
23,65,20
4,56,7
9,57,23
23,69,48
21,65,42
16,55,28
17,48,23
16,37,16
16,35,14
7,33,13
-9,30,11
-17,30,9
-28,32,7
-27,33,14
-4,48,43
-12,41,20
-28,42,11
-45,48,12
-128,99,22
-15,77,127
-17,75,97
-8,18,6
-20,37,32
-19,42,46
-46,44,39
-52,43,32
-41,42,26
-37,40,30
-34,41,36
-31,40,37
-31,42,38
-33,42,36
-34,43,36
-37,41,35
-39,40,32
-39,39,33
-37,39,35
-37,39,35
-38,39,33
-39,39,32
-41,40,33
-42,40,32
-41,40,31
-41,39,31
-40,39,33
-40,39,34
-40,39,33
-41,39,33
-39,39,34
-38,38,34
-38,38,35
-38,39,34
-39,40,34
-39,39,34
-38,39,35
-38,39,34
-38,39,34
-37,40,35
-36,40,34
-36,41,35
-37,40,34
-36,41,34
-35,41,35
-35,41,35
-35,41,34
-36,41,34
-35,41,35
-35,41,35
-36,41,34
-35,42,34
-34,42,35
-34,41,35
-34,41,36
-34,41,36
-34,41,35
-34,42,35
-35,42,35
-34,43,35
-33,43,35
-32,42,34
-33,42,35
-33,42,36
-33,42,36
-33,42,36
-34,42,35
-34,41,35
-34,42,36
-34,41,36
-34,41,36
-34,41,36
-34,41,36
-35,40,36
-35,40,36
-34,40,37
-34,39,37
-35,39,37
-35,39,37
-35,39,36
-36,40,35
-36,40,36
-37,40,35
-36,40,36
-35,41,36
-35,40,35
-36,40,35
-37,40,36
-36,40,36
-36,39,36
-36,40,36
-36,40,36
-36,40,35
-36,40,35
-36,40,36
-36,40,35
-36,39,34
-36,39,37
-36,39,36
-37,39,35
-37,39,35
-37,39,35
-37,39,35
-38,39,35
-38,39,35
-38,38,35
-38,38,35
-38,38,35
-38,38,35
-38,38,35
-38,38,35
-38,38,34
-39,38,35
-39,38,35
-39,38,34
-39,38,35
-39,38,35
-39,38,35
-39,38,35
-39,37,35
-39,38,35
-39,38,35
-39,38,35
-39,38,35
-39,38,35
-39,38,35
-39,37,35
-39,38,35
-38,39,35
-38,39,35
-38,38,35
-38,38,35
-39,38,35
-38,37,35
-38,37,36
-38,38,35
-38,38,35
-38,38,35
-39,38,35
-39,38,35
-39,38,35
-39,38,35
-39,38,35
-39,38,35
-39,38,35
-38,37,35
-39,38,35
-39,38,35
-38,38,35
-39,38,35
-38,38,36
-38,38,35
-38,38,35
-38,38,35
-38,39,36
-38,38,33
-37,38,37
-39,38,35
-39,38,35
-38,38,35
-38,38,35
-39,38,35
-38,39,36
-38,38,36
-37,39,35
-38,38,35
-38,38,35
-38,38,35
-38,38,35
-38,39,35
-38,39,35
-38,39,35
-38,39,36
-38,39,36
-38,38,35
-37,38,35
-38,39,35
-38,39,35
-38,39,35
-37,39,35
-37,39,35
-37,39,35
-37,39,35
-37,39,35
-37,39,36
-37,39,35
-37,39,36
-37,39,36
-37,39,36
-37,39,36
-37,39,36
-37,39,35
-36,39,35
-37,40,35
-37,39,36
-36,39,36
-37,40,35
-37,40,35
-36,39,35
-36,39,36
-36,39,36
-36,39,35
-36,40,35
-36,40,36
-36,40,35
-36,40,35
-35,40,35
-35,41,35
-34,41,35
-34,41,36
-35,40,36
-36,40,36
-35,39,37
-35,40,37
-35,40,35
-35,40,36
-35,40,36
-37,39,36
-37,39,36
-36,39,36
-35,38,37
-33,40,37
-34,42,36
-35,42,35
-35,42,35
-35,41,35
-35,40,36
-35,39,36
-35,39,37
-33,40,37
-34,40,36
-36,39,37
-36,39,38
-35,39,36
-35,39,37
-34,40,37
-35,40,36
-36,40,37
-35,40,36
-35,40,36
-35,40,36
-36,39,36
-37,39,36
-36,38,37
-36,39,37
-35,39,36
-35,40,36
-36,40,36
-36,39,36
-36,39,36
-37,39,36
-36,39,36
-36,39,36
-36,38,36
-37,38,36
-37,38,36
-37,38,36
-37,39,36
-37,39,36
-37,39,36
-37,39,36
-37,39,37
-36,39,36
-35,40,36
-36,40,36
-36,40,37
-36,39,36
-36,39,36
-36,39,37
-36,39,36
-36,39,36
-36,39,37
-36,39,36
-36,39,36
-35,40,37
-36,40,36
-37,39,36
-37,38,36
-37,37,36
-38,38,36
-37,38,36
-37,38,36
-37,37,36
-39,37,36
-38,37,36
-38,38,35
-38,39,35
-38,40,34
-38,39,34
-38,39,35
-38,39,35
-39,38,35
-39,38,35
-38,38,35
-38,37,35
-39,37,35
-39,37,35
-39,37,35
-40,37,35
-40,37,35
-40,37,34
-41,37,34
-41,37,34
-41,36,34
-41,36,34
-43,34,34
-42,34,34
-42,35,34
-43,35,33
-43,36,34
-42,35,35
-42,35,35
-42,36,34
-42,36,33
-41,37,34
-41,36,33
-42,36,34
-43,35,33
-43,35,33
-42,34,34
-40,34,36
-40,35,35
-41,36,34
-40,36,35
-39,35,35
-39,35,36
-40,36,36
-39,37,35
-40,37,35
-39,37,35
-39,37,35
-40,37,34
-41,37,34
-41,37,34
-42,36,37
-40,33,38
-33,42,48
-31,51,44
-33,37,38
-48,32,26
