x,y,z,t,resultant
-6.437812500000001,1.22625,7.050937500000001,1632.0,9.626257760758461
-6.437812500000001,1.37953125,6.897656250000001,1632.03125,9.535522953569295
-6.437812500000001,1.37953125,6.897656250000001,1632.0625,9.535522953569295
-6.437812500000001,1.22625,7.050937500000001,1632.09375,9.626257760758461
-6.437812500000001,1.22625,7.050937500000001,1632.125,9.626257760758461
-6.437812500000001,1.07296875,7.050937500000001,1632.15625,9.607934812046713
-6.437812500000001,1.22625,6.897656250000001,1632.1875,9.514556247709104
-6.437812500000001,1.37953125,6.897656250000001,1632.21875,9.535522953569295
-6.437812500000001,1.37953125,6.897656250000001,1632.25,9.535522953569295
-6.437812500000001,1.22625,6.897656250000001,1632.28125,9.514556247709104
-6.437812500000001,1.07296875,6.897656250000001,1632.3125,9.496017768875378
-6.437812500000001,1.22625,6.897656250000001,1632.34375,9.514556247709104
-6.284531250000001,1.22625,7.050937500000001,1632.375,9.524428682269233
-6.437812500000001,1.37953125,6.897656250000001,1632.40625,9.535522953569295
-6.437812500000001,1.22625,7.050937500000001,1632.4375,9.626257760758461
-6.437812500000001,1.22625,6.897656250000001,1632.46875,9.514556247709104
-6.437812500000001,1.22625,7.050937500000001,1632.5,9.626257760758461
-6.437812500000001,1.22625,6.897656250000001,1632.53125,9.514556247709104
-6.437812500000001,1.37953125,7.050937500000001,1632.5625,9.646981698116209
-6.437812500000001,1.37953125,6.897656250000001,1632.59375,9.535522953569295
-6.437812500000001,1.22625,7.050937500000001,1632.625,9.626257760758461
-6.437812500000001,1.22625,6.897656250000001,1632.65625,9.514556247709104
-6.437812500000001,1.22625,6.897656250000001,1632.6875,9.514556247709104
-6.437812500000001,1.37953125,6.897656250000001,1632.71875,9.535522953569295
-6.437812500000001,1.37953125,6.897656250000001,1632.75,9.535522953569295
-6.437812500000001,1.22625,7.050937500000001,1632.78125,9.626257760758461
-6.437812500000001,1.22625,6.897656250000001,1632.8125,9.514556247709104
-6.437812500000001,1.22625,6.897656250000001,1632.84375,9.514556247709104
-6.284531250000001,1.37953125,6.897656250000001,1632.875,9.432714415538998
-6.591093750000001,1.5328125000000001,6.897656250000001,1632.90625,9.66279942483592
-6.437812500000001,1.22625,6.897656250000001,1632.9375,9.514556247709104
-6.437812500000001,1.22625,6.897656250000001,1632.96875,9.514556247709104
-6.437812500000001,1.22625,7.050937500000001,1633.0,9.626257760758461
-6.437812500000001,1.37953125,7.050937500000001,1633.03125,9.646981698116209
-6.591093750000001,1.37953125,6.897656250000001,1633.0625,9.639672454714407
-6.437812500000001,1.22625,7.050937500000001,1633.09375,9.626257760758461
-6.437812500000001,1.22625,7.050937500000001,1633.125,9.626257760758461
-6.437812500000001,1.22625,7.050937500000001,1633.15625,9.626257760758461
-6.437812500000001,1.37953125,6.897656250000001,1633.1875,9.535522953569295
-6.437812500000001,1.37953125,6.897656250000001,1633.21875,9.535522953569295
-6.437812500000001,1.37953125,7.050937500000001,1633.25,9.646981698116209
-6.437812500000001,1.22625,6.897656250000001,1633.28125,9.514556247709104
-6.437812500000001,1.22625,6.897656250000001,1633.3125,9.514556247709104
-6.437812500000001,1.37953125,7.050937500000001,1633.34375,9.646981698116209
-6.437812500000001,1.37953125,6.897656250000001,1633.375,9.535522953569295
-6.437812500000001,1.22625,7.050937500000001,1633.40625,9.626257760758461
-6.437812500000001,1.22625,6.897656250000001,1633.4375,9.514556247709104
-6.437812500000001,1.22625,6.897656250000001,1633.46875,9.514556247709104
-6.284531250000001,1.37953125,6.897656250000001,1633.5,9.432714415538998
-6.437812500000001,1.5328125000000001,6.897656250000001,1633.53125,9.558901908089474
-6.437812500000001,1.22625,7.050937500000001,1633.5625,9.626257760758461
-6.437812500000001,1.22625,7.050937500000001,1633.59375,9.626257760758461
-6.437812500000001,1.07296875,7.050937500000001,1633.625,9.607934812046713
-6.437812500000001,1.22625,7.050937500000001,1633.65625,9.626257760758461
-6.437812500000001,1.37953125,6.897656250000001,1633.6875,9.535522953569295
-6.591093750000001,1.37953125,6.897656250000001,1633.71875,9.639672454714407
-6.437812500000001,1.22625,6.897656250000001,1633.75,9.514556247709104
-6.437812500000001,1.22625,6.897656250000001,1633.78125,9.514556247709104
-6.437812500000001,1.22625,7.050937500000001,1633.8125,9.626257760758461
-6.437812500000001,1.5328125000000001,7.050937500000001,1633.84375,9.67009118748209
-6.591093750000001,1.5328125000000001,6.897656250000001,1633.875,9.66279942483592
-6.437812500000001,1.22625,6.897656250000001,1633.90625,9.514556247709104
-6.437812500000001,1.07296875,6.897656250000001,1633.9375,9.496017768875378
-6.437812500000001,1.07296875,7.050937500000001,1633.96875,9.607934812046713
-6.437812500000001,1.22625,7.050937500000001,1634.0,9.626257760758461
-6.591093750000001,1.37953125,6.897656250000001,1634.03125,9.639672454714407
-6.437812500000001,1.22625,6.897656250000001,1634.0625,9.514556247709104
-6.437812500000001,1.22625,7.050937500000001,1634.09375,9.626257760758461
-6.437812500000001,1.07296875,7.050937500000001,1634.125,9.607934812046713
-6.437812500000001,1.22625,6.897656250000001,1634.15625,9.514556247709104
-6.437812500000001,1.5328125000000001,6.897656250000001,1634.1875,9.558901908089474
-6.437812500000001,1.22625,7.050937500000001,1634.21875,9.626257760758461
-6.437812500000001,1.22625,6.897656250000001,1634.25,9.514556247709104
-6.437812500000001,1.07296875,6.897656250000001,1634.28125,9.496017768875378
-6.284531250000001,1.22625,7.050937500000001,1634.3125,9.524428682269233
-6.437812500000001,1.37953125,6.897656250000001,1634.34375,9.535522953569295
-6.437812500000001,1.22625,6.897656250000001,1634.375,9.514556247709104
-6.437812500000001,1.22625,7.050937500000001,1634.40625,9.626257760758461
-6.437812500000001,1.07296875,7.050937500000001,1634.4375,9.607934812046713
-6.437812500000001,1.22625,6.897656250000001,1634.46875,9.514556247709104
-6.284531250000001,1.37953125,6.897656250000001,1634.5,9.432714415538998
-6.437812500000001,1.22625,6.744375000000001,1634.53125,9.404026424265368
-6.437812500000001,1.07296875,6.897656250000001,1634.5625,9.496017768875378
-6.437812500000001,1.07296875,7.050937500000001,1634.59375,9.607934812046713
-6.437812500000001,1.22625,7.050937500000001,1634.625,9.626257760758461
-6.437812500000001,1.37953125,6.897656250000001,1634.65625,9.535522953569295
-6.437812500000001,1.22625,7.050937500000001,1634.6875,9.626257760758461
-6.437812500000001,1.07296875,7.050937500000001,1634.71875,9.607934812046713
-6.437812500000001,1.22625,7.050937500000001,1634.75,9.626257760758461
-6.437812500000001,1.22625,6.897656250000001,1634.78125,9.514556247709104
-6.437812500000001,1.37953125,6.897656250000001,1634.8125,9.535522953569295
-6.591093750000001,1.37953125,6.897656250000001,1634.84375,9.639672454714407
-6.437812500000001,1.22625,7.050937500000001,1634.875,9.626257760758461
-6.437812500000001,1.07296875,7.050937500000001,1634.90625,9.607934812046713
-6.437812500000001,1.07296875,7.050937500000001,1634.9375,9.607934812046713
-6.284531250000001,1.37953125,6.897656250000001,1634.96875,9.432714415538998
-6.591093750000001,1.37953125,6.897656250000001,1635.0,9.639672454714407
-6.437812500000001,1.22625,6.897656250000001,1635.03125,9.514556247709104
-6.437812500000001,1.22625,7.050937500000001,1635.0625,9.626257760758461
-6.437812500000001,1.07296875,7.050937500000001,1635.09375,9.607934812046713
-6.437812500000001,1.37953125,7.050937500000001,1635.125,9.646981698116209
-6.437812500000001,1.37953125,6.897656250000001,1635.15625,9.535522953569295
-6.437812500000001,1.37953125,6.897656250000001,1635.1875,9.535522953569295
-6.437812500000001,1.22625,6.897656250000001,1635.21875,9.514556247709104
-6.437812500000001,1.22625,6.897656250000001,1635.25,9.514556247709104
-6.437812500000001,1.37953125,6.897656250000001,1635.28125,9.535522953569295
-6.437812500000001,1.37953125,6.897656250000001,1635.3125,9.535522953569295
-6.437812500000001,1.22625,6.897656250000001,1635.34375,9.514556247709104
-6.437812500000001,1.07296875,7.050937500000001,1635.375,9.607934812046713
-6.437812500000001,1.07296875,6.897656250000001,1635.40625,9.496017768875378
-6.437812500000001,1.22625,6.897656250000001,1635.4375,9.514556247709104
-6.591093750000001,1.5328125000000001,7.050937500000001,1635.46875,9.772806690524048
-6.437812500000001,1.37953125,7.050937500000001,1635.5,9.646981698116209
-6.437812500000001,1.22625,6.897656250000001,1635.53125,9.514556247709104
-6.437812500000001,1.07296875,6.897656250000001,1635.5625,9.496017768875378
-6.437812500000001,1.22625,7.050937500000001,1635.59375,9.626257760758461
-6.437812500000001,1.5328125000000001,6.897656250000001,1635.625,9.558901908089474
-6.591093750000001,1.5328125000000001,6.897656250000001,1635.65625,9.66279942483592
-6.437812500000001,1.22625,6.897656250000001,1635.6875,9.514556247709104
-6.591093750000001,1.07296875,6.897656250000001,1635.71875,9.600595841036624
-6.437812500000001,1.07296875,7.050937500000001,1635.75,9.607934812046713
-6.591093750000001,1.07296875,7.204218750000001,1635.78125,9.82316377536368
-6.591093750000001,1.07296875,7.050937500000001,1635.8125,9.711307758930921
-6.591093750000001,1.22625,7.050937500000001,1635.84375,9.72943603261234
-6.591093750000001,1.22625,7.050937500000001,1635.875,9.72943603261234
-6.591093750000001,0.7664062500000001,7.51078125,1635.90625,10.022062180343909
-8.2771875,0.3065625,7.970625,1635.9375,11.495071829579295
-8.123906250000001,0.613125,8.58375,1635.96875,11.834464038853389
-6.437812500000001,1.6860937500000002,8.430468750000001,1636.0,10.740630580355694
-5.9779687500000005,2.60578125,7.970625,1636.03125,10.298401292892656
-6.437812500000001,4.44515625,7.204218750000001,1636.0625,10.635112207678953
-7.050937500000001,4.905,6.284531250000001,1636.09375,10.642841615899995
-6.437812500000001,5.05828125,6.591093750000001,1636.125,10.510668666195643
-4.905,5.2115625,6.744375000000001,1636.15625,9.833921030394299
-5.36484375,5.2115625,5.9779687500000005,1636.1875,9.574865144183331
-4.5984375,4.291875,5.05828125,1636.21875,8.071680597071023
-5.8246875000000005,4.44515625,4.5984375,1636.25,8.65055061836971
-6.437812500000001,4.44515625,4.75171875,1636.28125,9.153342283077361
-6.284531250000001,4.905,3.5254687500000004,1636.3125,8.71683933197424
-5.67140625,5.05828125,3.0656250000000003,1636.34375,8.194456339334883
-6.437812500000001,4.13859375,3.83203125,1636.375,8.559080062347348
-7.3575,5.05828125,4.13859375,1636.40625,9.841086001130192
-6.744375000000001,5.36484375,3.67875,1636.4375,9.370237145613716
-6.284531250000001,5.36484375,2.9123437500000002,1636.46875,8.761200123973012
-7.3575,5.2115625,2.7590625,1636.5,9.428977453590209
-8.737031250000001,5.518125,2.60578125,1636.53125,10.657181358218184
-7.204218750000001,4.905,3.0656250000000003,1636.5625,9.23893118485448
-6.897656250000001,4.75171875,2.9123437500000002,1636.59375,8.867820416564022
-9.5034375,4.5984375,1.5328125000000001,1636.625,10.668198813200322
-9.196875,4.5984375,1.5328125000000001,1636.65625,10.3960401772592
-7.6640625,4.5984375,2.29921875,1636.6875,9.228753345152533
-8.58375,4.13859375,1.5328125000000001,1636.71875,9.651851451933734
