x,y,z,t,resultant
2.9123437500000002,9.043593750000001,1.07296875,7346.0,9.561359525280896
3.0656250000000003,9.196875,1.22625,7346.03125,9.77160454934347
3.2189062500000003,9.196875,1.37953125,7346.0625,9.841086001130192
3.83203125,9.043593750000001,1.839375,7346.09375,9.992714936724685
3.83203125,8.8903125,1.99265625,7346.125,9.883966753247245
4.13859375,9.043593750000001,1.839375,7346.15625,10.114239790177171
4.44515625,9.043593750000001,1.22625,7346.1875,10.151339372932675
4.13859375,8.8903125,1.07296875,7346.21875,9.86493165276232
3.83203125,8.58375,0.7664062500000001,7346.25,9.431468926074858
3.5254687500000004,8.58375,0.7664062500000001,7346.28125,9.311126275041362
1.839375,10.1165625,-0.15328125,7346.3125,10.283561267801772
2.29921875,10.7296875,1.07296875,7346.34375,11.02560033043482
3.3721875000000003,9.196875,1.5328125000000001,7346.375,9.914820848655689
0.45984375,9.196875,1.07296875,7346.40625,9.27066491566358
-0.3065625,9.350156250000001,0.9196875,7346.4375,9.400278057774493
1.5328125000000001,7.81734375,0.9196875,7346.46875,8.019114824185806
0.15328125,8.430468750000001,0.0,7346.5,8.43186210076565
-0.3065625,9.196875,-0.15328125,7346.53125,9.203259502677994
1.6860937500000002,10.423125,-0.15328125,7346.5625,10.559732100816555
2.1459375,10.423125,-0.3065625,7346.59375,10.646152501534885
2.7590625,10.423125,-1.07296875,7346.625,10.83536905615161
4.13859375,9.5034375,0.613125,7346.65625,10.383602689315993
5.05828125,8.123906250000001,1.5328125000000001,7346.6875,9.69193355956627
5.518125,7.81734375,1.99265625,7346.71875,9.77400868384887
3.5254687500000004,8.123906250000001,2.29921875,7346.75,9.149491216803654
0.613125,7.6640625,1.5328125000000001,7346.78125,7.839852704591299
0.7664062500000001,9.81,0.613125,7346.8125,9.85897564687448
1.6860937500000002,10.423125,0.613125,7346.84375,10.57640625
1.839375,9.350156250000001,-0.3065625,7346.875,9.534290894263995
2.4525,9.96328125,-0.7664062500000001,7346.90625,10.289271502717801
3.0656250000000003,9.656718750000001,-0.45984375,7346.9375,10.142077200043424
4.44515625,9.350156250000001,0.0,7346.96875,10.353010962339804
5.67140625,9.196875,0.7664062500000001,7347.0,10.832116005573571
3.9853125,9.350156250000001,1.99265625,7347.03125,10.357548771438848
1.99265625,9.96328125,1.6860937500000002,7347.0625,10.299541947633141
1.5328125000000001,9.656718750000001,1.37953125,7347.09375,9.87445378977918
0.7664062500000001,9.350156250000001,1.07296875,7347.125,9.442672417167172
1.37953125,9.350156250000001,0.7664062500000001,7347.15625,9.482399849678336
2.4525,8.8903125,0.45984375,7347.1875,9.233843667296426
2.29921875,8.8903125,0.3065625,7347.21875,9.18792924300215
2.7590625,9.043593750000001,0.15328125,7347.25,9.45634754731164
2.9123437500000002,9.196875,0.3065625,7347.28125,9.651851451933734
3.0656250000000003,9.350156250000001,0.45984375,7347.3125,9.850631188632185
