x,y,z,t,resultant
1.6860937500000002,9.350156250000001,2.7590625,6826.0,9.893470569628708
1.6860937500000002,7.970625,3.2189062500000003,6826.03125,8.759859158154491
1.6860937500000002,6.1312500000000005,2.9123437500000002,6826.0625,6.994060681353369
1.99265625,5.9779687500000005,2.60578125,6826.09375,6.818862458613768
3.3721875000000003,7.204218750000001,2.7590625,6826.125,8.419313642566957
3.83203125,7.81734375,2.60578125,6826.15625,9.087652212177366
5.67140625,7.970625,3.67875,6826.1875,10.451263718118689
4.905,7.81734375,3.3721875000000003,6826.21875,9.82555529427321
4.75171875,9.350156250000001,3.0656250000000003,6826.25,10.92713638695613
5.05828125,11.18953125,2.1459375,6826.28125,12.465827952957413
5.2115625,11.649375000000001,2.1459375,6826.3125,12.941150232337833
5.67140625,14.56171875,2.29921875,6826.34375,15.795407834778823
5.05828125,12.262500000000001,1.5328125000000001,6826.375,13.353075661219696
4.13859375,10.1165625,1.07296875,6826.40625,10.98289838714817
2.4525,8.737031250000001,1.37953125,6826.4375,9.178974767543659
2.60578125,8.58375,1.99265625,6826.46875,9.189207741476718
3.2189062500000003,9.196875,1.37953125,6826.5,9.841086001130192
3.3721875000000003,7.81734375,2.1459375,6826.53125,8.77995214079932
3.0656250000000003,6.437812500000001,2.7590625,6826.5625,7.645646624366543
2.4525,5.8246875000000005,2.4525,6826.59375,6.779122138791737
2.7590625,6.284531250000001,1.99265625,6826.625,7.146918065977592
3.5254687500000004,7.6640625,1.5328125000000001,6826.65625,8.574164569874377
2.60578125,8.58375,0.9196875,6826.6875,9.017576452850722
2.29921875,8.58375,0.9196875,6826.71875,8.933811953500467
2.60578125,9.81,0.15328125,6826.75,10.151339372932673
2.9123437500000002,11.3428125,-0.3065625,6826.78125,11.714739523127545
3.9853125,11.649375000000001,-0.3065625,6826.8125,12.316031592184535
3.0656250000000003,11.49609375,-0.15328125,6826.84375,11.898811843668074
2.29921875,11.3428125,-0.45984375,6826.875,11.582627445658517
3.2189062500000003,10.423125,-0.45984375,6826.90625,10.918532341222795
3.9853125,9.196875,0.613125,6826.9375,10.041969316518859
3.9853125,8.737031250000001,1.839375,6826.96875,9.777613777234087
3.2189062500000003,9.350156250000001,1.6860937500000002,6827.0,10.031435165493132
3.5254687500000004,9.5034375,1.99265625,6827.03125,10.33029201689366
2.9123437500000002,7.81734375,1.839375,6827.0625,8.542593857515007
1.99265625,6.744375000000001,1.37953125,6827.09375,7.166615626710814
2.9123437500000002,6.897656250000001,2.29921875,6827.125,7.832356907194647
2.1459375,5.9779687500000005,2.1459375,6827.15625,6.70419315680784
1.37953125,6.744375000000001,1.6860937500000002,6827.1875,7.087496930802907
6.437812500000001,7.81734375,3.0656250000000003,6827.21875,10.580848251980807
6.1312500000000005,7.6640625,3.0656250000000003,6827.25,10.282418840284189
6.284531250000001,9.196875,3.9853125,6827.28125,11.830492742084237
5.67140625,10.88296875,4.291875,6827.3125,13.000924916391165
4.5984375,11.80265625,3.5254687500000004,6827.34375,13.14827942752575
3.5254687500000004,12.72234375,2.29921875,6827.375,13.400498769103418
3.2189062500000003,13.64203125,2.29921875,6827.40625,14.203970604468923
3.0656250000000003,12.875625000000001,2.9123437500000002,6827.4375,13.55217775486339
2.60578125,9.350156250000001,1.99265625,6827.46875,9.908894830046876
2.60578125,9.656718750000001,1.839375,6827.5,10.169838412191128
3.3721875000000003,9.043593750000001,2.1459375,6827.53125,9.887531754897255
3.83203125,9.656718750000001,2.1459375,6827.5625,10.60856862500707
3.2189062500000003,10.57640625,2.4525,6827.59375,11.324154840928665
1.6860937500000002,7.3575,2.29921875,6827.625,7.890635287740818
1.5328125000000001,7.050937500000001,2.1459375,6827.65625,7.527966627381445
2.4525,7.204218750000001,2.29921875,6827.6875,7.94996420798252
2.4525,7.3575,1.99265625,6827.71875,8.007386679227128
2.60578125,7.81734375,1.37953125,6827.75,8.354882745930203
2.7590625,8.123906250000001,1.37953125,6827.78125,8.689843790737662
2.4525,8.737031250000001,1.22625,6827.8125,9.157191729781385
1.99265625,10.88296875,0.613125,6827.84375,11.080866843788243
1.839375,11.49609375,0.15328125,6827.875,11.643322852219448
1.6860937500000002,11.49609375,-0.45984375,6827.90625,11.628178701627878
1.99265625,12.41578125,-0.7664062500000001,6827.9375,12.598003076621099
2.1459375,11.955937500000001,-0.9196875,6827.96875,12.181761545666077
3.0656250000000003,8.8903125,0.613125,6828.0,9.423992532568468
2.7590625,8.2771875,1.07296875,6828.03125,8.790649619199884
