,x,y,z,t
247874,-9.656718750000001,-0.7664062500000001,0.45984375,7746.0
247875,-9.656718750000001,-0.7664062500000001,0.45984375,7746.03125
247876,-9.81,-0.7664062500000001,0.45984375,7746.0625
247877,-9.81,-0.613125,0.45984375,7746.09375
247878,-9.81,-0.7664062500000001,0.45984375,7746.125
247879,-9.656718750000001,-0.9196875,0.45984375,7746.15625
247880,-9.656718750000001,-0.9196875,0.45984375,7746.1875
247881,-9.656718750000001,-0.9196875,0.45984375,7746.21875
247882,-9.656718750000001,-0.9196875,0.45984375,7746.25
247883,-9.656718750000001,-0.9196875,0.45984375,7746.28125
247884,-9.656718750000001,-1.07296875,0.45984375,7746.3125
247885,-9.656718750000001,-1.07296875,0.3065625,7746.34375
247886,-9.656718750000001,-1.07296875,0.45984375,7746.375
247887,-9.656718750000001,-1.07296875,0.45984375,7746.40625
247888,-9.656718750000001,-1.07296875,0.45984375,7746.4375
247889,-9.656718750000001,-0.9196875,0.3065625,7746.46875
247890,-9.656718750000001,-0.9196875,0.45984375,7746.5
247891,-9.656718750000001,-0.7664062500000001,0.45984375,7746.53125
247892,-9.656718750000001,-0.7664062500000001,0.45984375,7746.5625
247893,-9.656718750000001,-0.7664062500000001,0.45984375,7746.59375
247894,-9.656718750000001,-0.9196875,0.45984375,7746.625
247895,-9.656718750000001,-0.9196875,0.45984375,7746.65625
247896,-9.656718750000001,-0.9196875,0.45984375,7746.6875
247897,-9.656718750000001,-0.9196875,0.3065625,7746.71875
247898,-9.656718750000001,-0.9196875,0.3065625,7746.75
247899,-9.5034375,-0.9196875,0.45984375,7746.78125
247900,-9.81,-0.7664062500000001,0.15328125,7746.8125
247901,-9.5034375,-0.9196875,0.15328125,7746.84375
247902,-9.656718750000001,-0.613125,0.3065625,7746.875
247903,-10.26984375,-0.613125,0.0,7746.90625
247904,-9.196875,-0.45984375,0.3065625,7746.9375
247905,-9.5034375,-0.613125,0.3065625,7746.96875
247906,-9.81,-0.7664062500000001,0.15328125,7747.0
247907,-9.656718750000001,-0.613125,0.15328125,7747.03125
247908,-9.656718750000001,-0.613125,0.15328125,7747.0625
247909,-9.656718750000001,-0.613125,0.15328125,7747.09375
247910,-9.656718750000001,-0.613125,0.15328125,7747.125
247911,-9.81,-0.613125,0.15328125,7747.15625
247912,-9.656718750000001,-0.613125,0.15328125,7747.1875
247913,-9.656718750000001,-0.613125,0.15328125,7747.21875
247914,-9.656718750000001,-0.45984375,0.0,7747.25
247915,-9.5034375,-0.45984375,0.15328125,7747.28125
247916,-9.81,-0.3065625,0.15328125,7747.3125
247917,-9.96328125,-0.45984375,0.15328125,7747.34375
247918,-9.81,-0.3065625,0.15328125,7747.375
247919,-9.81,-0.45984375,0.15328125,7747.40625
247920,-9.81,-0.45984375,0.15328125,7747.4375
247921,-9.81,-0.45984375,0.15328125,7747.46875
247922,-9.81,-0.613125,0.15328125,7747.5
247923,-9.656718750000001,-0.613125,0.15328125,7747.53125
247924,-9.81,-0.613125,0.0,7747.5625
247925,-9.656718750000001,-0.613125,0.15328125,7747.59375
247926,-9.81,-0.45984375,0.15328125,7747.625
