,x,y,z,t
179074,-2.1459375,-7.51078125,1.22625,5596.0
179075,-2.9123437500000002,-7.050937500000001,0.3065625,5596.03125
179076,-2.4525,-7.81734375,0.613125,5596.0625
179077,-2.29921875,-8.123906250000001,0.7664062500000001,5596.09375
179078,-2.1459375,-8.8903125,1.07296875,5596.125
179079,-2.1459375,-9.5034375,1.22625,5596.15625
179080,-2.1459375,-10.57640625,1.5328125000000001,5596.1875
179081,-2.4525,-11.03625,1.22625,5596.21875
179082,-2.7590625,-10.7296875,1.07296875,5596.25
179083,-3.83203125,-10.57640625,1.37953125,5596.28125
179084,-3.83203125,-10.423125,1.839375,5596.3125
179085,-4.13859375,-9.043593750000001,2.4525,5596.34375
179086,-3.9853125,-9.350156250000001,2.4525,5596.375
179087,-3.5254687500000004,-9.81,2.60578125,5596.40625
179088,-2.29921875,-10.7296875,2.4525,5596.4375
179089,-1.6860937500000002,-10.26984375,2.7590625,5596.46875
179090,-0.613125,-8.2771875,3.0656250000000003,5596.5
179091,-1.07296875,-7.204218750000001,2.60578125,5596.53125
179092,-1.6860937500000002,-7.204218750000001,2.29921875,5596.5625
179093,-3.2189062500000003,-7.970625,1.99265625,5596.59375
179094,-3.83203125,-8.123906250000001,2.1459375,5596.625
179095,-4.13859375,-8.123906250000001,2.29921875,5596.65625
179096,-3.67875,-8.58375,2.7590625,5596.6875
179097,-3.67875,-9.350156250000001,3.0656250000000003,5596.71875
179098,-3.67875,-11.03625,3.3721875000000003,5596.75
179099,-3.83203125,-12.262500000000001,3.3721875000000003,5596.78125
179100,-3.3721875000000003,-14.101875000000001,3.5254687500000004,5596.8125
179101,-3.3721875000000003,-12.41578125,3.83203125,5596.84375
179102,-3.2189062500000003,-10.26984375,3.5254687500000004,5596.875
179103,-3.5254687500000004,-9.96328125,1.6860937500000002,5596.90625
179104,-2.7590625,-10.57640625,1.5328125000000001,5596.9375
179105,-2.7590625,-9.96328125,1.37953125,5596.96875
179106,-2.29921875,-9.656718750000001,1.6860937500000002,5597.0
179107,-1.99265625,-9.043593750000001,1.839375,5597.03125
179108,-1.99265625,-7.81734375,1.37953125,5597.0625
179109,-1.99265625,-7.51078125,1.07296875,5597.09375
179110,-2.4525,-7.51078125,0.45984375,5597.125
179111,-2.60578125,-7.970625,0.613125,5597.15625
179112,-2.4525,-8.2771875,0.7664062500000001,5597.1875
179113,-2.1459375,-9.043593750000001,1.22625,5597.21875
179114,-2.1459375,-9.656718750000001,1.22625,5597.25
179115,-2.29921875,-10.423125,1.839375,5597.28125
179116,-2.60578125,-10.88296875,1.5328125000000001,5597.3125
179117,-3.0656250000000003,-10.7296875,1.5328125000000001,5597.34375
179118,-4.13859375,-11.3428125,1.839375,5597.375
179119,-4.13859375,-11.03625,2.4525,5597.40625
179120,-3.9853125,-9.196875,2.9123437500000002,5597.4375
179121,-3.67875,-9.043593750000001,2.7590625,5597.46875
179122,-2.9123437500000002,-9.5034375,2.9123437500000002,5597.5
179123,-1.6860937500000002,-9.81,2.4525,5597.53125
179124,-0.9196875,-9.5034375,2.7590625,5597.5625
179125,-0.45984375,-7.6640625,3.0656250000000003,5597.59375
179126,-1.37953125,-7.050937500000001,2.29921875,5597.625
179127,-1.99265625,-7.204218750000001,1.839375,5597.65625
179128,-3.5254687500000004,-7.970625,1.37953125,5597.6875
179129,-4.13859375,-8.58375,1.5328125000000001,5597.71875
179130,-3.83203125,-8.737031250000001,2.29921875,5597.75
179131,-3.2189062500000003,-8.8903125,2.7590625,5597.78125
179132,-3.3721875000000003,-9.5034375,3.0656250000000003,5597.8125
179133,-3.67875,-11.03625,3.2189062500000003,5597.84375
179134,-3.9853125,-12.262500000000001,3.0656250000000003,5597.875
179135,-3.5254687500000004,-14.25515625,3.3721875000000003,5597.90625
179136,-3.67875,-12.262500000000001,3.9853125,5597.9375
179137,-3.67875,-10.7296875,3.5254687500000004,5597.96875
179138,-3.3721875000000003,-10.423125,1.5328125000000001,5598.0
179139,-2.29921875,-10.423125,1.37953125,5598.03125
179140,-1.22625,-9.350156250000001,1.839375,5598.0625
179141,-1.5328125000000001,-8.2771875,1.99265625,5598.09375
179142,-1.5328125000000001,-7.81734375,1.839375,5598.125
179143,-2.4525,-7.204218750000001,0.9196875,5598.15625
179144,-2.7590625,-7.204218750000001,0.7664062500000001,5598.1875
179145,-3.0656250000000003,-7.81734375,0.7664062500000001,5598.21875
179146,-2.60578125,-8.430468750000001,0.9196875,5598.25
179147,-2.1459375,-8.737031250000001,1.07296875,5598.28125
179148,-1.99265625,-8.8903125,1.22625,5598.3125
179149,-1.99265625,-9.350156250000001,1.37953125,5598.34375
179150,-2.1459375,-10.26984375,1.5328125000000001,5598.375
179151,-2.60578125,-10.88296875,1.07296875,5598.40625
179152,-3.0656250000000003,-11.03625,1.07296875,5598.4375
179153,-4.13859375,-11.649375000000001,1.99265625,5598.46875
179154,-4.291875,-10.88296875,2.60578125,5598.5
