,x,y,z,t
48546,-9.656718750000001,0.9196875,3.5254687500000004,1517.0
48547,-8.737031250000001,0.45984375,4.13859375,1517.03125
48548,-8.123906250000001,0.15328125,3.83203125,1517.0625
48549,-8.123906250000001,0.15328125,3.5254687500000004,1517.09375
48550,-8.737031250000001,0.15328125,2.9123437500000002,1517.125
48551,-8.737031250000001,0.15328125,2.9123437500000002,1517.15625
48552,-8.2771875,0.3065625,3.0656250000000003,1517.1875
48553,-8.430468750000001,0.3065625,1.37953125,1517.21875
48554,-8.430468750000001,0.15328125,0.613125,1517.25
48555,-8.737031250000001,-0.15328125,-1.5328125000000001,1517.28125
48556,-9.196875,-0.15328125,-3.0656250000000003,1517.3125
48557,-8.2771875,0.7664062500000001,-5.2115625,1517.34375
48558,-9.81,0.9196875,-7.51078125,1517.375
48559,-10.88296875,0.613125,-8.123906250000001,1517.40625
48560,-9.5034375,0.3065625,-6.591093750000001,1517.4375
48561,-10.57640625,-0.3065625,-6.591093750000001,1517.46875
48562,-11.49609375,-0.3065625,-6.437812500000001,1517.5
48563,-10.57640625,-0.45984375,-5.2115625,1517.53125
48564,-10.423125,-0.3065625,-4.75171875,1517.5625
48565,-9.350156250000001,-0.15328125,-3.0656250000000003,1517.59375
48566,-7.3575,0.3065625,-1.6860937500000002,1517.625
48567,-8.2771875,0.0,0.15328125,1517.65625
48568,-8.737031250000001,0.15328125,0.0,1517.6875
48569,-8.123906250000001,0.3065625,0.3065625,1517.71875
48570,-9.656718750000001,0.0,-0.15328125,1517.75
48571,-9.350156250000001,0.3065625,-0.45984375,1517.78125
48572,-7.81734375,1.5328125000000001,0.45984375,1517.8125
48573,-6.591093750000001,1.839375,1.839375,1517.84375
48574,-6.284531250000001,0.9196875,2.9123437500000002,1517.875
48575,-4.905,-0.9196875,5.67140625,1517.90625
48576,-7.204218750000001,-1.5328125000000001,6.1312500000000005,1517.9375
48577,-9.96328125,-0.7664062500000001,6.897656250000001,1517.96875
48578,-7.51078125,-1.22625,5.2115625,1518.0
48579,-8.123906250000001,-1.5328125000000001,5.2115625,1518.03125
48580,-10.1165625,-0.7664062500000001,5.36484375,1518.0625
48581,-9.96328125,-0.613125,4.905,1518.09375
48582,-9.196875,-0.9196875,4.905,1518.125
48583,-9.656718750000001,-0.9196875,5.518125,1518.15625
48584,-9.043593750000001,-1.07296875,6.284531250000001,1518.1875
48585,-7.6640625,-0.9196875,6.284531250000001,1518.21875
48586,-7.51078125,-0.9196875,6.1312500000000005,1518.25
48587,-7.6640625,-1.22625,5.8246875000000005,1518.28125
48588,-7.204218750000001,-1.22625,5.9779687500000005,1518.3125
48589,-7.050937500000001,-1.07296875,5.67140625,1518.34375
48590,-6.744375000000001,-0.9196875,5.8246875000000005,1518.375
48591,-6.897656250000001,-1.07296875,6.1312500000000005,1518.40625
48592,-7.6640625,-1.37953125,5.9779687500000005,1518.4375
48593,-7.81734375,-2.1459375,6.1312500000000005,1518.46875
48594,-7.970625,-2.29921875,5.8246875000000005,1518.5
48595,-7.970625,-2.29921875,5.67140625,1518.53125
48596,-9.350156250000001,-2.60578125,5.2115625,1518.5625
48597,-6.744375000000001,-1.99265625,6.897656250000001,1518.59375
48598,-6.897656250000001,-1.6860937500000002,6.897656250000001,1518.625
48599,-7.3575,-1.6860937500000002,6.744375000000001,1518.65625
48600,-7.050937500000001,-1.6860937500000002,6.1312500000000005,1518.6875
48601,-6.897656250000001,-1.839375,5.9779687500000005,1518.71875
48602,-7.3575,-1.37953125,5.67140625,1518.75
48603,-7.3575,-1.37953125,5.8246875000000005,1518.78125
48604,-7.51078125,-1.5328125000000001,5.8246875000000005,1518.8125
48605,-7.51078125,-1.5328125000000001,5.9779687500000005,1518.84375
48606,-7.050937500000001,-1.37953125,5.9779687500000005,1518.875
48607,-6.437812500000001,-1.37953125,5.8246875000000005,1518.90625
48608,-7.3575,-1.37953125,5.8246875000000005,1518.9375
48609,-7.51078125,-1.37953125,6.1312500000000005,1518.96875
48610,-7.51078125,-1.6860937500000002,6.284531250000001,1519.0
48611,-7.81734375,-1.839375,6.437812500000001,1519.03125
48612,-7.3575,-1.99265625,6.591093750000001,1519.0625
48613,-6.897656250000001,-1.99265625,6.437812500000001,1519.09375
48614,-6.744375000000001,-1.99265625,6.284531250000001,1519.125
48615,-6.591093750000001,-2.1459375,6.284531250000001,1519.15625
48616,-6.744375000000001,-1.99265625,6.1312500000000005,1519.1875
48617,-6.744375000000001,-2.1459375,6.437812500000001,1519.21875
48618,-6.897656250000001,-2.4525,7.050937500000001,1519.25
48619,-6.437812500000001,-2.60578125,7.050937500000001,1519.28125
48620,-6.437812500000001,-2.4525,6.744375000000001,1519.3125
48621,-6.284531250000001,-2.4525,6.437812500000001,1519.34375
48622,-6.1312500000000005,-2.29921875,5.9779687500000005,1519.375
48623,-6.1312500000000005,-2.29921875,5.67140625,1519.40625
48624,-6.1312500000000005,-2.29921875,5.67140625,1519.4375
48625,-6.284531250000001,-2.4525,5.36484375,1519.46875
48626,-5.8246875000000005,-2.4525,5.36484375,1519.5
48627,-5.9779687500000005,-2.60578125,4.5984375,1519.53125
48628,-6.591093750000001,-3.0656250000000003,5.05828125,1519.5625
48629,-6.437812500000001,-3.67875,5.518125,1519.59375
48630,-7.51078125,-4.13859375,6.744375000000001,1519.625
48631,-6.1312500000000005,-4.905,7.81734375,1519.65625
48632,-5.36484375,-5.2115625,7.51078125,1519.6875
48633,-4.291875,-4.291875,6.897656250000001,1519.71875
48634,-4.13859375,-4.5984375,6.284531250000001,1519.75
48635,-5.2115625,-3.67875,5.05828125,1519.78125
48636,-4.5984375,-4.13859375,5.518125,1519.8125
48637,-4.5984375,-4.75171875,5.36484375,1519.84375
48638,-4.13859375,-6.284531250000001,4.75171875,1519.875
48639,-4.5984375,-6.897656250000001,4.13859375,1519.90625
48640,-3.83203125,-7.81734375,4.44515625,1519.9375
48641,-3.5254687500000004,-8.430468750000001,4.44515625,1519.96875
48642,-3.5254687500000004,-9.5034375,4.13859375,1520.0
48643,-5.05828125,-9.96328125,3.2189062500000003,1520.03125
48644,-4.5984375,-9.96328125,3.0656250000000003,1520.0625
48645,-4.13859375,-10.26984375,2.9123437500000002,1520.09375
48646,-4.13859375,-10.423125,2.9123437500000002,1520.125
48647,-3.83203125,-10.423125,3.2189062500000003,1520.15625
48648,-3.5254687500000004,-9.96328125,3.5254687500000004,1520.1875
48649,-3.5254687500000004,-9.656718750000001,3.5254687500000004,1520.21875
48650,-3.5254687500000004,-9.196875,3.5254687500000004,1520.25
48651,-3.83203125,-9.043593750000001,3.2189062500000003,1520.28125
48652,-4.291875,-9.196875,2.7590625,1520.3125
48653,-3.83203125,-9.656718750000001,2.60578125,1520.34375
48654,-3.5254687500000004,-9.96328125,2.60578125,1520.375
48655,-2.9123437500000002,-9.96328125,2.4525,1520.40625
48656,-2.7590625,-9.96328125,2.29921875,1520.4375
48657,-2.7590625,-9.96328125,2.1459375,1520.46875
48658,-2.9123437500000002,-9.656718750000001,1.99265625,1520.5
48659,-2.9123437500000002,-9.656718750000001,1.839375,1520.53125
48660,-3.2189062500000003,-9.656718750000001,1.839375,1520.5625
48661,-3.2189062500000003,-9.656718750000001,1.99265625,1520.59375
48662,-3.2189062500000003,-9.5034375,1.99265625,1520.625
48663,-3.0656250000000003,-9.196875,1.839375,1520.65625
48664,-2.9123437500000002,-9.043593750000001,1.839375,1520.6875
48665,-2.7590625,-8.58375,1.99265625,1520.71875
48666,-2.7590625,-8.430468750000001,1.99265625,1520.75
48667,-2.9123437500000002,-8.2771875,2.1459375,1520.78125
48668,-2.9123437500000002,-8.2771875,2.1459375,1520.8125
48669,-3.0656250000000003,-8.2771875,1.99265625,1520.84375
48670,-3.2189062500000003,-8.430468750000001,2.1459375,1520.875
48671,-3.2189062500000003,-8.58375,2.29921875,1520.90625
48672,-3.3721875000000003,-8.8903125,2.4525,1520.9375
48673,-3.5254687500000004,-9.350156250000001,2.29921875,1520.96875
48674,-3.67875,-9.5034375,2.29921875,1521.0
48675,-3.67875,-9.656718750000001,2.29921875,1521.03125
48676,-3.83203125,-9.656718750000001,2.29921875,1521.0625
48677,-3.83203125,-9.81,2.29921875,1521.09375
48678,-3.83203125,-9.656718750000001,2.4525,1521.125
48679,-3.83203125,-9.5034375,2.4525,1521.15625
48680,-3.67875,-9.5034375,2.4525,1521.1875
48681,-3.5254687500000004,-9.350156250000001,2.4525,1521.21875
48682,-3.3721875000000003,-9.350156250000001,2.29921875,1521.25
48683,-3.3721875000000003,-9.350156250000001,2.1459375,1521.28125
48684,-3.3721875000000003,-9.5034375,2.1459375,1521.3125
48685,-3.2189062500000003,-9.5034375,1.99265625,1521.34375
48686,-3.2189062500000003,-9.5034375,1.99265625,1521.375
48687,-3.2189062500000003,-9.656718750000001,1.99265625,1521.40625
48688,-3.0656250000000003,-9.656718750000001,1.99265625,1521.4375
48689,-3.0656250000000003,-9.656718750000001,1.99265625,1521.46875
48690,-2.9123437500000002,-9.81,1.839375,1521.5
48691,-2.9123437500000002,-9.656718750000001,1.839375,1521.53125
48692,-3.0656250000000003,-9.350156250000001,1.99265625,1521.5625
48693,-2.9123437500000002,-9.043593750000001,1.99265625,1521.59375
48694,-2.9123437500000002,-9.043593750000001,1.99265625,1521.625
48695,-2.7590625,-8.737031250000001,1.99265625,1521.65625
48696,-2.9123437500000002,-8.58375,1.99265625,1521.6875
48697,-2.9123437500000002,-8.58375,1.839375,1521.71875
48698,-3.0656250000000003,-8.737031250000001,1.839375,1521.75
48699,-3.0656250000000003,-8.737031250000001,1.99265625,1521.78125
48700,-3.0656250000000003,-9.196875,2.1459375,1521.8125
48701,-3.2189062500000003,-9.350156250000001,2.1459375,1521.84375
48702,-3.0656250000000003,-9.5034375,2.29921875,1521.875
48703,-3.0656250000000003,-9.350156250000001,2.29921875,1521.90625
48704,-2.9123437500000002,-9.350156250000001,2.29921875,1521.9375
48705,-3.2189062500000003,-9.196875,2.1459375,1521.96875
48706,-3.3721875000000003,-9.350156250000001,1.99265625,1522.0
48707,-3.67875,-9.350156250000001,1.839375,1522.03125
48708,-3.67875,-9.350156250000001,1.99265625,1522.0625
48709,-3.67875,-9.350156250000001,1.839375,1522.09375
48710,-3.67875,-9.196875,1.839375,1522.125
48711,-3.5254687500000004,-9.196875,1.99265625,1522.15625
48712,-3.2189062500000003,-9.656718750000001,1.99265625,1522.1875
48713,-3.5254687500000004,-9.5034375,2.1459375,1522.21875
48714,-3.67875,-9.350156250000001,2.1459375,1522.25
48715,-3.0656250000000003,-9.350156250000001,1.99265625,1522.28125
48716,-3.0656250000000003,-9.196875,1.99265625,1522.3125
48717,-2.9123437500000002,-9.196875,2.1459375,1522.34375
48718,-3.2189062500000003,-9.196875,1.99265625,1522.375
48719,-3.0656250000000003,-9.350156250000001,1.99265625,1522.40625
48720,-3.2189062500000003,-9.350156250000001,1.99265625,1522.4375
48721,-3.2189062500000003,-9.350156250000001,1.839375,1522.46875
48722,-3.0656250000000003,-9.350156250000001,1.99265625,1522.5
48723,-2.9123437500000002,-9.196875,2.1459375,1522.53125
48724,-2.9123437500000002,-9.196875,1.99265625,1522.5625
48725,-3.0656250000000003,-9.196875,1.99265625,1522.59375
48726,-3.0656250000000003,-9.196875,1.99265625,1522.625
48727,-2.9123437500000002,-9.196875,1.839375,1522.65625
48728,-3.0656250000000003,-9.043593750000001,1.99265625,1522.6875
48729,-3.0656250000000003,-9.043593750000001,2.1459375,1522.71875
48730,-3.0656250000000003,-9.196875,1.99265625,1522.75
48731,-2.9123437500000002,-9.196875,1.839375,1522.78125
48732,-3.0656250000000003,-9.196875,1.839375,1522.8125
48733,-2.7590625,-9.5034375,1.99265625,1522.84375
48734,-3.0656250000000003,-9.5034375,1.99265625,1522.875
48735,-3.2189062500000003,-9.350156250000001,1.99265625,1522.90625
48736,-3.2189062500000003,-9.350156250000001,1.99265625,1522.9375
48737,-3.0656250000000003,-9.196875,1.839375,1522.96875
48738,-3.0656250000000003,-9.196875,1.839375,1523.0
48739,-3.2189062500000003,-9.196875,1.839375,1523.03125
48740,-3.2189062500000003,-9.196875,1.839375,1523.0625
48741,-3.2189062500000003,-9.196875,1.99265625,1523.09375
48742,-3.2189062500000003,-9.196875,1.99265625,1523.125
48743,-3.2189062500000003,-9.196875,1.99265625,1523.15625
48744,-3.3721875000000003,-9.350156250000001,1.99265625,1523.1875
48745,-3.2189062500000003,-9.350156250000001,2.1459375,1523.21875
48746,-3.2189062500000003,-9.350156250000001,2.1459375,1523.25
48747,-3.2189062500000003,-9.196875,2.1459375,1523.28125
48748,-3.2189062500000003,-9.196875,2.1459375,1523.3125
48749,-3.0656250000000003,-9.196875,2.1459375,1523.34375
48750,-3.0656250000000003,-9.350156250000001,2.1459375,1523.375
48751,-3.0656250000000003,-9.350156250000001,2.1459375,1523.40625
48752,-3.0656250000000003,-9.196875,1.99265625,1523.4375
48753,-3.0656250000000003,-9.196875,1.99265625,1523.46875
48754,-3.2189062500000003,-9.196875,1.99265625,1523.5
48755,-3.2189062500000003,-9.196875,1.99265625,1523.53125
48756,-3.2189062500000003,-9.196875,1.99265625,1523.5625
48757,-3.2189062500000003,-9.196875,1.99265625,1523.59375
48758,-3.0656250000000003,-9.350156250000001,1.839375,1523.625
48759,-3.2189062500000003,-9.350156250000001,1.839375,1523.65625
48760,-3.2189062500000003,-9.196875,1.99265625,1523.6875
48761,-3.2189062500000003,-9.196875,1.99265625,1523.71875
48762,-3.0656250000000003,-9.196875,1.99265625,1523.75
48763,-3.2189062500000003,-9.196875,1.99265625,1523.78125
48764,-3.2189062500000003,-9.196875,1.99265625,1523.8125
48765,-3.2189062500000003,-9.043593750000001,1.99265625,1523.84375
48766,-3.3721875000000003,-9.043593750000001,1.99265625,1523.875
48767,-3.2189062500000003,-9.196875,1.99265625,1523.90625
48768,-3.2189062500000003,-9.350156250000001,1.99265625,1523.9375
48769,-3.2189062500000003,-9.350156250000001,1.99265625,1523.96875
48770,-3.2189062500000003,-9.196875,1.99265625,1524.0
48771,-3.2189062500000003,-9.350156250000001,1.99265625,1524.03125
48772,-3.2189062500000003,-9.350156250000001,1.99265625,1524.0625
48773,-3.2189062500000003,-9.350156250000001,1.839375,1524.09375
48774,-3.2189062500000003,-9.196875,1.839375,1524.125
48775,-3.0656250000000003,-9.196875,1.99265625,1524.15625
48776,-3.0656250000000003,-9.350156250000001,1.99265625,1524.1875
48777,-3.2189062500000003,-9.196875,1.99265625,1524.21875
48778,-3.3721875000000003,-9.196875,1.99265625,1524.25
48779,-3.2189062500000003,-9.196875,1.99265625,1524.28125
48780,-3.0656250000000003,-9.196875,1.839375,1524.3125
48781,-3.2189062500000003,-9.350156250000001,1.839375,1524.34375
48782,-3.0656250000000003,-9.196875,1.99265625,1524.375
48783,-3.0656250000000003,-9.350156250000001,1.99265625,1524.40625
48784,-3.0656250000000003,-9.350156250000001,1.99265625,1524.4375
48785,-3.2189062500000003,-9.196875,1.99265625,1524.46875
48786,-3.0656250000000003,-9.196875,1.99265625,1524.5
