1623609318.000000, 1623609318.000000, 1623609318.000000
32.000000, 32.000000, 32.000000
47,41,12
47,40,12
47,40,12
47,40,12
47,41,12
46,41,12
47,40,12
47,41,12
46,40,12
47,41,12
47,41,12
47,40,12
47,41,12
46,41,11
47,41,12
47,41,11
46,41,12
46,41,11
46,41,12
46,41,12
47,41,12
46,41,12
46,41,12
46,41,12
46,41,12
46,41,12
46,41,12
46,41,12
46,41,12
46,41,12
46,41,12
46,41,12
46,41,12
46,41,12
46,41,12
46,41,12
46,42,12
46,41,12
46,41,12
46,41,12
46,41,12
46,41,12
46,41,12
47,41,12
46,41,12
46,41,12
46,41,12
47,41,12
47,41,12
47,41,12
46,41,12
46,41,11
46,41,12
47,41,12
47,41,11
47,41,12
46,40,11
47,41,12
46,41,12
47,41,12
47,41,12
46,41,12
47,40,12
46,41,11
46,41,11
47,41,12
47,41,12
47,40,12
47,40,11
47,41,11
47,40,11
47,40,12
47,40,12
47,40,11
47,40,11
47,40,11
47,40,12
47,40,12
46,40,11
47,40,11
47,40,12
47,40,11
47,40,11
47,40,11
47,40,12
47,40,12
47,40,11
47,40,11
47,40,11
47,40,11
47,40,11
47,40,11
47,40,11
47,40,11
48,40,12
47,40,11
47,40,11
47,40,11
47,40,11
47,40,12
47,40,11
48,40,11
47,40,11
47,40,11
47,40,11
47,40,11
47,40,11
48,40,11
47,40,11
47,40,11
47,40,11
48,40,11
47,40,11
47,40,11
47,40,11
47,40,11
47,40,11
47,40,12
47,40,11
47,40,11
47,40,11
47,40,12
47,40,12
47,40,11
47,40,12
47,41,11
47,40,11
47,40,12
47,40,12
47,41,11
47,40,11
47,40,12
47,41,12
46,41,11
46,41,11
47,41,11
47,41,12
46,41,11
46,41,12
47,41,12
46,41,12
47,41,12
46,41,12
46,41,11
47,41,12
47,41,12
47,41,12
46,41,11
46,41,11
47,41,12
47,41,12
46,41,12
47,41,11
47,41,11
47,41,12
47,40,11
47,41,11
47,41,11
47,40,11
47,40,12
47,40,11
47,40,12
47,40,11
47,40,12
48,40,11
47,40,12
47,41,11
47,41,11
47,40,12
47,40,11
47,40,11
47,40,11
47,41,11
47,40,11
47,40,11
47,40,11
47,40,11
48,40,11
47,40,12
47,40,11
47,40,11
47,40,11
47,40,11
47,40,11
47,40,11
47,40,11
47,40,11
48,40,11
47,40,11
47,40,11
47,40,11
48,40,11
47,40,11
47,40,11
47,40,11
47,40,11
47,40,11
48,40,11
47,40,11
47,40,11
47,40,11
47,40,11
47,40,11
47,40,11
47,40,11
47,40,11
48,40,11
47,40,11
48,40,11
48,40,11
48,40,11
47,40,11
47,40,11
