1652130258.000000, 1652130258.000000, 1652130258.000000
32.000000, 32.000000, 32.000000
-20,5,60
-20,5,60
-21,5,60
-21,5,60
-22,5,59
-21,5,59
-21,5,60
-21,5,59
-21,5,60
-21,5,59
-20,5,60
-20,5,60
-21,5,60
-21,5,59
-21,5,59
-20,5,60
-22,5,59
-21,6,59
-21,5,59
-22,5,59
-22,5,59
-21,6,59
-22,5,60
-21,5,59
-21,5,60
-22,5,60
-22,5,59
-22,6,60
-21,6,59
-22,5,59
-22,5,59
-22,5,59
-22,5,60
-21,5,60
-22,5,59
-22,6,59
-21,5,60
-21,5,59
-23,4,58
-23,6,59
-21,5,59
-22,5,59
-22,6,59
-22,5,59
-23,5,59
-22,5,59
-22,5,59
-22,5,59
-22,5,59
-22,5,59
-22,5,59
-22,5,59
-22,5,59
-22,5,59
-22,5,59
-22,5,59
-22,5,59
-22,5,59
-22,5,59
-22,5,59
-23,5,59
-23,5,58
-23,5,59
-22,5,59
-23,5,59
-23,5,59
-22,5,59
-22,5,59
-22,5,59
-23,6,59
-22,4,58
-23,5,59
-22,5,59
-22,5,59
-23,5,58
-23,5,59
-23,5,58
-23,5,59
-23,5,59
-23,5,59
-23,5,59
-22,5,59
-24,5,58
-23,5,59
-23,5,59
-23,5,59
-23,5,59
-23,6,59
-23,5,59
-23,5,59
-23,5,59
-23,5,58
-24,5,58
-24,5,59
-23,5,58
-23,5,59
-22,5,59
-23,5,59
-24,4,59
-24,4,59
-23,4,58
-23,5,59
-23,4,59
-24,5,58
-23,5,58
-23,4,59
-23,6,59
-24,4,58
-24,5,59
-23,5,59
-24,5,58
-24,5,58
-24,5,58
-24,5,58
-23,5,59
-23,5,59
-23,5,59
-23,5,58
-23,5,58
-24,5,58
-24,5,58
-24,5,58
-24,5,58
-24,5,58
-23,5,58
-23,5,59
-26,5,57
-24,5,58
-23,5,58
-24,5,58
-25,5,58
-25,5,58
-23,5,58
-23,5,59
-25,5,58
-24,5,58
-24,5,58
-24,5,58
-23,5,58
-24,5,58
-25,5,58
-25,5,58
-24,5,58
-23,5,59
-24,5,58
-25,6,58
-24,5,58
-24,5,58
-24,5,58
-25,5,58
-25,5,58
-25,5,58
-25,4,58
-24,5,58
-25,5,58
-25,5,58
-25,5,58
-25,5,58
-25,5,58
-25,5,58
-24,5,58
-26,5,58
-26,5,58
-25,5,58
-25,5,58
-25,5,58
-25,5,58
-24,5,58
-24,5,58
-26,5,58
-25,5,58
-25,5,58
-25,5,58
-25,5,58
-25,5,58
-25,5,58
-26,5,57
-26,5,58
-26,5,58
-25,5,58
-25,5,58
-26,5,57
-26,5,58
-26,5,57
-25,5,58
-25,5,58
-25,5,58
-25,5,58
-26,5,57
-25,5,58
-25,5,58
-25,5,58
-25,5,57
-26,5,58
-26,5,58
-26,5,58
-26,5,58
-25,5,58
-26,5,58
-25,5,58
-26,4,57
-26,5,57
-25,5,58
-26,5,58
-26,5,57
-26,5,58
-26,5,57
-25,4,58
-26,4,57
-26,4,58
-26,5,58
-27,5,57
-26,5,57
-26,5,58
-26,5,58
-26,5,58
-26,5,58
-26,5,57
-26,5,57
-27,5,57
-27,5,57
-26,5,57
-26,5,58
-26,5,57
-27,5,57
-26,6,57
-27,6,57
-27,5,57
-26,5,57
-27,5,57
-27,5,57
-26,5,58
-27,5,57
-27,5,57
-27,5,57
-27,5,57
-26,5,57
-26,5,58
-27,5,57
-26,5,57
-26,5,58
-26,5,58
-27,5,57
-27,5,57
-26,4,58
-26,5,57
-27,5,57
-27,5,57
-26,5,57
-27,5,57
-27,5,57
-27,5,57
-27,5,57
-26,5,57
-27,5,57
-26,6,58
-27,6,57
-27,4,57
-26,5,57
-26,5,58
-27,5,58
-26,5,57
-27,5,57
-26,5,57
-27,5,57
-28,5,57
-27,5,57
-26,5,57
-27,5,57
-28,5,57
-27,5,57
-26,4,57
-27,5,57
-27,5,57
-27,5,57
-27,5,57
-27,5,57
-27,5,57
-28,4,57
-27,5,57
-27,4,57
-26,5,58
-29,6,56
-28,3,56
-26,5,57
-27,4,57
-27,4,57
-28,5,57
-28,4,57
-28,5,57
-28,5,57
-28,5,57
-27,5,57
-27,5,57
-28,5,57
-28,5,57
-27,5,57
-26,4,57
-28,4,57
-29,5,57
-28,5,57
-27,5,57
-27,5,57
-28,5,57
-28,5,57
-27,5,57
-28,5,56
-28,5,57
-26,5,58
-27,5,57
-28,3,57
-29,5,56
-27,4,57
-26,4,57
-27,5,57
-29,5,56
-29,5,56
-26,5,57
-27,5,57
-28,5,56
-28,5,57
-28,5,57
-28,5,57
-28,5,56
-27,5,57
-28,6,57
-28,4,57
-28,4,57
-28,5,57
-28,4,56
-28,5,56
-27,4,57
-28,5,56
-29,4,56
-28,5,56
-28,5,57
-28,4,57
-28,4,56
-29,5,57
-28,4,57
-27,5,57
-29,4,56
-28,5,56
-28,5,57
-29,5,57
-29,5,56
-28,5,56
-28,5,56
-28,5,56
-28,5,57
-29,5,56
-30,5,56
-29,5,56
-28,4,56
-28,5,56
-29,5,56
-29,5,56
-29,5,56
-29,4,56
-28,5,56
-28,4,56
-28,6,57
