,x,y,z,t
342370,4.291875,8.737031250000001,-0.45984375,10699.0
342371,3.5254687500000004,8.737031250000001,-0.3065625,10699.03125
342372,2.9123437500000002,8.737031250000001,-0.3065625,10699.0625
342373,2.7590625,8.8903125,-0.45984375,10699.09375
342374,2.9123437500000002,9.196875,-0.3065625,10699.125
342375,2.7590625,9.196875,-0.3065625,10699.15625
342376,2.60578125,9.196875,-0.15328125,10699.1875
342377,2.60578125,9.196875,0.15328125,10699.21875
342378,2.9123437500000002,9.350156250000001,0.45984375,10699.25
342379,3.2189062500000003,9.350156250000001,0.7664062500000001,10699.28125
342380,3.3721875000000003,9.350156250000001,0.9196875,10699.3125
342381,3.2189062500000003,9.350156250000001,1.07296875,10699.34375
342382,3.2189062500000003,9.5034375,1.22625,10699.375
342383,3.0656250000000003,9.5034375,1.37953125,10699.40625
342384,2.4525,9.656718750000001,1.07296875,10699.4375
342385,2.29921875,9.656718750000001,1.07296875,10699.46875
342386,1.99265625,9.5034375,0.7664062500000001,10699.5
342387,2.4525,9.5034375,0.7664062500000001,10699.53125
342388,2.60578125,9.350156250000001,0.613125,10699.5625
342389,2.7590625,9.350156250000001,0.45984375,10699.59375
342390,2.9123437500000002,9.350156250000001,0.3065625,10699.625
342391,2.9123437500000002,9.043593750000001,0.15328125,10699.65625
342392,3.0656250000000003,9.196875,0.0,10699.6875
342393,2.9123437500000002,9.196875,0.0,10699.71875
342394,2.9123437500000002,9.196875,0.0,10699.75
342395,2.9123437500000002,9.043593750000001,0.0,10699.78125
342396,2.9123437500000002,9.043593750000001,-0.15328125,10699.8125
342397,2.9123437500000002,9.043593750000001,0.0,10699.84375
342398,2.9123437500000002,9.196875,0.0,10699.875
342399,2.9123437500000002,9.043593750000001,0.3065625,10699.90625
342400,2.9123437500000002,9.196875,0.3065625,10699.9375
342401,3.0656250000000003,9.350156250000001,0.45984375,10699.96875
342402,2.9123437500000002,9.350156250000001,0.613125,10700.0
342403,2.7590625,9.350156250000001,0.613125,10700.03125
342404,2.7590625,9.350156250000001,0.7664062500000001,10700.0625
342405,2.7590625,9.350156250000001,0.7664062500000001,10700.09375
342406,2.60578125,9.350156250000001,0.7664062500000001,10700.125
342407,2.60578125,9.350156250000001,0.613125,10700.15625
342408,2.60578125,9.350156250000001,0.613125,10700.1875
342409,2.7590625,9.350156250000001,0.45984375,10700.21875
342410,2.7590625,9.350156250000001,0.45984375,10700.25
342411,2.7590625,9.196875,0.3065625,10700.28125
342412,2.7590625,9.196875,0.3065625,10700.3125
342413,2.7590625,9.350156250000001,0.3065625,10700.34375
342414,2.7590625,9.196875,0.3065625,10700.375
342415,2.9123437500000002,9.196875,0.3065625,10700.40625
342416,2.9123437500000002,9.196875,0.3065625,10700.4375
342417,2.9123437500000002,9.196875,0.3065625,10700.46875
342418,2.9123437500000002,9.196875,0.3065625,10700.5
342419,2.9123437500000002,9.196875,0.3065625,10700.53125
342420,2.9123437500000002,9.196875,0.3065625,10700.5625
342421,2.9123437500000002,9.350156250000001,0.45984375,10700.59375
342422,2.9123437500000002,9.350156250000001,0.45984375,10700.625
342423,2.9123437500000002,9.196875,0.45984375,10700.65625
342424,2.9123437500000002,9.350156250000001,0.45984375,10700.6875
342425,2.9123437500000002,9.350156250000001,0.45984375,10700.71875
342426,2.9123437500000002,9.350156250000001,0.45984375,10700.75
342427,2.7590625,9.196875,0.45984375,10700.78125
342428,2.7590625,9.196875,0.3065625,10700.8125
342429,2.7590625,9.350156250000001,0.3065625,10700.84375
342430,2.7590625,9.350156250000001,0.3065625,10700.875
342431,2.7590625,9.196875,0.3065625,10700.90625
342432,2.7590625,9.196875,0.3065625,10700.9375
342433,2.7590625,9.196875,0.3065625,10700.96875
342434,2.7590625,9.196875,0.3065625,10701.0
342435,2.7590625,9.196875,0.3065625,10701.03125
342436,2.7590625,9.196875,0.3065625,10701.0625
342437,2.7590625,9.350156250000001,0.3065625,10701.09375
342438,2.7590625,9.350156250000001,0.3065625,10701.125
342439,2.9123437500000002,9.196875,0.45984375,10701.15625
342440,2.9123437500000002,9.350156250000001,0.45984375,10701.1875
342441,2.9123437500000002,9.350156250000001,0.45984375,10701.21875
342442,2.9123437500000002,9.350156250000001,0.45984375,10701.25
342443,2.9123437500000002,9.350156250000001,0.45984375,10701.28125
342444,2.9123437500000002,9.350156250000001,0.45984375,10701.3125
342445,2.7590625,9.350156250000001,0.45984375,10701.34375
342446,2.9123437500000002,9.350156250000001,0.3065625,10701.375
342447,2.9123437500000002,9.196875,0.3065625,10701.40625
342448,2.7590625,9.350156250000001,0.3065625,10701.4375
342449,2.7590625,9.350156250000001,0.3065625,10701.46875
342450,2.7590625,9.196875,0.3065625,10701.5
342451,2.7590625,9.196875,0.3065625,10701.53125
342452,2.7590625,9.196875,0.3065625,10701.5625
342453,2.7590625,9.196875,0.3065625,10701.59375
342454,2.7590625,9.196875,0.3065625,10701.625
342455,2.7590625,9.196875,0.3065625,10701.65625
342456,2.7590625,9.196875,0.3065625,10701.6875
342457,2.7590625,9.196875,0.3065625,10701.71875
342458,2.7590625,9.196875,0.3065625,10701.75
342459,2.7590625,9.350156250000001,0.3065625,10701.78125
342460,2.7590625,9.350156250000001,0.3065625,10701.8125
342461,2.7590625,9.350156250000001,0.3065625,10701.84375
342462,2.7590625,9.350156250000001,0.3065625,10701.875
342463,2.7590625,9.196875,0.45984375,10701.90625
342464,2.7590625,9.350156250000001,0.45984375,10701.9375
342465,2.7590625,9.350156250000001,0.45984375,10701.96875
