1622741169.000000, 1622741169.000000, 1622741169.000000
32.000000, 32.000000, 32.000000
-38,-37,55
-36,-35,54
-35,-35,51
-37,-37,50
-37,-34,48
-31,-32,44
-28,-29,40
-37,-33,39
-33,-36,37
-35,-35,34
-36,-33,32
-30,-31,28
-34,-31,24
-29,-34,29
-35,-44,24
-33,-44,26
-39,-48,27
-33,-53,31
-32,-51,32
-29,-54,33
-33,-54,30
-36,-46,28
-35,-47,39
-39,-49,35
-41,-42,27
-35,-40,32
-34,-43,35
-30,-36,39
-26,-38,47
-29,-41,41
-32,-42,45
-31,-41,42
-31,-41,37
-30,-41,37
-31,-43,41
-30,-43,42
-30,-41,37
-29,-41,37
-30,-42,39
-30,-43,41
-28,-42,40
-29,-42,36
-31,-46,40
-27,-45,39
-29,-48,37
-29,-47,35
-33,-46,28
-30,-46,30
-30,-47,31
-33,-46,29
-37,-43,23
-37,-47,25
-33,-46,29
-34,-46,29
-42,-42,18
-38,-46,22
-32,-47,36
-36,-39,33
-46,-34,15
-39,-44,24
-36,-49,38
-44,-42,49
-69,-40,17
-66,-40,20
-51,-38,39
-48,-37,39
-46,-35,30
-53,-33,22
-55,-37,21
-53,-43,23
-65,-47,21
-85,-52,3
-81,-43,-4
-71,-32,2
-46,-16,18
-44,-3,14
-39,19,9
-5,24,26
-33,20,11
-104,-20,-23
-71,-33,-14
-59,-35,3
-51,-19,12
-44,-12,13
-34,-10,11
-25,-9,13
-17,-4,10
-64,-22,19
-68,-34,22
-49,-41,19
-41,-54,29
-15,-57,74
1,-56,72
-6,-47,69
-39,-38,56
-57,-37,44
-54,-41,35
-31,-33,37
-24,-32,41
-19,-37,48
-23,-39,40
-36,-41,28
-41,-44,31
-39,-45,32
-32,-39,28
-38,-39,28
-36,-40,28
-36,-41,26
-38,-44,27
-41,-47,27
-39,-46,26
-39,-42,25
-40,-37,26
-42,-38,28
-48,-42,28
-50,-45,28
-53,-45,32
-42,-44,37
-38,-43,37
-39,-39,39
-42,-40,37
-47,-42,32
-46,-44,35
-43,-46,38
-39,-46,38
-39,-45,39
-39,-42,36
-43,-46,34
-43,-49,37
-36,-43,39
-33,-38,35
-32,-37,33
-32,-34,35
-34,-33,33
-39,-31,32
-41,-34,30
-36,-29,30
-39,-26,27
-44,-28,25
-48,-32,17
-42,-34,18
-41,-38,16
-57,-44,10
-50,-45,15
-44,-41,14
-43,-40,12
-41,-39,15
-40,-44,15
-43,-43,14
-56,-42,6
-55,-43,9
-42,-41,19
-51,-44,10
-40,-39,17
-43,-42,12
-55,-45,7
-67,-45,-4
-51,-45,7
-45,-46,15
-47,-46,15
-63,-59,20
-68,-62,9
-39,-51,12
-31,-45,31
-37,-39,24
-34,-35,31
-13,-33,61
-14,-23,49
-7,-22,52
2,-26,56
2,-25,53
-4,-25,50
-2,-28,54
-2,-28,56
-3,-26,53
-6,-25,51
-2,-27,56
-2,-26,56
-7,-23,52
-2,-25,56
-2,-26,58
-4,-23,56
-3,-22,55
-3,-23,56
-2,-22,57
-3,-21,56
-3,-21,57
-5,-21,57
-5,-21,58
-3,-21,57
-4,-21,58
-7,-19,56
-6,-21,57
-6,-20,58
-6,-19,58
-6,-18,58
-8,-17,56
-6,-16,58
-7,-16,59
-7,-16,59
-8,-15,57
-6,-15,57
-8,-14,57
-8,-13,56
-7,-14,57
-7,-14,57
-6,-13,58
-5,-15,57
-5,-15,58
-5,-14,57
