1651782797.000000, 1651782797.000000, 1651782797.000000
32.000000, 32.000000, 32.000000
-18,6,61
-21,5,60
-14,7,61
-10,6,62
-13,5,62
-16,5,61
-15,4,61
-15,6,61
-15,6,61
-15,5,61
-17,6,60
-16,5,61
-15,5,61
-15,7,61
-15,6,62
-15,6,61
-16,7,61
-14,6,61
-15,6,61
-16,7,61
-15,7,60
-16,7,61
-16,7,61
-17,6,62
-19,7,58
-22,8,60
-15,6,62
-17,5,64
-23,1,55
-24,7,59
-20,9,57
-13,10,64
-13,11,62
-20,14,61
-19,14,62
-14,6,53
-13,11,59
-17,18,61
-14,11,60
-19,11,59
-17,12,60
-14,13,61
-19,13,61
-18,9,60
-20,9,60
-18,10,60
-17,13,59
-20,13,59
-21,21,58
-24,21,55
-32,23,54
-30,31,61
-38,37,66
-46,35,59
-44,21,49
-27,21,55
-25,18,50
-34,-3,42
-35,-6,44
-28,-3,51
-62,-8,32
-73,-8,38
-64,-3,44
-57,-9,40
-56,-23,34
-62,-29,35
-67,-26,34
-71,-30,19
-65,-33,17
-55,-40,11
-55,-45,7
-54,-51,5
-52,-53,4
-49,-54,1
-43,-53,6
-43,-53,6
-56,-50,16
-52,-46,25
-50,-33,40
-29,-24,60
-18,-26,59
3,-31,33
1,-37,19
-17,-31,3
-20,-23,-6
-4,-8,-15
-9,-1,-30
-29,-7,-32
-21,4,-62
-31,0,-63
-54,-11,-65
-45,-16,-74
-45,-19,-70
-56,-18,-58
-59,-14,-54
-75,-13,-43
-62,-5,-26
-43,-3,-10
-30,5,38
-21,8,35
-28,23,60
-20,26,63
-125,33,123
-48,7,77
-38,-22,53
-19,27,59
-16,17,60
-23,28,51
-33,30,47
-19,24,58
-29,20,53
-25,18,54
-24,22,55
-28,21,53
-26,20,54
-24,22,55
-24,21,54
-27,20,54
-25,21,55
-30,19,54
-29,19,54
-28,18,54
-31,17,53
-26,21,55
-29,18,54
-31,16,53
-32,16,53
-30,18,53
-30,18,54
-34,16,52
-31,17,52
-34,14,52
-33,16,52
-32,17,52
-28,20,54
-30,19,53
-27,24,54
-27,17,55
-31,12,55
-32,11,53
-30,18,52
-28,17,55
-29,14,54
-28,17,55
-31,17,53
-32,15,54
-34,13,52
-32,19,51
-17,16,61
-28,14,57
-46,21,43
-34,28,49
-19,26,58
-4,22,68
3,8,85
-16,33,104
-40,23,77
-53,-11,0
-43,-28,-25
-72,-42,-58
-67,-32,-42
-52,-38,-41
-35,-32,-44
-26,-24,-34
-29,-39,-26
-33,-36,-21
-21,-31,-14
-17,-29,-27
-20,-31,-34
-21,-34,-25
-17,-35,-24
-28,-36,-45
-22,-38,-34
-21,-40,-29
-28,-35,-27
-26,-34,-27
-37,-31,-29
-41,-31,-32
-40,-25,-33
-50,-20,-16
-53,-16,-4
-44,-13,11
-26,-11,19
12,4,32
93,127,127
-128,-14,-36
-25,-20,61
-52,20,58
-5,0,65
-4,5,61
-21,4,61
-24,2,61
-30,3,57
-6,5,64
-3,3,63
-4,6,63
-12,5,62
-15,4,61
-13,5,61
-11,4,63
-11,7,63
-12,4,62
-18,2,61
-17,3,61
-16,3,61
-15,4,62
-14,4,62
-15,4,61
-16,3,61
-16,2,61
-17,3,61
-15,3,62
-15,0,67
-12,-2,66
-8,-1,75
-7,3,73
-16,9,71
-48,17,63
-50,10,61
-53,5,47
-65,9,34
-82,2,18
-73,-3,6
-71,-4,3
-62,-8,6
-56,-10,5
-55,-15,-2
-55,-17,0
-50,-16,0
-45,-19,1
-46,-20,-1
-43,-22,1
-41,-24,2
-47,-21,-3
-58,-22,-4
-56,-21,-5
-58,-21,-9
-60,-22,-8
-57,-23,-3
-58,-23,-1
-60,-23,0
-60,-24,1
-60,-24,1
-61,-22,0
-61,-22,1
-62,-22,1
-60,-20,-1
-63,-22,-1
-63,-22,0
-60,-23,0
-58,-23,2
-56,-23,4
-57,-23,2
-60,-20,-7
-62,-18,-9
-59,-16,-5
-63,-14,-15
-68,-14,-21
-68,-15,-23
-63,-15,-21
-61,-14,-17
-62,-15,-14
-62,-17,-13
-61,-16,-13
-64,-16,-13
-65,-16,-16
-63,-16,-16
-64,-17,-14
-61,-17,-14
-67,-17,-16
-67,-18,-6
-60,-20,1
-62,-18,1
-57,-20,10
-62,-24,6
-66,-27,5
-59,-22,9
-46,-25,23
-48,-25,24
-72,-24,-2
-80,-26,-10
-60,-24,-1
-49,-21,21
-44,-22,28
-17,-22,42
-13,-20,48
7,-21,64
14,-22,64
21,-20,56
25,-22,54
26,-24,55
27,-19,53
27,-18,54
24,-20,54
21,-19,54
21,-18,54
22,-19,54
22,-19,54
26,-17,56
27,-17,55
23,-18,53
17,-18,52
18,-20,53
18,-17,59
16,-18,61
13,-17,61
12,-18,61
12,-18,60
11,-19,62
12,-19,62
13,-19,61
13,-19,59
12,-21,58
13,-19,57
12,-19,58
11,-19,58
10,-18,59
7,-17,59
5,-16,59
3,-17,58
1,-17,58
2,-18,58
4,-19,61
5,-19,61
4,-18,61
4,-19,61
4,-19,61
4,-17,61
2,-17,62
5,-16,60
7,-15,61
22,-10,71
21,-11,68
4,-13,60
-22,-22,30
-30,-22,15
-74,-21,-22
-80,-22,-20
-76,-13,-17
-71,-14,-8
-72,-16,-12
-75,-19,-9
-69,-19,-1
-63,-22,10
-61,-26,15
-55,-26,20
-54,-28,23
-54,-26,25
-57,-24,21
-54,-24,20
-47,-23,25
-48,-22,26
-49,-22,27
-50,-21,25
-45,-24,28
-49,-22,29
-49,-20,30
-50,-20,27
-46,-21,24
-46,-20,21
-40,-16,21
-33,-15,20
-27,-11,28
-21,1,28
-17,3,39
-2,6,60
-2,12,61
2,19,65
5,18,69
72,91,127
-1,-35,54
5,3,66
-33,12,48
-1,21,65
-7,14,63
-13,12,62
-8,11,64
-7,15,63
-5,15,61
-6,15,61
-4,14,61
-1,14,60
4,15,62
2,13,62
-5,15,60
-2,15,61
0,16,61
0,14,62
1,15,61
1,15,61
0,15,61
-2,15,61
-3,15,61
1,16,61
-2,15,61
-3,14,61
-2,15,61
0,15,61
-2,15,61
-1,15,61
-2,15,61
-1,15,61
-1,14,61
-2,14,62
-1,15,62
-4,15,61
-4,15,61
-4,14,61
0,15,62
0,15,61
-3,15,63
1,14,64
15,16,94
22,13,83
0,19,54
-27,23,20
-111,14,-14
-73,9,3
-27,10,22
