x,y,z,t,resultant
1.22625,9.350156250000001,0.9196875,1642.0,9.474963644234755
2.1459375,9.350156250000001,0.9196875,1642.03125,9.637234808334629
3.2189062500000003,9.350156250000001,1.22625,1642.0625,9.964460266778284
3.5254687500000004,9.5034375,1.22625,1642.09375,10.210188210122908
2.60578125,9.350156250000001,0.0,1642.125,9.706467834504252
3.2189062500000003,8.8903125,-0.15328125,1642.15625,9.45634754731164
3.0656250000000003,8.8903125,-0.3065625,1642.1875,9.409021923382234
3.67875,8.58375,-0.3065625,1642.21875,9.343872119812334
3.2189062500000003,8.2771875,-0.7664062500000001,1642.25,8.91406578932893
4.13859375,8.737031250000001,-0.613125,1642.28125,9.687083955279867
4.13859375,8.8903125,-0.15328125,1642.3125,9.80760468803657
4.13859375,9.043593750000001,0.0,1642.34375,9.9455792260973
4.75171875,9.196875,0.9196875,1642.375,10.392649611258085
4.44515625,9.350156250000001,1.22625,1642.40625,10.42537889233903
4.44515625,9.350156250000001,2.1459375,1642.4375,10.573073523826192
3.83203125,9.5034375,3.0656250000000003,1642.46875,10.695692799347214
3.5254687500000004,9.196875,3.5254687500000004,1642.5,10.461375128542047
2.9123437500000002,9.043593750000001,3.83203125,1642.53125,10.244647262555198
2.60578125,9.350156250000001,3.5254687500000004,1642.5625,10.326879864193842
1.99265625,9.656718750000001,2.60578125,1642.59375,10.198675986132573
0.7664062500000001,9.81,2.1459375,1642.625,10.071173034654173
0.45984375,9.96328125,1.839375,1642.65625,10.142077200043422
-0.7664062500000001,10.26984375,1.07296875,1642.6875,10.354145601059013
-2.9123437500000002,9.81,0.15328125,1642.71875,10.234321729346094
-2.9123437500000002,9.96328125,0.0,1642.75,10.380208060764756
-0.9196875,9.96328125,-0.15328125,1642.78125,10.006812354884014
1.07296875,9.656718750000001,0.3065625,1642.8125,9.720980378618425
2.4525,9.5034375,0.7664062500000001,1642.84375,9.844666530992573
2.1459375,9.656718750000001,0.613125,1642.875,9.911265662675621
0.3065625,9.350156250000001,0.15328125,1642.90625,9.356436159533281
0.45984375,9.350156250000001,0.0,1642.9375,9.361457053996892
0.9196875,9.656718750000001,0.0,1642.96875,9.70041453311444
1.99265625,10.26984375,0.0,1643.0,10.461375128542047
2.4525,9.81,0.15328125,1643.03125,10.113078235216099
3.0656250000000003,8.737031250000001,0.7664062500000001,1643.0625,9.290917621211623
3.67875,8.58375,1.22625,1643.09375,9.419004973323881
3.83203125,8.737031250000001,1.37953125,1643.125,9.63967245471441
3.5254687500000004,9.043593750000001,1.6860937500000002,1643.15625,9.851823686813255
3.2189062500000003,9.196875,1.6860937500000002,1643.1875,9.888719803174885
2.4525,9.96328125,1.5328125000000001,1643.21875,10.374547878185236
2.1459375,10.88296875,0.9196875,1643.25,11.130583168236921
1.99265625,11.18953125,0.613125,1643.28125,11.38210045602373
2.4525,9.656718750000001,0.0,1643.3125,9.963281250000001
2.4525,9.043593750000001,-0.15328125,1643.34375,9.371490772904844
3.5254687500000004,7.81734375,0.15328125,1643.375,8.576904357312852
4.5984375,7.970625,0.3065625,1643.40625,9.20708807921579
4.75171875,8.58375,0.15328125,1643.4375,9.812394727241823
4.13859375,9.5034375,-0.45984375,1643.46875,10.375680161722382
3.9853125,9.96328125,-0.613125,1643.5,10.748284107469564
3.2189062500000003,9.81,-1.07296875,1643.53125,10.380208060764756
2.7590625,9.043593750000001,-1.22625,1643.5625,9.534290894263995
2.9123437500000002,8.8903125,-0.9196875,1643.59375,9.400278057774491
3.3721875000000003,9.043593750000001,-0.7664062500000001,1643.625,9.682231921940023
3.67875,9.196875,-0.7664062500000001,1643.65625,9.934942871912453
3.67875,9.5034375,-0.45984375,1643.6875,10.200979470292072
3.5254687500000004,9.5034375,0.0,1643.71875,10.136284044147185
3.3721875000000003,9.350156250000001,0.3065625,1643.75,9.944397970766083
2.9123437500000002,9.350156250000001,0.7664062500000001,1643.78125,9.82316377536368
2.60578125,9.196875,0.9196875,1643.8125,9.603042787894513
2.29921875,9.350156250000001,1.22625,1643.84375,9.706467834504252
2.29921875,9.81,1.22625,1643.875,10.150182063532238
2.29921875,10.423125,1.22625,1643.90625,10.74391133100402
2.4525,11.03625,1.22625,1643.9375,11.371774680101607
2.60578125,10.26984375,1.07296875,1643.96875,10.649462357825497
3.0656250000000003,8.58375,1.22625,1644.0,9.196875
3.0656250000000003,8.2771875,0.9196875,1644.03125,8.874441652771035
3.2189062500000003,8.737031250000001,0.7664062500000001,1644.0625,9.342614786546896
3.0656250000000003,8.58375,0.3065625,1644.09375,9.119912349882057
3.0656250000000003,8.430468750000001,0.3065625,1644.125,8.975791917806351
3.0656250000000003,8.58375,0.15328125,1644.15625,9.116047161172794
3.5254687500000004,8.737031250000001,0.15328125,1644.1875,9.42274589025432
3.67875,8.8903125,0.15328125,1644.21875,9.622595962200522
4.13859375,9.043593750000001,0.15328125,1644.25,9.946760341145236
4.291875,9.350156250000001,0.3065625,1644.28125,10.292696123049845
3.9853125,9.656718750000001,0.3065625,1644.3125,10.451263718118689
3.2189062500000003,9.81,0.15328125,1644.34375,10.325742229394002
3.0656250000000003,9.5034375,0.3065625,1644.375,9.990363433000699
3.2189062500000003,8.8903125,0.45984375,1644.40625,9.466280688230166
3.0656250000000003,9.043593750000001,0.3065625,1644.4375,9.553984777152952
3.2189062500000003,9.350156250000001,0.7664062500000001,1644.46875,9.9183747602993
3.0656250000000003,9.656718750000001,0.7664062500000001,1644.5,10.160593102632625
2.7590625,9.5034375,0.613125,1644.53125,9.914820848655689
3.5254687500000004,9.350156250000001,0.0,1644.5625,9.992714936724687
