x,y,z,t,resultant
-3.83203125,-10.88296875,2.1459375,1217.0,11.735779482776564
-3.67875,-10.26984375,2.4525,1217.03125,11.181129122853115
-3.3721875000000003,-9.196875,3.0656250000000003,1217.0625,10.264122706856455
-3.3721875000000003,-9.043593750000001,3.2189062500000003,1217.09375,10.174457916591154
-3.2189062500000003,-8.737031250000001,3.2189062500000003,1217.125,9.851823686813255
-2.9123437500000002,-8.123906250000001,3.0656250000000003,1217.15625,9.158474519131346
-2.7590625,-8.123906250000001,2.9123437500000002,1217.1875,9.060464930446969
-2.7590625,-8.2771875,2.60578125,1217.21875,9.105731970133652
-2.9123437500000002,-8.430468750000001,2.4525,1217.25,9.25036786905746
-3.2189062500000003,-8.737031250000001,2.29921875,1217.28125,9.590801810595254
-3.2189062500000003,-8.737031250000001,2.1459375,1217.3125,9.555214297108773
-3.2189062500000003,-8.8903125,1.99265625,1217.34375,9.662799424835919
-3.2189062500000003,-8.737031250000001,2.1459375,1217.375,9.555214297108773
-2.9123437500000002,-8.737031250000001,1.99265625,1217.40625,9.422745890254323
-2.60578125,-8.8903125,1.99265625,1217.4375,9.476203417042708
-2.60578125,-8.737031250000001,2.1459375,1217.46875,9.366475257012874
-2.60578125,-8.430468750000001,1.99265625,1217.5,9.046191364228495
-2.60578125,-8.58375,2.1459375,1217.53125,9.223660213779441
-2.4525,-8.8903125,1.99265625,1217.5625,9.435204901236661
-2.4525,-9.5034375,1.99265625,1217.59375,10.015026684790726
-2.60578125,-9.96328125,1.99265625,1217.625,10.489411238011273
-2.29921875,-9.043593750000001,1.6860937500000002,1217.65625,9.482399849678334
-2.29921875,-8.430468750000001,1.6860937500000002,1217.6875,8.899557423763678
-2.29921875,-8.2771875,1.6860937500000002,1217.71875,8.75449324086191
-2.4525,-8.737031250000001,1.5328125000000001,1217.75,9.203259502677996
-2.4525,-8.8903125,1.5328125000000001,1217.78125,9.348899761887091
-2.60578125,-9.043593750000001,1.5328125000000001,1217.8125,9.535522953569295
-2.60578125,-8.737031250000001,1.5328125000000001,1217.84375,9.245286644906386
-2.60578125,-8.8903125,1.37953125,1217.875,9.366475257012874
-2.60578125,-9.196875,1.37953125,1217.90625,9.657935191240576
-2.60578125,-9.196875,1.22625,1217.9375,9.637234808334627
-2.7590625,-9.196875,1.22625,1217.96875,9.679804993233658
-2.9123437500000002,-9.350156250000001,1.07296875,1218.0,9.851823686813255
-3.0656250000000003,-9.196875,1.07296875,1218.03125,9.753554651752692
-3.2189062500000003,-9.196875,0.9196875,1218.0625,9.787220867517515
-3.2189062500000003,-9.196875,0.9196875,1218.09375,9.787220867517515
-3.2189062500000003,-9.196875,0.9196875,1218.125,9.787220867517515
-3.0656250000000003,-9.196875,1.07296875,1218.15625,9.753554651752692
-3.0656250000000003,-9.350156250000001,1.07296875,1218.1875,9.898219055896654
