1627482206.000000, 1627482206.000000, 1627482206.000000
32.000000, 32.000000, 32.000000
-49,38,11
-49,38,11
-49,39,11
-49,38,11
-49,38,11
-49,38,11
-49,38,11
-49,38,10
-49,38,11
-49,38,11
-49,38,10
-49,39,10
-49,39,11
-49,38,11
-48,38,11
-48,39,11
-49,39,10
-49,39,10
-49,39,10
-48,39,10
-48,39,10
-49,38,11
-48,38,10
-49,39,11
-49,38,11
-49,38,11
-49,39,11
-48,39,11
-48,39,10
-48,39,10
-48,39,10
-48,39,10
-49,39,10
-49,39,11
-48,39,11
-48,39,11
-48,39,11
-48,39,11
-49,39,10
-49,39,10
-49,38,10
-48,39,11
-49,39,11
-49,38,11
-49,39,11
-49,39,10
-48,38,11
-48,39,11
-49,38,11
-49,38,11
-49,38,10
-49,39,11
-49,39,11
-48,39,11
-49,39,11
-49,39,11
-49,39,11
-49,39,10
-49,39,11
-48,39,11
-48,39,11
-49,39,10
-49,39,11
-48,39,11
-48,39,11
-48,39,11
-49,39,10
-49,39,10
-49,39,11
-48,39,11
-48,39,11
-48,39,11
-48,39,10
-48,39,11
-48,39,11
-48,39,11
-48,39,11
-49,39,11
-49,39,11
-48,39,11
-48,39,10
-49,39,10
-49,39,10
-48,39,11
-49,39,11
-48,39,11
-49,38,11
-48,37,12
-48,37,12
-49,37,13
-50,37,13
-50,37,12
-50,38,11
-50,38,11
-49,38,11
-49,38,11
-50,39,10
-50,39,10
-49,38,11
-48,38,12
-49,38,12
-49,38,13
-49,38,13
-49,38,12
-49,38,13
-49,37,13
-49,38,13
-49,38,13
-49,38,13
-48,37,14
-47,38,15
-48,37,15
-49,37,15
-48,37,15
-48,37,15
-48,38,15
-48,37,16
-48,37,16
-48,37,16
-48,37,16
-49,37,16
-48,37,16
-47,38,15
-48,38,15
-47,38,15
-47,38,14
-47,38,15
-48,38,15
-48,37,15
-48,37,16
-48,37,16
-48,37,16
-48,37,16
-48,38,17
-48,38,16
-48,38,16
-48,38,16
-48,37,16
-48,38,15
-48,37,16
-48,37,16
-48,37,16
-48,37,16
-48,37,16
-48,37,16
-48,37,16
-48,37,16
-48,37,16
-48,37,16
-48,37,16
-48,37,16
