1660064346.000000, 1660064346.000000, 1660064346.000000
32.000000, 32.000000, 32.000000
-27,49,33
-27,48,33
-27,48,33
-27,48,33
-27,49,33
-26,48,33
-26,48,34
-26,49,33
-26,49,33
-26,49,33
-26,49,33
-26,49,33
-26,49,33
-26,49,33
-26,48,33
-27,48,33
-27,48,33
-27,48,34
-27,48,33
-26,48,33
-27,48,33
-27,48,33
-26,49,33
-26,49,33
-26,49,33
-26,49,33
-25,49,34
-25,49,34
-25,49,34
-26,48,34
-26,48,34
-27,48,34
-27,48,33
-27,48,33
-26,48,34
-27,48,34
-27,49,33
-27,49,33
-27,48,33
-26,49,33
-26,48,34
-26,48,34
-26,48,34
-26,48,35
-26,48,34
-27,48,34
-27,47,34
-27,48,34
-27,48,34
-26,49,33
-26,49,33
-26,49,34
-26,48,34
-26,48,34
-26,48,34
-26,48,34
-27,48,34
-27,48,34
-27,48,34
-26,49,33
-26,49,33
-26,48,34
-26,48,34
-26,48,34
-26,48,34
-27,48,34
-28,48,35
-27,48,34
-27,48,34
-26,49,33
-26,49,32
-25,51,32
-24,52,32
-25,54,31
-27,58,27
-30,58,25
-36,62,33
-46,60,39
-60,60,48
-57,50,24
-81,52,6
-93,21,-18
-90,7,-16
-86,-19,-34
-77,-41,-42
-78,-38,-40
-68,-23,-15
-67,-21,-7
-57,3,34
-31,23,44
-92,-31,-16
-87,-27,-60
-64,-24,-34
-73,-29,-6
-80,-27,-9
-5,-20,15
50,-30,76
29,-36,47
-5,-42,25
0,-32,34
-22,-20,14
-31,-23,14
-7,-20,36
-98,-12,54
-75,-15,44
-39,-28,17
-37,-30,29
-49,-29,21
-52,-32,24
-54,-35,31
-48,-40,23
-50,-37,24
-45,-50,25
-51,-50,27
-48,-51,21
-43,-44,28
-48,-39,28
-51,-30,30
-54,-26,30
-54,-31,15
-55,-33,13
-37,-29,26
-33,-30,31
-40,-27,40
-47,-29,26
-32,-34,30
-42,-33,20
-44,-28,36
-52,-26,46
-44,-38,36
-46,-39,35
-36,-40,33
-40,-35,33
-48,-34,30
-48,-40,26
-46,-40,33
-48,-48,30
-41,-41,21
-41,-34,38
-57,-30,16
-44,-25,11
-34,-8,21
-39,0,38
-42,-6,28
-45,1,29
-40,-4,22
-69,-4,5
-70,-6,-7
-63,-23,-18
-52,-28,-15
-22,-51,-6
-15,-49,-23
-40,-32,-30
-75,4,29
-90,11,51
-85,25,43
-89,22,27
-89,24,12
-104,25,20
-80,31,58
-15,36,99
-22,28,76
-40,39,69
-34,40,58
-24,34,49
-39,35,30
-44,37,25
-59,38,13
-62,39,10
-46,37,21
-39,42,37
-37,42,40
-34,40,42
-35,39,40
-38,40,35
-38,40,33
-41,40,32
-41,38,34
-41,38,34
-41,37,34
-42,37,33
-43,35,32
-44,33,32
-45,34,32
-44,36,32
-44,36,32
-44,37,30
-43,38,31
-42,36,31
-41,34,31
-43,33,31
-46,31,34
-46,31,35
-45,32,35
-44,35,31
-45,41,28
-40,43,29
-38,43,30
-37,40,32
-39,38,32
-42,34,35
-45,32,38
-44,32,37
-43,35,33
-42,38,32
-40,40,29
-40,41,29
-40,40,30
-41,38,31
-41,37,32
-44,34,35
-44,33,35
-44,33,34
-42,36,33
-42,38,32
-41,40,32
-40,41,32
-38,40,32
-39,39,32
-41,38,33
-42,36,33
-42,35,33
-43,36,32
-43,36,32
-42,38,31
-42,38,31
-42,38,31
-42,37,32
-43,37,33
-43,37,32
-43,38,32
-41,39,32
-40,39,32
-40,39,31
-41,38,32
-41,37,32
-43,36,32
-45,34,34
-45,35,35
-44,37,31
-42,39,29
-39,42,28
-38,42,30
-39,40,33
-41,36,33
-44,34,33
-46,33,34
-46,34,33
-44,38,30
-40,41,29
-39,41,29
-39,40,32
-41,39,32
-43,36,32
-44,34,33
-45,35,33
-43,38,30
-41,39,30
-39,41,30
-39,41,30
-39,39,32
-40,38,32
-43,36,33
-46,34,34
-45,35,33
-44,38,30
-41,42,31
-36,41,32
-50,56,27
-54,64,35
-58,56,37
-76,55,34
-80,43,35
-85,40,38
-75,26,47
-71,13,25
-58,3,40
-35,-16,43
-31,-21,44
-30,-22,44
-5,-23,25
-21,-23,11
-29,-25,1
-31,-24,0
-36,-25,-6
-33,-28,-4
-35,-28,15
-41,-29,12
-41,-31,8
-47,-31,4
-60,-34,4
-57,-42,11
-42,-40,12
-42,-38,4
-41,-32,-13
-39,-28,-17
-47,-16,-12
-49,-19,6
-61,-11,15
-31,-7,5
-39,1,5
-44,8,54
-78,27,75
-102,28,42
-55,27,76
-39,26,70
-53,41,74
-47,42,77
-42,34,42
-47,37,24
-44,32,12
-59,30,20
-72,39,17
-47,36,29
-46,33,27
-48,33,33
-45,29,34
-43,26,34
-51,27,32
-53,27,30
-55,25,25
-56,26,25
-54,25,28
-54,24,30
-53,25,31
-56,24,34
-52,19,34
-49,19,35
-43,22,36
-43,24,32
-43,29,28
-42,30,24
-45,36,20
-53,43,25
-55,41,40
-37,32,35
-36,30,34
-42,30,38
-47,28,37
-57,28,34
-59,27,32
-60,25,24
-55,24,20
-51,23,19
-54,21,20
-52,20,23
-53,19,29
-53,20,39
-49,18,41
-50,16,37
-55,15,34
-61,12,26
-59,10,24
-60,10,25
-58,10,29
