,x,y,z,t
285570,-2.1459375,-7.6640625,1.839375,8924.0
285571,-2.29921875,-7.81734375,1.6860937500000002,8924.03125
285572,-2.4525,-7.970625,1.6860937500000002,8924.0625
285573,-2.7590625,-8.8903125,1.839375,8924.09375
285574,-2.9123437500000002,-9.5034375,1.839375,8924.125
285575,-3.2189062500000003,-10.26984375,1.839375,8924.15625
285576,-3.0656250000000003,-10.423125,2.1459375,8924.1875
285577,-3.0656250000000003,-10.26984375,2.1459375,8924.21875
285578,-2.7590625,-9.81,2.29921875,8924.25
285579,-2.60578125,-9.96328125,2.29921875,8924.28125
285580,-2.9123437500000002,-9.81,2.1459375,8924.3125
285581,-3.5254687500000004,-9.5034375,1.6860937500000002,8924.34375
285582,-3.67875,-9.350156250000001,1.5328125000000001,8924.375
285583,-3.9853125,-9.043593750000001,1.22625,8924.40625
285584,-3.9853125,-9.043593750000001,1.22625,8924.4375
285585,-4.13859375,-9.196875,1.37953125,8924.46875
285586,-3.83203125,-9.81,1.37953125,8924.5
285587,-3.67875,-10.1165625,1.22625,8924.53125
285588,-3.3721875000000003,-9.81,1.22625,8924.5625
285589,-3.0656250000000003,-9.5034375,1.22625,8924.59375
285590,-2.9123437500000002,-9.350156250000001,1.37953125,8924.625
285591,-2.7590625,-9.350156250000001,1.37953125,8924.65625
285592,-2.7590625,-9.5034375,1.37953125,8924.6875
285593,-2.7590625,-9.5034375,1.37953125,8924.71875
285594,-2.7590625,-9.350156250000001,1.37953125,8924.75
285595,-2.60578125,-9.350156250000001,1.37953125,8924.78125
285596,-2.29921875,-9.350156250000001,1.5328125000000001,8924.8125
285597,-2.1459375,-9.5034375,1.5328125000000001,8924.84375
285598,-2.1459375,-9.656718750000001,1.5328125000000001,8924.875
285599,-2.1459375,-9.656718750000001,1.5328125000000001,8924.90625
285600,-2.4525,-9.656718750000001,1.6860937500000002,8924.9375
285601,-2.4525,-10.57640625,1.839375,8924.96875
285602,-2.60578125,-10.26984375,1.99265625,8925.0
285603,-2.7590625,-10.7296875,1.99265625,8925.03125
285604,-2.9123437500000002,-10.423125,1.99265625,8925.0625
285605,-2.7590625,-9.196875,2.60578125,8925.09375
285606,-2.9123437500000002,-8.430468750000001,2.7590625,8925.125
285607,-2.7590625,-8.58375,2.60578125,8925.15625
285608,-2.4525,-9.196875,2.1459375,8925.1875
285609,-2.4525,-9.656718750000001,2.1459375,8925.21875
285610,-2.29921875,-9.96328125,2.1459375,8925.25
285611,-2.1459375,-9.350156250000001,1.99265625,8925.28125
285612,-2.1459375,-9.043593750000001,1.99265625,8925.3125
285613,-2.4525,-8.8903125,2.29921875,8925.34375
285614,-2.4525,-8.8903125,2.4525,8925.375
285615,-2.4525,-9.196875,3.0656250000000003,8925.40625
285616,-2.4525,-9.196875,3.0656250000000003,8925.4375
285617,-2.4525,-9.043593750000001,3.2189062500000003,8925.46875
285618,-2.60578125,-9.196875,2.9123437500000002,8925.5
285619,-2.60578125,-9.043593750000001,2.9123437500000002,8925.53125
285620,-2.4525,-8.2771875,2.60578125,8925.5625
285621,-2.9123437500000002,-8.123906250000001,2.7590625,8925.59375
285622,-3.0656250000000003,-8.430468750000001,2.9123437500000002,8925.625
285623,-3.3721875000000003,-9.656718750000001,3.0656250000000003,8925.65625
285624,-3.3721875000000003,-10.423125,3.3721875000000003,8925.6875
285625,-2.9123437500000002,-9.96328125,3.83203125,8925.71875
285626,-2.4525,-8.2771875,3.67875,8925.75
285627,-2.4525,-7.970625,3.67875,8925.78125
285628,-2.60578125,-7.81734375,3.5254687500000004,8925.8125
285629,-2.9123437500000002,-7.970625,3.5254687500000004,8925.84375
285630,-3.0656250000000003,-8.430468750000001,3.3721875000000003,8925.875
285631,-3.2189062500000003,-8.430468750000001,3.5254687500000004,8925.90625
285632,-3.2189062500000003,-8.58375,3.5254687500000004,8925.9375
285633,-2.9123437500000002,-8.58375,3.3721875000000003,8925.96875
285634,-2.9123437500000002,-8.58375,3.3721875000000003,8926.0
285635,-3.3721875000000003,-10.26984375,3.2189062500000003,8926.03125
285636,-3.3721875000000003,-10.88296875,3.2189062500000003,8926.0625
285637,-3.0656250000000003,-10.57640625,2.9123437500000002,8926.09375
285638,-2.60578125,-9.96328125,2.29921875,8926.125
285639,-2.4525,-9.656718750000001,2.1459375,8926.15625
285640,-2.4525,-9.5034375,1.99265625,8926.1875
285641,-2.29921875,-9.5034375,1.839375,8926.21875
285642,-2.4525,-9.350156250000001,1.839375,8926.25
285643,-2.29921875,-9.350156250000001,1.99265625,8926.28125
285644,-2.29921875,-9.350156250000001,1.839375,8926.3125
285645,-2.1459375,-9.196875,1.839375,8926.34375
285646,-2.1459375,-9.043593750000001,1.6860937500000002,8926.375
285647,-1.839375,-8.58375,1.5328125000000001,8926.40625
285648,-3.83203125,-8.430468750000001,0.9196875,8926.4375
285649,-4.44515625,-8.430468750000001,0.7664062500000001,8926.46875
285650,-4.44515625,-8.58375,0.613125,8926.5
285651,-3.9853125,-9.5034375,0.9196875,8926.53125
285652,-3.83203125,-9.96328125,0.9196875,8926.5625
285653,-3.83203125,-10.26984375,1.07296875,8926.59375
285654,-3.67875,-9.96328125,1.22625,8926.625
285655,-3.2189062500000003,-9.196875,1.37953125,8926.65625
285656,-3.0656250000000003,-8.8903125,1.5328125000000001,8926.6875
285657,-3.0656250000000003,-8.737031250000001,1.6860937500000002,8926.71875
285658,-2.9123437500000002,-9.043593750000001,1.839375,8926.75
285659,-2.9123437500000002,-9.196875,1.99265625,8926.78125
285660,-3.0656250000000003,-9.5034375,2.1459375,8926.8125
285661,-3.0656250000000003,-9.5034375,2.1459375,8926.84375
285662,-2.7590625,-9.96328125,1.99265625,8926.875
285663,-2.7590625,-10.1165625,1.839375,8926.90625
285664,-2.9123437500000002,-10.1165625,1.839375,8926.9375
285665,-3.3721875000000003,-10.423125,1.5328125000000001,8926.96875
285666,-3.5254687500000004,-10.57640625,1.37953125,8927.0
285667,-3.3721875000000003,-11.18953125,1.37953125,8927.03125
285668,-3.0656250000000003,-10.88296875,1.22625,8927.0625
285669,-2.9123437500000002,-10.1165625,1.5328125000000001,8927.09375
285670,-2.9123437500000002,-9.043593750000001,1.839375,8927.125
285671,-2.7590625,-9.043593750000001,1.99265625,8927.15625
285672,-2.4525,-9.5034375,2.1459375,8927.1875
285673,-2.1459375,-9.350156250000001,1.99265625,8927.21875
285674,-1.99265625,-9.350156250000001,1.99265625,8927.25
285675,-1.6860937500000002,-8.8903125,1.99265625,8927.28125
285676,-2.1459375,-8.737031250000001,1.839375,8927.3125
285677,-2.7590625,-8.430468750000001,1.99265625,8927.34375
285678,-3.2189062500000003,-7.970625,2.29921875,8927.375
285679,-3.3721875000000003,-7.970625,2.60578125,8927.40625
285680,-3.2189062500000003,-8.737031250000001,3.0656250000000003,8927.4375
285681,-3.2189062500000003,-9.196875,3.3721875000000003,8927.46875
285682,-2.60578125,-10.26984375,3.67875,8927.5
285683,-1.5328125000000001,-9.656718750000001,3.83203125,8927.53125
285684,-1.22625,-8.8903125,3.83203125,8927.5625
285685,-0.9196875,-8.2771875,3.67875,8927.59375
285686,-1.22625,-8.123906250000001,3.83203125,8927.625
285687,-2.29921875,-8.58375,3.83203125,8927.65625
285688,-2.60578125,-9.043593750000001,3.9853125,8927.6875
285689,-2.4525,-9.196875,3.83203125,8927.71875
285690,-1.99265625,-9.043593750000001,3.83203125,8927.75
285691,-1.839375,-8.58375,3.83203125,8927.78125
285692,-1.99265625,-8.123906250000001,3.67875,8927.8125
285693,-2.29921875,-8.2771875,3.5254687500000004,8927.84375
285694,-2.29921875,-8.430468750000001,3.3721875000000003,8927.875
285695,-2.1459375,-9.043593750000001,3.3721875000000003,8927.90625
285696,-2.29921875,-9.5034375,3.3721875000000003,8927.9375
285697,-2.4525,-11.3428125,3.5254687500000004,8927.96875
285698,-2.29921875,-10.7296875,2.9123437500000002,8928.0
285699,-1.99265625,-9.81,2.60578125,8928.03125
285700,-1.839375,-8.737031250000001,1.99265625,8928.0625
285701,-1.99265625,-8.58375,1.839375,8928.09375
285702,-2.29921875,-8.58375,1.839375,8928.125
285703,-2.7590625,-9.196875,1.839375,8928.15625
285704,-2.7590625,-9.656718750000001,1.6860937500000002,8928.1875
285705,-2.29921875,-10.57640625,1.5328125000000001,8928.21875
285706,-2.1459375,-10.88296875,1.5328125000000001,8928.25
285707,-1.99265625,-10.7296875,1.37953125,8928.28125
285708,-1.839375,-9.5034375,1.37953125,8928.3125
285709,-1.99265625,-9.196875,1.37953125,8928.34375
285710,-2.29921875,-8.737031250000001,1.37953125,8928.375
285711,-2.4525,-8.58375,1.37953125,8928.40625
285712,-2.4525,-8.8903125,1.5328125000000001,8928.4375
285713,-2.4525,-9.196875,1.6860937500000002,8928.46875
285714,-2.4525,-9.350156250000001,1.6860937500000002,8928.5
285715,-2.60578125,-9.656718750000001,1.99265625,8928.53125
285716,-2.60578125,-9.96328125,2.29921875,8928.5625
285717,-2.4525,-9.96328125,2.4525,8928.59375
285718,-2.4525,-9.5034375,2.60578125,8928.625
285719,-2.7590625,-9.350156250000001,2.4525,8928.65625
285720,-2.60578125,-10.423125,2.60578125,8928.6875
285721,-2.60578125,-11.18953125,2.60578125,8928.71875
285722,-2.60578125,-11.649375000000001,2.4525,8928.75
285723,-2.9123437500000002,-10.26984375,2.60578125,8928.78125
285724,-3.0656250000000003,-9.656718750000001,2.60578125,8928.8125
285725,-2.7590625,-9.043593750000001,2.60578125,8928.84375
285726,-2.29921875,-9.043593750000001,2.60578125,8928.875
285727,-2.1459375,-9.196875,2.4525,8928.90625
285728,-2.1459375,-8.8903125,2.29921875,8928.9375
285729,-1.99265625,-8.8903125,2.29921875,8928.96875
285730,-1.99265625,-9.043593750000001,2.4525,8929.0
285731,-2.29921875,-9.81,2.7590625,8929.03125
285732,-2.29921875,-10.1165625,2.9123437500000002,8929.0625
285733,-1.839375,-9.81,3.9853125,8929.09375
285734,-1.37953125,-9.043593750000001,4.291875,8929.125
285735,-1.22625,-7.6640625,3.9853125,8929.15625
285736,-1.6860937500000002,-7.6640625,3.67875,8929.1875
285737,-1.99265625,-7.81734375,3.3721875000000003,8929.21875
285738,-2.9123437500000002,-8.2771875,3.3721875000000003,8929.25
285739,-3.3721875000000003,-8.737031250000001,3.5254687500000004,8929.28125
285740,-3.2189062500000003,-9.196875,3.5254687500000004,8929.3125
285741,-2.9123437500000002,-8.8903125,3.3721875000000003,8929.34375
285742,-2.7590625,-8.737031250000001,3.3721875000000003,8929.375
285743,-3.0656250000000003,-8.430468750000001,3.5254687500000004,8929.40625
285744,-3.0656250000000003,-8.2771875,3.5254687500000004,8929.4375
285745,-3.0656250000000003,-8.2771875,3.67875,8929.46875
285746,-3.0656250000000003,-8.737031250000001,3.67875,8929.5
285747,-3.0656250000000003,-9.196875,3.83203125,8929.53125
285748,-3.2189062500000003,-9.81,3.67875,8929.5625
285749,-3.2189062500000003,-10.423125,3.67875,8929.59375
285750,-3.0656250000000003,-10.88296875,3.3721875000000003,8929.625
285751,-2.9123437500000002,-9.96328125,2.60578125,8929.65625
285752,-2.9123437500000002,-9.196875,2.4525,8929.6875
285753,-2.7590625,-8.430468750000001,1.99265625,8929.71875
285754,-2.9123437500000002,-8.2771875,1.839375,8929.75
285755,-2.7590625,-8.430468750000001,1.6860937500000002,8929.78125
285756,-2.4525,-8.8903125,1.5328125000000001,8929.8125
285757,-2.29921875,-9.196875,1.5328125000000001,8929.84375
285758,-2.29921875,-10.1165625,1.5328125000000001,8929.875
285759,-2.4525,-10.57640625,1.5328125000000001,8929.90625
285760,-2.4525,-11.49609375,1.5328125000000001,8929.9375
285761,-1.99265625,-10.57640625,1.37953125,8929.96875
285762,-1.839375,-9.81,1.37953125,8930.0
285763,-1.6860937500000002,-8.8903125,1.37953125,8930.03125
285764,-1.99265625,-8.737031250000001,1.22625,8930.0625
285765,-2.29921875,-9.043593750000001,1.22625,8930.09375
285766,-2.29921875,-9.196875,1.5328125000000001,8930.125
285767,-2.29921875,-9.196875,1.6860937500000002,8930.15625
285768,-2.60578125,-9.196875,2.1459375,8930.1875
285769,-2.60578125,-9.350156250000001,2.29921875,8930.21875
285770,-2.29921875,-9.350156250000001,2.29921875,8930.25
285771,-1.839375,-9.196875,2.60578125,8930.28125
285772,-1.6860937500000002,-9.196875,2.7590625,8930.3125
285773,-1.99265625,-9.96328125,2.7590625,8930.34375
285774,-2.1459375,-10.57640625,2.60578125,8930.375
285775,-2.7590625,-10.88296875,2.4525,8930.40625
285776,-3.0656250000000003,-12.10921875,2.4525,8930.4375
285777,-3.0656250000000003,-11.80265625,2.60578125,8930.46875
285778,-2.9123437500000002,-10.1165625,2.7590625,8930.5
285779,-2.7590625,-9.196875,2.7590625,8930.53125
285780,-2.4525,-7.970625,2.4525,8930.5625
285781,-2.60578125,-7.6640625,1.839375,8930.59375
285782,-2.60578125,-7.970625,1.839375,8930.625
285783,-2.60578125,-8.58375,2.29921875,8930.65625
285784,-2.4525,-9.043593750000001,2.4525,8930.6875
285785,-2.1459375,-9.96328125,2.9123437500000002,8930.71875
285786,-2.4525,-10.57640625,3.67875,8930.75
285787,-2.4525,-10.57640625,3.9853125,8930.78125
285788,-1.99265625,-9.043593750000001,4.44515625,8930.8125
