1623781234.000000
4.000000
0.000000
0.831534
1.177739
1.026620
1.030464
1.038152
1.039433
1.045839
1.047120
1.043277
1.050964
1.053527
1.061214
1.059933
1.058652
1.057370
1.063777
1.067621
1.059933
1.061214
1.063777
1.053527
1.058652
1.061214
1.061214
1.061214
1.067621
1.057370
1.056089
1.056089
1.053527
1.050964
1.053527
1.050964
1.052245
1.052245
1.049683
1.039433
1.038152
1.043277
1.045839
1.038152
1.041995
1.038152
1.035589
1.034308
1.027902
1.034308
1.035589
1.027902
1.033027
1.022777
1.021495
1.016370
1.025339
1.020214
1.018933
1.011245
1.018933
1.013808
1.012527
1.007402
1.008683
1.007402
1.008683
1.011245
1.008683
1.003558
1.003558
0.997151
1.006120
0.995870
1.000995
0.994589
0.995870
0.989464
0.986901
0.986901
0.984339
0.985620
0.988183
0.990745
0.995870
0.985620
0.983058
0.976651
0.979214
0.979214
0.974089
0.972808
0.974089
0.974089
0.970245
0.966401
0.968964
0.965120
0.962558
0.963839
0.958714
0.956151
0.958714
0.959995
0.956151
0.954870
0.951026
0.945901
0.949745
0.944620
0.944620
0.943339
0.945901
0.940776
0.940776
0.938214
0.934370
0.934370
0.931808
0.931808
0.930526
0.935651
0.927964
0.926683
0.925401
0.921558
0.925401
0.925401
0.922839
0.916432
0.916432
0.912589
0.913870
0.917714
0.916432
0.912589
0.908745
0.913870
0.907464
0.904901
0.904901
0.902339
0.901057
0.899776
0.898495
0.895932
0.895932
0.894651
0.895932
0.888245
0.884401
0.893370
0.884401
0.901057
0.910026
0.908745
0.886964
0.902339
0.907464
0.902339
0.907464
0.907464
0.920276
0.915151
0.931808
0.922839
0.921558
0.922839
0.926683
0.924120
0.924120
0.925401
0.918995
0.918995
0.916432
0.913870
0.911308
0.911308
0.910026
0.908745
0.904901
0.903620
0.904901
0.903620
0.898495
0.904901
0.907464
0.911308
0.907464
0.910026
0.911308
0.907464
0.913870
0.910026
0.912589
0.911308
0.908745
0.908745
0.908745
0.904901
0.907464
0.904901
0.904901
0.907464
0.902339
0.908745
0.899776
0.902339
0.903620
0.904901
0.904901
0.903620
0.901057
0.901057
0.904901
0.903620
0.904901
0.898495
0.899776
0.895932
0.898495
0.893370
0.894651
0.892089
0.892089
0.893370
0.889526
0.886964
0.885682
0.888245
0.885682
0.886964
0.884401
0.880557
0.883120
0.879276
0.881839
0.885682
0.880557
0.881839
0.888245
0.892089
0.899776
0.897214
0.904901
0.894651
0.897214
0.892089
0.894651
0.892089
0.892089
0.888245
0.889526
0.892089
0.889526
0.888245
0.884401
0.885682
0.889526
0.886964
0.884401
0.881839
0.885682
0.883120
0.881839
0.877995
0.879276
0.876714
0.876714
0.881839
0.874151
0.876714
0.872870
0.870307
0.869026
0.863901
0.870307
0.871589
0.871589
0.872870
0.875432
0.869026
0.867745
0.866464
0.867745
0.867745
0.867745
0.869026
0.865182
0.871589
0.862620
0.869026
0.863901
0.861339
0.847245
0.847245
0.845964
0.858776
0.862620
0.848526
0.849807
0.849807
0.860057
0.843401
0.833151
0.829307
0.829307
0.833151
0.828026
0.830589
0.826745
0.829307
0.828026
0.828026
0.824182
0.821620
0.824182
0.822901
0.821620
0.820338
0.819057
0.822901
0.821620
0.820338
0.829307
0.822901
0.821620
0.824182
0.820338
0.817776
0.820338
0.815213
0.817776
0.819057
0.819057
0.817776
0.819057
0.819057
0.817776
0.819057
0.815213
0.812651
0.815213
0.817776
0.811370
0.813932
0.812651
0.810088
0.812651
0.807526
0.808807
0.811370
0.808807
0.806245
0.807526
0.807526
0.803682
0.806245
0.808807
0.813932
0.813932
0.811370
0.812651
0.817776
0.815213
0.815213
0.812651
0.816495
0.816495
0.817776
0.815213
0.812651
0.815213
0.816495
0.813932
0.815213
0.815213
0.815213
0.815213
0.819057
0.813932
0.813932
0.812651
0.811370
0.810088
0.808807
0.813932
0.806245
0.812651
0.810088
0.813932
0.810088
0.815213
0.811370
0.810088
0.806245
0.808807
0.806245
0.810088
0.807526
0.804963
0.812651
0.812651
0.810088
0.812651
0.806245
0.804963
0.802401
0.807526
0.806245
0.806245
0.812651
0.808807
0.810088
0.810088
0.807526
0.808807
0.808807
0.806245
0.810088
0.804963
0.803682
0.804963
0.804963
0.804963
0.802401
0.806245
0.804963
0.807526
0.807526
0.813932
0.804963
0.804963
0.804963
0.803682
0.806245
0.803682
0.804963
0.804963
0.808807
0.804963
0.806245
0.803682
0.798557
0.804963
0.806245
0.806245
0.802401
0.803682
0.802401
0.803682
0.802401
0.807526
0.806245
0.808807
0.806245
0.806245
0.802401
0.802401
0.803682
0.801120
0.801120
0.803682
0.798557
0.799838
0.801120
0.801120
0.799838
0.795995
0.794713
0.793432
0.795995
0.795995
0.799838
0.797276
0.798557
0.798557
0.801120
0.797276
0.797276
0.788307
0.795995
0.794713
0.789588
0.804963
0.795995
0.799838
0.795995
0.798557
0.801120
0.798557
0.794713
0.795995
0.792151
0.792151
0.794713
0.793432
0.797276
0.794713
0.793432
0.795995
0.798557
0.792151
0.790870
0.794713
0.790870
0.792151
0.789588
0.794713
0.793432
0.788307
0.792151
0.785745
0.787026
0.781901
0.787026
0.785745
0.789588
0.785745
0.781901
0.780620
0.779338
0.784463
0.787026
0.781901
0.781901
0.776776
0.771651
0.769088
0.766526
0.769088
0.765245
0.767807
0.772932
0.769088
0.769088
0.771651
0.771651
0.778057
0.798557
0.781901
0.760120
0.762682
0.751151
0.757557
0.763963
0.765245
0.746026
0.724244
0.716557
0.716557
0.722963
0.726807
0.735776
0.747307
0.729369
0.717838
0.716557
0.716557
0.716557
0.721682
0.721682
0.715276
0.716557
0.730651
0.712713
0.713994
0.715276
0.715276
0.713994
0.713994
0.711432
0.707588
0.708869
0.707588
0.712713
0.707588
0.707588
0.710151
0.708869
0.705026
0.707588
0.707588
0.702463
0.708869
0.702463
0.707588
0.701182
0.705026
0.701182
0.701182
0.707588
0.703744
0.702463
0.702463
0.701182
0.705026
0.703744
0.705026
0.707588
0.726807
0.710151
0.705026
0.711432
0.697338
0.698619
0.699901
0.713994
0.716557
0.715276
0.712713
0.715276
0.717838
0.713994
0.719119
0.731932
0.738338
0.730651
0.722963
0.717838
0.717838
0.716557
0.717838
0.717838
0.713994
0.711432
0.717838
0.715276
0.712713
0.713994
0.702463
0.730651
0.753713
0.744744
0.730651
0.724244
0.729369
0.728088
0.725526
0.708869
0.708869
0.707588
0.722963
0.722963
0.719119
0.705026
0.706307
0.720401
0.716557
0.728088
0.712713
0.708869
0.719119
0.726807
0.738338
0.720401
0.725526
0.744744
0.758838
0.766526
0.766526
0.769088
0.767807
0.769088
0.771651
0.771651
0.772932
0.769088
0.761401
0.742182
0.726807
0.722963
0.737057
0.725526
0.713994
0.729369
0.730651
0.720401
0.721682
0.721682
0.722963
0.722963
0.722963
0.720401
0.720401
0.719119
0.721682
0.725526
0.725526
0.724244
0.721682
0.721682
0.726807
0.722963
0.724244
0.721682
0.725526
0.720401
0.722963
0.721682
0.721682
0.720401
0.717838
0.715276
0.711432
0.713994
0.707588
0.707588
0.702463
0.710151
0.710151
0.710151
0.701182
0.713994
0.724244
0.721682
0.710151
0.707588
0.710151
0.702463
0.699901
0.698619
0.696057
0.701182
0.705026
0.696057
0.694776
0.696057
0.689651
0.698619
0.698619
0.701182
0.699901
0.699901
0.702463
0.698619
0.697338
0.698619
0.701182
0.699901
0.698619
0.694776
0.697338
0.696057
0.694776
0.696057
0.698619
0.711432
0.722963
0.708869
0.702463
0.719119
0.721682
0.735776
0.738338
0.740901
0.744744
0.744744
0.744744
0.743463
0.747307
0.743463
0.744744
0.742182
0.747307
0.742182
0.742182
0.735776
0.743463
0.742182
0.739619
0.740901
0.737057
0.734494
0.731932
0.735776
0.730651
0.733213
0.724244
0.726807
0.725526
0.725526
0.722963
0.724244
0.721682
0.725526
0.731932
0.734494
0.705026
0.712713
0.721682
0.717838
0.716557
0.720401
0.711432
0.716557
0.719119
0.717838
0.719119
0.716557
0.710151
0.713994
0.712713
0.711432
0.719119
0.713994
0.712713
0.705026
0.707588
0.703744
0.703744
0.707588
0.706307
0.708869
