1650901785.000000, 1650901785.000000, 1650901785.000000
32.000000, 32.000000, 32.000000
-37,27,-45
-37,28,-45
-37,29,-45
-37,29,-45
-37,30,-45
-37,29,-44
-38,30,-43
-38,30,-43
-38,31,-43
-38,31,-42
-39,31,-42
-39,31,-42
-39,31,-43
-39,31,-42
-39,31,-42
-39,30,-42
-39,30,-43
-39,30,-43
-39,30,-43
-39,30,-43
-39,30,-43
-39,30,-43
-38,30,-43
-39,30,-43
-38,30,-43
-38,30,-43
-39,30,-44
-38,30,-44
-38,30,-42
-39,30,-43
-39,30,-43
-38,30,-42
-38,30,-43
-39,31,-43
-39,31,-43
-39,31,-43
-39,30,-43
-39,30,-43
-38,30,-43
-38,30,-44
-43,34,-46
-46,34,-52
-55,32,-57
-89,17,-48
-65,9,-63
-64,46,-10
-28,16,18
-53,12,-6
-58,27,16
-71,26,8
-67,22,-3
-62,21,-4
-53,22,2
-60,24,4
-62,25,5
-62,24,-1
-60,23,-4
-60,24,-6
-56,18,-18
-57,18,-34
-72,32,17
-71,23,0
-57,24,-18
-53,22,-20
-60,24,-21
-62,25,-14
-59,25,-15
-59,24,-17
-60,24,-19
-57,24,-16
-58,24,-12
-59,24,-15
-57,22,-18
-59,23,-14
-61,25,-11
-60,27,-6
-60,29,-5
-59,28,-7
-59,28,-9
-59,27,-10
-59,27,-10
-60,26,-11
-59,25,-11
-60,23,-12
-60,22,-13
-59,22,-12
-60,21,-13
-60,21,-11
-58,22,-12
-60,23,-13
-60,23,-17
-59,24,-13
-59,24,-12
-61,23,-15
-60,24,-12
-59,23,-12
-60,24,-13
-60,24,-12
-59,23,-14
-59,23,-15
-59,23,-15
-59,23,-15
-59,23,-14
-59,23,-15
-60,23,-15
-59,23,-16
-59,24,-15
-59,23,-15
-60,23,-16
-59,24,-14
-59,23,-14
-58,23,-16
-59,24,-15
-59,23,-14
-60,23,-17
-59,23,-14
-59,23,-14
-59,23,-15
-59,23,-16
-59,24,-16
-59,24,-15
-59,23,-15
-59,23,-15
-59,23,-15
-59,24,-15
-59,24,-15
-59,24,-16
-59,24,-16
-59,24,-16
-59,24,-14
-59,24,-15
-59,24,-15
-60,24,-16
-59,24,-15
-59,23,-15
-59,23,-15
-59,23,-14
-59,24,-14
-59,23,-15
-59,24,-14
-59,24,-15
-59,24,-16
-59,24,-16
-60,24,-16
-60,24,-16
-59,25,-11
-59,26,-13
-59,27,-11
-60,28,-10
-61,27,-14
-59,25,-10
-57,23,-6
-58,23,-8
-59,24,-10
-59,25,-8
-59,27,-8
-59,28,-9
-59,28,-8
-61,29,-8
-67,32,-9
-88,34,-20
-95,32,-10
-90,27,-3
-89,27,4
-76,23,8
-67,18,15
-61,17,21
-43,18,27
-32,14,28
-41,-9,5
-53,-15,-7
-57,-17,-5
-60,-22,-5
-49,-24,-9
-27,-28,-13
-15,-30,-15
0,-33,-17
-5,-34,-55
-16,-47,-90
-11,-52,-61
-46,-8,-63
-2,-35,-52
-54,-43,-40
-70,-27,-6
-31,-13,-14
-36,-15,-24
-46,-10,-47
-44,-8,-46
-37,-14,-38
-26,-6,-15
-35,3,-10
-34,20,10
-45,32,5
-68,28,4
-128,73,-68
-128,51,-97
-78,55,-36
-29,33,-6
-27,19,-24
-37,18,-35
-58,29,-32
-61,34,-17
-57,33,-12
-51,31,-21
-50,30,-24
-55,30,-22
-55,30,-20
-54,31,-20
-52,31,-21
-52,30,-24
-53,30,-25
-54,29,-25
-54,29,-24
-53,29,-22
-53,30,-23
-53,29,-23
-54,30,-23
-54,30,-24
-53,29,-25
-53,29,-25
-52,29,-24
-53,29,-24
-54,29,-23
-54,29,-24
-53,29,-25
-53,29,-25
-53,29,-25
-53,29,-25
-53,29,-25
-53,29,-26
-53,29,-25
-53,29,-25
-53,29,-26
-53,29,-26
-53,28,-25
-53,28,-25
-53,29,-26
-53,29,-25
-53,29,-25
-53,29,-26
-53,29,-25
-53,29,-25
-53,29,-25
-53,29,-25
-53,29,-25
-53,29,-25
-53,29,-26
-53,29,-26
-53,29,-26
-52,29,-25
-53,29,-26
-54,29,-26
-54,28,-26
-54,27,-26
-57,28,-19
-89,45,-34
-90,56,-15
-109,57,-14
-106,47,-16
-99,39,-23
-57,33,-17
-29,9,-21
-26,1,-26
-7,-14,-30
-12,-22,-29
-17,-31,-15
-21,-36,-14
-27,-47,-17
-32,-54,-17
-35,-56,-19
-24,-52,-12
-2,-50,3
50,-29,31
-46,4,-24
-54,-8,-47
-20,-18,-41
-57,7,-72
-83,27,-104
-68,10,-108
-65,-14,-77
-85,-15,-59
-91,-3,-56
-92,10,-49
-80,12,-47
-55,22,-25
-60,15,-16
-63,12,-14
-32,9,17
-24,-1,28
-33,-11,20
-25,-17,24
0,-28,41
-2,-25,51
-1,-28,47
-14,-33,37
-17,-36,41
-5,-34,52
-1,-41,46
-3,-38,46
1,-28,56
-4,-26,60
-4,-32,59
-5,-32,60
-2,-31,61
1,-32,55
6,-32,50
9,-32,33
4,-31,28
-25,-11,43
-44,-16,80
-51,0,83
-58,-16,107
-43,-22,97
-46,-20,78
-44,-16,72
-45,-7,58
-52,-1,49
-57,2,45
-55,9,33
-50,10,28
-19,3,15
8,-5,22
55,-14,35
10,-5,68
-45,18,82
-47,23,69
-48,13,60
-36,0,53
-27,-5,47
-26,-5,39
-46,7,34
-54,6,32
-45,-3,27
-33,-3,31
-17,6,37
-36,39,127
22,28,127
-20,-1,21
-50,15,22
-32,20,61
-11,8,59
-28,9,46
-2,28,56
27,28,54
38,44,59
29,49,57
13,47,50
-8,35,50
-7,28,56
8,17,64
9,17,61
7,19,57
9,20,58
9,20,58
10,19,57
12,19,59
11,19,59
10,20,59
7,21,59
5,23,60
4,23,59
3,22,58
4,21,58
4,21,59
2,20,60
2,20,61
6,21,54
4,21,52
1,23,58
0,24,59
-10,26,61
-14,29,64
-3,25,66
2,18,77
9,14,75
-6,20,48
-15,10,43
-29,18,36
-44,11,10
-41,10,-1
-41,12,-20
-58,16,-26
-55,31,-26
-79,14,-50
-60,24,-43
-67,34,-41
-57,29,-39
-51,31,-29
-49,28,-35
-43,32,-22
-45,33,-25
-44,35,-28
-54,38,-34
-53,41,-24
-47,42,-31
-47,44,-22
-47,44,-23
-48,43,-22
-46,42,-23
-47,40,-22
-49,40,-22
-50,39,-22
-48,38,-19
-47,37,-22
-49,37,-28
-48,37,-28
-42,36,-31
-45,32,-33
-46,31,-30
-47,27,-33
-48,29,-32
-48,30,-32
-48,30,-32
-47,32,-33
-47,31,-35
-47,31,-35
-47,31,-33
-47,31,-33
-47,31,-32
-48,31,-33
-47,31,-33
-47,30,-33
-47,30,-34
-48,30,-33
-49,30,-31
-49,31,-29
-45,32,-34
-46,32,-34
-49,33,-28
-50,33,-28
