1652130258.000000, IBI
339.203125,0.421875
339.656250,0.453125
340.125000,0.468750
342.953125,0.484375
351.718750,0.625000
352.203125,0.484375
413.203125,0.656250
458.421875,0.640625
459.000000,0.578125
459.500000,0.500000
460.171875,0.671875
460.765625,0.593750
468.093750,0.625000
770.046875,0.625000
770.593750,0.546875
771.281250,0.687500
771.921875,0.640625
772.421875,0.500000
977.937500,0.406250
978.343750,0.406250
978.750000,0.406250
979.171875,0.421875
979.625000,0.453125
980.078125,0.453125
980.562500,0.484375
981.046875,0.484375
981.578125,0.531250
982.062500,0.484375
985.218750,0.390625
1061.765625,0.687500
1069.109375,0.734375
1069.734375,0.625000
1070.234375,0.500000
1070.968750,0.734375
1071.625000,0.656250
1363.156250,0.578125
1363.781250,0.625000
1364.500000,0.718750
1365.031250,0.531250
1365.515625,0.484375
1366.125000,0.609375
1425.703125,0.609375
1426.437500,0.734375
1427.156250,0.718750
2233.703125,0.500000
2609.484375,0.781250
2610.187500,0.703125
2782.765625,0.781250
2905.375000,0.578125
2905.953125,0.578125
2906.531250,0.578125
2907.140625,0.609375
2917.140625,0.562500
2977.875000,0.562500
2978.421875,0.546875
2978.984375,0.562500
2979.531250,0.546875
2980.093750,0.562500
2980.656250,0.562500
2981.218750,0.562500
2981.781250,0.562500
2982.328125,0.546875
2982.906250,0.578125
2983.468750,0.562500
2984.031250,0.562500
2984.578125,0.546875
2985.140625,0.562500
2985.703125,0.562500
2986.265625,0.562500
2986.828125,0.562500
2987.390625,0.562500
2987.937500,0.546875
2988.515625,0.578125
2989.078125,0.562500
2989.625000,0.546875
2990.187500,0.562500
2990.734375,0.546875
2991.312500,0.578125
2991.859375,0.546875
2992.421875,0.562500
2992.968750,0.546875
2993.531250,0.562500
2994.093750,0.562500
2998.515625,0.562500
2999.078125,0.562500
2999.640625,0.562500
3000.187500,0.546875
3000.750000,0.562500
3001.328125,0.578125
3001.890625,0.562500
3002.453125,0.562500
3003.015625,0.562500
3003.578125,0.562500
3004.140625,0.562500
3004.703125,0.562500
3005.265625,0.562500
3005.828125,0.562500
3006.390625,0.562500
3009.390625,0.578125
3009.953125,0.562500
3010.515625,0.562500
3011.078125,0.562500
3088.046875,0.515625
3106.828125,0.562500
3107.437500,0.609375
3108.015625,0.578125
3108.625000,0.609375
3109.156250,0.531250
3109.796875,0.640625
3110.390625,0.593750
3120.812500,0.578125
3121.390625,0.578125
3121.968750,0.578125
3122.531250,0.562500
3132.859375,0.593750
3133.359375,0.500000
3152.640625,0.593750
3153.234375,0.593750
3153.812500,0.578125
3154.406250,0.593750
3154.984375,0.578125
3259.234375,0.562500
3259.812500,0.578125
3260.421875,0.609375
3260.984375,0.562500
3261.578125,0.593750
3262.171875,0.593750
3262.750000,0.578125
3263.343750,0.593750
3263.875000,0.531250
3264.500000,0.625000
3265.093750,0.593750
3265.687500,0.593750
3266.296875,0.609375
3266.859375,0.562500
3296.671875,0.781250
3417.187500,0.750000
3490.078125,0.593750
3490.656250,0.578125
3590.796875,0.375000
3591.203125,0.406250
3591.562500,0.359375
3591.937500,0.375000
3592.328125,0.390625
3592.718750,0.390625
4760.406250,0.515625
4761.078125,0.671875
4761.640625,0.562500
4762.156250,0.515625
4762.734375,0.578125
