1626983255.000000, 1626983255.000000, 1626983255.000000
32.000000, 32.000000, 32.000000
-5,5,-66
-7,4,-66
-15,5,-64
-13,4,-63
-12,4,-61
-11,4,-63
-11,3,-63
-9,2,-62
-9,4,-62
-12,4,-63
-11,5,-63
-11,4,-62
-14,5,-64
-13,4,-63
-13,4,-62
-15,5,-61
-18,6,-59
-17,7,-59
-14,10,-59
-12,8,-61
-16,5,-65
-15,1,-64
-23,4,-63
-21,3,-63
-19,8,-58
-20,1,-59
-23,7,-58
-24,6,-58
-18,2,-60
-23,13,-64
-22,11,-64
-17,11,-64
-18,12,-65
-16,11,-64
-16,8,-65
-17,11,-65
-17,12,-62
-15,12,-61
-15,14,-61
-13,12,-60
-15,13,-59
-16,16,-58
-16,14,-55
-15,13,-55
-15,12,-56
-16,15,-59
-16,12,-58
-20,15,-64
-20,18,-65
-9,21,-59
-7,20,-61
-11,17,-62
-17,16,-64
-17,18,-65
-16,15,-61
-14,14,-59
-18,11,-57
-20,12,-58
-20,13,-58
-24,15,-61
-24,15,-60
-19,16,-60
-21,19,-60
-20,20,-60
-19,21,-58
-19,19,-56
-21,18,-57
-26,21,-57
-24,20,-54
-23,19,-56
-25,20,-58
-28,21,-58
-22,21,-51
-22,21,-49
-25,16,-50
-26,17,-50
-27,15,-48
-34,14,-50
-37,15,-47
-39,19,-48
-42,19,-49
-37,18,-50
-35,20,-53
-33,19,-56
-36,19,-58
-36,16,-57
-27,18,-50
-25,20,-51
-32,17,-53
-27,15,-51
-26,15,-52
-27,16,-55
-31,14,-57
-29,13,-60
-25,15,-57
-24,16,-56
-30,21,-59
-31,13,-61
-31,17,-61
-25,14,-56
-26,15,-56
-31,15,-59
-24,14,-54
-26,16,-55
-31,17,-56
-30,15,-56
-30,11,-56
-30,13,-57
-32,10,-56
-32,13,-52
-33,14,-53
-33,13,-53
-36,15,-51
-36,18,-52
-36,18,-52
-41,18,-54
-34,17,-52
-37,18,-52
-36,17,-52
-29,17,-49
-34,19,-51
-32,18,-54
-36,19,-53
-39,21,-57
-43,24,-59
-40,16,-55
-43,13,-45
-44,7,-39
-49,9,-38
-57,12,-42
-59,14,-42
-58,15,-30
-50,15,-19
-58,12,-16
-63,8,-13
-57,11,-9
-61,14,-5
-63,13,-5
-58,16,-2
-56,8,6
-61,13,13
-55,10,25
-50,11,28
-57,7,31
-54,10,33
-44,5,42
-42,3,48
-43,10,47
-46,7,45
-59,6,36
-47,6,42
-42,16,50
-32,6,46
-39,5,49
-31,5,52
-29,11,52
-32,8,52
-31,12,56
-28,13,56
-30,14,52
-29,13,51
-25,17,54
-27,20,50
-28,19,51
-27,19,52
-23,16,53
-25,8,53
-26,3,56
-24,-4,58
-23,-2,56
-26,4,56
-22,-10,58
-22,-3,56
-23,2,57
-23,15,55
-25,16,58
-25,18,56
-28,18,52
-29,13,52
-24,11,53
-22,5,53
-22,6,58
-21,3,57
-22,5,56
-22,6,56
-25,5,54
-29,8,55
-26,3,56
-30,5,57
-29,6,55
-26,6,56
-30,5,58
-30,6,56
-30,6,54
-29,7,56
-31,7,54
-26,7,56
-32,7,54
-32,8,54
-29,8,55
-29,7,52
-30,7,52
-25,9,55
-24,10,54
-48,9,47
-47,9,50
-44,12,47
-36,8,51
-44,11,47
-36,12,28
-48,8,17
-60,11,6
-53,18,-10
-52,16,-16
-49,19,-26
-58,20,-36
-52,19,-49
-43,21,-47
-39,17,-46
-35,17,-50
-34,18,-54
-29,17,-53
-29,17,-54
-29,18,-59
-24,19,-58
-24,19,-56
-24,20,-58
-22,19,-59
-20,20,-58
-19,20,-59
-20,21,-60
-18,20,-60
-17,20,-60
-16,18,-59
-17,19,-60
-16,20,-60
-16,19,-60
-15,18,-60
-17,18,-59
-15,16,-59
-15,16,-59
-16,16,-59
-15,15,-58
-14,15,-58
-16,16,-61
-16,16,-61
-19,13,-62
-13,15,-63
-15,16,-63
-13,14,-62
-16,18,-62
-14,15,-64
-12,15,-62
-10,15,-61
-8,17,-61
-10,16,-61
-10,16,-61
-14,17,-61
-12,18,-63
-13,17,-63
-11,17,-63
-13,19,-64
-14,18,-62
-13,16,-61
-16,13,-58
-12,12,-57
-12,15,-57
-12,14,-55
-21,18,-60
-23,17,-64
-19,15,-60
-14,15,-59
-13,11,-59
-17,13,-62
-12,14,-61
-11,17,-60
-17,17,-57
-16,15,-58
-12,12,-57
-13,16,-63
-16,15,-63
-12,16,-61
-10,17,-61
-10,15,-62
-9,15,-62
-8,12,-65
-13,16,-67
-11,19,-63
-3,18,-61
-20,17,-62
-9,13,-62
-6,16,-63
-4,12,-60
-11,12,-58
-10,15,-57
-10,12,-58
-17,20,-58
-19,21,-66
-14,15,-64
-15,15,-65
-13,16,-68
-6,14,-61
-8,17,-58
-5,16,-60
-3,19,-58
-12,16,-59
-9,14,-63
-15,17,-65
-9,16,-59
-14,12,-58
-11,14,-61
-3,17,-65
-11,15,-66
-4,17,-60
-4,17,-62
-7,16,-62
-2,15,-59
2,14,-61
3,15,-62
-7,13,-62
-8,17,-64
-4,17,-63
-8,16,-63
-7,15,-60
-7,15,-61
-8,14,-62
-6,16,-61
-2,15,-62
-13,24,-67
4,11,-60
6,17,-58
-9,15,-63
-11,15,-62
-5,14,-60
-7,14,-59
-9,14,-62
0,10,-61
-8,16,-60
-4,14,-61
-7,15,-65
-6,13,-63
-6,13,-62
-9,20,-61
-8,14,-60
-4,10,-62
-6,11,-63
-10,12,-63
-6,11,-62
-5,11,-61
-8,12,-63
-8,11,-65
-24,21,-69
-25,21,-65
-3,3,-65
-8,10,-63
-10,9,-63
-14,8,-64
-17,9,-62
-11,11,-59
-13,9,-63
-14,8,-64
-12,10,-61
-13,10,-59
-15,10,-61
-15,8,-59
-16,9,-59
-15,8,-62
-17,8,-64
-13,12,-62
-12,7,-63
-14,8,-63
-21,32,-53
-20,1,-62
-20,10,-60
-25,12,-62
-23,12,-63
-19,9,-61
-20,8,-61
-20,8,-63
-16,9,-59
-18,9,-59
-16,9,-60
-15,9,-59
-13,8,-59
-13,9,-61
-14,9,-62
-12,10,-62
-12,9,-61
-14,9,-62
-14,9,-63
-12,8,-62
-14,8,-62
-14,8,-63
-10,10,-60
-14,9,-63
-13,9,-63
-11,9,-64
-10,8,-62
-10,9,-64
-8,7,-64
-10,6,-62
-8,7,-63
-9,7,-62
-10,7,-63
-8,8,-62
-7,9,-62
-8,11,-64
-7,8,-64
-8,7,-65
-9,8,-64
-6,8,-62
-10,5,-63
-14,6,-65
-8,8,-60
-5,6,-60
-7,7,-61
-6,5,-62
-12,4,-64
-7,8,-64
-16,1,-63
-14,9,-67
-7,7,-64
-6,7,-63
-6,4,-61
-7,5,-62
-9,7,-64
-8,5,-65
-6,-3,-78
-8,8,-63
-11,5,-64
-11,6,-63
-7,7,-59
-8,7,-62
-8,5,-62
-2,12,-60
-7,-1,-66
-9,9,-67
-15,8,-66
-13,9,-64
-5,8,-60
-5,3,-58
-5,7,-63
-6,8,-59
-8,6,-57
-12,6,-65
-8,7,-65
-1,6,-57
-4,7,-63
-4,3,-72
-8,6,-69
-7,4,-67
-4,11,-68
-6,17,-69
-4,6,-57
-9,7,-58
-11,10,-61
-6,0,-57
-3,5,-54
-10,6,-59
-6,7,-61
-3,8,-60
-5,11,-64
-6,13,-64
-3,10,-63
-20,10,-68
-9,11,-64
-4,10,-62
-13,9,-65
-8,11,-63
-11,9,-63
-18,-5,-64
-13,3,-58
-2,10,-64
-6,15,-63
-10,3,-65
-9,14,-64
-9,6,-64
-8,2,-64
-6,8,-64
-7,8,-62
-9,5,-63
-4,7,-61
-6,6,-62
-8,8,-65
0,10,-63
-3,12,-63
-2,6,-62
0,6,-63
3,7,-66
0,10,-66
-7,10,-64
-3,7,-63
