1660323594.00
64.000000
-0.00
-0.00
-0.00
-0.00
-0.00
-0.00
-0.00
-0.00
-0.00
-0.00
0.00
0.01
0.01
-0.00
-0.03
-0.05
-0.05
0.00
0.13
0.36
0.66
1.01
1.37
1.72
2.06
2.40
2.79
3.24
3.80
4.42
5.06
5.66
6.20
6.68
7.15
7.68
8.31
9.14
10.09
11.04
11.88
12.56
13.14
13.76
14.65
15.96
17.91
20.32
22.90
25.38
27.58
29.57
31.68
34.32
37.81
42.54
48.15
54.10
59.83
64.97
69.58
74.14
79.34
85.71
93.76
103.00
112.62
121.73
129.77
136.75
143.30
150.75
157.77
166.64
177.95
191.79
206.97
220.57
228.25
225.36
208.53
176.87
132.76
80.05
23.07
-34.94
-92.44
-149.16
-205.23
-260.37
-313.74
-363.87
-409.82
-450.88
-486.45
-515.67
-537.13
-549.08
-549.79
-538.15
-513.94
-478.35
-433.50
-382.01
-326.52
-269.27
-212.00
-155.95
-102.17
-51.52
-4.97
36.60
72.54
102.57
126.83
145.83
160.28
170.89
178.28
182.84
184.88
184.61
182.31
178.32
173.07
166.94
160.31
153.40
146.36
139.28
132.17
125.10
118.12
111.31
104.73
98.44
92.47
86.84
81.55
76.63
72.07
67.88
64.07
60.65
57.63
55.00
52.76
50.89
49.37
48.16
47.17
46.31
45.44
44.42
43.07
41.24
38.79
35.63
31.74
27.16
21.94
16.24
10.27
4.26
-1.56
-6.94
-11.72
-15.73
-18.89
-21.16
-22.55
-23.12
-22.97
-22.20
-20.92
-19.23
-17.23
-14.99
-12.58
-10.02
-7.38
-4.69
-2.00
0.70
3.40
6.11
8.83
11.60
14.48
17.42
20.42
23.48
26.61
29.82
33.13
36.59
40.23
44.12
48.17
52.36
56.64
61.03
65.54
70.22
75.09
80.23
85.75
91.49
97.33
103.23
109.13
114.99
120.78
126.49
132.13
137.73
142.99
147.67
151.56
154.43
156.03
156.01
153.90
148.98
142.72
135.66
128.15
120.40
112.55
104.68
96.84
89.08
81.49
74.21
67.06
60.00
53.08
46.39
40.05
34.22
29.07
24.76
21.43
18.95
17.18
15.98
15.21
14.72
14.40
14.12
13.80
13.41
12.78
11.81
10.52
8.97
7.26
5.52
3.86
2.35
0.98
-0.35
-1.78
-3.40
-5.25
-7.33
-9.58
-11.96
-14.47
-17.13
-20.05
-23.31
-26.91
-30.76
-34.66
-38.35
-41.69
-44.65
-47.43
-50.34
-53.71
-57.67
-62.13
-66.73
-71.01
-74.65
-77.66
-80.47
-83.73
-88.12
-93.97
-101.08
-108.74
-116.06
-122.37
-127.63
-132.55
-138.31
-146.14
-156.73
-169.89
-184.71
-199.89
-214.41
-227.95
-241.10
-255.18
-271.94
-293.24
-320.50
-353.99
-392.01
-430.47
-463.46
-484.78
-490.13
-478.79
-453.91
-421.33
-387.16
-355.64
-328.10
-303.31
-278.92
-252.96
-224.68
-194.58
-163.99
-134.35
-106.60
-80.83
-56.36
-32.10
-7.23
18.40
44.22
69.08
91.45
109.40
120.45
121.71
110.48
85.12
46.07
-3.72
-59.07
-113.63
-161.16
-196.72
-217.49
-223.06
-215.24
-197.46
-173.69
-147.19
-119.59
-90.66
-58.78
-21.88
21.63
71.92
127.32
184.22
237.59
282.05
313.22
328.98
329.79
318.24
297.82
271.85
243.02
213.45
185.08
159.73
138.69
122.06
108.54
95.76
81.21
63.36
42.27
19.56
-2.16
-20.34
-33.39
-41.25
-45.43
-48.58
-53.82
-63.85
-80.23
-102.90
-130.11
