1625682193.000000, 1625682193.000000, 1625682193.000000
32.000000, 32.000000, 32.000000
-31,17,45
-27,20,45
-30,19,45
-30,19,46
-27,15,58
-23,16,60
-29,17,54
-31,13,60
-32,17,64
-31,17,47
-28,17,45
-48,26,54
-40,33,43
-62,21,41
-43,17,51
-35,14,56
-32,10,63
-20,6,60
-6,4,61
-21,12,54
-2,4,61
-18,14,58
-25,18,50
-31,39,45
-34,19,33
-40,36,27
-41,39,16
-62,38,8
-45,44,16
-24,38,29
-23,41,30
-40,37,19
-39,37,18
-32,36,12
-70,42,-3
-79,38,-17
-28,53,-20
-56,42,-28
-58,43,0
-28,41,35
-67,48,26
-48,45,11
-36,49,16
-9,51,29
-24,53,13
-42,60,-2
-17,49,26
-21,57,26
-1,55,35
-3,52,32
-3,56,32
3,54,34
2,55,35
3,53,37
4,52,27
0,51,25
2,52,31
6,50,31
10,46,26
14,43,30
18,42,31
50,41,39
10,47,27
2,46,25
23,42,29
21,43,26
18,43,31
12,42,32
5,43,30
-8,37,33
-17,40,34
-34,32,38
-40,34,36
-48,29,21
-62,23,20
-71,23,16
-74,21,6
-87,19,-2
-104,16,-11
-109,17,1
-104,24,2
-81,32,18
-72,32,24
-49,32,28
-33,35,26
-26,33,22
-13,33,19
-11,36,18
-7,36,22
3,39,24
7,40,32
-25,45,34
-18,44,25
-9,41,16
-20,38,18
-18,40,16
-23,39,18
-35,40,16
-59,39,15
-70,32,16
-74,31,16
-79,32,17
-68,27,28
-57,23,40
-56,23,32
-57,25,28
-51,26,23
-52,25,17
-43,26,12
-47,17,14
-61,15,12
-42,18,9
-38,3,8
-68,11,11
-39,10,13
-35,7,11
-53,13,26
-48,14,29
-43,3,27
-61,3,46
-56,1,44
-62,-5,41
-51,-7,51
-55,-20,51
-60,-21,44
-53,-24,38
-51,-10,48
-49,-12,46
-54,-11,44
-46,-10,51
-47,-10,50
-51,-1,39
-42,-4,40
-45,-10,43
-26,-11,42
-30,-14,47
-54,-14,36
-51,-15,38
-43,-24,62
-39,-10,44
-36,-15,41
-31,-16,42
-55,-14,34
-55,-8,29
-45,-5,37
-49,-12,41
-61,-8,37
-57,-13,42
-47,-12,40
-54,-9,37
-40,-19,41
-38,-16,40
-43,-13,35
-46,-13,37
-54,-10,36
-55,-10,34
-49,-12,42
-49,-10,41
-48,-13,36
-51,-14,36
-52,-12,39
-53,-12,38
-47,-16,35
-51,-14,37
-43,-12,39
-43,-10,37
-46,-13,38
-49,-15,38
-51,-12,36
-46,-12,39
-49,-13,39
-55,-13,37
-51,-9,34
-45,-16,44
-58,-16,39
-65,-12,42
-49,-11,33
-37,-13,42
-49,-15,47
-25,-5,46
-26,-5,43
-30,-8,42
-34,-9,44
-28,-12,50
-44,-9,44
-42,-10,42
-46,-10,46
-46,-11,51
-41,-10,60
-30,-9,54
-26,-17,50
-41,-23,52
-16,-25,52
-2,-26,59
-10,-27,64
-15,-28,69
-19,-19,61
-11,-19,63
10,-14,67
2,-7,87
12,-3,82
4,8,69
20,5,63
4,6,56
-30,18,43
-36,19,39
-34,20,44
-26,20,49
-24,17,47
-36,19,37
-30,15,40
-19,17,46
-18,16,48
-24,23,40
-39,36,38
-41,40,39
-27,40,48
-21,41,52
-15,42,46
-16,43,41
-10,43,40
-6,44,38
-3,46,38
8,43,31
1,46,34
5,46,35
0,48,25
0,49,25
5,49,31
8,50,31
5,53,29
3,53,30
4,57,26
4,56,30
4,54,33
3,56,34
5,54,34
4,53,34
6,52,34
4,52,33
4,51,32
5,46,28
5,47,28
20,45,23
16,34,31
10,35,40
0,34,52
0,35,51
-17,36,55
-25,38,50
-23,33,42
-68,11,24
-85,26,14
-37,9,31
-90,-4,7
-112,3,-1
-81,-8,25
-56,9,35
-58,0,23
-65,4,29
-49,1,32
-62,2,22
-68,2,21
-58,-1,24
-54,-1,26
-58,0,24
-52,-3,25
-54,-6,28
-54,-4,29
-52,-13,28
-56,-15,27
-64,-14,28
-57,-13,30
-54,-14,32
-62,-6,25
-61,-3,24
-53,1,25
-59,4,23
-61,13,19
-59,14,15
-60,14,11
-62,18,11
-61,19,12
-59,16,15
-56,12,14
-57,11,14
-64,13,13
-61,10,18
-58,6,19
-60,6,13
-65,9,12
-64,19,21
-66,13,26
-55,11,27
-60,8,19
-66,8,14
-69,7,12
-65,9,20
-67,13,26
-58,20,34
-60,26,32
-60,28,24
-57,24,24
-55,20,26
-53,11,27
-55,9,31
-45,6,35
-41,2,37
-39,7,42
-34,6,39
-35,8,39
-33,9,36
-35,7,31
-42,8,33
-41,9,34
-40,10,34
-47,9,26
-55,8,24
-53,13,27
-48,21,25
-57,24,15
-71,34,3
-66,39,5
-53,43,12
-60,40,4
-64,37,1
-55,29,5
-51,25,5
-68,16,-3
