x,y,z,t,resultant
-6.897656250000001,-6.897656250000001,1.6860937500000002,941.0,9.89940582156915
-6.897656250000001,-6.897656250000001,1.6860937500000002,941.03125,9.89940582156915
-6.897656250000001,-6.897656250000001,1.839375,941.0625,9.926662272735642
-6.897656250000001,-6.897656250000001,1.6860937500000002,941.09375,9.89940582156915
-6.897656250000001,-6.897656250000001,1.839375,941.125,9.926662272735642
-7.050937500000001,-6.897656250000001,1.6860937500000002,941.15625,10.006812354884017
-6.897656250000001,-6.897656250000001,1.6860937500000002,941.1875,9.89940582156915
-6.897656250000001,-6.897656250000001,1.6860937500000002,941.21875,9.89940582156915
-6.897656250000001,-6.897656250000001,1.6860937500000002,941.25,9.89940582156915
-6.897656250000001,-6.897656250000001,1.6860937500000002,941.28125,9.89940582156915
-6.897656250000001,-6.897656250000001,1.6860937500000002,941.3125,9.89940582156915
-6.897656250000001,-6.897656250000001,1.6860937500000002,941.34375,9.89940582156915
-6.897656250000001,-6.897656250000001,1.6860937500000002,941.375,9.89940582156915
-6.897656250000001,-6.897656250000001,1.6860937500000002,941.40625,9.89940582156915
-6.897656250000001,-6.744375000000001,1.6860937500000002,941.4375,9.793220513068116
-6.897656250000001,-6.897656250000001,1.6860937500000002,941.46875,9.89940582156915
-6.897656250000001,-6.897656250000001,1.6860937500000002,941.5,9.89940582156915
-6.897656250000001,-6.897656250000001,1.839375,941.53125,9.926662272735642
-6.897656250000001,-6.897656250000001,1.6860937500000002,941.5625,9.89940582156915
-6.897656250000001,-6.897656250000001,1.6860937500000002,941.59375,9.89940582156915
-6.744375000000001,-6.897656250000001,1.839375,941.625,9.820771674080103
-6.897656250000001,-6.897656250000001,1.839375,941.65625,9.926662272735642
-6.744375000000001,-6.897656250000001,1.839375,941.6875,9.820771674080103
-6.744375000000001,-6.897656250000001,1.839375,941.71875,9.820771674080103
-6.744375000000001,-6.897656250000001,1.839375,941.75,9.820771674080103
-6.897656250000001,-6.744375000000001,1.839375,941.78125,9.820771674080103
-6.897656250000001,-6.744375000000001,1.839375,941.8125,9.820771674080103
-7.050937500000001,-6.897656250000001,1.839375,941.84375,10.03377704370071
-6.897656250000001,-6.897656250000001,1.839375,941.875,9.926662272735642
-6.897656250000001,-6.897656250000001,1.839375,941.90625,9.926662272735642
-6.897656250000001,-6.897656250000001,1.839375,941.9375,9.926662272735642
-6.897656250000001,-6.897656250000001,1.839375,941.96875,9.926662272735642
-6.744375000000001,-6.897656250000001,1.839375,942.0,9.820771674080103
-6.744375000000001,-6.897656250000001,1.839375,942.03125,9.820771674080103
