x,y,z,t,resultant
-1.5328125000000001,10.26984375,0.45984375,1438.0,10.393779922818473
-1.6860937500000002,10.1165625,0.3065625,1438.03125,10.260688549829469
-1.6860937500000002,9.96328125,0.15328125,1438.0625,10.106106101857044
-1.6860937500000002,9.81,0.0,1438.09375,9.95384408828012
-1.6860937500000002,9.656718750000001,0.0,1438.125,9.802812308230259
-1.5328125000000001,9.350156250000001,0.0,1438.15625,9.474963644234755
-1.839375,9.350156250000001,0.0,1438.1875,9.529361064102833
-1.839375,9.196875,-0.15328125,1438.21875,9.38026147278697
-1.6860937500000002,9.350156250000001,0.0,1438.25,9.500964900114258
-1.839375,9.350156250000001,0.15328125,1438.28125,9.530593760707706
-1.6860937500000002,9.196875,0.3065625,1438.3125,9.355180514870908
-1.99265625,8.8903125,0.3065625,1438.34375,9.116047161172794
-2.1459375,8.8903125,0.3065625,1438.375,9.150775085639944
-2.1459375,8.8903125,0.3065625,1438.40625,9.150775085639944
-1.99265625,9.043593750000001,0.3065625,1438.4375,9.265594822358109
-1.99265625,9.196875,0.45984375,1438.46875,9.421499082985846
-1.99265625,9.196875,0.3065625,1438.5,9.41526257003464
-1.6860937500000002,9.043593750000001,0.7664062500000001,1438.53125,9.231298857087621
-1.6860937500000002,8.8903125,1.07296875,1438.5625,9.112180332934697
-1.37953125,9.043593750000001,1.07296875,1438.59375,9.210915064381075
-1.6860937500000002,9.043593750000001,1.37953125,1438.625,9.302290391003428
-1.6860937500000002,9.196875,1.5328125000000001,1438.65625,9.474963644234753
-1.6860937500000002,9.350156250000001,1.37953125,1438.6875,9.600595841036624
-1.6860937500000002,9.5034375,1.37953125,1438.71875,9.749940662379535
-1.839375,9.656718750000001,1.5328125000000001,1438.75,9.949122150591117
-2.29921875,9.656718750000001,1.37953125,1438.78125,10.022062180343909
-2.1459375,9.656718750000001,1.37953125,1438.8125,9.988011375656038
-2.4525,9.656718750000001,1.37953125,1438.84375,10.058333844943116
-2.4525,9.5034375,1.22625,1438.875,9.891095471630342
-2.4525,9.656718750000001,1.07296875,1438.90625,10.020889940772634
-2.29921875,9.5034375,0.9196875,1438.9375,9.8207716740801
-2.1459375,9.350156250000001,0.9196875,1438.96875,9.637234808334629
-1.99265625,9.196875,1.07296875,1439.0,9.471243352103548
-1.99265625,9.196875,0.9196875,1439.03125,9.455105170961629
-1.839375,9.196875,0.9196875,1439.0625,9.423992532568468
-1.5328125000000001,9.196875,1.22625,1439.09375,9.404026424265366
-1.5328125000000001,9.350156250000001,1.07296875,1439.125,9.535522953569295
-1.6860937500000002,9.350156250000001,1.22625,1439.15625,9.579771557594844
-1.839375,9.196875,1.22625,1439.1875,9.458831810469515
-1.839375,9.196875,1.22625,1439.21875,9.458831810469515
