x,y,z,t,resultant
3.67875,8.2771875,-3.5254687500000004,1798.0,9.719771827562765
3.67875,8.123906250000001,-3.67875,1798.03125,9.646981698116209
3.67875,8.123906250000001,-3.5254687500000004,1798.0625,9.589576853465205
3.67875,8.2771875,-3.5254687500000004,1798.09375,9.719771827562765
3.67875,8.2771875,-3.5254687500000004,1798.125,9.719771827562765
3.67875,8.2771875,-3.5254687500000004,1798.15625,9.719771827562765
3.67875,8.2771875,-3.67875,1798.1875,9.776412227149399
3.67875,8.430468750000001,-3.5254687500000004,1798.21875,9.850631188632185
3.67875,8.2771875,-3.67875,1798.25,9.776412227149399
3.67875,8.2771875,-3.5254687500000004,1798.28125,9.719771827562765
3.83203125,8.2771875,-3.5254687500000004,1798.3125,9.778815179680992
3.9853125,8.123906250000001,-3.5254687500000004,1798.34375,9.71130775893092
3.83203125,8.123906250000001,-3.83203125,1798.375,9.765591623692965
3.83203125,8.123906250000001,-3.5254687500000004,1798.40625,9.64941688222621
3.67875,8.123906250000001,-3.67875,1798.4375,9.646981698116209
3.83203125,8.2771875,-3.5254687500000004,1798.46875,9.778815179680992
3.83203125,8.2771875,-3.5254687500000004,1798.5,9.778815179680992
3.83203125,8.2771875,-3.5254687500000004,1798.53125,9.778815179680992
3.9853125,8.123906250000001,-3.67875,1798.5625,9.767997238121298
3.9853125,8.123906250000001,-3.67875,1798.59375,9.767997238121298
3.9853125,8.123906250000001,-3.5254687500000004,1798.625,9.71130775893092
3.83203125,8.2771875,-3.67875,1798.65625,9.835115554665986
3.83203125,8.2771875,-3.67875,1798.6875,9.835115554665986
3.9853125,8.123906250000001,-3.5254687500000004,1798.71875,9.71130775893092
3.9853125,8.123906250000001,-3.67875,1798.75,9.767997238121298
3.9853125,8.2771875,-3.67875,1798.78125,9.895845097580727
3.9853125,8.123906250000001,-3.67875,1798.8125,9.767997238121298
3.9853125,8.123906250000001,-3.67875,1798.84375,9.767997238121298
4.13859375,8.123906250000001,-3.5254687500000004,1798.875,9.775210529372485
3.9853125,8.123906250000001,-3.5254687500000004,1798.90625,9.71130775893092
3.9853125,8.123906250000001,-3.5254687500000004,1798.9375,9.71130775893092
3.9853125,8.123906250000001,-3.67875,1798.96875,9.767997238121298
3.9853125,8.123906250000001,-3.9853125,1799.0,9.887531754897255
4.13859375,8.123906250000001,-3.83203125,1799.03125,9.889907708735441
4.291875,7.970625,-3.5254687500000004,1799.0625,9.714936119886561
4.13859375,8.123906250000001,-3.3721875000000003,1799.09375,9.720980378618425
3.9853125,8.123906250000001,-3.2189062500000003,1799.125,9.60426602753872
3.9853125,8.123906250000001,-3.3721875000000003,1799.15625,9.656718750000001
3.9853125,8.2771875,-3.5254687500000004,1799.1875,9.839892201647286
4.13859375,8.123906250000001,-3.67875,1799.21875,9.83153154644932
4.13859375,7.970625,-3.83203125,1799.25,9.7643885942306
3.9853125,7.970625,-3.67875,1799.28125,9.640891046774735
3.9853125,8.123906250000001,-3.67875,1799.3125,9.767997238121298
3.9853125,8.2771875,-3.3721875000000003,1799.34375,9.78602049701352
3.9853125,8.2771875,-3.5254687500000004,1799.375,9.839892201647286
3.9853125,8.123906250000001,-3.67875,1799.40625,9.767997238121298
3.9853125,7.970625,-3.67875,1799.4375,9.640891046774735
3.9853125,7.970625,-3.83203125,1799.46875,9.70041453311444
3.9853125,8.123906250000001,-3.5254687500000004,1799.5,9.71130775893092
3.9853125,8.123906250000001,-3.5254687500000004,1799.53125,9.71130775893092
3.9853125,8.123906250000001,-3.5254687500000004,1799.5625,9.71130775893092
3.9853125,8.123906250000001,-3.5254687500000004,1799.59375,9.71130775893092
3.9853125,8.123906250000001,-3.5254687500000004,1799.625,9.71130775893092
3.9853125,8.123906250000001,-3.67875,1799.65625,9.767997238121298
3.9853125,8.123906250000001,-3.5254687500000004,1799.6875,9.71130775893092
3.83203125,8.123906250000001,-3.67875,1799.71875,9.70646783450425
3.9853125,8.123906250000001,-3.5254687500000004,1799.75,9.71130775893092
3.9853125,8.123906250000001,-3.5254687500000004,1799.78125,9.71130775893092
3.9853125,8.123906250000001,-3.67875,1799.8125,9.767997238121298
3.9853125,8.2771875,-3.67875,1799.84375,9.895845097580727
3.9853125,8.123906250000001,-3.67875,1799.875,9.767997238121298
3.9853125,8.123906250000001,-3.5254687500000004,1799.90625,9.71130775893092
3.83203125,8.123906250000001,-3.67875,1799.9375,9.70646783450425
3.83203125,8.2771875,-3.67875,1799.96875,9.835115554665986
3.9853125,8.2771875,-3.5254687500000004,1800.0,9.839892201647286
3.9853125,8.2771875,-3.5254687500000004,1800.03125,9.839892201647286
3.83203125,8.2771875,-3.5254687500000004,1800.0625,9.778815179680992
3.83203125,8.2771875,-3.5254687500000004,1800.09375,9.778815179680992
3.83203125,8.2771875,-3.5254687500000004,1800.125,9.778815179680992
3.83203125,8.123906250000001,-3.5254687500000004,1800.15625,9.64941688222621
3.83203125,8.2771875,-3.67875,1800.1875,9.835115554665986
3.83203125,8.2771875,-3.67875,1800.21875,9.835115554665986
3.67875,8.2771875,-3.5254687500000004,1800.25,9.719771827562765
3.67875,8.2771875,-3.67875,1800.28125,9.776412227149399
3.67875,8.2771875,-3.67875,1800.3125,9.776412227149399
3.67875,8.2771875,-3.83203125,1800.34375,9.835115554665986
3.83203125,8.123906250000001,-3.5254687500000004,1800.375,9.64941688222621
3.83203125,8.2771875,-3.3721875000000003,1800.40625,9.72460513061014
3.5254687500000004,8.430468750000001,-3.3721875000000003,1800.4375,9.740296801797642
3.5254687500000004,8.2771875,-3.5254687500000004,1800.46875,9.662799424835919
3.67875,8.2771875,-3.5254687500000004,1800.5,9.719771827562765
3.67875,8.2771875,-3.3721875000000003,1800.53125,9.665230623622621
3.5254687500000004,8.2771875,-3.3721875000000003,1800.5625,9.607934812046711
3.2189062500000003,8.430468750000001,-3.5254687500000004,1800.59375,9.68829658393271
3.3721875000000003,8.430468750000001,-3.67875,1800.625,9.79681853676911
3.3721875000000003,8.430468750000001,-3.83203125,1800.65625,9.855400315606637
3.3721875000000003,8.430468750000001,-4.13859375,1800.6875,9.978597602239601
3.3721875000000003,8.430468750000001,-4.291875,1800.71875,10.043139095696516
3.2189062500000003,8.2771875,-4.291875,1800.75,9.863740739297151
