x,y,z,t,resultant
2.4525,3.2189062500000003,8.123906250000001,4967.0,9.076010492230502
3.0656250000000003,3.2189062500000003,8.430468750000001,4967.03125,9.530593760707706
3.0656250000000003,3.67875,8.430468750000001,4967.0625,9.695569170907481
2.9123437500000002,3.67875,8.430468750000001,4967.09375,9.648199367000593
2.9123437500000002,3.67875,8.58375,4967.125,9.782418501738928
2.4525,3.3721875000000003,7.970625,4967.15625,8.995402585531192
2.7590625,3.2189062500000003,7.6640625,4967.1875,8.758517987028489
2.4525,3.9853125,8.430468750000001,4967.21875,9.642109484826587
2.4525,3.67875,8.430468750000001,4967.25,9.519493744796861
2.60578125,3.3721875000000003,8.123906250000001,4967.28125,9.173854000189719
2.60578125,3.5254687500000004,8.2771875,4967.3125,9.366475257012874
2.7590625,3.2189062500000003,8.58375,4967.34375,9.573638147940171
3.0656250000000003,2.9123437500000002,8.123906250000001,4967.375,9.158474519131346
3.2189062500000003,2.9123437500000002,8.123906250000001,4967.40625,9.210915064381075
3.5254687500000004,2.7590625,8.737031250000001,4967.4375,9.817182429272128
3.5254687500000004,3.0656250000000003,8.58375,4967.46875,9.772806690524046
3.2189062500000003,2.60578125,8.430468750000001,4967.5,9.392776837222696
3.83203125,2.29921875,8.58375,4967.53125,9.677377455893106
3.67875,2.29921875,8.737031250000001,4967.5625,9.754759017337545
3.67875,2.1459375,9.043593750000001,4967.59375,9.996241155126528
3.9853125,1.99265625,9.656718750000001,4967.625,10.635112207678953
4.13859375,1.839375,8.58375,4967.65625,9.70525747626842
4.13859375,1.6860937500000002,7.970625,4967.6875,9.137928280083683
3.67875,2.1459375,8.2771875,4967.71875,9.30860259257868
3.3721875000000003,2.7590625,8.58375,4967.75,9.626257760758461
3.5254687500000004,3.3721875000000003,9.043593750000001,4967.78125,10.27556160788411
3.5254687500000004,2.9123437500000002,9.043593750000001,4967.8125,10.13396585451272
2.29921875,2.60578125,7.970625,4967.84375,8.695249603883038
2.29921875,2.7590625,8.123906250000001,4967.875,8.882380621097415
2.1459375,2.7590625,7.51078125,4967.90625,8.284280814781937
1.6860937500000002,3.0656250000000003,7.204218750000001,4967.9375,8.008853636586553
3.0656250000000003,3.2189062500000003,9.5034375,4967.96875,10.491650890270812
3.5254687500000004,3.9853125,9.196875,4968.0,10.62516613496033
2.7590625,3.3721875000000003,8.58375,4968.03125,9.626257760758461
2.60578125,3.5254687500000004,7.3575,4968.0625,8.564568411781071
2.9123437500000002,3.3721875000000003,7.51078125,4968.09375,8.732996601320298
3.0656250000000003,3.5254687500000004,8.8903125,4968.125,10.043139095696516
3.0656250000000003,3.83203125,8.58375,4968.15625,9.887531754897253
2.60578125,3.5254687500000004,8.737031250000001,4968.1875,9.775210529372485
2.29921875,3.67875,8.58375,4968.21875,9.617711395407515
3.0656250000000003,4.291875,8.8903125,4968.25,10.337112943366066
2.4525,3.9853125,8.737031250000001,4968.28125,9.911265662675621
2.7590625,3.83203125,8.2771875,4968.3125,9.529361064102833
2.9123437500000002,3.83203125,8.430468750000001,4968.34375,9.707678041832002
2.60578125,3.5254687500000004,8.8903125,4968.375,9.912450866346544
2.60578125,3.3721875000000003,8.737031250000001,4968.40625,9.720980378618425
2.60578125,4.291875,8.737031250000001,4968.4375,10.077003622206016
1.6860937500000002,5.9779687500000005,7.970625,4968.46875,10.10494361193523
1.5328125000000001,6.591093750000001,6.744375000000001,4968.5,9.553984777152952
4.905,8.2771875,4.75171875,4968.53125,10.730782310216615
2.4525,7.6640625,3.0656250000000003,4968.5625,8.611078149368478
1.22625,6.744375000000001,4.75171875,4968.59375,8.340810169415594
3.5254687500000004,5.67140625,4.291875,4968.625,7.938133897547372
2.4525,6.284531250000001,3.67875,4968.65625,7.683963225102432
1.07296875,6.591093750000001,3.9853125,4968.6875,7.7766634543627955
1.37953125,5.8246875000000005,4.5984375,4968.71875,7.548226174657796
0.7664062500000001,4.5984375,6.1312500000000005,4968.75,7.7022874877496825
-1.07296875,3.5254687500000004,7.81734375,4968.78125,8.642398691993282
-1.22625,4.44515625,8.58375,4968.8125,9.743914368051172
