x,y,z,t,resultant
-5.05828125,-8.8903125,-0.7664062500000001,7341.0,10.257253243037187
-4.13859375,-8.737031250000001,-0.3065625,7341.03125,9.672520553476323
-2.60578125,-8.430468750000001,0.45984375,7341.0625,8.83596941721689
-2.4525,-8.123906250000001,0.613125,7341.09375,8.508144996085461
-2.9123437500000002,-7.970625,0.45984375,7341.125,8.4984742914951
-3.3721875000000003,-8.2771875,0.15328125,7341.15625,8.939070230561681
-3.67875,-8.58375,0.45984375,7341.1875,9.35015625
-3.83203125,-9.350156250000001,1.5328125000000001,7341.21875,10.220538124802768
-4.13859375,-9.656718750000001,1.99265625,7341.25,10.693495881834187
-4.13859375,-9.81,1.6860937500000002,7341.28125,10.779933690024635
-3.5254687500000004,-10.1165625,1.22625,7341.3125,10.783202482849555
-3.5254687500000004,-10.26984375,0.9196875,7341.34375,10.89699250501242
-3.67875,-10.57640625,0.613125,7341.375,11.214699861929612
-3.0656250000000003,-11.18953125,1.6860937500000002,7341.40625,11.723761272268412
-2.9123437500000002,-11.49609375,1.99265625,7341.4375,12.025497767561108
-3.0656250000000003,-11.49609375,2.4525,7341.46875,12.14796215006509
-2.9123437500000002,-10.26984375,2.29921875,7341.5,10.91960821769397
-2.1459375,-8.123906250000001,1.839375,7341.53125,8.601523173445521
-1.6860937500000002,-7.204218750000001,1.839375,7341.5625,7.624105214532761
-2.9123437500000002,-8.430468750000001,1.99265625,7341.59375,9.139213773271457
-4.13859375,-10.57640625,1.22625,7341.625,11.423310223183039
-2.60578125,-11.18953125,1.37953125,7341.65625,11.571465420909519
-2.4525,-10.1165625,0.9196875,7341.6875,10.450139624141991
-2.9123437500000002,-9.043593750000001,0.9196875,7341.71875,9.545373703049
-3.0656250000000003,-8.737031250000001,0.613125,7341.75,9.279530913237295
-3.5254687500000004,-8.737031250000001,0.3065625,7341.78125,9.426485322595553
-2.9123437500000002,-8.430468750000001,1.07296875,7341.8125,8.983641321945528
-1.5328125000000001,-8.430468750000001,2.29921875,7341.84375,8.871793751279071
-2.60578125,-8.123906250000001,1.5328125000000001,7341.875,8.668186825501449
-2.60578125,-8.2771875,1.37953125,7341.90625,8.786639591034469
-2.29921875,-9.350156250000001,1.6860937500000002,7341.9375,9.775210529372485
-2.29921875,-9.350156250000001,1.5328125000000001,7341.96875,9.749940662379535
-2.9123437500000002,-9.196875,1.37953125,7342.0,9.745119925045337
-3.67875,-9.350156250000001,1.07296875,7342.03125,10.104943611935232
-3.9853125,-9.5034375,0.9196875,7342.0625,10.34620051693948
-3.83203125,-9.350156250000001,0.9196875,7342.09375,10.14670934333131
-3.2189062500000003,-9.81,1.07296875,7342.125,10.380208060764756
-3.2189062500000003,-10.57640625,1.6860937500000002,7342.15625,11.183230246450137
-3.5254687500000004,-11.03625,2.4525,7342.1875,11.842402637122527
-3.67875,-11.18953125,2.7590625,7342.21875,12.097571534656566
-3.3721875000000003,-10.88296875,2.7590625,7342.25,11.722759198564946
-2.7590625,-10.26984375,2.7590625,7342.28125,10.986106790270453
-2.60578125,-8.430468750000001,1.839375,7342.3125,9.013667381160852
-2.9123437500000002,-9.96328125,0.9196875,7342.34375,10.420870620174778
-3.5254687500000004,-10.7296875,0.9196875,7342.375,11.331414247680607
-0.7664062500000001,-10.7296875,1.6860937500000002,7342.40625,10.888364639443537
1.07296875,-10.88296875,1.99265625,7342.4375,11.115797303055556
-0.613125,-9.350156250000001,1.22625,7342.46875,9.450134032252615
0.613125,-9.196875,1.839375,7342.5,9.399028270085955
-0.3065625,-9.656718750000001,1.22625,7342.53125,9.739090647771373
-4.13859375,-9.196875,-0.45984375,7342.5625,10.095638873671053
-3.9853125,-9.043593750000001,-0.3065625,7342.59375,9.887531754897253
-3.67875,-8.737031250000001,-0.15328125,7342.625,9.48116088712654
-2.9123437500000002,-8.2771875,0.3065625,7342.65625,8.77995214079932
-2.60578125,-8.2771875,0.613125,7342.6875,8.6993017592582
-3.3721875000000003,-7.970625,1.07296875,7342.71875,8.720881455693444
-3.67875,-7.81734375,1.07296875,7342.75,8.706051160350519
-4.44515625,-8.430468750000001,1.07296875,7342.78125,9.590801810595254
-4.44515625,-9.043593750000001,1.22625,7342.8125,10.151339372932675
-4.291875,-9.5034375,1.37953125,7342.84375,10.518489520922566
-3.9853125,-9.350156250000001,1.5328125000000001,7342.875,10.278990795901443
-4.13859375,-9.656718750000001,1.37953125,7342.90625,10.596380594989368
-4.75171875,-11.03625,1.07296875,7342.9375,12.063536259326208
-4.5984375,-11.3428125,1.37953125,7342.96875,12.316985399085649
-4.5984375,-11.49609375,1.37953125,7343.0,12.458286616542496
-4.13859375,-11.49609375,1.839375,7343.03125,12.356028088627557
-3.83203125,-10.57640625,1.99265625,7343.0625,11.42433856276501
-3.2189062500000003,-7.970625,1.22625,7343.09375,8.683081791588403
-2.60578125,-7.050937500000001,1.37953125,7343.125,7.642572997458669
-2.9123437500000002,-7.81734375,1.6860937500000002,7343.15625,8.510906036234754
-3.5254687500000004,-9.5034375,1.07296875,7343.1875,10.19291499827745
-3.0656250000000003,-9.96328125,0.9196875,7343.21875,10.464743427570635
-2.7590625,-9.196875,0.9196875,7343.25,9.645763875514863
-2.9123437500000002,-8.737031250000001,1.07296875,7343.28125,9.2719320057967
-3.2189062500000003,-8.58375,0.9196875,7343.3125,9.213465504708058
-3.5254687500000004,-8.430468750000001,0.7664062500000001,7343.34375,9.170011548083906
-3.2189062500000003,-8.430468750000001,0.9196875,7343.375,9.07083159851796
-2.4525,-8.8903125,1.839375,7343.40625,9.404026424265366
-2.7590625,-9.350156250000001,1.839375,7343.4375,9.920743327440002
-2.4525,-9.656718750000001,1.839375,7343.46875,10.131647134460744
-1.99265625,-9.81,1.99265625,7343.5,10.206735906318343
-1.37953125,-9.656718750000001,2.29921875,7343.53125,10.022062180343909
-1.07296875,-9.656718750000001,2.1459375,7343.5625,9.950302845088908
-1.37953125,-9.656718750000001,1.839375,7343.59375,9.926662272735642
-2.1459375,-9.5034375,1.6860937500000002,7343.625,9.887531754897253
-3.83203125,-8.8903125,0.9196875,7343.65625,9.72460513061014
-4.13859375,-8.737031250000001,0.7664062500000001,7343.6875,9.697992154619158
-3.9853125,-9.96328125,0.9196875,7343.71875,10.770121358968712
-3.67875,-10.57640625,1.6860937500000002,7343.75,11.324154840928665
-3.67875,-10.88296875,1.6860937500000002,7343.78125,11.6109914524887
-3.5254687500000004,-11.649375000000001,1.839375,7343.8125,12.309352874480307
-3.3721875000000003,-11.18953125,1.839375,7343.84375,11.830492742084237
-2.9123437500000002,-9.196875,1.37953125,7343.875,9.745119925045337
-2.60578125,-9.196875,0.7664062500000001,7343.90625,9.589576853465205
-2.29921875,-9.656718750000001,1.07296875,7343.9375,9.984482250744389
-2.29921875,-11.03625,1.37953125,7343.96875,11.357302822086682
-2.7590625,-11.18953125,1.22625,7344.0,11.58972495515458
0.0,-9.96328125,1.37953125,7344.03125,10.058333844943114
-0.15328125,-9.5034375,1.07296875,7344.0625,9.565044767092541
-1.839375,-9.196875,0.45984375,7344.09375,9.39027509877448
-3.2189062500000003,-8.8903125,0.0,7344.125,9.455105170961629
-3.67875,-8.58375,-0.15328125,7344.15625,9.340099612241914
-3.5254687500000004,-7.970625,0.0,7344.1875,8.715491540805461
-2.60578125,-7.970625,0.45984375,7344.21875,8.398357880436546
-2.60578125,-8.2771875,0.613125,7344.25,8.6993017592582
-2.9123437500000002,-8.737031250000001,0.7664062500000001,7344.28125,9.241473893361368
-3.2189062500000003,-8.8903125,0.613125,7344.3125,9.474963644234753
-3.9853125,-9.5034375,0.9196875,7344.34375,10.34620051693948
-4.5984375,-10.26984375,1.37953125,7344.375,11.336596692153552
-4.75171875,-10.1165625,1.37953125,7344.40625,11.26173940229636
-4.44515625,-9.96328125,1.5328125000000001,7344.4375,11.017073182731966
-4.291875,-10.57640625,1.5328125000000001,7344.46875,11.516513115558038
-3.83203125,-11.03625,1.5328125000000001,7344.5,11.7827327782494
-3.5254687500000004,-11.3428125,1.839375,7344.53125,12.019635007270722
-3.0656250000000003,-10.7296875,1.99265625,7344.5625,11.3355603928057
-3.0656250000000003,-8.58375,1.5328125000000001,7344.59375,9.242744985299618
-3.67875,-8.58375,1.07296875,7344.625,9.400278057774491
-4.13859375,-9.81,1.22625,7344.65625,10.717637206494679
-3.5254687500000004,-9.96328125,1.37953125,7344.6875,10.658283616209257
-2.7590625,-9.196875,1.37953125,7344.71875,9.70041453311444
-1.5328125000000001,-7.970625,1.6860937500000002,7344.75,8.289951096633219
-1.5328125000000001,-7.970625,1.6860937500000002,7344.78125,8.289951096633219
-2.1459375,-8.123906250000001,1.5328125000000001,7344.8125,8.541218570722306
-2.9123437500000002,-8.737031250000001,1.5328125000000001,7344.84375,9.336325580323177
-2.9123437500000002,-9.5034375,1.6860937500000002,7344.875,10.08166566438103
-2.1459375,-10.423125,2.1459375,7344.90625,10.855949072901803
-1.99265625,-10.1165625,2.1459375,7344.9375,10.531883188726344
-1.99265625,-9.043593750000001,1.99265625,7344.96875,9.472483611828906
-2.4525,-8.58375,1.37953125,7345.0,9.03319582330786
-2.9123437500000002,-8.430468750000001,1.22625,7345.03125,9.003234892270147
-3.5254687500000004,-8.8903125,1.07296875,7345.0625,9.62381671652985
-3.3721875000000003,-9.043593750000001,1.5328125000000001,7345.09375,9.772806690524048
-3.2189062500000003,-8.737031250000001,1.839375,7345.125,9.49106805899055
-3.0656250000000003,-8.737031250000001,1.99265625,7345.15625,9.471243352103548
-2.9123437500000002,-8.58375,1.839375,7345.1875,9.24909782472264
