1660924037.000000, 1660924037.000000, 1660924037.000000
32.000000, 32.000000, 32.000000
5,0,-62
10,0,-62
3,-5,-64
4,3,-64
8,1,-68
9,-4,-67
8,-3,-66
6,0,-65
4,-5,-65
5,1,-63
7,1,-64
3,-3,-64
1,-2,-63
3,-4,-62
16,-6,-56
13,-1,-57
13,3,-61
13,-1,-60
10,-1,-62
5,-1,-62
4,-3,-63
10,-3,-65
15,-3,-65
14,-5,-64
15,0,-61
16,0,-60
15,-2,-63
6,0,-62
16,-4,-61
17,-8,-59
20,1,-59
23,-1,-59
19,-3,-57
13,-1,-61
7,-3,-65
15,-2,-61
17,-1,-61
17,-3,-61
11,0,-58
10,-8,-61
6,1,-63
15,-5,-63
11,0,-58
13,1,-60
9,-2,-61
12,1,-62
15,1,-64
7,-12,-62
11,-8,-64
8,0,-65
10,-2,-63
4,-4,-62
11,-3,-62
10,1,-61
10,-4,-61
12,-4,-59
13,-4,-60
10,1,-62
11,-1,-62
8,-1,-62
7,-1,-61
13,-6,-58
14,-4,-61
15,-3,-61
15,-1,-65
15,-1,-64
12,-7,-63
12,-5,-63
11,-3,-61
11,-3,-62
11,-2,-63
15,-7,-60
14,-6,-61
13,-5,-63
14,-6,-61
18,-8,-58
15,-9,-56
15,-3,-57
12,-3,-59
11,-7,-61
17,-7,-61
22,-5,-61
19,-5,-61
-9,0,-73
19,-12,-54
3,-1,-65
8,-3,-62
8,-3,-62
6,-3,-63
5,-4,-65
-1,-4,-71
-1,-5,-70
-4,-7,-67
-20,-10,-57
-4,3,-49
-14,-2,-60
-26,-8,-59
-22,-11,-61
-26,-8,-66
-40,-7,-66
-53,-8,-59
-59,-8,-57
-63,-6,-49
-62,-5,-41
-40,2,-8
-30,19,38
-20,9,47
-12,6,59
-7,5,62
-1,9,69
-8,8,70
-8,1,66
8,-2,66
13,0,57
2,13,46
15,15,57
20,13,64
18,16,54
22,16,57
25,16,62
23,16,59
21,17,53
22,17,58
21,18,57
23,17,56
20,19,54
10,26,45
11,27,41
9,26,37
4,26,33
4,23,30
6,23,34
3,23,30
-13,19,24
-21,18,24
-37,20,31
-56,34,33
-56,29,30
-70,40,31
-79,47,30
-61,60,49
-49,70,65
-57,99,58
-33,62,23
-27,57,23
-36,41,16
-38,40,13
-42,37,13
-51,44,18
-45,49,21
-41,57,27
-35,58,30
-26,53,27
-22,52,25
-37,43,19
-46,41,21
-49,41,20
-48,43,17
-41,46,19
-33,49,22
-30,49,23
-35,52,21
-49,50,16
-55,51,18
-58,49,14
-68,46,7
-51,39,2
-15,43,10
-31,44,11
-33,48,21
-44,45,17
-50,44,4
-50,43,0
-51,41,-5
-49,41,-2
-52,41,0
-54,42,9
-51,43,15
-47,44,18
-44,45,17
-42,45,19
-45,47,19
-46,48,18
-41,44,24
-40,44,22
-44,44,21
-45,43,22
-42,41,21
-43,40,23
-43,41,22
-50,39,23
-50,37,21
-45,39,18
-45,41,16
-46,40,15
-49,41,17
-48,39,17
-46,43,14
-43,44,9
-43,44,11
-47,44,12
-47,45,13
-47,47,9
-47,47,9
-44,47,12
-45,47,9
-46,48,8
-45,48,8
-45,47,7
-48,47,5
-47,47,7
-43,47,8
-44,49,9
-44,49,11
-42,47,11
-42,48,13
-41,47,13
-42,46,12
-46,46,11
-48,44,9
-51,45,7
-48,45,6
-47,44,6
-46,44,8
-48,44,8
-49,45,5
-50,43,8
-48,42,9
-45,43,6
-49,45,6
-48,43,11
-47,44,8
-47,44,7
-47,42,9
-47,42,8
-48,42,8
-48,42,10
-46,42,10
-49,44,7
-49,45,7
-48,43,10
-47,43,9
-48,44,8
-48,43,8
