,x,y,z,t
275842,4.13859375,4.44515625,7.51078125,8620.0
275843,3.9853125,4.44515625,7.3575,8620.03125
275844,4.13859375,4.44515625,7.51078125,8620.0625
275845,4.13859375,4.291875,7.3575,8620.09375
275846,4.13859375,4.291875,7.3575,8620.125
275847,4.291875,4.291875,7.51078125,8620.15625
275848,4.13859375,4.291875,7.3575,8620.1875
275849,4.13859375,4.291875,7.3575,8620.21875
275850,4.13859375,4.291875,7.3575,8620.25
275851,4.13859375,4.291875,7.51078125,8620.28125
275852,4.13859375,4.291875,7.3575,8620.3125
275853,4.13859375,4.291875,7.3575,8620.34375
275854,4.13859375,4.291875,7.3575,8620.375
275855,4.13859375,4.291875,7.3575,8620.40625
275856,4.13859375,4.291875,7.51078125,8620.4375
275857,4.13859375,4.291875,7.51078125,8620.46875
275858,4.13859375,4.44515625,7.3575,8620.5
275859,4.13859375,4.44515625,7.3575,8620.53125
275860,4.291875,4.44515625,7.3575,8620.5625
275861,4.291875,4.44515625,7.204218750000001,8620.59375
275862,4.13859375,4.44515625,7.3575,8620.625
275863,4.291875,4.44515625,7.3575,8620.65625
275864,3.9853125,4.291875,7.51078125,8620.6875
275865,3.9853125,4.291875,7.51078125,8620.71875
275866,3.9853125,4.291875,7.51078125,8620.75
275867,4.291875,4.44515625,7.3575,8620.78125
275868,4.13859375,4.44515625,7.3575,8620.8125
275869,4.291875,4.5984375,7.3575,8620.84375
275870,4.13859375,4.44515625,7.3575,8620.875
275871,4.13859375,4.44515625,7.3575,8620.90625
275872,4.13859375,4.291875,7.3575,8620.9375
275873,4.13859375,4.291875,7.3575,8620.96875
275874,4.13859375,4.13859375,7.51078125,8621.0
275875,4.13859375,4.291875,7.51078125,8621.03125
275876,4.13859375,4.291875,7.3575,8621.0625
275877,4.44515625,4.291875,7.3575,8621.09375
275878,4.291875,4.291875,7.3575,8621.125
275879,4.291875,4.291875,7.3575,8621.15625
275880,4.13859375,4.291875,7.51078125,8621.1875
275881,4.13859375,4.291875,7.51078125,8621.21875
275882,4.13859375,4.291875,7.3575,8621.25
275883,4.13859375,4.291875,7.3575,8621.28125
275884,4.13859375,4.291875,7.3575,8621.3125
275885,4.13859375,4.291875,7.3575,8621.34375
