,x,y,z,t
195074,5.36484375,3.0656250000000003,7.204218750000001,6096.0
195075,5.518125,3.0656250000000003,6.744375000000001,6096.03125
195076,5.67140625,3.67875,6.284531250000001,6096.0625
195077,5.36484375,3.9853125,6.284531250000001,6096.09375
195078,5.67140625,3.0656250000000003,7.204218750000001,6096.125
195079,5.2115625,3.5254687500000004,7.050937500000001,6096.15625
195080,6.284531250000001,3.2189062500000003,6.744375000000001,6096.1875
195081,5.36484375,2.9123437500000002,7.6640625,6096.21875
195082,5.05828125,3.2189062500000003,7.6640625,6096.25
195083,4.75171875,3.3721875000000003,7.51078125,6096.28125
195084,5.518125,3.3721875000000003,7.050937500000001,6096.3125
195085,5.518125,3.2189062500000003,6.897656250000001,6096.34375
195086,5.67140625,3.5254687500000004,7.050937500000001,6096.375
195087,5.2115625,3.67875,7.050937500000001,6096.40625
195088,5.05828125,3.5254687500000004,7.204218750000001,6096.4375
195089,5.05828125,3.83203125,7.3575,6096.46875
195090,5.2115625,4.13859375,7.3575,6096.5
195091,4.75171875,4.291875,7.81734375,6096.53125
195092,4.13859375,4.13859375,8.123906250000001,6096.5625
195093,4.5984375,4.13859375,7.204218750000001,6096.59375
195094,5.518125,3.3721875000000003,6.437812500000001,6096.625
195095,5.2115625,3.9853125,6.744375000000001,6096.65625
195096,4.75171875,4.5984375,6.284531250000001,6096.6875
195097,4.44515625,4.75171875,5.9779687500000005,6096.71875
195098,4.5984375,4.905,5.518125,6096.75
195099,5.2115625,5.36484375,6.591093750000001,6096.78125
195100,4.905,5.05828125,7.050937500000001,6096.8125
195101,5.2115625,4.75171875,6.591093750000001,6096.84375
195102,5.05828125,5.2115625,6.284531250000001,6096.875
195103,5.518125,4.44515625,6.744375000000001,6096.90625
195104,4.905,4.905,6.591093750000001,6096.9375
195105,5.2115625,4.75171875,6.437812500000001,6096.96875
195106,5.2115625,5.05828125,6.284531250000001,6097.0
195107,5.36484375,4.905,6.284531250000001,6097.03125
195108,5.36484375,4.905,6.437812500000001,6097.0625
195109,5.36484375,5.05828125,6.1312500000000005,6097.09375
195110,5.518125,4.905,5.9779687500000005,6097.125
195111,5.05828125,5.05828125,6.744375000000001,6097.15625
195112,4.75171875,5.2115625,7.050937500000001,6097.1875
195113,6.1312500000000005,4.5984375,6.1312500000000005,6097.21875
195114,4.5984375,6.1312500000000005,4.905,6097.25
195115,4.75171875,5.8246875000000005,5.36484375,6097.28125
195116,5.9779687500000005,4.44515625,5.67140625,6097.3125
195117,4.75171875,4.75171875,6.1312500000000005,6097.34375
195118,7.51078125,5.518125,4.5984375,6097.375
195119,5.67140625,5.518125,5.8246875000000005,6097.40625
195120,6.437812500000001,4.75171875,5.8246875000000005,6097.4375
195121,5.8246875000000005,5.2115625,5.2115625,6097.46875
195122,5.67140625,5.518125,5.518125,6097.5
195123,6.1312500000000005,5.05828125,5.518125,6097.53125
195124,5.8246875000000005,5.2115625,5.67140625,6097.5625
195125,6.1312500000000005,4.905,5.518125,6097.59375
195126,5.67140625,5.36484375,5.67140625,6097.625
195127,5.8246875000000005,5.05828125,5.518125,6097.65625
195128,5.67140625,5.2115625,5.518125,6097.6875
195129,5.9779687500000005,5.05828125,5.518125,6097.71875
195130,5.9779687500000005,5.2115625,5.518125,6097.75
