1625933882.000000, 1625933882.000000, 1625933882.000000
32.000000, 32.000000, 32.000000
-23,-60,16
-22,-61,17
-21,-60,16
-22,-60,15
-22,-59,14
-23,-59,14
-23,-59,14
-22,-59,15
-22,-59,15
-23,-59,14
-23,-58,15
-23,-59,15
-23,-59,15
-23,-58,15
-24,-59,15
-24,-59,16
-23,-59,16
-23,-59,17
-23,-59,16
-23,-60,16
-23,-60,16
-22,-59,16
-22,-59,16
-23,-59,15
-22,-58,16
-22,-58,16
-22,-59,17
-22,-60,17
-21,-61,17
-20,-60,17
-21,-59,17
-22,-59,15
-21,-58,15
-21,-59,16
-22,-59,16
-22,-59,16
-21,-58,16
-22,-59,16
-22,-58,16
-24,-59,16
-24,-58,16
-25,-59,16
-22,-61,16
-24,-56,20
-29,-59,16
-25,-57,15
-22,-57,15
-27,-59,11
-28,-58,11
-23,-63,19
-10,-64,26
-19,-64,18
-26,-64,8
-35,-64,10
-36,-61,9
-39,-59,10
-31,-56,13
-31,-52,16
-39,-51,9
-45,-48,5
-39,-46,7
-35,-45,5
-35,-45,6
-30,-45,17
-29,-48,21
-28,-49,21
-32,-51,19
-34,-52,18
-34,-54,18
-32,-52,21
-30,-52,22
-26,-52,22
-26,-53,22
-28,-53,24
-27,-53,26
-26,-53,26
-27,-53,27
-28,-53,26
-26,-53,23
-29,-56,23
-30,-55,23
-30,-53,23
-32,-52,22
-34,-52,22
-31,-59,26
-30,-59,27
-28,-60,26
-27,-61,25
-26,-61,23
-26,-59,21
-25,-57,20
-23,-56,18
-23,-54,18
-24,-55,18
-25,-57,18
-25,-56,18
-24,-57,18
-25,-55,18
-27,-53,22
-28,-52,20
-29,-51,22
-30,-51,25
-30,-52,27
-29,-53,28
-27,-50,32
-29,-49,33
-27,-47,36
-26,-45,36
-25,-44,35
-27,-44,36
-28,-45,36
-27,-45,37
-25,-45,38
-23,-45,38
-28,-49,40
-27,-49,42
-23,-46,42
-23,-45,42
-25,-43,44
-21,-44,45
-19,-44,44
-22,-44,41
-27,-44,41
-23,-44,44
-17,-43,44
-18,-44,44
-20,-43,43
-18,-42,44
-14,-40,47
-16,-37,48
-15,-35,46
-13,-31,49
-11,-31,51
-9,-29,52
-12,-29,51
-12,-28,52
-13,-28,56
-12,-27,55
-13,-25,52
-15,-24,54
-14,-24,56
-13,-22,55
-14,-21,54
-18,-23,53
-20,-32,56
-19,-36,56
-20,-36,52
-19,-33,51
-17,-30,49
-15,-30,48
-16,-30,47
-16,-32,51
-16,-32,52
-15,-34,51
-16,-32,51
-15,-31,52
-15,-28,53
-14,-28,51
-15,-28,53
-16,-28,55
-15,-28,55
-17,-27,52
-15,-26,53
-17,-25,55
-15,-25,54
-15,-25,55
-15,-25,52
-15,-26,52
-17,-26,52
-18,-24,49
-21,-23,49
-24,-23,54
-25,-20,54
-19,-21,60
-20,-22,57
-21,-22,56
-21,-20,58
-22,-19,58
-14,-18,48
-20,-25,53
-23,-26,55
-21,-23,51
-21,-22,50
-20,-23,48
-22,-22,52
-22,-19,52
-20,-19,53
-22,-21,53
-25,-23,60
-26,-25,62
-26,-25,64
-19,-19,62
-18,-14,59
-18,-12,57
-18,-16,54
-22,-20,54
-24,-23,55
-24,-24,54
-20,-22,53
-17,-20,53
-16,-19,52
-17,-19,54
-17,-18,54
-19,-19,55
-21,-21,57
-21,-20,57
-21,-20,56
-20,-21,54
-20,-22,55
-21,-22,53
-20,-23,53
-21,-22,52
-20,-22,51
-20,-21,52
-20,-21,53
-20,-22,54
-21,-23,56
-21,-24,56
-21,-23,56
-19,-21,56
-19,-20,55
-19,-20,55
-20,-21,55
-22,-22,55
-22,-22,55
-22,-22,55
-20,-21,55
-21,-21,55
-21,-21,54
-20,-20,54
-21,-20,54
-20,-21,54
-20,-21,54
-20,-20,54
-20,-21,55
-20,-20,55
-21,-20,55
-21,-20,55
-20,-21,54
-20,-21,55
-20,-21,55
-20,-21,54
-20,-21,55
-20,-21,55
-20,-21,55
-20,-21,57
-20,-20,57
-19,-19,58
-19,-19,58
-20,-19,58
-20,-18,57
-19,-18,57
-20,-18,54
-20,-18,55
-20,-18,54
-20,-17,54
-19,-17,54
-19,-16,54
-19,-16,53
-19,-15,55
-18,-14,55
-18,-15,56
-17,-15,56
-17,-14,56
-18,-15,57
-17,-14,57
-17,-15,57
-17,-15,57
-18,-15,57
-18,-15,57
-18,-15,57
-18,-15,57
-18,-15,57
-19,-15,57
-19,-15,57
-19,-14,56
-19,-14,57
-19,-15,57
-17,-15,58
-15,-13,60
-12,-12,62
-12,-12,65
-13,-13,65
-18,-16,64
-21,-15,61
-22,-15,59
