x,y,z,t,resultant
3.5254687500000004,-2.7590625,8.430468750000001,8443.0,9.545373703049002
3.83203125,-2.9123437500000002,8.58375,8443.03125,9.841086001130192
4.13859375,-3.2189062500000003,8.2771875,8443.0625,9.798017584388404
4.13859375,-2.7590625,8.123906250000001,8443.09375,9.525662017163658
3.9853125,-2.4525,7.970625,8443.125,9.242744985299618
3.67875,-2.9123437500000002,8.2771875,8443.15625,9.514556247709104
3.67875,-2.9123437500000002,8.2771875,8443.1875,9.514556247709104
3.83203125,-2.7590625,8.2771875,8443.21875,9.529361064102833
3.83203125,-2.7590625,8.2771875,8443.25,9.529361064102833
3.83203125,-2.60578125,8.123906250000001,8443.28125,9.352668719815602
3.83203125,-2.29921875,8.2771875,8443.3125,9.406524505442187
3.83203125,-2.4525,8.2771875,8443.34375,9.445160277154265
3.83203125,-2.4525,8.2771875,8443.375,9.445160277154265
3.83203125,-2.4525,8.2771875,8443.40625,9.445160277154265
3.9853125,-2.4525,8.430468750000001,8443.4375,9.642109484826587
3.83203125,-2.29921875,8.430468750000001,8443.46875,9.541680863771052
3.67875,-2.4525,8.430468750000001,8443.5,9.519493744796861
3.67875,-2.7590625,8.430468750000001,8443.53125,9.603042787894513
3.67875,-2.4525,8.58375,8443.5625,9.655502155506984
3.83203125,-2.9123437500000002,8.58375,8443.59375,9.841086001130192
4.13859375,-2.4525,7.970625,8443.625,9.309864519323796
3.67875,-2.60578125,8.430468750000001,8443.65625,9.56013079565746
3.67875,-2.29921875,8.430468750000001,8443.6875,9.48116088712654
3.83203125,-2.4525,8.2771875,8443.71875,9.445160277154265
3.83203125,-2.29921875,8.430468750000001,8443.75,9.541680863771052
4.13859375,-2.29921875,8.2771875,8443.78125,9.535522953569295
3.3721875000000003,-2.4525,8.58375,8443.8125,9.542911968977617
3.3721875000000003,-2.7590625,8.58375,8443.84375,9.626257760758461
3.67875,-2.9123437500000002,8.58375,8443.875,9.782418501738928
3.3721875000000003,-2.7590625,8.737031250000001,8443.90625,9.763185416529746
3.3721875000000003,-2.4525,8.2771875,8443.9375,9.268130215707616
3.83203125,-2.29921875,8.2771875,8443.96875,9.406524505442187
3.5254687500000004,-1.839375,8.2771875,8444.0,9.182813469084943
3.2189062500000003,-2.1459375,8.430468750000001,8444.03125,9.275732237668457
3.3721875000000003,-2.4525,8.58375,8444.0625,9.542911968977617
3.2189062500000003,-2.7590625,8.737031250000001,8444.09375,9.711307758930921
3.3721875000000003,-2.4525,8.58375,8444.125,9.542911968977617
3.2189062500000003,-2.29921875,7.6640625,8444.15625,8.624709752249457
3.83203125,-2.4525,8.430468750000001,8444.1875,9.579771557594844
3.9853125,-2.29921875,8.8903125,8444.21875,10.010333607361147
2.60578125,-1.839375,9.043593750000001,8444.25,9.589576853465205
3.3721875000000003,-1.6860937500000002,9.196875,8444.28125,9.93967154560805
2.60578125,-1.07296875,9.196875,8444.3125,9.61893276964514
2.60578125,-0.7664062500000001,9.196875,8444.34375,9.589576853465205
2.9123437500000002,-1.22625,8.737031250000001,8444.375,9.290917621211623
2.9123437500000002,-1.6860937500000002,9.043593750000001,8444.40625,9.64941688222621
2.9123437500000002,-1.6860937500000002,9.043593750000001,8444.4375,9.64941688222621
2.7590625,-1.37953125,9.043593750000001,8444.46875,9.555214297108773
2.9123437500000002,-1.37953125,9.043593750000001,8444.5,9.600595841036624
3.0656250000000003,-1.22625,8.8903125,8444.53125,9.483638650369448
3.0656250000000003,-1.37953125,9.043593750000001,8444.5625,9.648199367000593
3.0656250000000003,-1.5328125000000001,9.043593750000001,8444.59375,9.671305946759224
3.3721875000000003,-1.6860937500000002,8.58375,8444.625,9.375250648993088
3.3721875000000003,-1.6860937500000002,8.430468750000001,8444.65625,9.235115809434763
3.5254687500000004,-1.5328125000000001,8.430468750000001,8444.6875,9.265594822358109
3.3721875000000003,-1.37953125,8.737031250000001,8444.71875,9.466280688230167
3.2189062500000003,-1.37953125,8.737031250000001,8444.75,9.412766807878128
3.3721875000000003,-1.37953125,8.58375,8444.78125,9.324994319965178
3.3721875000000003,-1.37953125,8.58375,8444.8125,9.324994319965178
3.3721875000000003,-1.22625,8.737031250000001,8444.84375,9.445160277154265
3.3721875000000003,-1.37953125,8.58375,8444.875,9.324994319965178
3.5254687500000004,-1.37953125,8.58375,8444.90625,9.381513760553418
3.5254687500000004,-1.5328125000000001,8.2771875,8444.9375,9.126350693324198
3.67875,-1.5328125000000001,8.430468750000001,8444.96875,9.324994319965178
3.67875,-1.37953125,8.430468750000001,8445.0,9.30102743663049
3.83203125,-1.22625,8.737031250000001,8445.03125,9.618932769645141
3.67875,-1.07296875,8.8903125,8445.0625,9.681018533637502
3.5254687500000004,-1.07296875,8.8903125,8445.09375,9.62381671652985
3.83203125,-1.37953125,8.58375,8445.125,9.500964900114258
3.83203125,-1.37953125,8.737031250000001,8445.15625,9.63967245471441
3.67875,-1.37953125,8.58375,8445.1875,9.44018390153108
3.67875,-1.37953125,8.737031250000001,8445.21875,9.579771557594844
3.67875,-1.37953125,8.430468750000001,8445.25,9.30102743663049
3.67875,-1.37953125,8.58375,8445.28125,9.44018390153108
3.67875,-1.5328125000000001,8.2771875,8445.3125,9.186650566600022
3.67875,-1.37953125,8.430468750000001,8445.34375,9.30102743663049
3.83203125,-1.5328125000000001,8.58375,8445.375,9.524428682269232
3.67875,-1.5328125000000001,8.58375,8445.40625,9.463798380415565
3.83203125,-1.5328125000000001,8.58375,8445.4375,9.524428682269232
3.67875,-1.37953125,8.737031250000001,8445.46875,9.579771557594844
3.5254687500000004,-1.5328125000000001,8.58375,8445.5,9.4052755477914
3.5254687500000004,-1.5328125000000001,8.58375,8445.53125,9.4052755477914
3.3721875000000003,-1.5328125000000001,8.58375,8445.5625,9.348899761887091
3.5254687500000004,-1.99265625,8.58375,8445.59375,9.49106805899055
2.7590625,-0.9196875,9.196875,8445.625,9.645763875514863
3.3721875000000003,-0.7664062500000001,9.043593750000001,8445.65625,9.682231921940023
2.9123437500000002,-0.45984375,9.043593750000001,8445.6875,9.512086538063938
3.0656250000000003,-0.613125,9.043593750000001,8445.71875,9.56872858959272
2.9123437500000002,-0.7664062500000001,9.043593750000001,8445.75,9.531826297894973
2.7590625,-0.613125,9.043593750000001,8445.78125,9.474963644234755
2.7590625,-0.613125,9.043593750000001,8445.8125,9.474963644234755
2.60578125,-0.613125,9.196875,8445.84375,9.578545189855376
2.60578125,-0.45984375,9.196875,8445.875,9.569956215306872
2.60578125,-0.613125,9.196875,8445.90625,9.578545189855376
2.7590625,-0.3065625,9.350156250000001,8445.9375,9.753554651752692
2.60578125,-0.3065625,9.196875,8445.96875,9.563816510937608
2.7590625,-0.15328125,9.196875,8446.0,9.603042787894513
2.7590625,-0.15328125,9.196875,8446.03125,9.603042787894513
2.7590625,-0.15328125,9.043593750000001,8446.0625,9.45634754731164
2.9123437500000002,0.0,8.8903125,8446.09375,9.35518051487091
