x,y,z,t,resultant
3.67875,8.737031250000001,1.22625,7639.0,9.558901908089474
3.3721875000000003,8.737031250000001,0.7664062500000001,7639.03125,9.396528196023887
4.13859375,8.8903125,0.45984375,7639.0625,9.817182429272128
3.83203125,9.350156250000001,0.45984375,7639.09375,10.115401211756492
2.9123437500000002,9.196875,0.7664062500000001,7639.125,9.677377455893106
3.83203125,9.5034375,1.839375,7639.15625,10.410719869826861
3.3721875000000003,9.196875,1.99265625,7639.1875,9.996241155126526
2.29921875,8.737031250000001,1.22625,7639.21875,9.117335739476097
1.37953125,8.58375,-1.07296875,7639.25,8.759859158154493
3.0656250000000003,9.196875,-0.15328125,7639.28125,9.695569170907481
1.22625,9.196875,0.0,7639.3125,9.278264860852216
1.5328125000000001,9.5034375,0.613125,7639.34375,9.645763875514863
3.9853125,9.5034375,3.0656250000000003,7639.375,10.751562522707456
3.2189062500000003,9.350156250000001,1.6860937500000002,7639.40625,10.031435165493132
2.9123437500000002,9.043593750000001,1.22625,7639.4375,9.579771557594844
3.67875,8.430468750000001,-0.15328125,7639.46875,9.199429332780818
4.75171875,8.123906250000001,-1.07296875,7639.5,9.472483611828906
6.437812500000001,9.196875,0.613125,7639.53125,11.24294720330956
0.7664062500000001,8.8903125,0.613125,7639.5625,8.944325416336344
4.291875,9.196875,1.5328125000000001,7639.59375,10.264122706856455
3.0656250000000003,9.350156250000001,1.839375,7639.625,10.010333607361149
2.1459375,9.350156250000001,1.22625,7639.65625,9.671305946759224
2.7590625,8.8903125,0.15328125,7639.6875,9.309864519323794
3.2189062500000003,8.8903125,-0.15328125,7639.71875,9.45634754731164
3.3721875000000003,9.043593750000001,0.15328125,7639.75,9.653068506531842
2.9123437500000002,9.043593750000001,0.3065625,7639.78125,9.505909456733185
3.2189062500000003,9.196875,0.45984375,7639.8125,9.754759017337545
3.9853125,9.196875,1.07296875,7639.84375,10.080500355972307
3.83203125,9.196875,1.22625,7639.875,10.038459161101446
3.9853125,9.196875,1.37953125,7639.90625,10.11772365495361
3.5254687500000004,8.8903125,0.9196875,7639.9375,9.607934812046711
3.5254687500000004,8.8903125,0.7664062500000001,7639.96875,9.594475743620487
3.3721875000000003,9.043593750000001,0.45984375,7640.0,9.66279942483592
3.0656250000000003,9.043593750000001,0.45984375,7640.03125,9.56013079565746
3.0656250000000003,9.196875,0.45984375,7640.0625,9.70525747626842
2.9123437500000002,9.196875,0.45984375,7640.09375,9.657935191240576
2.60578125,9.196875,0.613125,7640.125,9.578545189855376
2.4525,9.196875,0.7664062500000001,7640.15625,9.549065114222653
3.0656250000000003,9.196875,1.07296875,7640.1875,9.753554651752692
3.2189062500000003,9.043593750000001,1.07296875,7640.21875,9.65915147928661
3.2189062500000003,9.043593750000001,1.22625,7640.25,9.677377455893106
