x,y,z,t,resultant
2.4525,8.123906250000001,1.5328125000000001,8875.25,8.62334756164596
2.29921875,7.6640625,1.5328125000000001,8875.28125,8.147010189291164
2.29921875,8.8903125,1.37953125,8875.3125,9.285858585921625
2.4525,9.81,1.5328125000000001,8875.34375,10.227432249111027
2.7590625,10.88296875,1.839375,8875.375,11.376938739529532
2.7590625,11.49609375,1.99265625,8875.40625,11.98929840809542
2.7590625,13.182187500000001,1.839375,8875.4375,13.592858181953034
2.60578125,10.88296875,2.4525,8875.46875,11.456171305734221
2.1459375,9.656718750000001,2.29921875,8875.5,10.15596729173836
1.6860937500000002,9.043593750000001,1.6860937500000002,8875.53125,9.3526687198156
1.5328125000000001,9.196875,1.22625,8875.5625,9.404026424265366
1.839375,9.656718750000001,1.839375,8875.59375,10.000940845633053
2.29921875,9.043593750000001,3.0656250000000003,8875.625,9.821967797545238
2.29921875,8.737031250000001,3.0656250000000003,8875.65625,9.540449599701953
2.1459375,7.3575,2.60578125,8875.6875,8.094933596191991
2.1459375,6.897656250000001,2.60578125,8875.71875,7.6793753274548235
1.839375,6.897656250000001,2.7590625,8875.75,7.65332529118522
1.99265625,8.2771875,3.67875,8875.78125,9.27446566672821
2.1459375,8.737031250000001,3.83203125,8875.8125,9.778815179680992
1.839375,9.81,3.2189062500000003,8875.84375,10.487171107449047
1.5328125000000001,9.81,2.9123437500000002,8875.875,10.347335902459161
0.9196875,8.430468750000001,2.60578125,8875.90625,8.871793751279071
1.22625,8.58375,2.9123437500000002,8875.9375,9.14692293851676
1.5328125000000001,9.196875,2.9123437500000002,8875.96875,9.767997238121298
1.839375,11.03625,2.29921875,8876.0,11.422281791020417
1.99265625,11.955937500000001,1.839375,8876.03125,12.259625639683918
2.1459375,12.262500000000001,1.99265625,8876.0625,12.607324574808501
2.1459375,9.656718750000001,2.9123437500000002,8876.09375,10.312080822446646
1.99265625,9.196875,2.9123437500000002,8876.125,9.850631188632185
2.29921875,8.8903125,1.839375,8876.15625,9.365220958345446
2.60578125,9.5034375,1.22625,8876.1875,9.930211946467097
2.60578125,10.26984375,0.9196875,8876.21875,10.635112207678953
2.29921875,9.196875,1.07296875,8876.25,9.540449599701951
2.29921875,8.58375,0.9196875,8876.28125,8.933811953500467
2.29921875,8.123906250000001,0.7664062500000001,8876.3125,8.477714206033353
2.29921875,8.737031250000001,0.613125,8876.34375,9.055277145921771
2.29921875,8.8903125,0.7664062500000001,8876.375,9.21474046015659
2.60578125,9.043593750000001,1.07296875,8876.40625,9.472483611828906
2.60578125,8.8903125,1.07296875,8876.4375,9.326254028761193
2.4525,8.123906250000001,1.22625,8876.46875,8.574164569874378
2.4525,8.123906250000001,1.22625,8876.5,8.574164569874378
2.4525,8.2771875,1.5328125000000001,8876.53125,8.767901876749791
2.29921875,8.8903125,1.6860937500000002,8876.5625,9.336325580323175
2.29921875,9.196875,1.6860937500000002,8876.59375,9.628698186139475
2.1459375,10.1165625,1.6860937500000002,8876.625,10.478205796036914
2.1459375,10.88296875,1.6860937500000002,8876.65625,11.219936216448463
1.99265625,12.875625000000001,1.37953125,8876.6875,13.101736699423311
2.4525,11.49609375,1.99265625,8876.71875,11.922483243412554
2.29921875,11.03625,2.4525,8876.75,11.536896340561077
2.29921875,10.88296875,2.7590625,8876.78125,11.460272315819305
2.1459375,10.1165625,2.60578125,8876.8125,10.66489477178111
1.839375,9.350156250000001,1.839375,8876.84375,9.705257476268422
1.6860937500000002,8.2771875,1.99265625,8876.875,8.679022063263197
1.5328125000000001,7.81734375,2.1459375,8876.90625,8.250177284139205
1.6860937500000002,7.6640625,2.4525,8876.9375,8.22164961474857
1.6860937500000002,7.51078125,2.29921875,8876.96875,8.03375092839529
1.839375,7.51078125,2.29921875,8877.0,8.067313198105559
1.99265625,8.123906250000001,2.9123437500000002,8877.03125,8.857216143214368
2.1459375,8.58375,3.2189062500000003,8877.0625,9.41526257003464
2.1459375,9.043593750000001,3.2189062500000003,8877.09375,9.836309933874308
1.99265625,8.58375,3.0656250000000003,8877.125,9.330032134660044
1.99265625,8.58375,2.60578125,8877.15625,9.189207741476718
2.1459375,8.58375,2.7590625,8877.1875,9.268130215707616
2.29921875,8.737031250000001,2.60578125,8877.21875,9.40277713479798
2.60578125,10.88296875,2.1459375,8877.25,11.394479035490582
3.0656250000000003,13.02890625,2.60578125,8877.28125,13.636002003328016
3.3721875000000003,11.49609375,3.5254687500000004,8877.3125,12.488424638487109
2.60578125,9.043593750000001,2.1459375,8877.34375,9.653068506531842
2.29921875,9.656718750000001,1.22625,8877.375,10.002115423221888
1.99265625,10.57640625,0.45984375,8877.40625,10.772302649392895
1.6860937500000002,10.1165625,0.7664062500000001,8877.4375,10.284703568418216
1.6860937500000002,8.737031250000001,1.07296875,8877.46875,8.962694301143056
1.839375,7.970625,0.9196875,8877.5,8.23164554502356
1.839375,7.51078125,0.7664062500000001,8877.53125,7.770618631487175
1.99265625,7.6640625,0.7664062500000001,8877.5625,7.955872766366326
2.29921875,7.970625,0.9196875,8877.59375,8.346442047281752
2.60578125,8.2771875,1.07296875,8877.625,8.743751527318487
2.29921875,8.123906250000001,0.9196875,8877.65625,8.492943230517728
2.1459375,8.123906250000001,0.9196875,8877.6875,8.452734800663722
2.29921875,9.81,0.7664062500000001,8877.71875,10.104943611935232
2.29921875,11.03625,0.9196875,8877.75,11.310660724312608
2.29921875,11.18953125,1.22625,8877.78125,11.488938398197552
1.839375,12.72234375,0.45984375,8877.8125,12.862845220175945
1.839375,12.569062500000001,0.613125,8877.84375,12.717726006844002
2.1459375,9.656718750000001,1.5328125000000001,8877.875,10.010333607361149
1.99265625,9.350156250000001,1.22625,8877.90625,9.638453708587189
1.5328125000000001,10.57640625,0.9196875,8877.9375,10.726402398887128
1.6860937500000002,10.1165625,1.839375,8877.96875,10.419743247355969
1.6860937500000002,9.656718750000001,2.29921875,8878.0,10.06883985426038
1.839375,7.970625,2.1459375,8878.03125,8.456903158671988
1.6860937500000002,7.050937500000001,1.839375,8878.0625,7.479433946049683
1.6860937500000002,6.744375000000001,1.6860937500000002,8878.09375,7.153489946047533
1.5328125000000001,7.81734375,2.1459375,8878.125,8.250177284139205
1.5328125000000001,8.2771875,2.4525,8878.15625,8.767901876749791
1.5328125000000001,9.350156250000001,2.4525,8878.1875,9.787220867517517
1.5328125000000001,9.5034375,2.29921875,8878.21875,9.89703214791758
1.07296875,8.737031250000001,1.839375,8878.25,8.992790300711906
1.22625,8.8903125,1.839375,8878.28125,9.161039558957338
1.37953125,9.350156250000001,1.839375,8878.3125,9.628698186139477
1.6860937500000002,10.88296875,1.6860937500000002,8878.34375,11.141132486468988
1.839375,11.49609375,1.5328125000000001,8878.375,11.742784425321378
1.839375,11.955937500000001,0.7664062500000001,8878.40625,12.120854773264563
2.1459375,12.72234375,1.22625,8878.4375,12.960199354545837
2.1459375,11.80265625,1.6860937500000002,8878.46875,12.114068451323833
2.1459375,9.81,1.839375,8878.5,10.209037571903202
2.29921875,8.737031250000001,1.6860937500000002,8878.53125,9.190486062097978
2.4525,8.123906250000001,1.37953125,8878.5625,8.597424932996836
2.4525,9.350156250000001,0.7664062500000001,8878.59375,9.69678073844372
2.29921875,9.96328125,0.3065625,8878.625,10.229729258067358
2.29921875,9.81,0.0,8878.65625,10.075837774614653
2.60578125,9.043593750000001,0.15328125,8878.6875,9.412766807878128
2.7590625,8.123906250000001,-0.15328125,8878.71875,8.581012398271948
3.9853125,8.58375,1.07296875,8878.75,9.524428682269232
4.5984375,9.81,1.37953125,8878.78125,10.921759652690257
4.44515625,11.18953125,0.9196875,8878.8125,12.075216303623586
4.44515625,12.41578125,0.9196875,8878.84375,13.219563655144668
2.4525,10.88296875,0.45984375,8878.875,11.165358092685189
1.07296875,9.350156250000001,0.3065625,8878.90625,9.41651020305808
1.22625,8.8903125,1.07296875,8878.9375,9.038396281898288
2.1459375,6.284531250000001,1.6860937500000002,8878.96875,6.851517563279093
2.1459375,6.437812500000001,0.7664062500000001,8879.0,6.829191465986407
2.4525,7.81734375,2.60578125,8879.03125,8.597424932996834
4.5984375,10.57640625,7.51078125,8879.0625,13.762915083360678
4.44515625,9.350156250000001,7.51078125,8879.09375,12.790491428075768
3.2189062500000003,5.8246875000000005,4.13859375,8879.125,7.836855245982561
3.5254687500000004,5.36484375,4.13859375,8879.15625,7.637960237961422
4.75171875,5.2115625,5.9779687500000005,8879.1875,9.245286644906386
6.744375000000001,4.291875,5.9779687500000005,8879.21875,9.982128807635503
7.050937500000001,3.67875,5.518125,8879.25,9.679804993233658
6.284531250000001,2.1459375,4.905,8879.28125,8.255870988946764
7.050937500000001,3.3721875000000003,5.67140625,8879.3125,9.656718750000001
7.81734375,9.5034375,6.437812500000001,8879.34375,13.887822630175926
4.905,9.350156250000001,4.75171875,8879.375,11.578569772580535
4.44515625,7.970625,3.83203125,8879.40625,9.898219055896654
3.67875,6.1312500000000005,3.3721875000000003,8879.4375,7.905509260013314
3.2189062500000003,5.67140625,3.3721875000000003,8879.46875,7.341515840341447
2.9123437500000002,6.897656250000001,2.9123437500000002,8879.5,8.03375092839529
2.29921875,8.123906250000001,1.5328125000000001,8879.53125,8.581012398271948
1.99265625,8.58375,0.9196875,8879.5625,8.859868401439172
1.6860937500000002,9.656718750000001,0.15328125,8879.59375,9.804010622800865
2.60578125,11.18953125,0.0,8879.625,11.488938398197552
7.204218750000001,12.72234375,3.3721875000000003,8879.65625,15.0043475974856
4.5984375,9.350156250000001,3.83203125,8879.6875,11.102049938718386
3.5254687500000004,8.737031250000001,3.0656250000000003,8879.71875,9.907709200987288
2.9123437500000002,8.737031250000001,1.6860937500000002,8879.75,9.362711856905012
2.4525,9.196875,1.5328125000000001,8879.78125,9.640891046774735
1.6860937500000002,10.423125,2.4525,8879.8125,10.8397049383004
1.99265625,9.5034375,3.67875,8879.84375,10.383602689315993
2.29921875,8.8903125,3.67875,8879.875,9.892283091910977
2.60578125,7.81734375,2.9123437500000002,8879.90625,8.739719981022258
2.4525,7.6640625,2.9123437500000002,8879.9375,8.557707425009944
2.29921875,8.123906250000001,3.83203125,8879.96875,9.2719320057967
2.4525,7.81734375,4.5984375,8880.0,9.395277909517649
2.4525,7.6640625,4.44515625,8880.03125,9.19304217007734
2.60578125,9.043593750000001,3.5254687500000004,8880.0625,10.050154911498488
2.9123437500000002,11.03625,2.4525,8880.09375,11.674558511167096
3.0656250000000003,12.10921875,1.839375,8880.125,12.625946925541925
