,x,y,z,t
32130,8.8903125,3.83203125,-0.613125,1004.0
32131,8.8903125,3.9853125,-0.613125,1004.03125
32132,8.8903125,3.9853125,-0.7664062500000001,1004.0625
32133,8.737031250000001,3.9853125,-0.45984375,1004.09375
32134,8.737031250000001,4.13859375,-0.45984375,1004.125
32135,8.737031250000001,3.9853125,-0.45984375,1004.15625
32136,8.8903125,3.9853125,-0.45984375,1004.1875
32137,8.737031250000001,3.9853125,-0.3065625,1004.21875
32138,8.8903125,3.9853125,-0.15328125,1004.25
32139,8.8903125,3.9853125,-0.15328125,1004.28125
32140,8.8903125,3.83203125,0.0,1004.3125
32141,8.737031250000001,3.83203125,0.15328125,1004.34375
32142,8.737031250000001,3.83203125,0.3065625,1004.375
32143,8.8903125,3.83203125,0.3065625,1004.40625
32144,8.8903125,3.83203125,0.3065625,1004.4375
32145,8.737031250000001,3.83203125,0.45984375,1004.46875
32146,8.737031250000001,3.83203125,0.45984375,1004.5
32147,8.8903125,3.9853125,0.45984375,1004.53125
32148,8.737031250000001,3.9853125,0.45984375,1004.5625
32149,8.737031250000001,3.83203125,0.613125,1004.59375
32150,8.8903125,3.83203125,0.45984375,1004.625
32151,8.8903125,3.83203125,0.45984375,1004.65625
32152,8.737031250000001,3.83203125,0.45984375,1004.6875
32153,8.8903125,3.83203125,0.45984375,1004.71875
32154,8.8903125,3.83203125,0.45984375,1004.75
32155,8.8903125,3.83203125,0.45984375,1004.78125
32156,8.737031250000001,3.83203125,0.613125,1004.8125
32157,8.8903125,3.83203125,0.45984375,1004.84375
32158,8.8903125,3.83203125,0.45984375,1004.875
32159,8.737031250000001,3.83203125,0.45984375,1004.90625
32160,8.8903125,3.83203125,0.45984375,1004.9375
32161,8.8903125,3.83203125,0.45984375,1004.96875
32162,8.8903125,3.83203125,0.45984375,1005.0
32163,8.8903125,3.83203125,0.45984375,1005.03125
32164,8.8903125,3.83203125,0.45984375,1005.0625
32165,8.8903125,3.83203125,0.45984375,1005.09375
32166,8.8903125,3.9853125,0.3065625,1005.125
32167,8.8903125,3.83203125,0.45984375,1005.15625
32168,8.737031250000001,3.83203125,0.45984375,1005.1875
32169,8.8903125,3.83203125,0.45984375,1005.21875
32170,8.737031250000001,3.83203125,0.45984375,1005.25
32171,8.8903125,3.9853125,0.45984375,1005.28125
32172,8.8903125,3.9853125,0.45984375,1005.3125
32173,8.737031250000001,3.83203125,0.45984375,1005.34375
32174,8.8903125,3.83203125,0.45984375,1005.375
32175,8.8903125,3.9853125,0.45984375,1005.40625
32176,8.737031250000001,3.9853125,0.45984375,1005.4375
32177,8.8903125,3.9853125,0.45984375,1005.46875
32178,8.8903125,3.9853125,0.3065625,1005.5
32179,8.737031250000001,3.9853125,0.45984375,1005.53125
32180,8.737031250000001,3.9853125,0.3065625,1005.5625
32181,8.737031250000001,3.9853125,0.45984375,1005.59375
32182,8.8903125,3.9853125,0.3065625,1005.625
32183,8.8903125,3.9853125,0.3065625,1005.65625
32184,8.8903125,3.9853125,0.45984375,1005.6875
32185,8.8903125,3.83203125,0.3065625,1005.71875
32186,8.8903125,3.9853125,0.3065625,1005.75
32187,8.8903125,3.83203125,0.45984375,1005.78125
32188,8.8903125,3.9853125,0.45984375,1005.8125
32189,8.8903125,3.9853125,0.3065625,1005.84375
32190,8.8903125,3.9853125,0.3065625,1005.875
32191,8.8903125,3.9853125,0.3065625,1005.90625
32192,8.8903125,3.9853125,0.3065625,1005.9375
32193,8.8903125,3.83203125,0.3065625,1005.96875
32194,8.8903125,3.9853125,0.3065625,1006.0
32195,8.8903125,3.83203125,0.3065625,1006.03125
32196,8.8903125,3.9853125,0.45984375,1006.0625
32197,8.737031250000001,3.9853125,0.3065625,1006.09375
32198,8.8903125,3.9853125,0.3065625,1006.125
32199,8.8903125,3.83203125,0.3065625,1006.15625
32200,8.737031250000001,3.9853125,0.3065625,1006.1875
32201,8.737031250000001,3.9853125,0.45984375,1006.21875
