x,y,z,t,resultant
1.37953125,12.72234375,-0.45984375,7351.0,12.805178375848762
1.839375,13.33546875,-0.613125,7351.03125,13.47567992490459
1.839375,12.262500000000001,0.0,7351.0625,12.399685747656068
2.9123437500000002,9.96328125,2.9123437500000002,7351.09375,10.781023397754486
2.4525,8.8903125,1.6860937500000002,7351.125,9.375250648993088
2.29921875,10.57640625,1.6860937500000002,7351.15625,10.953980471005947
2.29921875,12.72234375,1.99265625,7351.1875,13.081097671226972
2.29921875,12.10921875,1.6860937500000002,7351.21875,12.440357620643075
1.37953125,8.2771875,1.6860937500000002,7351.25,8.559080062347348
1.07296875,6.744375000000001,1.5328125000000001,7351.28125,6.999097816094431
1.37953125,7.204218750000001,1.37953125,7351.3125,7.463710922678122
2.29921875,8.737031250000001,1.22625,7351.34375,9.117335739476097
2.9123437500000002,9.043593750000001,1.37953125,7351.375,9.600595841036624
3.0656250000000003,8.737031250000001,1.37953125,7351.40625,9.361457053996892
2.1459375,9.656718750000001,1.6860937500000002,7351.4375,10.034947777855992
1.37953125,11.03625,1.22625,7351.46875,11.189531250000002
0.7664062500000001,14.25515625,-0.9196875,7351.5,14.30533758251127
1.37953125,14.86828125,-1.22625,7351.53125,14.982409114068677
1.6860937500000002,14.408437500000002,-0.45984375,7351.5625,14.514042841317833
2.60578125,11.80265625,1.839375,7351.59375,12.226041504474807
1.6860937500000002,9.96328125,-0.9196875,7351.625,10.146709343331308
3.3721875000000003,5.9779687500000005,-0.9196875,7351.65625,6.924852634445665
-2.4525,9.043593750000001,-2.1459375,7351.6875,9.612824346618705
0.45984375,8.2771875,-1.22625,7351.71875,8.380153831945469
0.45984375,6.591093750000001,-0.9196875,7351.75,6.670816905998798
0.7664062500000001,6.744375000000001,-0.9196875,7351.78125,6.849802754701797
0.613125,7.6640625,-0.613125,7351.8125,7.712956536578969
0.15328125,8.123906250000001,-0.9196875,7351.84375,8.177235046031567
0.15328125,8.58375,-1.07296875,7351.875,8.65190852601772
0.3065625,8.737031250000001,-0.9196875,7351.90625,8.790649619199884
0.3065625,10.1165625,-1.22625,7351.9375,10.19521978406118
0.9196875,11.49609375,-1.5328125000000001,7351.96875,11.634238727420096
1.5328125000000001,12.262500000000001,-2.4525,7352.0,12.598935536788666
1.5328125000000001,14.25515625,-0.7664062500000001,7352.03125,14.357798313533637
1.839375,11.649375000000001,-0.15328125,7352.0625,11.794690899843522
4.44515625,11.3428125,1.839375,7352.09375,12.320799888306576
1.37953125,8.430468750000001,1.839375,7352.125,8.738375718923864
0.45984375,8.8903125,1.07296875,7352.15625,8.966625594979801
-0.613125,9.656718750000001,0.3065625,7352.1875,9.681018533637504
-0.3065625,9.96328125,1.07296875,7352.21875,10.025578076673902
0.7664062500000001,8.737031250000001,1.37953125,7352.25,8.878412024300417
1.5328125000000001,7.050937500000001,1.6860937500000002,7352.28125,7.4100030987072865
1.6860937500000002,7.050937500000001,1.6860937500000002,7352.3125,7.4432213386734905
1.839375,8.430468750000001,1.5328125000000001,7352.34375,8.763881440064546
2.1459375,9.043593750000001,1.22625,7352.375,9.375250648993088
2.29921875,8.737031250000001,1.37953125,7352.40625,9.139213773271457
1.99265625,9.656718750000001,1.22625,7352.4375,9.936125251312287
1.839375,10.1165625,1.07296875,7352.46875,10.338249326917389
1.22625,12.41578125,0.45984375,7352.5,12.484661364440992
1.37953125,13.795312500000001,0.15328125,7352.53125,13.864964788414877
2.7590625,16.09453125,-0.3065625,7352.5625,16.332187318376526
