,x,y,z,t
119746,3.2189062500000003,9.196875,0.3065625,3742.0
119747,3.2189062500000003,9.196875,0.3065625,3742.03125
119748,3.2189062500000003,9.196875,0.3065625,3742.0625
119749,3.2189062500000003,9.196875,0.3065625,3742.09375
119750,3.2189062500000003,9.196875,0.3065625,3742.125
119751,3.2189062500000003,9.196875,0.3065625,3742.15625
119752,3.2189062500000003,9.196875,0.3065625,3742.1875
119753,3.2189062500000003,9.196875,0.3065625,3742.21875
119754,3.0656250000000003,9.196875,0.3065625,3742.25
119755,3.2189062500000003,9.196875,0.3065625,3742.28125
119756,3.2189062500000003,9.196875,0.3065625,3742.3125
119757,3.2189062500000003,9.196875,0.3065625,3742.34375
119758,3.0656250000000003,9.196875,0.3065625,3742.375
119759,3.0656250000000003,9.196875,0.3065625,3742.40625
119760,3.2189062500000003,9.196875,0.3065625,3742.4375
119761,3.2189062500000003,9.196875,0.3065625,3742.46875
119762,3.0656250000000003,9.196875,0.3065625,3742.5
119763,3.0656250000000003,9.196875,0.3065625,3742.53125
119764,3.2189062500000003,9.196875,0.3065625,3742.5625
119765,3.0656250000000003,9.196875,0.3065625,3742.59375
119766,3.0656250000000003,9.196875,0.3065625,3742.625
119767,3.2189062500000003,9.196875,0.3065625,3742.65625
119768,3.2189062500000003,9.196875,0.3065625,3742.6875
119769,3.2189062500000003,9.043593750000001,0.3065625,3742.71875
119770,3.0656250000000003,9.196875,0.3065625,3742.75
119771,3.0656250000000003,9.196875,0.3065625,3742.78125
119772,3.2189062500000003,9.196875,0.3065625,3742.8125
119773,3.2189062500000003,9.196875,0.3065625,3742.84375
119774,3.2189062500000003,9.043593750000001,0.3065625,3742.875
119775,3.2189062500000003,9.196875,0.3065625,3742.90625
119776,3.0656250000000003,9.196875,0.3065625,3742.9375
119777,3.2189062500000003,9.196875,0.3065625,3742.96875
119778,3.2189062500000003,9.196875,0.3065625,3743.0
119779,3.0656250000000003,9.196875,0.3065625,3743.03125
